entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Underdo wn (Emily)—The Gateway of Chaucer : stories from the Canterbury tales” of Geoffrey Chaucer. Illus. 4to. 94 x7, pp. 270, ..NELSON, Sep. 12",303,313,True,False,False,False,False,False,False,False
"Underhill (E.)- Immanence : a book of verses. Cr. 8vo., 45. 6d. net .DENT, Nov. 12",303,313,True,False,False,False,False,False,False,False
"Underhill's Law of trusts and trustees. 7th edit. 58. net . . . . . . 4to. , . . Under wood (A. S. & B.)-A Handbook on surgery: intended for dental and junior medical students. 12mo. 35. 6d. net BALE, Dec. 12",303,313,True,False,False,False,True,False,False,False
"Under wood (P. M.)—United Italy. 8vo. 9 x5), pp. 376, ros. 6d. net .METHUEN, Oct. 12",303,313,True,False,False,False,False,False,False,False
"Undine, Fouqué (F. H. K.) (Gosse), 2s. 6d. net Nov. 12",303,313,False,False,False,True,False,False,False,False
"Undine, Story of. Illus. Cr. 8vo., pp. 32, swd. 3d. (Childworld ser.) CHARLES & DIBLE, June 12",303,313,True,False,False,False,False,False,False,False
"Unemployed Distress Committees.—Report for 1911-12, 3d. (post free) ...... WYMAN, Dec. 12",303,313,True,False,False,False,False,True,False,False
"Unemployment Insurance Summary of decisions given by the Umpire up to, and including, July 4th, 1912, post free, 5 d. WYMAN, July 12",303,313,True,False,False,False,False,False,False,False
"Unemployment, Beveridge (W. H.) gs. net Oct. 12",303,313,False,False,False,False,False,False,False,False
"Unemployment, In the gloom of, Lupton (W.) Feb. 12",303,313,False,False,False,False,False,False,False,False
"Unfettered word, Jones (J. D.) 35. 6d. net Oct. 12",303,313,False,False,False,False,False,False,False,False
"Ungoed (G. T.)-A First German book on the direct method. Cr. 8vo., 78 x 51, pp. 186, CAMB. UNIV. PRESS, Jan. 12",303,313,True,False,False,False,False,False,False,False
"Unholy estate, Sladen (D.) 6s. .Mar. 12",303,313,False,False,False,False,False,False,False,False
"Union and strength, Amery (L. S.) 125. 6d. net Nov. 12",303,313,False,False,False,False,False,False,False,False
"Unionist worker's handbook (The). Edit. by Lilian Mary Bagge. 12mo. is. 6d. net P. S. KING, Dec. 12",303,313,True,False,False,False,False,False,False,False
"Unitarianism, Tarrant (W. G.) is. net ...Oct. 12",303,313,False,False,False,False,False,False,False,False
"United South African commercial, industrial, mining, agricultural, import and export register, 1912. 4to., 2os. net ..Low, Jan. 12",303,313,False,False,False,False,False,False,False,False
"United States a world power, Coolidge (A. C.) 28. net .Apr. 12",303,313,False,False,False,False,False,False,False,False
"28, 6d. Uffizi Gallery, Konody (P. G.) 215, net ..Oct. 12",303,313,False,False,False,False,False,False,False,True
"Uganda Protectorate-Emigrants' Information Office, General information. 6d. WYMAN, Aug. 12",303,313,True,False,False,False,False,False,False,False
"Uganda, Soldiering and sport in, Lardner (E. G. D.) IOS. net ..Nov. 12",303,313,False,False,False,False,False,False,False,False
"Ugly Face Clubb (Ye), Liverpoole, 1743-1753. verbatim reprint from the original MS. in the collection of the late Joseph Mayer, of Bebing- ton, Cheshire, Edit. by E. Howell. 8vo. 9 X5}, pp. 100, 35. net (Liverpool) HOWELL, Feb. 12",303,313,True,False,False,True,False,False,False,False
"Ulm campaign, 1805, Maude (F. N.) 58. net June 12",303,313,False,False,False,False,False,False,False,False
"Ulm : Campaign of 1805, Maguire (T. M.) 25. 6d. net Dec. 12",303,313,False,False,False,False,False,False,False,False
"Uplifting of life, Reid (J.) 25. 6d. net...... Sep. 12",304,314,False,False,False,False,False,True,False,False
"Upton (Bertha and Florence K.)— Golliwogg in the 'African jungle. Folio, II X85, pp. 64, bds. 28. 6d. net ..LONGMANS, Aug. 12",304,314,True,False,False,False,False,False,False,False
"Upton (Florence K.)—The Adventures of Borbee and the Wisp. Re-issue. 4to., 93x91, bds, 28. 6d, net ...LONGMANS, Aug. 12",304,314,True,False,False,False,False,False,False,False
"Upton (W. Prescott)-Outlines of Prayer Book history. Cr. 8vo. 7} X48, pp. 420, 25. net THYNNE, Sep. 12",304,314,True,False,False,False,False,False,False,False
"Urinology, Modern, Mitchell (C.) 155. net Aug. 12",304,314,False,False,False,False,False,False,False,False
"Urology, Guiteras (R.) 50s. net..... ..Mar. 12",304,314,False,False,False,False,False,True,False,False
"Uruguay-Report for 1911, 4}d. (post free) WYMAN, Nov. 12",304,314,True,False,False,False,False,False,False,False
"Urwick (E. J.)-A Philosophy of social progress. Cr. 8vo. 73 X5, pp. 312, 6s. METHUEN, Mar. 12",304,314,True,False,False,False,False,False,False,False
"Usborne (P. O. G.)-The Design of simple steel bridges 8vo. 9 X5), pp. 414, 125. 6d. net CONSTABLE, Nov. 12",304,314,True,False,False,False,False,False,False,False
"Useful hints on Monte Carlo ; by A Visitor. 8vo. 2s. 6d. net. (10 Imperial Arcade, Ludgate, E.C.) E. SEALE, Dec. II",304,314,True,False,False,False,False,False,False,False
"Ush; the revelation of Bandobast wilderness. By “ Adelphos."" Cr. 8vo., 28. net J. OUSELEY, May 12",304,314,True,False,False,False,False,False,False,False
"Utah, Sin of, Graham (W.) is. net ......Nov. 12",304,314,False,False,False,False,False,True,False,False
"Utilitarians, English, Stephen (L.) 3 vols., ea. 55. net .Feb. 12",304,314,False,False,False,False,False,False,False,False
"Utility Poultry Club year-book and register (The). OFFICE, Mar. 12",304,314,True,False,False,False,False,False,False,False
"Utmost for the highest (The) : Addresses delivered in connection with the United Young People's Campaign Autumn and Winter, 1911-12.",304,314,False,False,False,False,False,False,False,False
"8vo. 71 X41, pp. 158, is. net NATIONAL COUNCIL, June 12",304,314,True,False,False,False,False,False,False,True
"Utopia, More (Sir T.) (Armes) 25. 6d. net.. May 12",304,314,False,False,False,True,False,False,False,False
"Uzanne (Octave)—The Modern Parisienne. 8vo. 8 x6, pp. 256, 6s. net HEINEMANN, Jan. 12",304,314,True,False,False,False,False,False,False,False
"• • • • • • Edit. by G. J. Hili. 8vo., PP. 215. . . . . . . United States hist. for schools, Meany (E. S.) 45. 6d. net Feb. 12",304,314,False,False,False,False,False,False,False,False
"United States, Hist. of, Channing (E.) Vol. 3 IOS, 6d. net ..Oct. 12",304,314,False,False,False,False,False,False,False,False
"United States, Missel handbook to, is. 6d. net Apr. 12",304,314,False,False,False,False,False,False,False,False
"United States, National Museum-Proceedings Vol. 40. 70 plates. 8vo., 91 x6, pp. 670, 155 net WESLEY, June 12",304,314,True,False,False,False,False,False,False,False
"United States. National Museum-Proceedings. Vol. 41. 232 illus. 8vo. 95 X64, pp. 719, 205. net WESLEY, Nov. 12",304,314,True,False,False,False,False,False,False,False
"United States, Orographical map of, Bartholo- mew's, 5s, net ...Sep. 12",304,314,False,False,False,False,False,False,False,False
"United States, Those, Bennett (A.) 5s. net Oct. 12",304,314,False,False,False,False,False,False,False,False
"Unity of faith, Rhodes (G.) 35. 6d. net....May 12",304,314,False,False,False,False,False,False,False,False
"Unity, Price of, Maturin (B. W.) 5s. net..Mar. 12",304,314,False,False,False,False,False,False,False,False
"Universal musical and dramatic directory, 1912. 8vo., pp. 1,082, ios. 6d. ..BONNAIRE, Mar. 12",304,314,True,False,False,False,False,False,False,False
"Universalism ; by a Believer. Cr. 8vo., 28. 60, net R. SCOTT, Aug. 12",304,314,True,False,False,False,False,False,False,False
"Universalism, Heresy and schism. IS. 6d. net Jan. 12",304,314,False,False,False,False,False,False,False,False
"Universities of ancient Greece, Walden (J. W. H.) 6s. .May 12",304,314,False,False,False,False,False,False,False,False
"Universities-Report on distribution of Exchequer grants to Universities in England (post free) 2d. WYMAN, Apr. 12",304,314,True,False,False,False,False,False,False,False
"University Correspondent and University Corres- pondence College Magazine. Vol. 21. 4to., 38. 6d. net.. .CLIVE, Mar. 12",304,314,True,False,False,False,False,False,False,False
"University, Life in the medieval, Rait (R. S.) is. net.. May 12",304,314,False,False,False,False,False,False,False,False
"Unknown lady, Forman (J. M.) 28. net May 12",304,314,False,False,False,False,False,False,False,False
"Unknown quantity, Inge (C.) 6s. ... July 12",304,314,False,False,False,False,False,False,False,False
"Unknown steersman, Burn (I.) 6s....... Feb. 12",304,314,False,False,False,False,False,True,False,False
"Unknown way (The): a book of verses ; by G. M. 12mo., 28. net . MOWBRAY, Oct. 12",304,314,True,False,False,False,False,False,False,False
"Unknown woman, Warwick (A.) 6s..... June 12",304,314,False,False,False,False,False,True,False,False
"Unnamed, Le Queux (W.) is. net........Mar. 12",304,314,False,False,False,False,False,True,False,False
"Unofficial honeymoon, Wyllarde (D.) 25. net J uly 12",304,314,False,False,False,False,False,False,False,False
"Unseen friends, O'Brien (Mrs. W.) 6s. 6d. net Sep. 12",304,314,False,False,False,False,False,False,False,False
"Unstead (J. F.) and Taylor (E. G. R.)—The Essentials of world geography: for junior students. Cr. 8vo. 73 X 41, pp. 254, 25. G. PHILIP, Sep. 12",304,314,True,False,False,True,False,False,False,False
"Until that day, Wintle (H.) 6s...... ..Sep. 12",304,314,False,False,False,False,False,True,False,False
"Until the day breaks, Hunt (A. K.) is. net June 12",304,314,False,False,False,False,False,False,False,False
"Unto this last, Ruskin (J.) 7d. net May 12",304,314,False,False,False,False,False,False,False,False
"Unto this last, Ruskin (J.) is. net.. ..May 12",304,314,False,False,False,False,False,False,False,False
"Unto this last, &c., Ruskin (J.) IS. 28. net May 12",304,314,False,False,False,False,False,False,False,False
"Unto this last, Ruskin (J.) with Political economy of art, &c., 35. 6d. net. ..Feb. 12",304,314,False,False,False,False,False,False,False,False
"Unvarying East, Hardy (E. J.) 78. 6d. net Feb. 12",304,314,False,False,False,False,False,False,False,False
"Unveiled evangel, Young (D. T.) 3s. 6d. net Oct. 12",304,314,False,False,False,False,False,False,False,False
"Unveiled glory: higher evolution, Caws (L. W.) 28. 6d. net.. ..... Sep. 12",304,314,False,False,False,False,False,True,False,False
"Unwilling schoolgirl, Royce (M.) 5S.......Oct. 12",304,314,False,False,False,False,False,True,False,False
"Un win (Francis Sydney)—The Decorative arts in the service of the church. 16mo. 63 X 41, pp. 216, is. 6d. net. (The Arts of the church) MOWBRAY, Nov. 12",304,314,True,False,False,True,False,False,False,False
Unwin (Raymond)— Town extension plan; with Waterhouse (P.) Old towns. IS. net.. June 12,304,314,False,False,False,True,False,False,False,False
"Un win (W. C.) and Mellanby (A. L.)-The Elements of machine design. Part 2, Chiefly on engine details. New and rev. edit. 8vo. 83 X59, Pp. 450, 78. od. net ...LONGMANS, Nov. 12",304,314,True,False,False,True,False,False,False,False
"Up to Perrin's, Cross (M. B.) 6s......... .Mar. 12",304,314,False,False,False,False,False,True,False,False
"Upas tree, Barclay (F. L.) 3s. 6d. net. ..Oct. 12",304,314,False,False,False,False,False,False,False,False
"Upas tree, McMurdy (R.) 6s. .Nov. 12",304,314,False,False,False,False,False,False,False,False
"Upholstered cage, Knowles (J. P.) 6s.....Nov. 12",304,314,False,False,False,False,False,True,False,False
"Upholsterer and cutter-out, Pract., Bitmead (R.) ...Mar. 12",304,314,False,False,False,False,False,False,False,False
"Upkeep (motor-car), Hayter (G. W.) is, net Nov. 12",304,314,False,False,False,False,False,False,False,False
"Cr., a 390, 6s. . . . . . . Vaccine therapy, Allen (R. W.) 9s. net....Nov. 12",304,314,False,False,False,False,False,False,False,False
"Vache enragée, Mace (J.) (adap. by Arkwright) is. Jan. 12",304,314,False,False,False,False,False,False,False,False
"Vachell (Horace Annesley)--Blinds down : chronicle of Charminster. Cr. 8vo. 74 X 5, pp. .. SMITH, E., Apr. 12",304,314,True,False,False,False,False,False,False,False
"Vachell (Horace Annesley)—Bunch grass : a chronicle of life on a cattle ranch. Cr. 8vo. 7* x5, pp. 316, 6s.... ...MURRAY, Oct. 12",304,314,True,False,False,False,False,False,False,False
"Vachell (Horace Annesley)—Jelf's : a comedy in four acts. Ryl. 16mo. 71X51, pp. 160, 25. 6d. net, swd. is. 6d. net ....MURRAY, Sep. 12",304,314,True,False,False,False,True,False,False,False
"Vachell (Horace Annesey)—The Other side. 12mo. 7d. net NELSON, Aug. 12",304,314,True,False,False,False,False,False,False,False
"Vagrant, Willy (C.) 6s.... ..Mar. 12",304,314,False,False,False,False,False,False,False,False
"Vagrom men, Story (A. T.) 28. 6d. net....Feb. 12",304,314,False,False,False,False,False,False,False,False
"Vahey (Herbert L.)–Camilla forgetting herself : a novel of happiness. Cr. 8vo. 73 x5, pp. 316 6s. S. PAUL, Jan, 12",304,314,True,False,False,False,False,False,False,False
"Vaile (P. A.)— The Soul of golf. Cr. 8vo, 8 X54, pp. 370, 6s, net ... MACMILLAN, Nov. 12",304,314,True,False,False,False,False,False,False,False
"Vailima letters, Stevenson (R. L.) is. net ..Oct. 12",304,314,False,False,False,False,False,False,False,False
"Vaizey (Mrs. George de Horne)—The Adventures of Billie Belshaw, Cr. 8vo. 7*X5, pp. 304, 6s. MILLS & B., Oct. 12",304,314,True,False,False,False,False,False,False,False
"Vaizey (Mrs. George De Horne)—Betty Trevor. 8vo. swd. 60... .R.T.S., Feb. 12",304,314,True,False,False,False,False,False,False,False
"Vale: a book of verse, Inkster (L.) is. net Mar, 12",304,314,False,False,False,False,False,False,False,False
"Vale and dale. Reissue. Cr. 8vo., pp. 128, is. net (Open air books) .HODDER & S., Apr. 12",304,314,True,False,False,False,False,False,False,False
"Valentine (C. S.)-The Beginner in poultry. Cr. 8vo., 6s. 6d. net MACMILLAN, Oct. 12",304,314,True,False,False,False,False,False,False,False
"Valentine (E. A. U.)- The Labyrinth of life. Cr. 8vo. 7! X4, pp. 394, 6s. DENT, Feb. 12",304,314,True,False,False,False,False,False,False,False
28.,,,False,False,False,False,False,False,True,True
"Valentine (Easton S.)-Forfarshire. Cr. 8vo., pp. 168, Is. 6d. (Cambridge county geographies) CAMB. UNIV. PRESS, Nov. 12",305,315,True,False,False,True,False,False,False,False
"Valentine, Yorke (C.) 6d. .May 12",305,315,False,False,False,False,False,False,False,False
"Vales of unity, Scott (C.) is, 6d. net...... Aug. 12",305,315,False,False,False,False,False,True,False,False
Valet de Pique.—Bridge and auction bridge. 28. net ......Oct. 12,305,315,False,False,False,False,False,True,False,False
"Vallance (A.)— The Old colleges of Oxford : their architectural history. Illus. Folio, 845. net BATSFORD, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vallings (Harold)—Chess for a stake. Cr. 8vo. 74 X5, pp. 332, 6s......... SMITH, E., Nov. 12",305,315,True,False,False,False,False,True,False,False
"Vallois (Grace M.)--Antiques and curios in our homes. Illus. Cr. 8vo. 74 X51, pp. 336, 6s. net T. W. LAURIE, Sep. 12",305,315,True,False,False,False,False,False,False,False
"Valmer (Louise) — The Tenor's melodrama. Cr. 8vo. 74 x5, pp. 320, 6s.....S. SWIFT, Sep. 12",305,315,True,False,False,False,False,True,False,False
"Valparaiso : trade, 1910-11. 7}d. (post free). WYMAN, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Valserine, stories, Audoux (M.) 6s....... Sep. 12",305,315,False,False,False,False,False,True,False,False
"Valuation of public utility properties, Floy (H.) 2IS. net May 12",305,315,False,False,False,False,False,False,False,False
"Value, Standard of, Barbour (Sir D.) 6s, net Aug. 12",305,315,False,False,False,False,False,False,False,False
"Valuers, Hints to young, Cragg (A. P.) 255. Sep. 12",305,315,False,False,False,False,False,False,False,False
"Vance (Louis Joseph)-The Bandbox. Cr. 8vo. 73 X5, pp. 304, 6s. RICHARDS, Sep. 12",305,315,True,False,False,False,False,False,False,False
"Vance (Louis Joseph)-The Black bag. 8vo. swd. 6d. ..RICHARDS, Aug. 12",305,315,True,False,False,False,False,False,False,False
"Vance (Louis Joseph)—Cynthia-of-the-Minute : a romance. Cr. 8vo., 74 X5, pp. 320, 6s. RICHARDS, Jan. 12",305,315,True,False,False,False,False,False,False,False
"Vance (Louis Joseph)— Terence O'Rourke, gentleman adventurer. 8vo., Swd., 6d. RICHARDS, Nov. 12",305,315,True,False,False,False,False,False,False,False
"Vancouver and Newfoundland, Sport in, Rogers (Sir J.). 78. 6d. net Jan. 12",305,315,False,False,False,False,False,False,False,False
"Vancouver, From Halifax to, Pullen-Burry (B.) I2s. 6d. net.. ....May 12",305,315,False,False,False,False,False,False,False,False
"Vancouver to the Coronation, Miller (J. J.) 5s. net Sep. 12",305,315,False,False,False,False,False,False,False,False
"Vandal (Albert)-L' Avènement de Bonaparte. 2 vols. 12mo., pp. 542, 550, ea. Is. net NELSON, Mar. 12",305,315,True,False,False,False,False,False,False,False
"Van der Veer (Lenore)-Wayfarers. Cr. 8vo. 71 X5, pp. 62, is, net...... PUTNAM, June 12",305,315,True,False,False,False,False,True,False,False
"Vandrad the Viking, Clouston (J. S.) is... Sep. 12",305,315,False,False,False,False,False,False,False,False
"Van Dyke (Henry)—The Sad shepherd. I 2mo, 7X41, pp. 60, 28. net......HARPER, Feb. 12",305,315,True,False,False,False,False,True,False,False
"Van Dyke (Henry)--The Spirit of America. Cr. 8vo., 25. net MACMILLAN, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vane (George) - The Love dream. Cr. 8vo. 74 X5, pp. 390, 6s... .....LANE, Nov. 12",305,315,True,False,False,False,False,True,False,False
"Van Eyck, see Eyck. Van Hise (C. R.) and Leith (C. K.)—The Geology of the Lake Superior region. (U.S. Geol. Surv.) 49 plates, 76 engrav. Ryl. 4to. 121 X 10, pp. 641, WESLEY, Oct.12",305,315,True,False,True,True,False,False,False,False
"Van Millingen (Alexander) and others.-Byzan. tine churches in Constantinople : their history and architecture. Illus. Ryl. 8vo. 10 X61, pp. 382, 31S. 6d. net . MACMILLAN, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vanoc."" —Day of my life. ISnet......Nov. 12",305,315,False,False,False,False,False,True,False,False
"Van Rensselaer (Mrs. John King)--Prophetical Educational and playing cards. Illus. 8vo. 9 X5), pp. 392, ios. 6d, net HURST & B., Nov. 12",305,315,True,False,False,False,False,False,False,False
"Vansittart (Robert)—Foolery: a comedy in verse. 12mo. 7X41, pp. 78, 25. 6d. net A. L. HUMPHREYS, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vansittart (Robert)-John Stuart. Cr. 8vo. 71 x 5, pp. 342, 6s. ...MURRAY, Feb. 12",305,315,True,False,False,False,False,False,False,False
"Van Slyke (L. L.)-Fertilisers and crops; or, The Science and practice of plant-feeding. Cr. 8vo. 125, 6d. net........K. PAUL, May 12",305,315,True,False,False,False,False,True,False,False
"Van Stone (J. Henry)—The Pathway of the soul : a study in Zodiacal symbology. Cr. 8vo. 71 X5, pp. 130, 25. 6d. net L. N. FOWLER, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vapours for heat engines, Ennis (W. D.) 6s, net Oct. 12",305,315,False,False,False,False,False,False,False,False
"Vardon (Harry)-How to play golf. Cr. 8vo., 73 X5, pp. 314, 58. net...... METHUEN, Sep. 12",305,315,True,False,False,False,False,True,False,False
"Variates, Association of two, Pearson (K.) 45. net. June 12",305,315,False,False,False,False,False,False,False,False
"Varich's legacy, Burgin (G. B.) 6s. ...... Aug. 12",305,315,False,False,False,False,False,True,False,False
"Varis (S. M.)-A Study of malaria and beri-beri 8vo., pp. 448, 5s. 8d. (Allahabad) PIONEER PRESS, Apr. 12",305,315,True,False,False,True,False,False,False,False
"Varley-Tipton (P. J.)- Pitman's Civil Service arithmetic tests. 8vo. 73 X 43, pp. 102 is. Det PITMAN, May 12",305,315,True,False,False,False,False,False,False,False
"Varnish-making, German, Bottler (M.) 155. net May 12",305,315,False,False,False,False,False,False,False,False
"Varro on Farming. Trans. with intro., com- mentary and excursus, by Lloyd Storr-Best. Ar. 8vo. 71 X47, pp. 408, 5s. (Bohn's library) BELL, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vasari (G.)-Lives of the most eminent painters, sculptors and architects. New trans. by G. Du C. Vere, Vol. 2. 4to., 255, net LEE WARNER, Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vasari (G.)-Lives of the most eminent painters, sculptors, and architects. Trans. by G. Du C. De Vere. Vol. 3. 4to. 255. net P. LEE WARNER, Dec, 12",305,315,True,False,False,False,False,False,False,False
"Vasari Society's reproductions (The). Part 7, 1911-12. 30 plates in portfolio. 215, net VASARI Soc., Feb. 12",305,315,False,False,False,False,False,False,False,False
"Vases, Catalogue of, British Museum (Walters), Vol. I, pt. 2, 205.... ......Aug. 12",305,315,False,False,False,False,False,True,False,False
"Vassall-Phillips (O. R.)-The Mustard tree : an argument on behalf cf the Divinity of Christ. Cr. 8vo. 73 X5, pp. 564, 5s, net DUCKWORTH, A pr. IT Vasu (N.)-The Archæological survey of Mazura- bhauja. Vol. 1. Ryl. 8vo., 228. 6d. net THACKER, May 12",305,315,True,False,False,True,True,False,False,False
"Vasu (N.)-The Modern Buddhism and its followers in Orissa. Cr. 8vo., 45. 6d. net THACKER, Mar. 12",305,315,True,False,False,False,False,False,False,False
"Vathek, Episodes of, Beckford (W.) 21S. net Sep. 12",305,315,False,False,False,False,False,False,False,False
"Vatican, Love affairs of the, Rappoport (A. S.) 16s. net .Jan. 12",305,315,False,False,False,False,False,False,False,False
"Vatican, Specimina codicum Latinorum, Ehrle (F.) and Liebaert (P.) 6s., 125. net....... .Mar. 12",305,315,False,False,False,True,False,True,False,False
"Vaudrey (Helen Christabel)—The Story of Oak Tree Lodge. Illus. 16mo., bds., Is. net CORNISH BROS., Od. 12",305,315,True,False,False,False,False,False,False,False
"Vaughan (Gertrude)—The Woman with the pack : a sketch in 4 scenes and 2 tableaux. iomo., pp. 92, Is. 6d. net......HAM-SMITH, Apr. 12",305,315,True,False,False,False,False,True,False,False
"Vaughan (H. H.)--Practical points in design of steel bridgework. 8vo. 8} x55, pp. 36, swd. 6d. net (Glasgow) J. SMITH & SON, Mar. 12",305,315,True,False,False,True,False,False,False,False
"Vaughan (Owen)-Old fireproof : being the chaplain's story. New edit. Illus. Cr. 8vo. 73 x 51, pp. 400, 6s.....DUCKWORTH, Sep. 12",305,315,True,False,False,False,False,True,False,False
"Vaughan (Owen)-Vronina : a tale of the Welsh mountains. New edit. Cr. 8vo., 2s, net DUCKWORTH, Apr. 12",305,315,True,False,False,False,False,False,False,False
"Vaughan (Robert)-1'11 tell you! an answer to “ How did they get there? A tractate touch- ing the Ejected of 1662. 12mo., pp. 32, swd. 2d F. B. MEYER, Sep. 12",305,315,True,False,False,False,False,False,False,False
"Vaughan-Smith (E.)--The Boy from Ginger Land. Cr. 8vo. 73 X5, pp. 252, 25. GARDNER, D., Oct. 12",305,315,True,False,False,False,False,False,False,False
"Vaults, Lombard and Gothic, Porter (A. K.) 8s. 6d. net ....Apr.12",305,315,False,False,False,False,False,False,False,False
"Vauriard (G. de)-Mated in soul. Cr. 8vo., 8 X5 ...HURST & B., Jan. 12",305,315,True,False,False,False,False,False,False,False
"Vauthier (Charles Moreau-) see Moreau-Vauthier. Vazoff (Ivan)—Under the yoke: a romance of Bulgarian liberty. New and rev. edit. Cr. 8vo., 8 X 5, pp. 318, 6s. ..HEINEMANN, Nov. 12",305,315,True,False,True,True,False,False,False,False
"30s, net pp. 364, 6s.",,,False,False,False,False,False,False,True,True
"Veach (Robert Wells)—The Friendship of Jesus : the secret of a victorious life. Cr. 8vo. 71 x5, pp. 124, 2s, od, net REVELL, Feb. 12",306,316,True,False,False,False,False,False,False,False
"Voatch (A. C.) and Fisher (W. L.)-Mining laws of Australia and New Zealand. (U.S. Geol. Surv.) 8vo. 9 x6, pp. 180, swd. 25. net WESLEY, Oct. 12",306,316,True,False,False,True,False,False,False,False
"Vedanta philosophy: Great saviours, Abheda- nanda (Swami) 45. 6d. net ..Mar. 12",306,316,False,False,False,False,False,False,False,False
"Vedanta philosophy: Human affections, &c., Abhedananda (Swami) is. 6d. net .Mar. 12",306,316,False,False,False,False,False,False,False,False
"Vedanta, System of the, Deussen (P.) 125. 6d. net Nov. 12",306,316,False,False,False,False,False,False,False,False
"Vedas : Golden legend of India, Robinson (W. H.) 8s, 6d. net..... Dec. II",306,316,False,False,False,False,False,True,False,False
"Vedder (H. C.)-Socialism and the ethics of Jesus. Cr. 8vo., 65. 6d. net...... MACMILLAN, Feb. 12",306,316,True,False,False,False,False,True,False,False
"Vedic index of names and subjects, Macdonell (A. A.) and Keith (A. B.). Vols. 1-2, ea. 128. net Oct. I2",306,316,False,False,False,True,False,False,False,False
"Veeni the master, Lamport (R. F.) 6s. ....Feb. 12",306,316,False,False,False,False,False,False,False,False
"Veer (Willem de)—A Benedict's escapade. Cr. 8vo. 74 x 44, pp. 336, 6s.......J. OUSELEY, Apr. 12",306,316,True,False,False,False,False,True,False,False
"vezeti la ve 255. net 45. net 39. 6d. net...... .. Nov, 12",306,316,False,False,False,False,True,True,False,False
"Vegetarian cookery: Feast of herbs, is, 6d. net Feb. 12",306,316,False,False,False,False,False,False,False,False
"Vegetarianism, Addresses, &c., Kingsford (A. B.) and Maitland (E.) 25. net July 12",306,316,False,False,False,True,False,False,False,False
"Veil, The, Stevens (É. S.) 6d.. .Feb. 12",306,316,False,False,False,False,False,False,False,False
"Veiled mysteries of Egypt, &c., Leeder (S. H.) 16s, net Nov. 12",306,316,False,False,False,False,False,False,False,False
"Veldt dwellers, Bancroft (F.) 6s. Sep. 12",306,316,False,False,False,False,False,False,False,False
"Vendor and purchaser, Law, Swan (E. A.) 209. May 12",306,316,False,False,False,False,False,False,False,False
"Venereal and generative diseases, Dalton (G.) .Dec. 12",306,316,False,False,False,False,False,False,False,False
"Venetian school of painting, Phillipps (E. M.) 73. 6d. net. ..Apr. 12",306,316,False,False,False,False,False,False,False,False
"Venezuela, Dalton (L. V.) ios. 6d. net....Oct. 12",306,316,False,False,False,False,False,False,False,False
"Venice, Charm of, Hyatt (A. H.) 5s, net Mar. 12",306,316,False,False,False,False,False,False,False,False
"Venn (John) ed.-Biographical history of Gon- ville and Caius College. Vol. 4, in continuation of vols. 1-3, compiled by John Venn, Sc.D., F.R.S., F.S.A. Part 1, Admissions since Jan. ist, 1899. Edit, by E. S. Roberts, M.A., master, Part 2, Chronicle of the college estates, compiled by E. J. Gross, M.A. Illus. Ryl. 8vo., pp. 188, 128, 205, net CAMB. UNIV. PRESS, Mar. 12",306,316,True,False,False,False,False,False,False,False
"Ventilating, Mechanics of heating and, Meier (K.) 219. net.. . Apr. 12",306,316,False,False,False,False,False,False,False,False
"Veritable mirror of destiny, Hearne (J.) 6d. May 12",306,316,False,False,False,False,False,False,False,False
"Verne (Jules) --A Journey to the centre of the Earth. New edit. Cr. 71 x 5, pp. 288, 28. 6d. FROWDE, Oct. 12",306,316,True,False,False,False,False,False,False,False
"Veme (Jules)—Twenty thousand leagues under the sea. Cr. 8vo., pp. 320, Is, net, Ithr. 25. net (World library) WARD, L., May 12",306,316,True,False,False,True,True,False,False,False
"Vemode (R. E.)—The June lady. Cr. 8vo. 78 x 5, pp. 310, 6s. CONSTABLE, Oct. 12",306,316,True,False,False,False,False,False,False,False
"Vemey (Margaret M.)—Bucks biographies : a school book. Cr. 8vo. 73 x5, pp. 256, 25. 6d. net (Clarendon Press), FROWDE, Jan. 12",306,316,True,False,False,True,False,False,False,False
"Vernon (N.)-Aliens near of kin. Cr. 8vo. 7* *5, pp. 372, 6s. ...MILLIS & B., Mar. 12",306,316,True,False,False,False,False,False,False,False
"Vorrill (A. H.)-Gasolene engines: their opera- tion, use and care, Cr. 8vo., 6s. 6d. net SPON, Nov. 12",306,316,True,False,False,False,False,False,False,False
"Verrill (A. H.)-Knots, splices and rope work. 12mo. 39. net .SPON, Sep. 12",306,316,True,False,False,False,False,False,False,False
"Verse, Holland (B.) 5s, net. May 12",306,316,False,False,False,False,False,False,False,False
"Verse, American, Yale book of, Lounsbury (T. R.) ros, net.. .Dec. 12",306,316,False,False,False,False,False,False,False,False
