entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Indian history, Tales from, Roe (A. S.) is. 6d. net July '18",111,127,False,False,False,False,False,False,False,False
"Indian life, Web of, Nivedita (Sister) 5s. net Oct. '18",111,127,False,False,False,False,False,False,False,False
"Indian mercantile directory, 1918. Ryl. 8vo. pp. 360, 155. .LUZAC, j une '18",111,127,True,False,False,False,False,False,False,False
"Indian painting, Brown (P.) is. 6d. net.. Sep. '18",111,127,False,False,False,False,False,False,False,False
"Indian Pnilosophical Review. See under Philoso- phical. Indian studies, Creagh (Sir O'M.) 16s. net Dec. '18",111,127,False,False,False,False,False,False,False,False
"Indictable offences, Digest of law, &c., rela. to: being Archbold, abridged, &c., Denman (A.) and Bernard (W. C.) 258, net. Nov.'18",111,127,False,False,False,True,False,False,False,False
"Injies. See East Inuies ; West Indies. Indiscretion of the Duchess, Hope (A.) 13. 3d. net May '18",111,127,False,False,False,False,False,False,False,False
"Indonesia, Megalithic culture of, Perry (W. J.) 129. 6d. net... ...Mar. '18",111,127,False,False,False,False,False,False,False,False
"Induction coils, Bonney (G. E.) 6s. net ..Dec. '18",111,127,False,False,False,False,False,False,False,False
"Industrial accidents, Causation of, Health of Munition Workers Ctte., Memo. No. 21. 6d. May '18",111,127,False,False,False,False,False,False,False,False
"Industrial and manufacturing chemistry, Martin (G.) Pt. 1, Organic. 36s. net Sep.'18",111,127,False,False,False,False,False,False,False,False
"Industrial and manufacturing chemistry, Martin (G.) Pt. 2, Inorganic. Vols. 1 and 2, ea. 28s. net Sep., Oct.'18",111,127,False,False,False,False,False,False,False,False
"Industrial councils and trade boards : memo. by Minister of Reconstruction and Minister of Labour. id. H.M. STATIONERY OFF., June'18",111,127,True,False,False,False,False,False,False,False
"Industrial electrical measuring instruments, Edgcumbe (K.) 165. net .... Nov. '18",111,127,False,False,False,False,False,False,False,False
"Industrial employment of women and girls, Health of Munition Workers Ctte. 3d. Aug. '18",111,127,False,False,False,False,False,False,False,False
"Industrial fatigue, &c., Bentinck (Lord H.) 6d. net May '18",111,127,False,False,False,False,False,False,False,False
"Industrial forces, Training of our, Orcutt (H. F. L.) IS. 6d. net Jan. '18",111,127,False,False,False,False,False,False,False,False
"Industrial freedom, Meaning of, Cole (G. D. H.) and Mellor (w.) is. net.. ..Sep. '18",111,127,False,False,False,False,False,False,False,False
"Industrial health and efficiency, Health of Muni- tion Workers Ctte. : Final rpt. 28. ..June '18",111,127,False,False,False,False,False,False,False,False
"Industrial justice through bapking reform, Meulen (H.) 69. net June '18",111,127,False,False,False,False,False,False,False,False
Industrial loyalty Fisher (B.) 28. 6d. net Aug. '18,111,127,False,False,False,False,False,False,False,False
"Industrial mathematics, Stringfellow (G. W.) IS. 6d, net ..Jan. '18",111,127,False,False,False,False,False,False,False,False
"Industrial organization, Physiology of, &ci, Amar (J.) 308, net.. Dec. '18",111,127,False,False,False,False,False,False,False,False
"Industrial outlook (The): no man's land. By “O. P. I, P."" 84x5t, id. ATHENAEUM LITERATURE DEPT., Apr. '18",111,127,True,False,False,False,False,False,False,False
"Industrial peace. Vol. I, Sept. 1917-Feb. 1918. Ryl. 8vo. 91 x6, pp. 218, 6s, net ST. CATHERINE PR., June '18",111,127,True,False,False,False,False,False,False,False
"Industrial Policy (Ctte. on Commercial and). See under Commercial. Industrial preparedness : Applied motion study, Gilbreth (F. B. and L. M.) 6s. net... .Feb. '18",111,127,False,False,False,True,False,False,False,False
"Industrial questions, Six-hour day and other, Leverhulme (Lord) 12s. 6d. net .Nov. '18",111,127,False,False,False,False,False,False,False,False
"Industrial readjustments, War and, Moulton (H. G.) 3d. net June '18",111,127,False,False,False,False,False,False,False,False
"Industrial Reconstruction Council–Reconstruc- tion handbook for students and speakers. 18mo. 68 x 41, pp. 46, swd. 9d. net NISBET, Nov. '18",111,127,True,False,False,False,False,False,False,False
"Industrial reconstruction, Next step in social and. IS. net · July '18",111,127,False,False,False,False,False,False,False,False
"Industrial reconstruction. See also Reconstruc- tion Industrial reform, Social and, Macara (Sir C. W.) 58. net ; Addenda to 4th ed., IS. Aug., Nov. '18",111,127,False,False,False,False,False,False,False,False
"In qu: trial rt purt. Set Labour (Minr try of) Industrial Research (Dept. of Scientific and). See under Scientific and Industrial Research. Industrial system : Past and future. By Jason."" 3s. 6d. net... .Mar. '18",111,127,False,False,False,True,False,False,False,False
"Industrial unionism and the mining industry, Harvey (G.) is... ....Apr. '18",111,127,False,False,False,False,False,False,False,False
"Industrial unrest: rpts. of Commissioners col- lated and epitomized, Chance (Sir W.) is. net Jan. '18",111,127,False,False,False,False,False,False,False,False
"Industry and finance, Kirkaldy (A. W.) 48. 6d. net Jan. '18",111,127,False,False,False,False,False,False,False,False
"Industry : Chemical science, What industry owes to, Pilcher (R. B.) and Butler-Jones (F.) 35. net Mar. '18",111,127,False,False,False,True,False,False,False,False
"Industry, Girl in, Collier (D. J.) gd. net.. July '18",111,127,False,False,False,False,False,False,False,False
"Industry, New fellowship in, Woods (F. T.) 2d. net May '18",111,127,False,False,False,False,False,False,False,False
"Industry, Quakerism and, Hodgkin (J. E.) 48. net ..Oct. '18",111,127,False,False,False,False,False,False,False,False
"Industry, Some problems of modern, Hichens (W. L.) 6d. net ..Mar. '18",111,127,False,False,False,False,False,False,False,False
"Industry suitable for disabled sailors and soldiers, Rpts. upon openings. See Labour (Ministry of). Industry, Women in, after the war (Conference on Position of)-Report. 6d. ...... Sep.'18",111,127,False,False,False,True,False,True,False,False
"Inebrlates Acts (Scotland)—12th Report, for 1916 and 1917, id. H.M. STATIONERY OFF., Oct. '18",111,127,True,False,False,False,False,False,False,False
"Infant management, Simple experimental hygiene, physiology and, Curwen (K. M.) 6s. net Juné'18",111,127,False,False,False,False,False,False,False,False
"Infant welfare in Germany during the War. 6d. H.M. STATIONERY OFF., May '18",111,127,True,False,False,False,False,False,False,False
"Infantile mortality : Mortalities of birth, intancy and childhood, Insurance (Nat. Health) Medical Research Ctte. IS, 6d... Oct. '17",111,127,False,False,False,False,False,False,False,False
"Infantry, British, and their artillery. By “ Dix- huit,' 2s. net... . Sep.'18",111,127,False,False,False,False,False,False,False,False
"Infantry guide, Complete U.S. 255. net. . Apr.'18",111,127,False,False,False,False,False,False,False,False
"Infants, Feeding of, Natural, King (F. T.) is. net ..Aug. '18",111,127,False,False,False,False,False,False,False,False
"Infants' Magazine, 1919. 8vo. 81x61, pp. 140, 33. net, bds. 2s. 6d. net.. PARTRIDGE, Oct. '18",111,127,True,False,False,False,True,False,False,False
"Infants, &c. See also Baby; Children, &c. Infectious diseases : Statistics. See under Local Govt. Bd. Reports on public health. Inferno : Divine comedy, Dante Alighieri. Italian text, w. trans. and comm. (Langdon) Vol. 1. IOS. 6d. net ..Apr. '18",111,127,False,False,False,False,False,False,False,False
"Influenza, Memo. on epidemic catarrhs and, Oct., 1918, Local Govt. Bd. Id. .Oct.'18",111,127,False,False,False,False,False,False,False,False
"Ingo (William Ralph)— The Philosophy of Plotinus. 2 vols. 8vo. 84 X54, pp. 286, 265, 28s. net (Gifford Lectures, 1917-1918) LONGMANS, Dec. '18",111,127,True,False,False,True,False,False,False,False
"Ingham (Ernest Graham, Bishop)-A Word to laymen. 8vo. pp. 30, 4d. net CHURCH BOOK ROOM, May '18",111,127,True,False,False,False,False,False,False,False
"Ingle-Jingle, Bevan (S. P.) is. 6d. net....May '18",111,127,False,False,False,False,False,False,False,False
"Inglis, Dr. Elsie Balfour (Iady F.) 6s.net Nov. '18",111,127,False,False,False,False,False,False,False,False
". 28. Inglls (J. Gall)--Decimal coinage and British commerce : important facts for the trader and the general public. 8vo. pp. 16, 11. GALL & I., Aug. '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall) — The “Express "" half-hour wage reckoner, at rates from 5s. to 5os. per week. 18mo. 61X3), is. gd. net. .GALL & I., Apr. '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “Long range 53-hour wages reckoner. Ryl. 8vo. 101 x 61, pp. 52, 75. od. net ..GALL & I., Feb. '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall) — The Presto Pounds and ounces pricing card, 4 d. to 3s. 6d. per 1b., I OZ. to 7 lbs. Ryl. 8vo. 9$ x 61, 2s. net GALL & I., June '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “Presto "" Rations-weight calculating card, showing the weight of i to 2,000 rations, 1/16th oz. to 3 lbs. Ryl. 8vo. 91 x 63, 2s, net ..GALL & I., June '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall) —The Presto 71% Bonus and percentage card, rising by pence from id. to £8. Ryl. 8vo. 91 x 61, 2s. net ..GALL & I., June '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The Presto"" Shift or hours worked time-calculating card for time- keepers, costing clerks, &c., showing the interval between two times, 6 a.m. to 10 p.m. Ryl. 8vo. 91x6, 2s. net .GALL & I.,June'18",112,128,False,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “ Presto"" 121%. Bonus and percentage card, rising by pence from id. to £8. Ryl. 8vo.94 X 6), 25. net ....GALL & I., June 18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “Special express salary and per hour wages and time-costing reckoner. 18mo. 64x31, Is. gd. net. .GALL & I., Apr. '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “Special express wages and time costing reckoner, with half-hour calculations : rates from 5s. to 5os. per week. 18mo. 6} x 31, is. gd. net..GALL & I., Apr. '18",112,128,True,False,False,False,False,False,False,False
"Inglis (J. Gall)—The “Swift ” Office reckoner, with extended sixteenths and eighths to is. 4d. and 2s. Cr. 8vo. 7 X41, 3s. net GALL & I., Jan.'18",112,128,True,False,False,False,False,False,False,False
"Ingoldsby (John)-Humourous tales. 8vo. pp. 135, 25. net.... .F. H. MORLAND, Apr.'18",112,128,True,False,False,False,False,False,False,False
"Ingots and ingot moulds, Brearley (Arthur W. and Harry) 16s. net .... Sep. '18",112,128,False,False,False,False,False,False,False,False
"Ingram (A. F. Winnington-) see Winnington Ingram. Ings (F. R.)-Etiquette in everyday life : a correct guide to correct conduct for all occasions. Or. 8vo. 7 *41, pp. 63, swd. od. net FOULSHAM, May '18",112,128,True,False,True,True,False,False,False,False
"Iniquitous coaster, Stuart-Young (J. M.) 5s. net Jan. '18",112,128,False,False,False,False,False,False,False,False
"Iniquity, Mystery of, Hogg (C. F.) 3d. neť June'i Inland revenue-both Report of Commissioners, 1916–17, 3d. ; 6ist do., 1917-18, 3d. H.M. STATIONERY OFF., Jan., Oct.'18",112,128,False,False,False,False,False,False,False,False
"Inlays, Gold and porcelain, Chayes (H. E. S.). Aug. '18",112,128,False,False,False,False,False,False,False,False
"Innocent amusements, Pain (B.) 18. 6d. net Oct. '18",112,128,False,False,False,False,False,False,False,False
"Innocents, Machard (A.). 75. 6d. net ..Dec. '18",112,128,False,False,False,False,False,False,False,False
"Insane, Plea for the, Weatherly (L. A.) 1os. 6d. net July '18",112,128,False,False,False,False,False,False,False,False
"Insect enemies of the allotment-holder, Theobald (F. V.) is. 6d. net ...June '18",112,128,False,False,False,False,False,False,False,False
"Insects, Field book of, Luts (F. E.) 128. 6d. net Insects, Fossil, Mark Stirrup Collection of, Bolton (H.) 3s. Det.. ..Apr.'18",112,128,False,False,False,True,False,False,False,False
"Insects, Injurious, and useful birds, Washburn (F. L.) 78. od. net .Nov. '18",112,128,False,False,False,False,False,False,False,False
"Insects of economic importance, Herrick (ts. W.) 58. 6d. net ..Mar. 18",112,128,False,False,False,False,False,False,False,False
"Insects, Psychology of : Wonders of instinct, Fabre (J. H.) 10s. 6d. net ..Feb. '18",112,128,False,False,False,False,False,False,False,False
"In ide the Lines, Biggers (E. D.) and Ritchic (R. W.) is. 3d., 38. 6d. net ..Feb., Mar. '18",112,128,False,False,False,True,False,False,False,False
"Inspiration, Le Breton (F.) (s. net......Feb. '18",112,128,False,False,False,False,False,True,False,False
"Instinct, Wonders of: psychology of insects, Fabre (J. H.) 1os. 6d. net ..Feb. '18",112,128,False,False,False,False,False,False,False,False
"Institute of International Law. See under Inter- national. Instructions for the spelling of place names in foreign countries. Demy 8vo 84x5), pp. 32, swd. 2s. net (Clarendon Pr.) MILFORD, May'18",112,128,True,False,False,False,False,False,False,False
"Insurance, Fire, Milnes (T. J.) 28. 6d. net Dec. '18",112,128,False,False,False,False,False,False,False,False
"Insurance : Handbook on reinsurance, Diaman. tidi (A. N.) ios, 6d. net.. .Nov. '18",112,128,False,False,False,False,False,False,False,False
"Insurance, Liability and compensation, Blan- chard (R. H.) 7s. 6d. net. ..Dec.'17",112,128,False,False,False,False,False,False,False,False
"Insurance (Nat.)-Account of securities held at Dec. 31, 1917. Pt. 1, Nat. Health Insur. Fund. id. ..H.M. STATIONERY OFF., June '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat.)--Account of securities held at March 31, 1918. Pt. 2, Unemployment Fund. id.........H.M. STATIONERY OFF., June '18",112,128,True,False,False,False,False,True,False,False
"Insurance (Nat.) Act, Sanatoria, &c., approved under (England, excl. Monmouthshire). id. May '18",112,128,False,False,False,True,False,False,False,False
"Insurance (Nat.) Acts, 1911-17-Return as to administration of sanatorium benefit fr. Jan. 24-Dec. 31, 1914, and Jan, 1-Dec. 31, 1915. id. H.M. STATIONERY OFF., Dec. '17",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat.) Audit Dept.-4th Report, 1917. 2d. H.M. STATIONERY OFF., Mar. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat.)--Unemplorment Fund Account, 1915-16. Id. H.M. STATIONERY OFF., Feb. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat.)—Unemployment insurance : Decisions given by Umpire respecting demarca- tions of trades up to and incl. those pubd. in “Bd. of Trade Journal,"" Dec. 13, 1917. H.M. STATIONERY OFF., Feb. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health) Acts, 1911-1918- Summary of provisions. Id. H.M. STATIONERY OFF., May '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health) Act, 1918-Summary of principal provisions. 2d. H.M. STATIONERY OFF., Mar. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health)-Approved societies : consolidated regulations, June 28th, 1918. 60. H.M. STATIONEPY OFF., Aug. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health) Fund-Accounts, 1915. 4d. .H.M. STATIONERY OFF., Mar. '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health) Bill – Report fr. Standing Ctte. A, w. Proceedings. 2d. H.M. STATIONERY OFP., Dec. '17",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health)-Handbook for use of approved societies : Supplement. 4d. H.M. STATIONERY OTF., June '18",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Healt:1) - Meriical Research Ctte. : 3rd Annual report, 1916--17. 60. H.M. STATIONERY OFF., Nov. '17",112,128,True,False,False,False,False,False,False,False
"Insurance (Nat. Health)—Handbook for use of approved societies (Ireland) : Supplement. 4d. H.M. STATIONERY OFF., Oct. '18",112,128,True,False,False,True,False,False,False,False
"Insurance (Nat. Health)-Medical Research Ctte. : Special report ser. No. 7, Rpts. upon investig. in U.K. ofdysentery cases recd. fr. E. Mediter- ranean: 5, 2,360 Enteritis convalescents recd. at Liverpool fr. various Expeditionary Forces, 25. ; No. 9, Artopine as a diagnostic agent in typhoid infections, is. ; No. 10, Mortalities of birth, infancy and childhood, is. 6d; No. 11 The Causation and prevention of tri-nitro- toluene (T.N.T.) poisoning, IS. ; No. 12, The Classification and study of anaerobic bacteria of war wounds, 25.; No. 13, Inquiry into the composition of dietaries, w. spec. ref. to munition workers, gd.; No. 14, Rpts. of Spec. Ctte. upon Standardisation of Patho- logical Methods : I, The Wassermann Test (Interim report), 3d.; No. 15, Dysentery fr. home hospitals : a study of 1,300 convalescent cases, w. spec. ref. to incidence and treatment of amoebic d. carriers, 6d.; No. 17, Seasonal outbreak of cerebro-spinal' fever in Navy at Portsmouth, 1916-17; Treatment of cerebro- spinal meningitis by anti-meningococcus serum at Roy. Naval Hospital, Haslar, 1915-16-17, Apr '18",112,128,False,False,False,True,False,False,False,False
"ex- 25. 6d. ; No. 18, Epidemiology of phthisis in Gt Britain and Ireland, is, 3d.; No. 19, Labora- tory diagnosis of gonococcal infections. Methods for the detection of spirochaetes, is.; No. 20, Social and economic factors in the causation of rickets, w. intro. historical Survey, 28. H.M. STATIONERY OFF., Oct.'17-Oct. '18",113,129,False,False,False,False,False,False,False,False
"Insurance (Nat. Hüalth)- Memorandum planatory of the provisions of the Nat. Health Insurance Bill, 1917. 2d. H.M. STATIONERY OFF., Nov. '17",113,129,True,False,False,False,False,False,False,False
"Insurance (Nat. Health)-Notes explanatory of Nat. Health Insurance Bill, 1917, as passed by the House of Commons . 2d. H.M. STATIONERY OFF. Jan. '18",113,129,False,False,False,False,False,False,False,False
"Insurance (Nat. Health)-Report on administra- tion, 1914-17.",113,129,False,False,False,False,False,False,False,False
"Is. 6d. H.M. STATIONERY OFF., Jan. '18",113,129,True,False,False,False,False,False,False,False
"Insurance (Nat. Health)—Statutes and Regula: tions affecting administration of approved societies. Provisional issue, June, 1918. 28. 6d. H.M. STATIONERY OFF., July '18",113,129,True,False,False,False,False,False,False,False
"Insurance. See also Assurance. Insurances (Government) and annuities–Account, 1917. id. ..H.M. STATIONERY OFF., June '18",113,129,True,False,False,False,False,False,False,False
"Interamna Borealis, Leask (W. K.) 6s. net Dec. '17",113,129,False,False,False,False,False,False,False,False
"Intercession : the sharing of the Cross, Gardner (C.) 25. net ..Νου. '18",113,129,False,False,False,False,False,False,False,False
"Interest tables, Simple (£ s. d.), Schooling (W.) 218. net ..Oct. '18",113,129,False,False,False,False,False,False,False,False
"Interior economy, Simple guide to, for warrant officers, &c., of infantry, Legh (P. C. R.) is. net Aug. '18",113,129,False,False,False,False,False,False,False,False
"Internal combustion engines, Liquid fuels for, Moore (H.) 128. 6d. net ...Feb. '18",113,129,False,False,False,False,False,False,False,False
"Internal respiration, Some facts relating to, &c. By“ H. B."" 25. 6d. net ..Feb. '13",113,129,False,False,False,False,False,False,False,False
"Internal secretion, Organs of : diseases and thera- peutic applic., Cobb (I. G.) 78. 6d. net, .Dec. '18",113,129,False,False,False,False,False,False,False,False
"Internal secretions : physiology and applic. to pathology, Gley (F.) ios. net...... .Apr. '18",113,129,False,False,False,False,False,True,False,False
"International Court of Justice : letter and memo. of Jan. 12, 1914, Scott (J. B.) 6s. 6d. net Feb. '18",113,129,False,False,False,False,False,False,False,False
"International Court of Justice, Problem of an (Work of the Hague. Vol. 2), Wehberg (H.) 78. 6d. net Mar. '18",113,129,False,False,False,True,False,False,False,False
"International Court of Justice, Status of the, Scott (J. B.) 6s. 6d. net.. ...Feb. '18",113,129,False,False,False,False,False,False,False,False
"International disputes, Adjustment of, Essay on a congress of nations for, Ladd (w.) 8s. 6d. net Feb. '18",113,129,False,False,False,False,False,False,False,False
"International disputes, New methods of adjusting, and the future, Barclay (Sir T.) 6s. 6d. net June '18",113,129,False,False,False,False,False,False,False,False
"International king : war appeal for federal union, De Bar : (R.) 25. net .Mar. '18",113,129,False,False,False,False,False,False,False,False
"International law, Smith (Sir F.) 16s. net Oct.' 18",113,129,False,False,False,False,False,False,False,False
"International Law, Am rican Journal of. Vol. 11, no. 4; Vol. 12, nos. 1-3. Ryl. 8vo. 108 x7, ea. no. 6s. 6d. net ; annual subscr. 255. net MILFORD, Oct. '17-July '18",113,129,False,False,False,False,True,False,False,False
"International Law, Institute of, Resolutions of, dealing w. law of nations, Scott (J. B.) 8s. 6d. net Feb. '18",113,129,False,False,False,False,False,False,False,False
"International law : Problems of the War, Grotius Soc. Vol. 3. 5s. net.. June '18",113,129,False,False,False,False,False,False,False,False
"International law, Recommendations on, and official commentary thereon of 2nd Pan- American Scientific Congress, Scott (J. B.) 45. 6d. net Feb. '18",113,129,False,False,False,False,False,False,False,False
"International law, Treatise on, Hall (W. E.) (Higgins) 245. net .Jan. '18",113,129,False,False,False,True,False,False,False,False
"International Lessons : pocket notes for 1919. By W. D. Bavin, 18mo. 51 X 27, pp. 169, is. 60. net ..S.S.U., Oct. '18",113,129,True,False,False,False,False,False,False,False
"International Lessons, Prac. Sabbath School com- mentary on the, Arnold's, 1918. 38. 6d. net Jan. '18",113,129,False,False,False,False,False,False,False,False
"International Lessons :' Prac. Sunday School commentary, Arnold's, 1919. 35. 6d. net Dec. '18",113,129,False,False,False,False,False,False,False,False
"International Parliament, Hyde (H. E.) id. Mar. '18",113,129,False,False,False,False,False,False,False,False
"International peace year-book, 1918. Ed. by Carl Heath. 7+ x47, pp. 235, IS. 6d. net (72, Avenue Chambers, Vernon Place, W.C. 1) NAT. PEACE COUNCIL, June'18",113,129,True,False,False,False,False,False,False,False
"International private law, Hibbert (W. N.) Ios. 6d. net July '18",113,129,False,False,False,False,False,False,False,False
"International problems, China's new constitution and, Tyau (Min Ch'ien T. Z.) 125. 6d. net Nov. '18",113,129,False,False,False,False,False,False,False,False
"International reconstruction, Representative Irishmen and, Kilmore (Bp. of) and Macneill (E.) 3d. June '18",113,129,False,False,False,True,False,False,False,False
"International relations of the Chinese Empire Morse (H. B ) Vols. 2 and 3, ea. 255. net Nov.'18",113,129,False,False,False,False,False,False,False,False
"International relationships, Church and, &c., Jones (J. D.) and Berry (S. W.) 4d. net Aug. '18",113,129,False,False,False,True,False,False,False,False
"International solution, Hyde (H. E.) 35. 6d. Mar. '18",113,129,False,False,False,False,False,False,False,False
"International Sunday School Lessons, Slect notes on, Peloubet's, 1918, 1919, ea. 6s. net Jan., Oct. '18",113,129,False,False,False,False,False,False,False,False
"Internaticral Union of the Hague Conferences (Work of the Hague. Vol. 1), Schucking (W.) 75. 60. ret Mar. '18",113,129,False,False,False,True,False,False,False,False
"International. See also Hague; League of Nations ; Peace, &c. Interpreter, Whyte-Melville (G. J.) 28. 6d. net Aug. '18",113,129,False,False,False,False,False,False,False,False
"Intestinal protozoa, Human, in the Near East, Wenyon (C. M.) and O'Connor (F. W.) 10s. 60. net Apr '18",113,129,False,False,False,True,False,False,False,False
"Intestinal stasis, Operative treatment of chronic, Lane (Sir W. A.) 20. net.... ... Nov, '18",113,129,False,False,False,False,False,False,False,False
"Into the deep: being the story of the first five years of the Confraternity of the Divine Love. By the author of “ The Vocation of the Illus. 74 x 5, PP. 112, 35. 6d. net LONGMANS, Jan. '18",113,129,True,False,False,False,False,False,False,False
"Intrigue, Desmond (C.) 6s. net ..Dec. '18",113,129,False,False,False,False,False,False,False,False
"Invalided out, Ayres (R. M.) 5s. net ....Oct. '18",113,129,False,False,False,False,False,False,False,False
"Investments, Hundred best, July 1918. IS. net · July '18",113,129,False,False,False,False,False,False,False,False
"Investments, Hundred best. Quarterly supp., Jan., Apr., Oct. '18, ea. 3d. net Jan.-Nov.'18",113,129,False,False,False,False,False,False,False,False
"Investments, Money and, Rollins (M.) 125. 64. net Mar. '18",113,129,False,False,False,False,False,False,False,False
"“Invicta""-Hints for volunteers. IS. 6d. net Apr. '18",113,129,False,False,False,False,False,False,False,False
"Invisible foe, Miln (Mrs. G. C.) 6s. net ..Feb. '18",113,129,False,False,False,False,False,False,False,False
"Invitation to the Kingdom, Peterson (J.) Sep. '18",113,129,False,False,False,False,False,False,False,False
"Ionides (Cyril) and Atkins (J. B.)-A Floating home. Illus. by Amold Bennett. Roy. 8vo. 94 x 64, pp. 136, 125. 6d. net CHATTO & W., Aug. '18",113,129,True,False,False,True,False,False,False,False
"Iosagan, and other stories, Pearse (P.) is. net Aug. '18",113,129,False,False,False,False,False,False,False,False
"Ireland (John A., Rev.)-A Legacy from a Scottish inanse : a series of parish papers. Ed., w. biographical sketch, by“). R."" Cr. 8vo. 71 x5, pp. 215, 35. 6d. net HODDER & S., Nov. '18",113,129,True,False,False,False,False,False,False,False
"Ireland: a song of hope, poems, Gregory (P.) 28. 6d.net Mar. '18",113,129,False,False,False,False,False,False,False,False
"Ireland(Congested Districts Bd. for)-25th Report, 1916–17. 3d. H.M. STATIONERY OFF., Feb. '18",113,129,True,False,False,False,False,False,False,False
"Ireland County officers and courts : Account, 1916-17. id. H.M. STATIONERY OFF., Nov. '17",113,129,True,False,False,False,False,False,False,False
"Ireland-Emigration statistics. (Monthly) Ea. id. ....H.M. STATIONERY OFF., Jan., &c., '18",113,129,True,False,False,False,False,False,False,False
"Ireland-Emigration statistics, 1917: rpt. and tab. 2d. H.M. STATIONERY OFF., May '18",113,129,True,False,False,False,False,False,False,False
"Ireland-Public records : 49th Report of Deputy Keeper and Keeper of the State Papers, 1915. id. H.M. STATIONERY OFF., Feb. '18",113,129,True,False,False,False,False,False,False,False
"soul.""",,,False,False,False,False,False,False,True,False
"55. net Ireland--Public works : 85th Annual report, Irish Land Commission-Index to estates com- 1016-17. 5d. H.M. STATIONERY OFF., Feb.'18",114,130,True,False,False,False,False,False,False,True
Feb.'18,,,False,False,False,False,False,False,True,False
"H.M. STATIONERY OFF., Feb. '18",114,130,True,False,False,False,False,False,True,False
"Ireland, Banking, railway and shipping statistics, Irish Land Commission---Report, 1915–17. IS. 1916-17, Agriculture for Ireland (Dept. of) id. H.M. STATIONERY OFF., Feb. '18",114,130,True,False,False,False,False,False,False,False
"Oct. '18 Irish Land Commission--Return of advances. Ireland, Commercial geography of, Williamson (Monthly ) Various prices, fr. 6d. (A.) 28. net · June '18",114,130,False,False,False,True,False,False,False,False
"H.M. STATIONERY OFF., Ja!!., &c. '18",114,130,True,False,False,False,False,False,False,False
"Ireland, Dictionary of, King (J.).. · Jan. '18 Irish Land Purchase Fund--Accounts, 1916–17.",114,130,False,False,False,False,False,False,False,False
"Ireland, Drama of, Contemporary, Boyd (E. A.) 2d. ..H.M. STATIONERY OFF., Mar. '18",114,130,True,False,False,False,False,False,False,False
June '18,114,130,False,False,False,False,False,False,True,False
"Irish liberty, Road to, Sullivan (A. M.) id. Ireland, Economic hist. of, in 18th century, Mar. '18",114,130,False,False,False,False,False,False,False,False
"O'Brien (G.) ios. 6d. net.. ...Oct, '18 Irish literary studies : Appreciations and depre- Ireland, England and : separation considered, ciations Boyd (E. A.) 35. 6d nt ...... Jan. '18",114,130,False,False,False,True,False,True,False,False
"Mill (J. S.) is. · June '18 Irish, Oratory, British and : the great age, Locker- Ireland, France and Prussia : speeches, &c., Lampson (G) 12s. 6d. net ..Od. '18",114,130,False,False,False,True,False,False,False,False
Mitchel (J.) 8d. net . Apr. '18,114,130,False,False,False,False,False,False,False,False
"Irish patriotisin, Protests of : Speeches froin the Ireland, Frenchinan's walk through, 1796-7, dock, Sullivan (T. D., A. M., and D. B.) is. 3d. Latocnaye (De) 5s. net . . Jan. '18 net Mar. '18",114,130,False,False,False,True,True,False,False,False
"Ireland, Hist. of, Constitutional and Parliamen- Iri h : Poels of the Insurrection. IS. n<t Jan. '18",114,130,False,False,False,False,False,False,False,False
"tary, till the Union, MacNeill (J. G. S.) ros. 6d. Irish polity : National being. By A. E."" [G: net .Jan. '18",114,130,False,False,False,False,False,False,False,False
"W. Russell], is. 6d., 6s. net ....May, Dec. '18",114,130,False,False,False,False,False,False,False,False
"Ireland : its saints and scholars, Flood” (J. M.) Irish porte. Trade at. See under Trade. 28. 6d. net . Apr. '18",114,130,False,False,False,False,False,False,False,False
"Irish question : Englishman talks it out with an Ireland : Loyalty and disloyalty : what it means Irishman, Orage (A. R.) 6d. net ...June '18",114,130,False,False,False,False,False,False,False,False
"in, Green (A. S.) 3d. net. . May '18",114,130,False,False,False,False,False,False,False,False
