entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Turbines, Properties of steam and theory of, Callendar (H. L.) 40s. net .Dec. '20",284,292,False,False,False,False,False,False,False,False
"Turf, Ruff's Guide : Winter, 1919. ros. Jan. '20",284,292,False,False,False,False,False,False,False,False
"Turf, Ruff's Guide to : Spring, 1920. Ios. May'20",284,292,False,False,False,False,False,False,False,False
"Turkey-General report on trade and economic conditions, 1919. 2s. net H.M.S.O., Sep. '20",284,292,True,False,False,False,False,False,False,False
"Turkey : Day of the Crescent, Hubbard (G. E.) 155. net. ..May '20",284,292,False,False,False,False,False,False,False,False
"Turkey, Prisoner in, Still (J.) 7s. 6d. net.. May'20",284,292,False,False,False,False,False,False,False,False
"Turkish prisons, In brigands' hands and, Forder (A.) 125. 6d. net. . Mar.'20",284,292,False,False,False,False,False,False,False,False
"Turn about tales, Rice (A. H. and C. Y.) 85. 6d. net .. Nov. '20",284,292,False,False,False,False,False,False,False,False
"Turnbull (Arthur) see Schneiden (V.)and Turnbull. Turnbull (Clara)-Love will find out the way. Cr. 8vo. 78x54, pp. 279, 78. net METHUEN, Mar.'20",284,292,True,False,True,True,False,False,False,False
"Turnbull (G. H.)—Samuel Hartlib: a sketch of his life, &c. 8vo.swd. 55. net MILFORD, Nov.'20",284,292,True,False,False,False,False,False,False,False
"Tumbull (Herbert Westren)-Some memories of William Peveril Turnbull, one of H.M. Inspec- tors of Schools. Intro. by the Bishop of Durham. 8vo. 9 X 51, pp. 227, Ios. 6d. net BELL, Jan. '20",284,292,True,False,False,False,False,False,False,False
"Turnbull, William Peveril, Turnbull (H. W.) Ios. 6d. net.. .. Jan. '20",284,292,False,False,False,False,False,False,False,False
"Turnbull's Dock and port charges for the United Kingdom of Great Britain. Ed. by J. B. Leslie-Smith. 12th ed. 8vo. 84x5), pp. 1055, 356. net .A. REID & Co., July, Sep. '20",284,292,False,False,False,False,False,False,False,False
"Turned worm, Norton (R.) 8s. 6d. net.. Oct. '20 i Turner (Ethel) (Mrs. H. R. Curlewis)—Laughing water. Cr. 8vo. 73 X5, pp. 256, 3s. 6d. net WARD, LOCK, Aug. '20",284,292,True,False,False,True,True,False,False,False
"Turner (G. F.)-The Woman of the picture. Cr. 8vo. 7} * 5, pp. 320, 78. 6d. net HODDER & S., Mar. '20",284,292,True,False,False,False,False,False,False,False
"Tumer (John)-The Allotment gardener : an illustrated guide for all vegetable growers. Cr. 8vo. 64 x 41, pp. 52, swd. iod. WHEATON, Mar. '20",284,292,True,False,False,False,False,False,False,False
"Turner (John)-Practical school gardening. Illus. Cr. 8vo. pp. 52, iod. net (Exeter) A. WHEATON, Jan, '20",284,292,True,False,False,True,False,False,False,False
"Turner (John Hastings)--A Place in the world. Cr. 8vo. 73 X 5, pp. 312, 79. 6d. net CASSELL, Jan. '20",284,292,True,False,False,False,False,False,False,False
"Turner (John Roscoe)-Introduction to economics. 8vo. 87 X 51, pp. 641, 155. net ALLEN & U., Apr.'20",284,292,True,False,False,False,False,False,False,False
"Turner (Lilian)-Rachel. 8vo. 6s. net BOOKS LTD., Feb. '20",284,292,True,False,False,False,False,False,False,False
"Turner (Philip)-Aids to osteology. 2nd ed. 18mo. 6} x 4, pp. 194, 45. 6d. net. . BAILLIERE, July '20",284,292,True,False,False,False,False,False,False,False
"Turner (Mrs. R. Lister)-Among Papuan women. 73 x 41, pp. 32, swd. 6d. LOND. MISSIONY. Soc., Nov. '20",284,292,False,False,False,False,False,False,False,False
"Turning point, Lewis (E.) 25. 9d. net .. Nov. '20",284,292,False,False,False,False,False,False,False,False
"Turnor (Christopher)-Land settlement for ex- service men in the oversea Dominions : report to the Royal Colonial Institute. 8vo. 81 X54, pp. 71, swd. is, net ..ST. CATHERINE PR., Aug. 20",284,292,True,False,False,False,False,False,False,False
"Turnstile, Mason (A. E. W.) 25. net...... ...Mar. '20",284,292,False,False,False,False,False,True,False,False
"Turrell (Charles A.) ed.—Spanish-American short stories. Cr. 8vo. 6s. (Spanish ser.) MACMILLAN, July '20",284,292,True,False,False,True,False,False,False,False
"Tutor's story, Kingsley (C.) 35. 6d. net July'20",284,292,False,False,False,False,False,False,False,False
"Tutors unto Christ, Garvic (A. E.) 45. 6d. net June '20",284,292,False,False,False,False,False,False,False,False
"Tutton (W. T., Rev.)—The Box and the bird, and other parables for children. Cr. 8vo. 74 X 5, pp. 144, 35. 6d. net ALLENSON, May'20",284,292,True,False,False,False,False,False,False,False
"Tuxter's little maid, Burgin (G. B.) 9d. net June '20",284,292,False,False,False,False,False,False,False,False
"Twain (Mark)-The Adventures of Huckleberry Finn. New imprn. Cr. 8vo. 78 X 5, pp. 453, 6s. net CHATTO & W., Jan. '20",284,292,True,False,False,False,False,False,False,False
"Twain (Mark) —The Adventures of Huckleberry Finn, Tom Sawyer's comrade. New impr. Cr. 8vo. 7 X 44, pp. 300, 35. 6d. net CHATTO & W., Sep.'20",284,292,True,False,False,False,False,False,False,False
"Twain (Mark)-The Adventures of Tom Sawyer. New impr. Cr. 8vo. 7 X 4), pp. 341, 35. 6d. net CHATTO & W., July '20",284,292,True,False,False,False,False,False,False,False
"Twain (Mark)—Letters. With a biogr. sketch and commentary by Albert Bigelow Paine. 8vo. 9 X6, pp. 447, 18s, net CHATTO & W., Oct. '20",284,292,True,False,False,False,False,False,False,False
"Twain (Mark)—The Prince and the pauper : a tale for young people of all ages. New impr. Cr. 8vo. 77 X 5, pp. 331, 6s. net CHATTO & W., Jan. '20",284,292,True,False,False,False,False,False,False,False
"Twain (Mark) — Tom Sawyer abroad. New impr. Illus, by Dan Beard. Cr. 8vo. 7* x5, pp. 208, 6s, net CHATTO, Sep. '20",284,292,True,False,False,False,False,False,False,False
"Twain, Mark: Life, Paine (A. B.) 1os. od. net Dec. '20",284,292,False,False,False,False,False,False,False,False
"Tweed (Isa)—Cow-keeping in India. 4th ed. a. 8vo. 16s. net . THACKER, Aug. '20",284,292,True,False,False,False,False,False,False,False
"Tweedale (Charles L.)-Man's Survival after death; or, The Other side of life. 2nd ed. Cr. 8vo. 71 X 5, pp. 582, Ios. 6d. net G. RICHARDS, Mar.'20",284,292,True,False,False,False,False,False,False,False
"Tweedale (Violet)-The Beautiful Mrs. Davenant: a novel of love and mystery. Cr. 8vo. 7# X5, PP. 318, 7s. net ..H. JENKINS, Mar. '20",284,292,True,False,False,False,False,False,False,False
"Tweedale (Violet)- The Green lady. Cr. 8vo. 7*X5, pp. 312, 75. 6d. net.. JENKINS, Sep. '20",284,292,True,False,False,False,False,False,False,False
"Tweedale (Violet)-The Veiled woman. Cr. 8vo. 7 X 4), pp. 299, 2s. net H. JENKINS, Feb. '20",284,292,True,False,False,False,False,False,False,False
"Tweedie (Mrs. Alec.)—Mexico as I saw it. ar. 8vo. 71 x 5, pp. 480, 25. 6d. net NELSON, Apr. '20",284,292,True,False,False,False,False,False,False,False
"155. net a . Tyau (Min-Ch'ien T. N.)-London through Chinese eyes : my seven-and-a-half years in London. Pref. by Sir John Newell Jordan. Illus. by Miss Kong Sing. 8vo. 83 x 54, pp. 331, ..SWARTHMORE PR., May'20",285,293,True,False,False,False,False,False,False,True
"Tyler (Philippa) -The Manaton disaster. Cr. 8vo. 71 X 5, pp. 300, 6s. 9d. net HEATH, CRANTON, May'20",285,293,True,False,False,False,False,False,False,False
"Tyler, Wat: play, Glover (H.) 25. 6d. net..Sep. 20",285,293,False,False,False,False,False,False,False,False
"Tylor (Edward B.)--Primitive culture : researches into the development of mythology, philosophy, religion, language, art, and custom. 2 vols. 6th ed. 8vo. 9 X54, pp. 514, 479, 368. net MURRAY, Dec. '20",285,293,True,False,False,False,False,False,False,False
"Tynan (Katharine)-Denys the dreamer. Cr. 8vo. 74 X 51, pp. 274, 75. 6d. net COLLINS, May'20",285,293,True,False,False,False,False,False,False,False
"Tynan (Katharine)—The Honourable Molly. Ch. ed. 8vo. 81x5, pp. 126, swd. is. net MURRAY, Aug. '20",285,293,True,False,False,False,False,False,False,False
"Tynan (Katharine)— The House. Cr. 8vo. 74 x 51, pp. 282, gs. net . . COLLINS, Oct. '20",285,293,True,False,False,False,False,False,False,False
"Tynan (Katharine)—The Luck of the Fairfaxes, Cr. 8vo. 7* *58, pp. 397, 35. 6d. net COLLINS, Aug. '20",285,293,True,False,False,False,False,False,False,False
"Tyndale (H. E. G.) ed.-Roland and Beowulf. Zwei Heldengeschichten. 18mo. Is. ed. net. (“ Junior German ser."") ..MILFORD, June 20",285,293,True,False,False,False,False,False,False,False
"Tyndale (Walter)-Hardy country : water- colours. 8vo. 9 X 64, 28. 6d. net BLACK, July '20",285,293,True,False,False,False,False,False,False,False
"Tyopa, Glanville (E.) 6s. net. Feb. '20",285,293,False,False,False,False,False,False,False,False
"Typewriter, Mechanical devices of the, Nicholson (R. T.) 6s. net.. ....Sep. '20",285,293,False,False,False,False,False,False,False,False
"Typewriting, Dict. of, Etheridge (H.) 6s. net Feb.'20",285,293,False,False,False,False,False,False,False,False
"Typewriting tests, R.S.A., Morion (A. E.) Elem. stage 1. Mar. '20",285,293,False,False,False,False,False,False,False,False
"Typewriting tests, R.S.A., Morton (A. E.) Inter- med., stage 2. Mar. '20",285,293,False,False,False,False,False,False,False,False
"Typewriting tests, R.S.A., Morton (A. E.) Advanced, stage 3. .May'20",285,293,False,False,False,False,False,False,False,False
"Typhus, Serbian epidemics, 1915, Hunter (W.) May'20",285,293,False,False,False,False,False,False,False,False
"Typhus, Serbian epidemics of, Hunter (W.) 75. 6d. .Aug. '20",285,293,False,False,False,False,False,False,False,False
"Typists' and private secs. hand-bk., Roberts (J. H.) 28. 6d. net .Aug. '20",285,293,False,False,False,False,False,False,False,False
"Typists' vade-mecum, Owen (M. B.) 25. 6d. net Nov. '20",285,293,False,False,False,False,False,False,False,False
"Tyranny of weakness, Buck (C. N.) 78. net Nov. '20",285,293,False,False,False,False,False,False,False,False
"Tyres, Rubber, Brit. standard list, Engineering Standards Ctte. IS. net . Apr. 20",285,293,False,False,False,False,False,False,False,False
"Tyrrell (George)-Letters. Selected and ed. by M. D. Petre. 8vo. 9 X 53, pp. 320, 16s. net UNWIN, Apr.'20",285,293,True,False,False,False,False,False,False,False
"Tytler (Sarah)—At Lathom's siege. 18mo. 6* *4*, pp. 80, is. 2d. net .BLACKIE, Nov. '20",285,293,True,False,False,False,False,False,False,False
"43. net.. Tweedio (Mary)—Baby's first year: a little book for young mothers. Cr. 8vo. 67 x 41, pp. 74, swd. Is. 6d. net ..HARRAP, Apr.'20",285,293,True,False,False,False,True,False,False,True
"Twelfth Night, Shakespeare (W.) (Macardle). IS. 3d. net · June '20",285,293,False,False,False,True,False,False,False,False
"Iwelfth Night, How to produce, Levey (S.) is. net Aug. '20",285,293,False,False,False,False,False,False,False,False
"Twelvetrees (W. Noble)-A Treatise on reinforced concrete, including the new standard notation of the Concrete Institute. With foreword on Standard notation for engineering formulæ,” by E. Fiander Etchells. 8vo. 8.! X54, pp 300, 21S. net PITMAN, Oct. '20",285,293,True,False,False,False,False,False,False,False
"Twentieth century, Wheeler (H. F. B.) 38.'net June '20",285,293,False,False,False,False,False,False,False,False
"Twentieth cent. French writers, Duclaux (M.) 75. 6d. net.... ..Feb. '20",285,293,False,False,False,False,False,False,False,False
"Twentieth century New Testament (The) : trans. into modern English. Rev. ed. 18mo. 54 x 4, pp. 708, 35. 6d. net ....S.S.U., Feb. '20",285,293,True,False,False,False,False,False,False,False
"Twentieth plane, Watson (A. D.) 10s. 6d. net Sep. '20",285,293,False,False,False,False,False,False,False,False
"Twenty cures at Lourdes medically discussed, Grandmaison de Bruno (F. de) 78. net.. July '20",285,293,False,False,False,False,False,False,False,False
"Twenty-four portraits, Rothenstein (W.) 21s. net Dec. '20",285,293,False,False,False,False,False,False,False,False
"29th, Incomparable, Davidson (G.) 6s. net Mar.'20",285,293,False,False,False,False,False,False,False,True
"Twenty thousand leagues under the sea, Verne (J.) 25. 6d. net. . Apr.'20",285,293,False,False,False,False,False,False,False,False
"Twenty years after, Dumas (A.) is. 6d. net June 20",285,293,False,False,False,False,False,False,False,False
"Twidle (Arthur)-Beautiful butterflies of the Tropics : how to collect them. Folio, 11) X9, pp. 103, 125. net .R.T.S., Oct. '20",285,293,True,False,False,False,False,False,False,False
"Twilight, Danby (F.) 25. net. ..Mar.'20",285,293,False,False,False,False,False,False,False,False
"Twilight of the Souls, Couperus (L.) 75. 6d. net May '20",285,293,False,False,False,False,False,False,False,False
"Twining (Edward W.) see Souttar (H.S.) and Twining. Twinkle Mouse of Cornstalk Cottage, Aris (F. A.) IS. 6d, net ..Nov. '20",285,293,False,False,True,True,False,False,False,False
"Twins in Ceylon, Woolf (B. S.) 3s. net.... Sep. '20",285,293,False,False,False,False,False,False,False,False
"Twins of Castle Charming, Oxenham (E. J.) 75. 60. net .Oct. '20",285,293,False,False,False,False,False,False,False,False
"Twins of Suffering Creek, Cullum (R.) 25. 6d. net June '20",285,293,False,False,False,False,False,False,False,False
"Twins of Tumbledowndreary, Horsfall (M.) 3s. net Sep. '20",285,293,False,False,False,False,False,False,False,False
"'Twixt Savernake and Severn, Gillett (G. R.) Is. 6d. net .Sep. '20",285,293,False,False,False,False,False,False,False,False
"Two convicts, Allnutt (A.) 25. 6d. net....Nov. '20",285,293,False,False,False,False,False,False,False,False
"Two-faced man, Vanardy (V.) 78. net....Feb.'20",285,293,False,False,False,False,False,False,False,False
"Two feasts of St. Agnes, and other tales. By Leo T. 0. D. C. 7} 5, pp. 176, 35. 6d. net (Amersham : Morland) FOYLE, Mar. '20",285,293,True,False,False,False,False,False,False,False
"200 plans to win new trade. 8vo. 81 X 51, pp. 144, 6s. net... . SHAW, June '20",285,293,True,False,False,False,False,False,False,True
"Two internationals, Dutt (R. P.) 28. 6d. Apr. '20",285,293,False,False,False,False,False,False,False,False
"Two lessons well learnt, Holroyde (J.) is. net Oct. '20",285,293,False,False,False,False,False,False,False,False
"Two little friends, Cox (F. W.) is. 6d. net July'20",285,293,False,False,False,False,False,False,False,False
"Two little stories. Told by V. H. F. Ryl. 8vo. swd. is. net ..FAULKNER, July '20",285,293,True,False,False,False,False,False,False,False
"Two men and Gwenda, Barnes-Grundy (M.) 28. net Aug. '20",285,293,False,False,False,False,False,False,False,False
"“ Two of His Kind -Six handicap golfer's companion. Is, net.. May'20",285,293,False,False,False,False,False,False,False,False
"Two pilgrims, Gillman (F. J.) 6d. net June '20",285,293,False,False,False,False,False,False,False,False
"Two sisters, Bretherton (R. H.) 7s.6d. net Mar.'20",285,293,False,False,False,False,False,False,False,False
"Two tales, Tolstoi (L. N.) 25. net .. July'20",285,293,False,False,False,False,False,False,False,False
"Two years before the mast, Dana (R. H.) (abridged) 7d. net Oct. '20",285,293,False,False,False,False,False,False,False,False
"Twofold aspect of thought, Petrescu (N.) is. net Nov. '20",285,293,False,False,False,False,False,False,False,False
"Twyford (H. B.)-Storing : its economic aspects and proper methods. 8vo. 215. 6d. net CONSTABLE, Apr.'20",285,293,True,False,False,False,False,False,False,False
"Tyack (Lena)-A Sparrow on the housetop. Illus. by J. Finnemore, R.I. Cr. 8vo. 75x5, pp. 320, 35. 6d.. .R.I.S., Jan. '20",285,293,True,False,False,False,False,False,False,False
"4s, net, 4s. net 58. net net U boat-commander, Diary of a. 8s. 6d. net May'20",285,293,False,False,False,False,True,False,False,True
"Udale (James)-Gardening for all. Introd. by Viscount Cobham. 5th ed., rev. Cr. 8vo. 74 x5, pp. 177, 35. 6d. net ; bds. 35. net MARK & MOODY; SIMPKIN, Aug. '20",285,293,True,False,False,False,True,False,False,False
"Uganda, Hndbk. of, Wallis (H. R.) 7s. 6d. July'20",285,293,False,False,False,False,False,False,False,False
"Ullman (Albert Edward)—“ The Line's engaged.” Illus. by C. A. Voight. Cr. 8vo. 75 X 5, pp. 122, 2s. 6d. net .. JARROLDS, July '20",285,293,True,False,False,False,False,False,False,False
"Ulrich (A. J.) ed.--Gems of German poetry. Cr. 8vo. 35. .METHUEN, July '20",285,293,True,False,False,False,False,False,False,False
"Ulster, Modern, Morrison (H. S., 75. 6d. net Nov. '20",285,293,False,False,False,False,False,False,False,False
"Ulster songs and ballads, Gregory (P.) 25. 6d. net Mar. '20",285,293,False,False,False,False,False,False,False,False
"Ultimate values : verse, Hayes (H. E. E.) 25. net Aug. '20",285,293,False,False,False,False,False,False,False,False
"Ultimata (verse), Macmillan (D.), is. net Dec. '20",285,293,False,False,False,False,False,False,False,False
"Ultimus Hæres (Scotland)-Account, 1919. id. H.M.S.O., May'20",285,293,True,False,False,False,False,False,False,False
"> Umbra : poems, Pound (E.) 8s. net · June '20 United States Army.-X-ray manual. Authorized Unbelief, Limits of, Robertson (E. S.) 48. 6d. net by the Surgeon-General of the Army. Prepared Aug. '20",286,294,False,False,False,True,True,False,False,False
"under the direction of the Division of Roent- “Uncle Dick.”—Pip, Squeak and Wilfred. 28. genology. Rep. 8vo. 8 X 51, pp. 506, 2os. net net .Nov.'20",286,294,False,False,False,False,True,False,False,False
"Lewis, Apr. '20",286,294,False,False,False,False,False,False,True,False
"Uncle Jeremy, Burgin (G. B.) 8s. 6d. net Oct. '20 United States, Character and opinion in, Uncle Lionel, Mais (S. P. B.) 78. 6d. net..Feb. '20 Santayana (G.) 1os. 6d. net Nov. '20",286,294,False,False,False,True,True,False,False,False
"Uncle Michael's story, Hollis (G.) 45. net..Oct. '20 United States ; Controversies between States, Uncle Ned: comedy, Murray (D.) 25. 6d. net Scott (J. B.) 355. net..... ... Jan. '20",286,294,False,False,False,True,True,True,False,False
Oct. '20,286,294,False,False,False,False,False,False,True,False
"Uncle Pierce's legacy, Conyers (D.) 8s. 6d. net United States Department of Agriculture.- Sep. '20",286,294,False,False,False,False,False,False,False,False
"Yearbook, 1919. 162 illus. 8vo. 91 x 51, Uncle Remus, Harris (J. C.) 255. net....Dec. '20",286,294,False,False,False,False,False,False,False,False
"pp. 790, 12s. 6d. net . WESLEY, Oct. '20",286,294,True,False,False,False,False,False,False,False
"Uncle Sam of Freedom Ridge, Montague (M. P.) United States, Graphic hist, of, Thompson (W.) 58. net Oct '20",286,294,False,False,False,True,False,False,False,False
"and Ross (E.) 5s, net.. Aug. '20",286,294,False,False,False,False,False,False,False,False
"Uncle Simon, Stacpoole (M. and H. de V.) 78. 6d. United States, Gt. Britain and the, Mills (J. T.) net June 20",286,294,False,False,False,True,False,False,False,False
28. 6d. net .Apr. '20,286,294,False,False,False,False,False,False,True,True
"Uncle Tom's cabin, Stowe (H. B.) 28. 6d. net United States, Hist. of, O'Hara (J. P.) 6s. net July '20",286,294,False,False,False,True,True,False,False,False
June '20,286,294,False,False,False,False,False,False,True,False
"Unclouded vision (The): some thoughts on the United States, Hist. of, Rhodes (J. F.) Vol. 8. 18s. net.. pure in heart. Compiled by M. C. J. Cr. 8vo. · June '20",286,294,False,False,False,True,False,False,False,False
"7X4, pp. 55, swd. 28. net. . HEFFER, Apr.'20",286,294,True,False,False,False,False,False,False,True
"United States in the World War, McMaster Unconscious, Instinct and the, Rivers (W. H. R.) (J. B.) Vol. 2, 155, net.. Dec. '20",286,294,False,False,False,True,False,False,False,False
"16s, net Nov. '20",286,294,False,False,False,False,False,False,True,True
"United States, Nat. government of, Kimball (E.) Unconscious mind, Logic of the, Bradby (M. K.) 175. 6d. net .Mar. '20",286,294,False,False,False,True,False,False,False,False
16s. net .. Nov. '20,286,294,False,False,False,False,False,False,True,True
"United States, Neutrality as influenced by, Rhree Unconscious to the conscious, From the, Geley (G.) (S.) 35. 6d. net.. .Dec. '20",286,294,False,False,False,True,False,False,False,False
"175. 6d. net... Nov. '20 United States Reclamation Service : its history, Under blue skies, Stacpoole (H. de V.) 25. net activities and organisation. (Institute for June '20",286,294,False,False,False,False,True,False,False,True
"Govt. Research Service monographs of the U.S. Under Drake's flag, Henty (G. A.) 25. . May'20",286,294,False,False,False,False,False,False,False,False
"Government.) 8vo. 45. 6d. net Under handicap, Gregory (J.) 3s. 6d. net.. Jan. '20",286,294,False,False,False,False,True,False,False,False
"APPLETON, Sep.'19",286,294,True,False,False,False,False,False,True,False
"Under suspicion, Sergeant (A.) 25. net.... June '20 United States, Short hist., Brandon (E. E.) Under Western eyes, Conrad (J.) gs. net.. Sep. '20",286,294,False,False,False,True,True,False,False,False
"45, 6d. net .Nov. '20",286,294,False,False,False,False,False,False,True,True
"Unity and schism, Lacey (T. A., Rev.) 75. 6d. net Underhay (F. G.)-Income tax. New ed. Cr. 8vo. 71 x 5, pp. 331, 55. net July '20",286,294,False,False,False,True,True,False,False,False
"Unity, Ideal of human, Ghose (S. A.) 6s. net WARD, LOCK, Jan.'20",286,294,True,False,False,False,False,False,False,False
Underhay (F. G.)-Income tax : a summary of the May '20,286,294,False,False,False,False,False,False,False,False
"law of income tax, super tax, and excess Unity, Thoughts on, Talbot (N. S.) 3s. 6d. net profits duty. With supplement for 1920–1921, Apr.'20",286,294,False,False,False,False,False,False,False,False
"including Corporation Profits Tax. New ed. Universal encyclopædia, Harmsworth's. Ea. pt. IS. 3d. Cr. 8vo. 71 X 44, pp. 392, 5s. net Feb. &c.,'20",286,294,False,False,False,False,False,False,False,False
"Universal telephone, Welborn (M. W.) is. 6d. net WARD, LOCK, Nov. '20",286,294,True,False,False,False,False,False,False,False
"Underhay (F. G.) see also Kirby (D. M.) and Feb, '20",286,294,False,False,True,True,False,False,False,False
"Universe, Conceptions of: Newton to Einstein, Underhay. Harrow (B.) 25. 6d. net ...Sep. '26 Underhill (Evelyn)—The Essentials of mysticism, Universe, Indications of a scheme in the, Girdle- and other essays. Cr. 8vo. 7*X51, pp. 252, stone (R. B.), &c. 4d. net ..Jan. '20",286,294,False,False,False,True,True,False,False,False
"8s. Ed. net ..DENT, Oct. '20 Universe, Mod, conceptions of, Searle (G. F. C.) Understanding Christianity to-day, Formby 4d. net Jan, '20",286,294,False,False,False,False,True,False,False,True
"(C. W., Rev.) 4s. net. · June '20 Universe, This wonderful, Giberne (A.) 6s. 6d. net Understanding South America, Cooper (C. S.) Oct. '20",286,294,False,False,False,True,True,False,False,False
"12s. 6d. net. · June '20 Universities and training of teachers, _Hendy Understanding, Way of, Kirk (K. E.) 25., is, net (F. J. R.) is, 6d, net.. .Feb. '20",286,294,False,False,False,True,True,False,False,True
Feb. '20,286,294,False,False,False,False,False,False,True,False
"Universities of the Empire. Yearbook of the, Under wood (Bayford)—Dentistry. 8vo. gs. 6d. net 1918-20. 155. net .....Aug. '20",286,294,False,False,False,False,True,True,False,False
"(Students' synopsis ser.).. CHURCHILL, June '20",286,294,True,False,False,False,False,False,False,False
"University Correspondent and the Educational Underworld, Welsh (J. C.) 25. 6d. net.. Mar. '20",286,294,False,False,False,False,False,False,False,False
"Review (The). Vol. 29, 1919. 4to. pp. 66, Undset (Sigrid)— Jenny : a novel. Cr. 8vo. clo., Is. 6d. net UNIV. TUTORIAL PR., Sep. '20",286,294,True,False,False,True,False,False,False,False
"71 x 5, pp. 324, 75. 6d. net University in Wales, Reichel (H. R., Sir) 6d. net GYLDENDAL, June '20",286,294,True,False,False,False,True,False,False,True
Oct. '20,286,294,False,False,False,False,False,False,True,False
"Unfigured harmony, Buck (P. C.) 7s, 6d. net Unknown : play, Maugham (W. S.) 28. net Odt. '20",286,294,False,False,False,True,True,False,False,False
Mar. '20,286,294,False,False,False,False,False,False,True,False
"Unknown Disciple, By an. vos. 6d. net May'20",286,294,False,False,False,False,False,False,False,False
"Unfortunate lover, Howard (F. Morton) is. 6d. Unknown road, Yorke (C.) 8s. 6d. net....Nov.'20",286,294,False,False,False,True,False,False,False,False
net July '20,286,294,False,False,False,False,False,False,True,False
Unknown Warrior To my. is. net....Dec. '20,286,294,False,False,False,False,False,False,False,False
"Unfortunate traveller, Nashe (Y.) 5s. net Mar.'20",286,294,False,False,False,False,False,False,False,False
"Unknown word, Penrose (L.) is. 6d. net Dec. '20",286,294,False,False,False,False,False,False,False,False
"Ungava. IS. 6d. net. (Treasure trove picture Unreality : a romance. By Bartimeus.” Cr. books.) . COLLINS, Aug. '20",286,294,True,False,False,False,False,False,False,False
"Unifying the world, Clark (G. N.) 28. 6d. net 8vo. 71 X5, PP. 320, 8s. 6d, net CASSELL, Oct. '20",286,294,True,False,False,False,True,False,False,False
"CLARK, Nov. '20",286,294,True,False,False,False,False,False,True,False
"Union between Eng. and Scot., Dicey (A. V.) and Unrelated family, Wright (A. V. G.) 5s. net Rait (R. S.) 16s. net .Mar. '20",286,294,False,False,False,True,True,False,False,False
Nov. '20,286,294,False,False,False,False,False,False,True,False
"Union Jack saints, Power (R.) 1s. 3d. net Apr. '20",286,294,False,False,False,False,False,False,False,False
"Unrest, Deeping (W.) 25. net... ..Feb. '20",286,294,False,False,False,False,False,False,False,False
"Union textile fabrication, Beaumont (R.) 21s. Unrest, Cause of world. Ios. 6d. net ....Oct, '20",286,294,False,False,False,False,False,False,False,False
net .May '20,286,294,False,False,False,False,False,False,True,False
"Unsolved riddle of social justice, Leacock (S.) 5s. net Unitarian's thought of God, Street (C. J.) 28. 6d. ....Mar. '20",286,294,False,False,False,True,False,False,False,False
net May'20,286,294,False,False,False,False,False,False,True,False
May'20,,,False,False,False,False,False,False,True,False
"..Oct. '20 Unwin (Stanley) ed.-Work of V.A.D. London I United Kingdom, Hist, of, Rait (R. S.) 5s. net during the War. Cr. 8vo. 7*X4, pp. 96, 5s. Apr. '20",286,294,False,False,False,True,False,False,False,False
"net ..ALLEN & U., Mar. '20",286,294,True,False,False,False,False,False,True,False
a 4s. 6d.,,,False,False,False,False,False,False,True,False
"a 45. net Up-to-date dance instructor (The). By “ Jazz- abel."" Cr. 8vo. 4* X7, pp. 40, swd. is, net GEOGRAPHIA,” Nov. '20",287,295,False,False,False,False,True,False,False,False
"Upanishads, Teaching of the, Carpenter (E.) IS. 6d. net ..Dec. '20",287,295,False,False,False,False,False,False,False,False
"Upas tree, Barclay (F. L.) 3s. 6d. net.... July '20",287,295,False,False,False,False,False,False,False,False
"Uplifting the Son of Man, as the God of Justice in our midst : notes on the spiritual and legal bearings of Processions of the Host. 71 X 4, PP. 58, swd. 2s. net (Thaxted) CHURCH PUBG. Co., Jan.'20",287,295,False,False,False,False,False,False,False,False
"Upon God's holy hills, Martindale (C. C.) 35. 6d. net Jan. '20",287,295,False,False,False,False,False,False,False,False
Uppingham School - Passages for English repe- tition. .Aug. 20,287,295,False,False,False,False,False,False,False,False
"Uppingham School, Prayers for use at, Owen (R. H.) 25. net Sep. '20",287,295,False,False,False,False,False,False,False,False
"Upward life, Mitchell (J.) 28. 6d. net .Feb. '20",287,295,False,False,False,False,False,False,False,False
"Urine Chemistry, Blood and, Gradwohl (R. B. H.) and Blaivas (A. J.) 30s. net . Sep. '20",287,295,False,False,False,True,False,False,False,False
"Urquhart, David, Robinson (G.) 255. net.. Mar.'20",287,295,False,False,False,False,False,False,False,False
"Urquhart (James)— William Honyman Gillespie of Torbanehill, Scottish metaphysical theist. 81x5), pp. 464, 5s...T. & T. CLARK, Oct. '20",287,295,True,False,False,False,False,False,False,False
"Ur wick (Edward J.)-The Message of Plato : a re-interpretation of the “Republic.” 8vo. 9x5), pp. 275, 18s, net ..METHUEN, Sep. '20",287,295,True,False,False,False,False,False,False,False
"Urwick (Edward J.)--A Philosophy of social pro- gress. 2nd ed., rev. Cr. 8vo. 7* X 5, pp. 253, 78. 6d. net .METHUEN, July '20",287,295,True,False,False,False,False,False,False,False
"Uses of diversity, Chesterton (G. K.) 6s, net Oct. '20",287,295,False,False,False,False,False,False,False,False
"Usher (Charles H.)-Spiritual equipment for the last days. Cr. 8vo. 7} X 5, pp. 128, 28. 6d, net MARSHALL BROS., Oct. '20",287,295,True,False,False,False,False,False,False,False
