entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Raine (William MacLeod) (Bucky O'Connor)— Gunsight Pass. Cr. 8vo. 7×5, pp. 320, 7s. 6d. HODDER & S., Sep. '21",218,232,True,False,False,True,False,False,False,False
"Raine (William MacLeod)-A Man four-square: a tale of adventure in Mexico. Cr. 8vo. 71 X 5, pp. 250, 7s. 6d. net ..JARROLDS, Oct. '21",218,232,True,False,False,False,False,False,False,False
"Raine (William MacLeod)-A Man four-square: a tale of adventure in Mexico. Ch. ed. 18mo. 6×4, pp. 250, 25. net.... JARROLDS, Oct. '21",218,232,True,False,False,False,False,False,False,False
"Raine (William McLeod)-Mavericks. Ch. ed. Cr. 8vo. 7×41, pp. 251, 2s. net HODDER & S., May '21",218,232,True,False,False,False,False,False,False,False
"Raine (William MacLeod)-The Pirate of Panama Ch. ed. Cr. 8vo. 7 X41, pp. 253, 2s. net HODDER & S., Jan. '21",218,232,True,False,False,False,False,False,False,False
"Raine (William MacLeod)-The Sheriff's son. 2nd ed. Cr. 8vo. 74×41, pp. 319, 35. 6d. net MELROSE, June '21",218,232,True,False,False,False,False,False,False,False
"Raine (William MacLeod)-The Vision splendid: a story of to-day. Ch. ed. Cr. 8vo. 7×4, pp. 254, 2s. net........ . HODDER & S., Apr. '21",218,232,True,False,False,False,False,True,False,False
"Raine (William MacLeod)-Wyoming. Ch. ed. Cr. 8vo. 7X 41, pp. 252, 25. net HODDER & S., Mar. '21",218,232,True,False,False,False,False,False,False,False
"Raine (William MacLeod)-The Yukon trail: a romance of the Great North-West. Cheap ed. 18mo. 6×4, pp. 252, 2s. net JARROLDS, Dec. '21",218,232,True,False,False,False,False,False,False,False
"Rainfall, British, 1920, Meteorological Office. 12s. 6d. net. Dec. '21",218,232,False,False,False,False,False,False,False,False
"Rainfall of Chile, Jefferson (M.) 3s. 6d. net Nov. '21",218,232,False,False,False,False,False,False,False,False
"Rainfall of the British Isles, Salter (M. de C. S.) 8s. 6d. net.. Oct. '21",218,232,False,False,False,False,False,False,False,False
"Rainfall Organization (British). See under Meteorological Office. Rainy day story book (The). Illus. Ryl. 8vo. 10x81, 4s. net •WARD, LOCK, Mar. '21",218,232,True,False,False,True,False,False,False,False
"Rajah's daughter, Penny (F. E.) 7s. 6d. net Sep. '21",218,232,False,False,False,False,False,False,False,False
"Raleigh (Thomas, Sir)-Annals of the Church of Scotland. Together with the author's own autobiographical notes and some reminiscences, by Sir Harry R. Reichel. 8vo. 84× 54. pp. 395, .MILFORD, Dec. '21",218,232,True,False,False,False,False,False,False,False
"21s. net Ralph (F. H. M.) and Griffith (W. J. N.)-A Digest of British economic history. Cr. 8vo. 7×5, pp. 204, 5s. net....... .MURRAY, July '21",218,232,True,False,False,True,True,True,False,True
"Ralph (Joseph)-The Psychology of nervous ailments: the Freudian analytic method of adjusting nervous disturbances. 7×5, pp. 62 (""Glenthorne,"" Ronsdown Rd., Chelston, Torquay) AUTHOR, Jan. '21",218,232,True,False,False,False,False,False,False,False
"Ralph Trulock's Christmas roses, Lyster (A.) 2s. net . Mar. '21",218,232,False,False,False,False,False,False,False,False
"Rambaut (A. A.)-Results of meteorological ob- servations in the five years, 1916-1920, made at Radcliffe Observatory, Oxford. Vol. 52. Ryl. 8vo. pp. 115, 20s. net......MILFORD, Nov. '21",218,232,True,False,False,False,False,True,False,False
"Rambler's guide to Birmingham and environs. 18mo. 4 × 61, pp. 64, swd. Is. 34. net (Rambler's guide ser.). GEOGRAPHIA, July '21",218,232,True,False,False,False,False,False,False,False
"Rambler's guide to Bournemouth and environs. 18mo. 4 x 6, pp. 63, swd. Is. 3d. net (Rambler's guide ser.) ......GEOGRAPHIA, July '21",218,232,True,False,False,False,False,True,False,False
"Rambler's guide to Bradford and environs. 18mo. 4 × 6, pp. 64, swd. Is. 3d. net (Rambler's guide ser.) ..GEOGRAPHIA, July '21",218,232,True,False,False,False,False,False,False,False
"Rambler's guide to Dorking and the surrounding district a footpath guide with maps. By a Son of Surrey. 18mo. 4 X 61, pp. 61, swd. IS. 3d. net (Rambler's guide ser.) GEOGRAPHIA, July '21",218,232,True,False,False,False,False,False,False,False
"Rambler's guide to Iifracombe and environs. 18mo. 4 × 61, pp. 64, swd. Is. 3d. net (Rambler's guide ser.)..GEOGRAPHIA, July '21",218,232,True,False,False,False,False,False,False,False
"Rambler's guide to Worthing and environs. 18mo. 3 × 61, pp. 63, swd. Is. 3d. net (Rambler's guide ser.)....GEOGRAPHIA, July '21",218,232,True,False,False,False,False,False,False,False
"Rambler's handbook (The): the official year book of the Federation of Rambling Clubs, 1921. Cr. 8vo. 7×41, pp. 64, swd. 9d. net LARBY, Jan. '21",218,232,True,False,False,False,False,False,False,False
"Rambles, rhymes and reminis., FitzGerald (H. G.) 5s. Feb. '21",218,232,False,False,False,False,False,False,False,False
"Ramblin' kid, Bowman (E. W.) 3s. 6d...July '21",218,232,False,False,False,False,False,False,False,False
"Ramsay (A. H. M.)-A Short life of Sir Alexander Ramsay of Dalwolsey. 8×54, pp. 46, 4s. 6d. net.. ST. CATHERINE PR., Jan '21",218,232,True,False,False,False,False,False,False,False
"Ramsay, Alexander, Sir: life, Ramsay (A. H. M.) 4s. 6d. net.. .Jan. '21",218,232,False,False,False,False,False,False,False,False
"Ramsay (Rina) and Paget (J. Otho)-Long odds: a novel. Cr. 8vo. 71× 5, pp. 288, 8s. 6d. net HUTCHINSON, Oct. '21",218,232,True,False,False,True,False,False,False,False
"Ramsay (Robert E.)-Effective direct advertising. 8vo. 8×51, pp. 653, 25s. net net APPLETON, Nov. '21",218,232,True,False,False,False,True,False,False,False
"Ramsay (W. M., Sir)-The Bearing of recent dis- covery on the trustworthiness of the New Testament. 4th ed. 8vo. 9 X6, pp. 441, 15s. HODDER & S., Jan. '21",218,232,True,False,False,False,False,False,False,False
"Randall (John Herman)-The Spirit of the new philosophy. Cr. 8vo. 7×5, pp. 316, 6s. net W. RIDER, Sep. '21",218,232,True,False,False,False,False,False,False,False
"Ranelagh rhymes, Boyd-Shannon (W.) 2s. 6d. net July '21",218,232,False,False,False,False,False,False,False,False
"Range boss, Seltzer (C. A.) 2s. net.. . June '21",218,232,False,False,False,False,False,False,False,False
"Ranger-Gull (C.) The City in the clouds. Cr. 8vo. 7×5, pp. 288, 8s. 6d. net HURST & B., Sep. '21",218,232,True,False,False,False,False,False,False,False
"Rank outsider, Gould (N.) 1s. net......Mar. '21",218,232,False,False,False,False,False,True,False,False
"Ransom (A.)--Use of religion. Cr. 8vo. IS. net SKEFFINGTON, Feb. '21",218,232,True,False,False,False,False,False,False,False
"Ransome (Arthur)-The Crisis in Russia. Cr. 8vo. 7×4, pp. 152, 5s. net ALLEN & U., Feb. '21",218,232,True,False,False,False,False,False,False,False
"Ransome (Arthur)-Old Peter's Russian tales. Cr. 8vo. 6× 5, pp. 92, Is. 6d. net NELSON, Apr. '21",218,232,True,False,False,False,False,False,False,False
"Ransome (Arthur)-The Soldier and death: a Russian folk tale told in English. Cr. 8vo. 7× 41, pp. 22, Is. net (77, Queen Street, E.C. 1) J. G. WILSON July '21",218,232,False,False,False,False,False,False,False,False
"Raoul the hunchback, Somerville (H. B.) 8s. 6d. Nov. '21",218,232,False,False,False,False,False,False,False,False
net,,,False,False,False,False,False,False,True,False
"Raphael, St., Guild of.-Healing of the sick. Is. 6d., Is. net ..July '21",219,233,False,False,False,False,False,False,False,False
"Raphael's Prophetic almanac; or, The Prophetic messenger and weather guide for 1922. By Raphael. Cr. 8vo. 71× 4, pp. 124, swd. Is. 9d., swd. 9d. .FOULSHAM, Sep. '21",219,233,True,False,False,False,False,False,False,False
"Rasmussen (Knud) ed.-Eskimo folk-tales. Edit. and rendered into English by W. Worster. Illus. by native Eskimo artists. Ryl. 8vo. 10×71, pp. 156, 15s. net GYLDENDAL, Oct. '21",219,233,True,False,False,False,False,False,False,False
"Rasmussen (Knud)-Greenland by the polar sea : the story of the Thule Expedition from Melville Bay to Cape Morris Jesup. Trans. from the Danish by Asta and R. Kenney. Pref. by Admiral Sir Lewis Beaumont. Illus. Fol. 10×7, pp. 350, 36s. net HEINEMANN, Nov. '21",219,233,True,False,False,False,False,False,False,False
"Rasmussen (Vilhelm)-Child psychology. Vol. 2, The Kindergarten child: the conception and its mental powers, 5s. 6d. net; vol. 3, The Kindergarten child: thought, imagination, and feeling, will and mɔrale, 4s. net. Cr. 8vo. 7 × 5, pp. 151; 139..GYLDENDAL, May '21",219,233,True,False,False,False,True,False,False,False
"Rat (The) and how to kill him. 8×51, pp. 28, swd. 9d. net.. BALE, May '21",219,233,True,False,False,False,False,False,False,False
"Rat-pit, MacGill (P.) 3s. 6d. net .July '21",219,233,False,False,False,False,False,False,False,False
"Rathbone (R.)-Unit jewellery. (In 6 parts.) Part I. 8vo. 81× 51, pp. 86, swd. 3s. 6d. net CONSTABLE, May '21",219,233,True,False,False,True,False,False,False,False
"Rathbone (R.)-Unit jewellery: a handbook for craftsmen. (In 6 parts, sold separately.) Parts 2 and 3. 8vo. 8×51, pp. 81, 75, swd. ea. part 3s. 6d. net ......CONSTABLE, Aug. '21",219,233,True,False,False,True,False,True,False,False
"Rathenau (Walther)-In days to come. Trans. from the German by Eden and Cedar Paul. 8vo. 8×51, pp. 286, 12s. 6d. net ALLEN & U., June '21",219,233,True,False,False,False,False,False,False,False
"Ratié (Dr.) see Maublanc (Dr.) and Ratié. Rational good, Hobhouse (L. T.) 8s. 6d. net Feb. '21",219,233,False,False,True,True,False,False,False,False
"Rattenbury (J. Ernest)-Christian union and Methodist fusion. Cr. 8vo. 7×5, pp. 64, swd. IS. net ..EPWORTH PR., Apr. '21",219,233,True,False,False,False,False,False,False,False
"""Rattler,"" Cruise of the, Richards (E.) 2s. 6d. net June '21",219,233,False,False,False,False,False,False,False,False
"...... Ravenscroft (E.)-Our camp holiday. 8vo. pp 46, 2s. 6d. net .STOCKWELL, Aug. '21",219,233,True,False,False,False,False,True,False,False
"Raverat, Gwendolen. Folio, 10×71, swd. 3s. 9d. net (Modern Woodcutters, I.) 2S. ..... LITTLE ART"" ROOMS, Mar. '21",219,233,True,False,False,False,False,True,False,False
"Ravinartaka Chanakya Katha. With Bengali trans. by Satish Churn Law. 8vo. pp. 73, swd. .LUZAC, Aug. '21",219,233,True,False,False,False,False,False,False,False
"Ray (Harold B.) and Doul (Arnold V.)-Prepara- tory mathematics for use in technical schools. Cr. 8vo. pp. 68, 5s. net (J. WILEY) CHAPMAN & H., Sep. '21",219,233,True,False,False,True,False,False,False,False
"Ray (Walter)-Poems of yesterday and to-day. Cr. 8vo. pp. 80, swd. 3s. 6d. net E. MATHEWS, Sep. '21",219,233,True,False,False,False,False,False,False,False
"Rayleigh (Baron)-Scientific papers. Vol. 6, 1911-1919. 10×71. pp. 734, 50s. net CAMB. UNIV. PR., Dec. '20",219,233,True,False,False,False,False,False,False,False
"Raymond (Adolphus) and Bunin (A.)-Amongst the aristocracy of the Ghetto (Les Nouveaux Riches) sketches drawn from life of the New- Rich. Cr. 8vo. 7× 5, pp. 279, 8s. 6d. net S. PAUL, Sep. '21",219,233,True,False,False,True,False,False,False,False
"Raymond (E. T.)-Portraits of the 'Nineties. Illus. 8vo. 9× 54, pp. 320, 15s. net UNWIN, Sep. '21",219,233,True,False,False,False,False,False,False,False
"Raymond (E. T.)-Uncensored celebrities."" 6th impr. Cr. 8vo. 7×5, pp. 220, 5s. net UNWIN, Mar. '21",219,233,True,False,False,False,False,False,False,False
"Raymond (Walter)-Somerset and her folk movement. 7×4, pp. 23, swd. 6d. net SOMERSET FOLK PR., July '21",219,233,True,False,False,False,False,False,False,False
"Raymond's ride, Gould (N.) 2s. net.... .Mar. '21",219,233,False,False,False,False,False,False,False,False
"Rayne (H., Major)—Sun, sand and Somals. Illus. 8vo. 8×51, pp. 223, 12s. 6d. net WITHERBY, Apr. '21",219,233,True,False,False,False,False,False,False,False
"their com Rayner (James)-Chess problems : position and solution. Repr. Cr. 8vo. 7×4 pp. 100, limp 2s. net (Young collector ser.) ALLEN & U., May '21",219,233,True,False,False,True,False,False,False,False
"Raynes (F. W.)-Heating systems: design of hot water and steam heating apparatus. Illus. 2nd ed. 8vo. 9×6, pp. 340, 21s. net LONGMANS, May '21",219,233,True,False,False,False,False,False,False,False
"Rays of reason: a fantasy. By A Converted Calvinist."" 7×5, pp. 56, 2s. 6d. net (Andover Ho., Broadway, E. 13) W. S. CAINES, Sep. '21",219,233,True,False,False,False,False,False,False,False
"Read (Carveth)-Origin of man and of his super- stitions. 8vo. 18s. net CAMB. UNIV. PR., Dec. '20",219,233,True,False,False,False,False,False,False,False
"Read, Charles Hercules: a tribute on his retire- ment from the British Museum, and a record of the chief additions to the Dept. of British and Medieval Antiquities during his keeper- ship, 1896-1921. Illus. 11×91, pp. 60 PRIVATELY PRINTED, Oct. '21",219,233,True,False,False,False,False,False,False,False
"Read, Why we should, Mais (S. P. B.) 9s. net Feb. '21",219,233,False,False,False,False,False,False,False,False
"Reade (Charles)-The Cloister and the hearth. Abridged. Edit. with intro. and notes by Olive Ely Hart. 18mo. 5×41, pp. 404, 3S (Macmillan's pocket classics) MACMILLAN, Jan. '21",219,233,True,False,False,True,False,False,False,False
"Reade (Charles)-The Cloister and the hearth. Illus. from drawings by Wm. Martin Johnson. 8vo. 8×51, pp. 1,233, 7s. 6d. net HARPER, Sep. '21",219,233,True,False,False,False,False,False,False,False
"Reader, Child's first, and second, Goode (A. M.) ea. 6d. net May '21",219,233,False,False,False,False,False,False,False,False
"Reading Abbey, Octocentenary of, Hurry (J. B.) IOS. 6d. net. Reading, Aids to, Grant (C. E.), bk. bk. 2, 10d. net... Reading, &c.: Books of new ideas. ..June '21",219,233,False,False,False,True,True,False,False,False
"1, 9d. net; .June '21",219,233,False,False,False,False,False,False,True,True
2s. 6d. net Jan. '21,219,233,False,False,False,False,False,False,True,True
Thwaites (I.) .Mar. '21,219,233,False,False,False,False,False,False,True,False
"Reading bk., Self-educative picture, 5d.net. Reading, Silent. O'Brien (J. A.) 8s. 6d. net July '21",219,233,False,False,False,False,True,False,False,False
"Ready reckoner, Masters', Heaton (J.) 2s. 6d. net Aug. '21",219,233,False,False,False,False,False,False,False,False
"Reagent chemicals, Murray (B.) 18s. net May '21",219,233,False,False,False,False,False,False,False,False
"Real property, Topham's. 12s. 6d. net.. Mar. '21",219,233,False,False,False,False,False,False,False,False
"Realism, Critical, Drake (D.) and others. Ios. net Jan. '21",219,233,False,False,False,False,False,False,False,False
"Realistic universe, Boodin (J. E.) 175. net Mar. '21",219,233,False,False,False,False,False,False,False,False
"Reality, Wadsley (O.) 2s. net.. . Feb. '21",219,233,False,False,False,False,False,False,False,False
"""Reality,"" ""Existence"" and, Meaning of the terms, Thalheimer (A.) 45. 6d. net June '21",219,233,False,False,False,False,False,False,False,False
"Reality, Lotze's theory of, Thomas (E. E.) 15s. net Nov. '21",219,233,False,False,False,False,False,False,False,False
"Reaney (Percy H.)-Practice in English: a collection of exercises, models, and rules cover- ing the whole field of English grammar and composition. Cr. 8vo. 7×4, pp. 88, 2s. 6d. net .PITMAN, May 21",219,233,True,False,False,False,False,False,False,False
"Reason of the beginning, Sawyer (N.) 3s. 6d. net Nov. '21",219,233,False,False,False,False,False,False,False,False
"Rebel of the school, Meade (L. T.) 5s. net Nov. '21",219,233,False,False,False,False,False,False,False,False
"Rebuilding a lost faith. By an American Agnostic. 8vo. 8 × 5, pp. 230, 10s. net BURNS, OATES, July '21",219,233,True,False,False,False,False,False,False,False
"Receivers, Law and practice as to, Kerr (W. W.) 21S. net .. Feb. '21",219,233,False,False,False,False,False,False,False,False
"Recipe book, Breck (Mrs. A.) 2s. 6d net.. Dec. '21",219,233,False,False,False,False,False,False,False,False
"Recitations and monologues, Hasluck (A.) 5s. net May '21",219,233,False,False,False,False,False,False,False,False
"Recitations for children, Belfrage (J.) 2s. net Recitations from Dickens. 45. net Recitations, Popular, Blackburne (J.) Mar. '21",219,233,False,False,False,True,True,False,False,False
.May'21,219,233,False,False,False,False,False,False,True,False
1s. net Mar. '21,219,233,False,False,False,False,False,False,True,True
"pts., ea. .Jan. '21",219,233,False,False,False,False,False,False,True,False
Pt. 2. Oct'21,219,233,False,False,False,False,False,False,True,False
28. net Oct. '21,219,233,False,False,False,False,False,False,True,True
. Jan. '21,219,233,False,False,False,False,False,False,True,False
"Reciter, Boy's Own, Haydon (A. L.) 3 Is. 6d. net; complete, 5s. net.. 25. net Reciter, Empire. Reciter Partridge's Children's. Reciter's treasury, Twentieth-century, Pertwee (E. G.) 6s. net.",,,False,False,False,True,True,False,False,False
"Recits du temps de la guerre, Bazin (R.) 2s. 3d. net Nov. '21",220,234,False,False,False,False,False,False,False,False
"Recollections, Macara (C. W., Sir) 7s. 6d. net Oct. '21",220,234,False,False,False,False,False,False,False,False
"Recollections, Morley (J., Viscount) part of 'Works,"" 15 vols., set 315s. net...... Jan. '21",220,234,False,False,False,False,False,True,False,False
"Recollections and reflections. By a Woman of no Importance. 8vo. 8×5, pp. 288, 12s. 6d. net E. NASH, Sep. '21",220,234,True,False,False,False,False,False,False,False
"Recollections of adventures in S. Africa, Struben (H. W.) 18s. net ..Jan. '21",220,234,False,False,False,False,False,False,False,False
"Recollections of the Revolution and the Empire, La Tour du Pin (Marquise de) 30s. net Nov. '21",220,234,False,False,False,False,False,False,False,False
"Record of a journey round the world, Crundall (B.)..... ...Oct. '21",220,234,False,False,False,False,False,True,False,False
"Record Office (Public)-Letters and papers, foreign and domestic, of the reign of Henry VIII. 2nd ed., rev. Vol. I (in 3 parts). IIX7, 3 pts., ea. 25s. net..H.M.S.O., Feb. '21",220,234,True,False,False,False,False,False,False,False
"Record Office (Scotland)-Register of deeds. Index to vol. 5, 1665, 70s. net H.M.S.O., Apr. '21",220,234,True,False,False,False,False,False,False,False
"Records (Public)-82nd report of the Deputy- Keeper, 1920, 6d. net... .H.M.S.O., July '21",220,234,True,False,False,False,False,False,False,False
"Recreations of a psychologist, Hall (G. S.) 12s. 6d. net... . June '21",220,234,False,False,False,False,False,False,False,False
"Red and black, Richmond (G. S.) 2s. net.. Mar. '21",220,234,False,False,False,False,False,False,False,False
"Red book for Scouts, Strang (H.) 5s. net Oct. '21",220,234,False,False,False,False,False,False,False,False
"Red eve, Haggard (H. R.) 2s. net Red flame, Miles (Lady) 8s. 6d. net Red Hawk, Hales (A. G.) 2s. net. May '21",220,234,False,False,False,True,True,False,False,False
.Jan. '21,220,234,False,False,False,False,False,False,True,False
.Apr. '21,220,234,False,False,False,False,False,False,True,False
"Red Knight, Young (F. B.) 7s. 6d. net....ŌOct. '21",220,234,False,False,False,False,False,False,False,False
"Red-lead in paint, Sabin (A. H.) IIS. 6d. net Mar. '21",220,234,False,False,False,False,False,False,False,False
"Red light, Williams (E. E.) 2s. 6d... Red light on the railways, Thomas 2s. 6d. net.. .Jan. '21",220,234,False,False,False,False,False,False,False,False
(J. H.) Jan. '21,220,234,False,False,False,False,False,False,True,False
"Red masquerade, Vance (L. J.) 7s. 6d. net Nov. '21",220,234,False,False,False,False,False,False,False,False
Feb. '21,220,234,False,False,False,False,False,False,True,False
2s. net Sep. '21,220,234,False,False,False,False,False,False,True,True
.Sep. '21,220,234,False,False,False,False,False,False,True,False
net Sep. '21,220,234,False,False,False,False,False,False,True,False
"Red rose of Lancaster, Wynne (M.) 7s. 6d. nêt Dec. '21",220,234,False,False,False,False,False,False,False,False
Sep. '21,220,234,False,False,False,False,False,False,True,False
"Red o' the feud, Sutcliffe (H.) 3s. 6d. net Red Pepper's patients, Richmond (G. S.) Red planet, Locke (W. J.) 3s. 6d. net.. Red pottage, Cholmondeley (M.) 2s. 6d. Red streak, Trent (P.) is. net.. Red, white and grey, Miles (Lady) 8s. 6d. net Sep. '21",220,234,False,False,False,True,True,False,False,False
"Red wrath, Oxenham (J.) 2s. net.. .Apr. '21",220,234,False,False,False,False,False,False,False,False
"Redcap's annual (The). Ryl. 8vo. 10 × 7, 4s. net EPWORTH PR., Oct. '21",220,234,True,False,False,False,False,False,False,False
"Redemption, Fleming (J. D.) 8s. 6d. net.. Dec. '21",220,234,False,False,False,False,False,False,False,False
"Redgrove (H. S. and I. M. L.)—Joseph Glanvill and psychical research in the 17th century. 6×41, pp. 94, 2s. 6d. net.. RIDER, Apr. '21",220,234,True,False,False,False,False,False,False,False
"Redmayne (P. B.) Cambridge by lamplight [woodcuts]. 9× 5, Is. net..HEFFER, May 21",220,234,True,False,False,False,False,False,False,False
"Redpath (Beatrice)-White lilac: poems. Cr. 8vo. pp. 79, bds. 3s. 6d. net.... LANE, Dec. '21",220,234,True,False,False,False,False,False,False,False
"Reduce, How to, Donnelly (A.) 5s. net ..Mar. '21",220,234,False,False,False,False,False,False,False,False
"Reed (Anna Y.)-Junior wage earners. 7×51, pp. 183, 7s. 6d. net... MACMILLAN, Feb. '21",220,234,True,False,False,False,False,False,False,False
"Reed (Beatrice)-Pepper and salt. 8vo. 8×5, pp 48, 3s 6d. net ......BLACKWELL, Dec. '21",220,234,True,False,False,False,False,True,False,False
"Reed (E. C.)-O-Kai: a phantasy of now and then Cr. 8vo. 7×5, pp. 96, 3s. 6d. net. (Plays for a people's theatre) .DANIEL, Nov. '21",220,234,True,False,False,True,False,False,False,False
"Reed (F. R. C.) The Geology of the British Empire. 8vo. 8 × 51, pp. 488, 40s. net E. ARNOLD, May '21",220,234,True,False,False,False,False,False,False,False
"Reed (Talbot Baines)-The Fifth form at St. Dominic's a school story. 8vo. 8×5, pp. 181, swd. Is. net ""Boy's OWN PAPER OFFICE, Dec. '21",220,234,True,False,False,False,False,False,False,False
"Reed's Useful hints for sea-going engineers, Youngson (P.) 7s. 6d. net.. .Jan. '21",220,234,False,False,False,False,False,False,False,False
"Rees (Fred. A., Rev.)-The Gospel in great pictures. Illus. Cr. 8vo. 7×5, pp. 77, 4s. net STOCKWELL, Feb. '21",220,234,True,False,False,False,False,False,False,False
""""" Rees (J. F.)-A Short fiscal and financial history of England, 1815-1918. Cr. 8vo. 7×5, pp. 257, 6s. net .METHUEN, Sep. '21",220,234,True,False,False,False,False,False,False,False
"Rees (R. Montgomery)—Aspects of the doctrine of the Holy Spirit. Cr. 8vo. 71×4, pp. 142, 3s. 6d. net .EPWORTH PR., Feb. '21",220,234,True,False,False,False,False,False,False,False
"Reese (Albert M.)-Outlines of economic zoology. Illus. Cr. 8vo. 7×51, pp. 333, 8s. 6d. net PITMAN, July '21",220,234,True,False,False,False,False,False,False,False
"Grey (John W.)-The 18mo. 6×4, pp. 279, COLLINS, Aug. '21",220,234,True,False,False,False,False,False,False,False
"Reflections of a financier, Kahn (O. H.) 10s. 6d. net Reeve (Arthur B.) and Mystery mind. Ch. ed. 2s. net. ......... July '21",220,234,False,False,False,True,True,True,False,False
"Reflections of an unquiet spirit, Pollack (M. P.) 3s. 6d. net ...... Dec. '21",220,234,False,False,False,False,False,True,False,False
"Reform Club. -Catalogue of Panizzi pamphlets. Ryl. 8vo. 9 X6, pp. 58, 5s. REFORM CLUB, Dec. '20",220,234,True,False,False,False,False,False,False,False
"Reformation, Age of the, Smith (P.) 30s. net Nov. '21",220,234,False,False,False,False,False,False,False,False
"Reformation, Counter-, in Scotland, Pollen (J. H.) 3s. 6d. net....... ..Oct. '21",220,234,False,False,False,False,False,True,False,False
"Reformatory and Industrial Schools of Ireland— 58th report, 1919, 3d. net..H.M.S.O., Mar. '21",220,234,True,False,False,False,False,False,False,False
"Refrigeration: Cold storage, &c., Springett (B.H.) 3s. net . Feb. '21",220,234,False,False,False,False,False,False,False,False
"Refrigeration: Mechan. production of cold, Ewing (J. A., Sir) 25s. net Mar. '21",220,234,False,False,False,False,False,False,False,False
"Regimental annuals, 1920: The Sherwood Foresters, Nottinghamshire and Derbyshire Regiment. Ed. by Col. H. C. Wylly. 8vo. 8×51, pp. 131, 7s. 6d. net, swd. 5s. net ALLEN & U., Feb. '21",220,234,True,False,False,False,True,False,False,False
"Reginald, &c., Munro (H. H.) 6s. net .Oct. '21",220,234,False,False,False,False,False,False,False,False
"Register of thoroughbred stallions: containing the tabulated pedigrees and racing perform- ances of two hundred and eleven of the prin- cipal sires at the stud in the United Kingdom. With an appendix, giving shorter pedigrees of 504 additional stallions. Vol. 5. Compiled by F. M. Prior. 8×51, PP. 292 Registrar-General. marriages. THE SPORTSMAN,"" May '21",220,234,False,False,False,False,False,False,False,False
"See Births, deaths and Regnal years and titles, English, Wallis (J. E. W.) 4s. net.. .Mar. '21",220,234,False,False,False,False,False,False,False,False
"Regular clerical experiences. By ""Clericus."" Cr. 8vo. swd. Is. net..SKEFFINGTON, June '21",220,234,True,False,False,False,False,False,False,False
"Rehberger (G. E.)-Lippincott's Quick_reference book for medicine and surgery. Ryl. 8vo. 63s. net... ..LIPPINCOTT, Apr. '21",220,234,True,False,False,False,False,False,False,False
"Reichel (Oswald J.)--The Origin and growth of the English parish. 9× 61, pp. 24, Is. 6d. Soc. OF SS. PETER AND PAUL, Feb. '21",220,234,True,False,False,False,False,False,False,False
"Reid (Charles) The Planting engineer. 8×6, pp. 371, 15s. net (Colombo)"" TIMES OF CEYLON,"" Feb. '21",220,234,False,False,False,True,False,False,False,False
"Reid (George)-Practical sanitation: a handbook for sanitary inspectors and others interested in sanitation. With an appendix on sanitary law. 20th ed., rev. 8vo. 8 × 5, pp. 379, 7s. 6d. net. (Scientific text-books) GRIFFIN, Nov. '21",220,234,True,False,False,True,False,False,False,False
"Reid (James)-The Victory of God. Cr. 8vo. 7×5, pp. 314, 7s. 6d. net HODDER & S., Dec. '21",220,234,True,False,False,False,False,False,False,False
"Reid (Margaret W.)-Thoughts at eventide, and other poems. 74×44, pp. 16, Is. net ...... STOCKWELL, Nov. '21",220,234,True,False,False,False,False,True,False,False
"Reid (R. R.)-The King's Council in the North. 8vo. 9×5, pp. 542, 28s. net net ..... LONGMANS, Nov. '21",220,234,True,False,False,False,True,True,False,False
"Reid, Whitelaw, Life of, Cortissoz (R.) 52s. 6d. May '21",220,234,False,False,False,False,False,False,False,False
"Reid-Heyman (Stephen) (Mrs. Laurence Parsons) -Life: how it comes: a child's book of elemen- tary biology. Intro. by the Lord Bishop of Birmingham. Cr. 8vo. 7×5, pp. 174, 5s. net BLACKWELL, Nov. '21",220,234,True,False,False,True,False,False,False,False
"Reid's Handy colliery guide and directory. 18mo. 6×4, pp. 258, 3s. 6d. net..A. REID, June '21",220,234,True,False,False,False,False,False,False,False
"Reilly (C. H.)-Some Liverpool streets and build- ings in 1921. 8×51, pp. 84, 3s. 6d. net ""LIVERPOOL DAILY POST,"" Oct. '21",221,235,False,False,False,False,False,False,False,False
"Reincarnation: The true chronicles of rebirth of two affinities recorded by one of them. Ryl. 8vo. 9×51, pp. 217, 10s. 6d. net C. PALMER, Nov. '21",221,235,True,False,False,False,False,False,False,False
"Reinforced concrete tables: for calculations of lintels, columns, floor beams and slabs. By ""Conrod."" 8×61, pp. 23, 2s. 6d. net A. REID & Co., Sep. '21",221,235,False,False,False,False,False,False,False,False
"Reinhardt, Max, Theatre of, Carter (H.) 15s. net Apr. '21",221,235,False,False,False,False,False,False,False,False
"Relativity, Cunningham (E.) 10s. 6d. net Apr. '21",221,235,False,False,False,False,False,False,False,False
"Relativity and gravitation, Bird (J. M.) 8s. 6d. net Oct. '21",221,235,False,False,False,False,False,False,False,False
"Relativity and the universe, Schmidt (H.) 5s. net Sep. '21",221,235,False,False,False,False,False,False,False,False
"Relativity, Intro. to, Bolton (L) 5s. net ..Oct. '21",221,235,False,False,False,False,False,False,False,False
