entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Shakespeare-Works. Vol. 14. Love's Labour's Lost. Variorum edit. roy. 8vo. 94 × 64, pp. 422, 18s. ......LIPPINCOTT, Nov. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare-Works. 40 vols, in box. Temple edit. 18mo. lthr. 80s. net..............DENT, Oct. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare-Works. 40 vls. 18mo. in cloth case, 218. net (Fav. Classics) HEINEMANN, Dec. 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Works. 40 vols. Ellen Terry Miniature ed., in revolving case, satinwood, 25s. net; sycamore, 42s. net; oak, 43s. 6d. net D. BRYCE, Dec. 04",216,224,True,False,False,False,True,False,False,False
"Shakespeare (W.), Elton (Chs. Isaac) 15s. net Sep. 04",216,224,False,False,False,True,False,False,False,False
"Shakespeare, Ewen (Alfred) 1s., 2s net...... Nov. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare, Goethe on, 2s. 6d. net ........ Nov. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare, Mabie (Hamilton Wright) 4s. 6d. net net Dec. 04",216,224,False,False,False,False,True,False,False,False
"Shakespeare Calendar for 1905. 18mo. swd. 6d. ……………………………ANACKER, Nov. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare, Carlyle on, 1s. 6d., 2s. 6d. net Nov. 04",216,224,False,False,False,False,False,False,False,False
"25s. net Shakespeare Characters Index, Smith (A. Russell) ....June 04",216,224,False,False,False,False,False,False,False,True
"Shakespeare Documents, Lambert (D.) 3s. 6d. June 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare, Emerson on, 2s. 6d. net......Nov. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare Enigma, Sutton (W. A.) 3s. 6d.......04",216,224,False,False,False,False,False,True,False,False
"Shakespeare 1st Fol., Index to Parts, Smith (A. Russell) 10s. 6d., 25s. net .May 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare for Recitation. Selected Scenes and Passages. Edit. by Ernest Pertwee. Cr. 8vo. 8x 5, pp. 224, 1s.......... ROUTLEDGE, Sep. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare, Green Thoughts from, 1s. ...Aug. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare, Life, Rolfe (Wm. J.) 15s. ....... Mar. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare, Pedagogue, Poacher, Garnett (Rich.) 3s. 6d. net ........Nov. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare Remembrance Kalendar (The), 1905. 8vo. art cover, 1s. net; lthr. 2s. 6d. net SIMPKIN, Oct. 04",216,224,True,False,False,False,True,False,False,False
"Shakespeare, Richard II., Questions, Cann (Alf. L.) 2s. 6d. ..Feb. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare Self-Revealed, M. (J.) 5s. net Nov. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare Story, Lewis (Geo. Pitt-) 1s 6d. net Oct. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare, Studies in, Collins (J. Churton 78.6d. Feb. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare Studies in Baconian Light, Theobald (Rbt. M.) 68. 6d. Mar. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare, Tales from, Lamb (Chs. & M.)1s. 4d. Jan. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare. Tales from, Lamh, $d.......... Aug. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare, Tales from, Lamb, 2s. 6d., 83s. 6d. net Oct. 04",216,224,False,False,False,False,False,False,False,False
.Nov. 04,216,224,False,False,False,False,False,False,True,False
"Shakespeare, Tales from, Lamb, 2s. Shakespeare, the Praise of, 3s. 6d. net......Mar. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare, Wks., Life, Sidney Lee, 27s. nt. Apr. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Books, Anders (H. R. D.) 88. 6d. net Feb. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Female Char., Martin (Lady) 7s. 6d. Dec. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Henry V. paraphr. by I. F. Young, 6d. net..... ...Jan. 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare's Heroines, Jamieson (Mrs.) 1s. 6d.; 2s. net..... .....July 04",216,224,False,False,False,False,False,True,False,False
"Shakespeare's London, Ordish (Ths. Fairman) 8s. 6d. net ...Apr. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Plays, Stories from, 1s., 1s. 6d. net Oct. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Shrine, At, Forshaw, 7s. 6d. Dec. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeare's Story of his Life, Creighton, 10s. net May 04",216,224,False,False,False,False,False,False,False,False
"Shakespearean Tragedy, Bradley (A. C.) 10s. net Dec. 04",216,224,False,False,False,False,False,False,False,False
"Shakespeariana, Capell's, Greg (W. R.) 7s. 6d. net Jan. 04",216,224,False,False,False,False,False,False,False,False
"Shaler (N. S.)-Comparison of the Features of the Earth and the Moon (Smithsonian Contributions to Knowledge). 25 Plates. Roy. 4to. pp. 180, swd. 8s. 6d. net..... W. WESLEY, July 04",216,224,True,False,False,True,False,True,False,False
Shall I tell your Fortune? White (Mrs. J.) 6d. July 04,216,224,False,False,False,False,False,False,False,False
Apr. 04,216,224,False,False,False,False,False,False,True,False
"Shall we continue in Sin? Pierson (Art. T.) 18. nt. Shalom on Shores of Black Sea, Prelooker (Jaakoff) 48.......... .04",216,224,False,False,False,True,False,True,False,False
Oct. 04,216,224,False,False,False,False,False,False,True,False
"Shand (A. I.) The Gun Room. 12mo. 6×4, pp. 116, 3s. 6d. net; lthr. 4s. 6d. net (Country Handbooks) ....LANE, Dec. 04",216,224,True,False,False,True,True,False,False,False
"Shand (Catherine)-Perilous Adventures of a Rose Fairy. Cr. 8vo. pp. 72, 1s. (Reading) E. POYNDER, Dec. 02 Shane O'Neill, Ollamh, 1s. Aug. 04",216,224,False,False,False,True,False,False,False,False
"Shanghaied, Norris (Frank) 1s. net......... ....Aug. 04",216,224,False,False,False,False,False,True,False,False
"Shappe, Whiteside (J., Rev.) 7s. 6d. Shappe in bygone Days, Whiteside (J., Rev.) 10s. 6d. Sep. 04",216,224,False,False,False,True,False,False,False,False
Oct. 04,216,224,False,False,False,False,False,False,True,False
"Sharp (C. J.) Somerset Folk Songs, 5s. nt. Dec. 04",216,224,False,False,False,False,False,False,False,False
"Sharp (Elizabeth A.)-Rembrandt. Illus. 16mo. 6 x 4, pp. 218, 2s. 6d. net (Little Books on Art) METHUEN, July 04",216,224,True,False,False,True,False,False,False,False
"Shame of the Cities, Steffens (Lincoln) 5s. net Sharks, Thorne (Guy) &c., 6s. June 04",216,224,False,False,False,True,False,False,False,False
"-- Sharp (Evelyn) Lessons. Cr. 8vo. 7×5, pp. 184, 2s. 6d. net.........R. B. JOHNSON, Nov. 04",217,225,True,False,False,False,False,True,False,False
"Sharp (R. F.)-Dictionary of English Authors, Biographical and Bibliographical. Compen- dious account of the lives and writings of 800 British and American Writers from 1400 to present time. Rev. ed. cr. 8vo. 8 x 5, pp. 366, 7s. 6d. net K. PAUL, Feb. 04",217,225,True,False,False,False,False,False,False,False
"Sharp (W.)-Literary Geography. Imp. 8vo. 101 × 7, pp. 264, 10s. 6d. net 'PALL MALL,' Nov. 04",217,225,False,False,False,False,False,False,False,False
"Sharpe (W.)-Dual Image. Rev. ed. cr. 8vo. pp. 188.. .HY. A. COPLEY, Dec. 04",217,225,True,False,False,False,False,False,False,False
"Sharpen your Wit &c., Smith (Horace) 6d. net Oct. 04",217,225,False,False,False,False,False,False,False,False
"Shattwell (W.)-Collection of Poems, chiefly Lyrical. Cr. 8vo. 2s. 6d. net...GAY & B. Aug. 04",217,225,False,False,False,False,False,False,False,False
"Shaw (B.)-Cæsar and Cleopatra. 16mo. swd. 1s. 6d. net RICHARDS, July 04",217,225,True,False,False,False,False,False,False,False
"Shaw (B.)-Candida: Mystery. New ed. 12mo. 6x4, pp. 80, swd. 1s. 6d. net RICHARDS, May 04",217,225,True,False,False,False,False,False,False,False
"Shaw (B.)-Common Sense of Municipal Trading. ........... - Cr. 8vo. 7 × 43, pp. 128, 2s. 6d. CONSTABLE, Feb. 04",217,225,True,False,False,False,False,True,False,False
"Shaw (Catharine)-Twilight Stories. Cr. 8vo. 7×4, pp. 152, 1s. ...........J. F. SHAW, Sep. 04",217,225,True,False,False,False,False,True,False,False
"Shaw (C. D.) Stories of the Ancient Greeks. Cr. 8vo. 73 x 4, pp. 276, 2s. 6d.......GINN, Feb. 04",217,225,True,False,False,False,False,True,False,False
"Shaw (Clara Weeks-)-Text-book of Nursing. 3rd ed., enl. Cr. 8vo. pp. 406 (N. York) 7s. 6d. Dec. 02 Shaw (F. G.)-Fiscal Facts and Fictions. 8vo. 58. net ………..BAILLIÈRE, Apr. 04",217,225,True,False,False,True,False,True,False,False
"Shaw (J.)-Dr. Otto Schmidt's Specific Treatment of Cancer: a critique based on personal observa- tion. Demy 8vo. pp. 16, 1s. net ....... H. J. GLASHER, Mar. 04",217,225,True,False,False,False,False,True,False,False
"Shaw (J. J.)-Free Trade, Retaliation, and Tariff Reform. Address to the Ulster Free Trade Union, at Belfast, March 4, 1904. La. P. 8vo. sd.... ..(Dublin) PONSONBY, Mar. 04",217,225,True,False,False,True,False,False,False,False
"Shaw (L. H. de Visme)-Jones's Baby. Cr. 8vo. 73×4, pp. 820, 6s. ……..EVERETT, May 04",217,225,True,False,False,False,False,True,False,False
"Shaw (Mrs. W. N.)-First Lessons in Observational Geometry. Cr. 8vo. 7 × 41, pp. 158, 28. LONGMANS, Jan. 04",217,225,True,False,False,False,False,False,False,False
"Shaw (T.)-Church Difficulty, a Way out. Speech at Galashiels. 8d. (Edin.) MACNIVEN & WALLACE, Nov. 04",217,225,True,False,False,True,False,False,False,False
"Shaw (T. C.)—Ex Cathedra Essays on Insanity. Cr. 8vo. 5s. net ..ADLARD, Oct. 04",217,225,True,False,False,False,False,False,False,False
"Shawcross (J. P.)-History of Dagenham in County of Essex. 8vo. 10s. 6d. SKEFFINGTON, Nov. 04",217,225,True,False,False,False,False,False,False,False
"She stoops to Conquer &c., Goldsmith, 6d. net Mar. 04",217,225,False,False,False,False,False,False,False,False
"She that Hesitates, Dickson (Harris) 6s. ...June 04",217,225,False,False,False,False,False,False,False,False
"Shee (G. R.)-Advantages of Compulsory Service for Home Defence. 8vo. pp. 88, KOLIHER & C. 04",217,225,False,False,False,False,False,False,False,False
"Sheehan (P. A.)-Spoiled Priest; other Stories. Illus. cr. 8vo. 71 × 47, pp. 222, 5s. UNWIN, Nov. 04",217,225,True,False,False,False,False,False,False,False
"Sheep Dipping Committee-Report of Depart- mental Committee appointed by Board of Agri- culture and Fisheries, 3d.; Minutes of Evidence and Appendices. Illus., maps, diagram, 2s. 4d. [2258, 2259] ....EYRE & S. Sep. 04",217,225,False,False,False,False,False,False,False,False
"Sheep, Liver-rot in. Reprint, by permission, of Articles in Journal of Royal Agricultural Society of England, with Copy of Correspondence between Board of Agriculture and Fisheries and Royal Agricultural Society of England, and a Prefatory Memorandum, 6d. ...............EYRE & S. Aug. 04",217,225,False,False,False,False,False,True,False,False
"Sheffield (F.)-How I killed the Tiger. Appen. Some general information about India. pp. 112 (London) pr. Sheila McLeod, Boothby (Guy) 6d. Cr. 8vo. Dec. 02 Sep. 04",217,225,False,False,False,True,False,False,False,False
"Shelburne Essays, Moore (Paul E.) 5s. net Nov. 04",217,225,False,False,False,False,False,False,False,False
"Sheldon (C. M.)-In His Steps: What would Jesus do? Cr. 8vo. 7 × 43, Fp. 320, 9d. net THYNNE, Dec. 04",217,225,True,False,False,False,False,False,False,False
"Shelford (Leonard), Carson (Ths H.), Real Prop. Statutes, 358. ..Dec. 02 Shellback's Progress, Runciman (Walter) 3s. 6d. ..... Sep. 04",217,225,False,False,False,True,False,True,False,False
"Shelley (P.), Keats (J.) Select Poems, 3d....Dec. 02 Shelley (P. B.)-Adonais. Faithfully reprinted from edition of 1821. 18mo. bds. 2s. net METHUEN, Feb. 04",217,225,True,False,False,True,False,False,False,False
"Shelley (P. B.), Marble Bust of, newly dis- covered, fine engraving. Collected family con- temporary word-portraits, by H. Wooldridge 1s. (Stourbridge) H. WOOLDRIDGE, Nov. 04",217,225,True,False,False,True,False,False,False,False
"Shelley (P. B.)-Poems. 4to. 8×7, pp. 294, 21s. net.......... ……………………..SCHULZE, Feb. 04",217,225,True,False,False,False,False,True,False,False
"Shelley (P. B.)-Poetical Works. Complete. Incl. materials never before printed in any edition of the Poems. Edit. with textual Notes by Thomas Hutchinson. 8vo. 9 × 53, pp. 1051, 78. 6d. net; 10s. 6d. net....... ..FROWDE, Dec. 04",217,225,True,False,False,False,True,True,False,False
"Shelley, Jack (Adolph Alfred) 3s. 6d. net ...Sep. 04",217,225,False,False,False,False,False,False,False,False
"Shelley at Oxford, Hogg (Ths. Jffrsn.) 2s. net Mar.04",217,225,False,False,False,False,False,False,False,False
"Shelton (J. E.)-Tables for ascertaining English Prices of French Goods. Cr. 8vo. pp. 80, 2s. 6d. HOULSTONS; PASSMORE, Oct. 04",217,225,True,False,False,False,False,False,False,False
"Shenac-Story of a Highland Family in Canada. Cr. 8vo. 7 × 43, pp. 214, 18. ......NELSON, Nov. 04",217,225,True,False,False,False,False,True,False,False
"Shepherd (Anne), Elsmie (G. R.) 8s. 6d. net July 04",217,225,False,False,False,True,False,False,False,False
"Sherard (R. H.)-White Slaves of England. Pop. ed. 12mo. swd. 6d. net ...FIFIELD, Sep. 04",217,225,True,False,False,False,False,False,False,False
"Sherard (R. H.)-Wolves: Old Story Retold. Cr. 8vo. 7 × 43, pp. 334, 6s. ...GREENING, May 04",217,225,True,False,False,False,False,False,False,False
"Sheridan (R. B.)-The Rivals and The School- for Scandal. 12mo. 6d. net (National Library) CASSELL, Apr. 04",217,225,True,False,False,True,False,False,False,False
"Sheringham (H.) and Meakin (N.)-The Court of Sacharissa a Midsummer Idyll. Compiled out of the Traditions of the Irresponsible Club. Cr. 8vo. 7 × 43, pp. 322, 6s. HEINEMANN, Apr. 04",217,225,True,False,False,True,False,False,False,False
"Sherington (R. O.)-Story of Hornsey. 12 Illus. Cr. 8vo. 75, pp. 134, 2s. 6d. net ...... F. E. ROBINSON, Dec. 04",217,225,True,False,False,False,False,True,False,False
"Sherriff (F. F.)-Oil Merchants' Manual and Oil Trade Ready Reckoner. Enl. edit. 8vo. 87 × 51, pp. 216, 7s. 6d. net .......Scott, G. June 04",217,225,False,False,False,False,False,True,False,False
"Sherwell (Art.), Rowntree, Licensing Bill, 18. net July 04",217,225,False,False,False,False,False,False,False,False
"Sherwood (Margaret)-The Story of King Sylvain and Queen Aimée. Cr. 8vo. 6s. MACMILLAN, Apr. 04",217,225,True,False,False,False,False,False,False,False
"Shetland, Scandinavian and Celtic Antiq., Goudie (Gilbert) 7s. 6d. net.... .Apr. 04",217,225,False,False,False,False,False,False,False,False
"Shiel (M. P.)-The Evil that Men do. Novel. Illus. Cr. 8vo. 74 × 5, pp. 368, 6s. WARD & L. Sep. 04",217,225,False,False,False,False,False,False,False,False
July 04,217,225,False,False,False,False,False,False,True,False
"5s. Shield of Hercules, Hesiod, 1s. Shining Lights, Bedding (Thomas) 1s. net Apr. 04",217,225,False,False,False,False,False,False,False,True
"Ship Building, Holms (A. Camp.) 48s. net Mar. 04",217,225,False,False,False,False,False,False,False,False
"Ship of Stars, Couch (A. T. Quiller-) 6d. ... June 04",217,225,False,False,False,False,False,False,False,False
"Shipping Register, Turnbull's, 21s. net ...June 04",217,225,False,False,False,False,False,False,False,False
"Shipping World Year Book (The), 1904. Cr. 8vo. SHIPPING WORLD,' Feb. 04",217,225,False,False,False,False,False,False,False,False
"Ships' Casualties-Return showing the Date, the Name and Class of Ship damaged, the Nature of the Accident, &c., during 1902, d. [317] EYRE & S. June 04",217,225,False,False,False,False,False,False,False,False
"Ships-Dangerous Goods and Explosives in, Carriage of, Instructions relating to. Revised and consolidated. 3d. .........EYRE & S. Nov. 04",217,225,False,False,False,False,False,True,False,False
"Ships (distinguishing Steam and Sailing Ships and Steel, Iron, and Wooden Ships) belonging to the United Kingdom and the Colonies reported, during the Month, to the Regr.-General of Ship- ping &c. as coming into Registry, List of. Also of Ships the Registers of which were closed or transferred. Jan. &c. 1904, ea. 3d. EYRE & S. Mar. &c. 04",217,225,False,False,False,False,False,False,False,False
"Ships, Fighting, Jane (Fred. T.) 15s. net....Aug. 04",218,226,False,False,False,False,False,False,False,False
"Ships, Foreign (Application of Statut. Powers)- Report from Select Committee, with Proceedings, 1d.; Ditto, and Evidence, with Appendices, 1s. [299] ...EYRE & S. Sep. 04",218,226,False,False,False,False,False,False,False,False
"Ships, Foreign (Application of Statutory Powers) -Index and Digest of Evidence to Report from SelectCommittee,24d. [299-Ind.] EYRE&S.Oct. 04",218,226,False,False,False,False,False,False,False,False
"Ships (Merchant)-Order in Council as to the Tonnage Measurement of Ships of France, 1d. [1483]. Ditto, Order in Council revoking Orders in Council of May 5, 1873, and January 29, 1904, as to the Tonnage Measurement of Ships of France, 1d. [1434]... .....EYRE & S. Sep. 04",218,226,False,False,False,False,False,True,False,False
"Ships and Shipping-Handbook of Popular Nau- tical Information; Diagrams, Plans, Illus. Ed. by Francis Miltoun. 16mo. 5 × 37, pp. 380, 5s. net DE LA MORE PRESS, Jan. 04",218,226,True,False,False,False,False,False,False,False
