entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Adolescent, War, the Church and the, Watson (W. C.) 6d. net Adoration, poems, Salwey (C. and R.) 28. net Adriatic, The Balkans, Italy and the, Seton- Watson (R. W.) is. ..Sep. 15",4,12,False,False,False,True,True,False,False,False
"Adult school lesson handbook (The), 1915. Cr. 8vo. is. net; swd. 6d, net ..HEADLEY, Jan. 15",4,12,True,False,False,False,True,False,False,False
"Adult school lesson handbook, 1916. Cr. 8vo., pp. 272, bds. Is. net ; swd. 6d. net HEADLEY, Dec. 15",4,12,True,False,False,False,True,False,False,False
"Advancement of learning, Bacon (F.) Is., 25. net Mar. 15",4,12,False,False,False,False,False,False,False,False
"Adventure annual, Collins'. 58. Adventures of a Cavalier, Whitham (G. I.) 25. Sep. 15",4,12,False,False,False,False,False,False,False,False
"Adventures of a despatch rider, Watson (W. H.L.) 55. net Adventures of a modest man, Chambers (R. W.) 6d. Aug. 15",4,12,False,False,False,True,False,False,False,False
"Adventures of a stowaway, Whishaw (F.) is. 6d. Adventures of Captain Kettle, Hyne (C. J. C.) IS. net June 15",4,12,False,False,False,True,False,False,False,False
"Adventures of Cigarette, Roland (J.) s... Apr. 15",4,12,False,False,False,False,False,False,False,False
"Adventures of Gerard, Doyle (Sir A. C.) 7d. net Sep. 15",4,12,False,False,False,False,False,False,False,False
"Adversaria Sinica, Giles (H. A.) Vol. 2, pt. 1, 58. 6d. net... ... July 15",4,12,False,False,False,False,False,False,False,False
"Adversity plant, Shipley (M. E.) Is. 6d. Oct. 15",4,12,False,False,False,False,False,False,False,False
"Advertisement : play, Hastings (B. M.) 25., is. net Aug. 15",4,12,False,False,False,False,False,False,False,False
"Advertiser's A B C (The) 101 x 61, pp. 938, 1os. 6d. net T. B. BROWNE, Jan. 15",4,12,True,False,False,False,False,False,False,False
"Advertising, Business of, Calkins (E. E.) 7s. 6d. net. . May 15",4,12,False,False,False,False,False,False,False,False
"Advertising, Productive, Hess (H. W.) 8s. 6d. net Advocacy, Illustrations in, Harris (R.) 75. 6d. Apr. 15",4,12,False,False,False,True,False,False,False,False
"Aeneid, The, Fall of Troy, adapted fr., Vergil. (Lowe). Is. 6d. .Sep. 15",4,12,False,False,False,False,False,False,False,False
"Aero engines, Burls (G. A.) 8s. 6d. net June, Dec. 15",4,12,False,False,False,False,False,False,False,False
"Aeronautics (Advisory Committee for)-Report, 1914-15. Id. .WYMAN, June 15",4,12,True,False,False,False,False,False,False,False
"Aeroplane, The, Fage (A.) 6s. net June 15",4,12,False,False,False,False,False,False,False,False
"Aeroplanes and airships, Dommett (W. E.) Is., 28. net Aeroplanes and dirigibles of war, Talbot (F. A.) 35. 60. net June 15",4,12,False,False,False,True,True,False,False,False
"Aesthetic, Three lect. on, Bosanquet (B.) 3s. 6d. net Mar. 15",4,12,False,False,False,False,False,False,False,False
"Aesthetics : Hermaia : study in compar, esthetics, McAlpin (C.) Ios. 6d. net .Feb. 15",4,12,False,False,False,False,False,False,False,False
"Affidavits, Inland Revenue, Voysey (J. O.) 28. 6d. net . Jan. 15",4,12,False,False,False,False,False,False,False,False
"Affiliation, Saunders' Law and practice of orders of, Herbert (W. de B.) 7s. net. ..Nov. 15",4,12,False,False,False,False,False,False,False,False
"Affirmations, Ellis (H.) 6s. net. ..May 15",4,12,False,False,False,False,False,False,False,False
"Aflalo (F. G.)-A Book of the wilderness and jungle. Cheap ed. 8vo. 8} x 58, pp. 344, 35. 6d. net .PARTRIDGE, Sep. 15",4,12,True,False,False,False,False,False,False,False
"Africa, Adventures in, under Brit., Belgian and Portuguese flags, Thornhill (J. B.) ros. od. net May 15",4,12,False,False,False,False,False,False,False,False
"Africa : Alone in the sleeping-sickness country, Oswald (F.) 8s. 6d. net ... Jan. 15",4,12,False,False,False,False,False,False,False,False
"Africa, Brit. E., Industries in. 6d... .May 15",4,12,False,False,False,False,False,False,False,False
"Africa : Cape Town to Kafue, Taylor (H. J.) 25. Aug. 15",4,12,False,False,False,False,False,False,False,False
"Africa, Cent., Belgian proposal to neutralise, during European War, Hawkin (R. C.) is. net Aug. 15",4,12,False,False,False,False,False,False,False,False
"Africa, Cent., Savage man in, Cureau (A.L.) 129. 6d. net Africa, Cent., Through, Kearton (C.) and Barnes (J.) 215, net ..Mar. 15",4,12,False,False,False,True,True,False,False,False
"Africa, Christ in, Fullerton (W. Y.) 3d. net May 15",4,12,False,False,False,False,False,False,False,False
"Africa, Fresh-water fishes of, British Museum (N.H.). Vol. 3, 455. ...Apr. 15",4,12,False,False,False,False,False,False,False,False
"Africa, The Germans and, Lewin (P. E.) 1os. 6d. net May 15",4,12,False,False,False,False,False,False,False,False
"Africa, Here and there in. 6d., 5d. ...Aug. 15",4,12,False,False,False,False,False,False,False,False
"Africa : Lodges in the Wilderness, Scully (W. C.) ..Feb. 15",4,12,False,False,False,False,False,False,False,False
"Africa (Portuguese West)-Further correspond- ence respecting contract labour in. 9d. WYMAN, July 15",4,12,True,False,False,False,False,False,False,False
"Africa : Rediscovered country, White (s. E.) ros. 6d. pet... . Oct., Dec. 15",4,12,False,False,False,False,False,False,False,False
"Africa, South [geog.], Ritter (A.) od. ..Oct. 15",4,12,False,False,False,False,False,False,False,False
"Africa, S.: The Afrikander rebellion, O'Connor (J. K.) is, net ... Jan. 15",4,12,False,False,False,False,False,False,False,False
"Africa, S., Arbitration in, Pyemont (L. 0. P.) BIOS. 6d. net .Mar. 15",4,12,False,False,False,False,False,False,False,False
.Feb. 15,4,12,False,False,False,False,False,False,True,False
Oct. 15,4,12,False,False,False,False,False,False,True,False
. Oct. 15,4,12,False,False,False,False,False,False,True,False
Oct. 15,4,12,False,False,False,False,False,False,True,False
55. net .Dec. 15,4,12,False,False,False,False,False,False,True,True
Dec. 15,4,12,False,False,False,False,False,False,True,False
"un on 1914. 6d. Africa $.-British South Africa Company : Admin. revenue and expenditure in S. and N. Rhodesia, 1913–14 jd....... WYMAN, Jan. 15",5,13,True,False,False,False,False,True,False,False
"Africa, S.-British South Africa Company : Supplemental Charter, dated March 13th, 1915. id. WYMAN, June 15",5,13,True,False,False,False,False,False,False,False
"Africa, S., Coccidae of, Royal Soc. of S. Africa. 16s. net .Dec. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Crustacea, Stebbing (T.) Pt. 7. 155. net Mar. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Drama of the year in, Ritchie (M.) 25. Jan. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Ferns of, Sim (T. R.) 255. net.. June 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Flora of, Marloth (R.) Vol. 4, 42s. net Nov. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Formicidæ of, Arnold (G.) 78. 6d. net Mar. 15",5,13,False,False,False,False,False,False,False,False
"Africa, South : guide, 1915. IS. net .... Jan. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Hist. geog. of Brit. Dominions Lucas (Sir C.) Vol. 4 pt. 2. 6s. 6d... Mar. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Hist. of, to Union, Scully (W. C.) 3s. 60. Dec. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S., Laite's Commercial blue bk. for, 1os. net Oct. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S.-Outbreak of the Rebellion and the policy of the Government with regard to its suppression : Report. 8d. ..WYMAN, Apr. 15",5,13,True,False,False,False,False,False,False,False
"Africa, S., Plants and their ways in, Stoneman (B.) 58. .May 15",5,13,False,False,False,False,False,False,False,False
"Africa, S.: Political and economic blunders, Poutsma (H. J.)..... Nov. 15",5,13,False,False,False,False,False,True,False,False
"Africa, S., Rebellion : With Botha in the field, Ritchie (M.) 28. od. net .Dec. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S. and Rhodesia-Report on trade of, for WYMAN, Oct. 15",5,13,True,False,False,False,False,False,False,False
"Africa, South-West, Eveleigh (W.) 5s. net Oct. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S.W., Campaign : Louis Botha, Morris (K.) is, net ..Nov. 15",5,13,False,False,False,False,False,False,False,False
"Africa, S.W., during German occupation, Calvert (A. F.) 58. net Africa, S.W., Notes about. 60. ..Feb. 15",5,13,False,False,False,False,False,False,False,False
"Africa, Travels in, Park (M.) 40. ........Nov. 15",5,13,False,False,False,False,False,True,False,False
"Africa, W.-Vital statistics of non-native officials, 1914. Charts. itd. .. WYMAN, Apr. 15",5,13,True,False,False,False,False,False,False,False
"Africa : Woman in the Sahara, Gordon (H. C.) 6s. net African adventure stories, Loring (J. A.) 6s, net Jan. 15",5,13,False,False,False,True,True,False,False,False
"African folk lore tales: Where animals talk, Nassau (R. H.) 5s. net ..Oct. 15",5,13,False,False,False,False,False,False,False,False
"African game animals, Life-hist. of, Roosevelt (T.) and Heller (E.) 428. net.. ..May 15",5,13,False,False,False,True,False,False,False,False
"African languages, Intro. to study of, Meinhof (C.) 48. 60, net. June 15",5,13,False,False,False,False,False,False,False,False
"African, South, exploration, 6d.. .Sep. 15",5,13,False,False,False,False,False,False,False,False
"African, S., Mollusca, Connolly (M.) 75. 6d. net Apr. 15",5,13,False,False,False,False,False,False,False,False
"African, S., Rebellion, 1914 : Capture of De Wet, Sampson (P. J.) Ios. 6d. net ...Νου. 15",5,13,False,False,False,False,False,False,False,False
"African, South, sketches and stories, 6d... Apr. 15",5,13,False,False,False,False,False,False,False,False
"African, W., Currency Board. Report, period ended 30th June, 1914. Ifd. WYMAN, Feb. 15",5,13,True,False,False,False,False,False,False,False
"“ African World and Cape-Cairo Express Annual. 13 X 9, pp. 200, 35. OFFICE, Feb. 15",5,13,True,False,False,False,False,False,False,False
"Afrikander rebellion, The, O'Connor (J. K.) is. net . . Jan. 15",5,13,False,False,False,False,False,False,False,False
"After House, Rinehart (M. R.) 6s. ..Feb. 15",5,13,False,False,False,False,False,False,False,False
"After long years, Moberly (L. G.) 6s. ....Sep. 15",5,13,False,False,False,False,False,False,False,False
"After many days : an Anglo-American romance. By“ Canadienne."" Cr. 8vo. 7* X5, pp. 410, 6s. K, PAUL, Jan, 15",5,13,True,False,False,False,False,False,False,False
"After the War, Dickinson (G. L.) 6d. net Mar. 15",5,13,False,False,False,False,False,False,False,False
"Afternoon tea bk., Maitland (A. C.) is. net June 15",5,13,False,False,False,False,False,False,False,False
"Afternoons in the college chapel : addresses, Peabody (F. G.) 28. net .Nov. 15",5,13,False,False,False,False,False,False,False,False
"Afterthoughts, Openshaw (M.) 6s. .Sep. 15",5,13,False,False,False,False,False,False,False,False
"Afterwards, Rhodes (K.) 6s. .Aug. 15",5,13,False,False,False,False,False,False,False,False
"Against odds, Heyliger (W.) 6s. Agar Halfi, the mystic, Filkin (R.) 6s. ..Oct. 15",5,13,False,False,False,True,False,False,False,False
1.Dec. 15,5,13,False,False,False,False,False,False,True,True
"Aggs (W. H.)-Handbook bankruptcy. Ryl. 8vo., swd., 4s. net Sweet & M., Apr. 15",5,13,True,False,False,False,False,False,False,False
"Agnes, Sandeman (G.) 6s..... .Feb. 15",5,13,False,False,False,False,False,True,False,False
"Agnes of Bohemia, Blessed, Some new sources for the life of, Seton (W. W.) 6s. net ......Aug. 15",5,13,False,False,False,False,False,True,False,False
"Agnew (A. T.)— The Poet's dream and other poems grave and gay. Cr. 8vo., pp. 16, 6d. net (Shrewsbury) ADNITT & NAUNTON, Apr. 15",5,13,True,False,False,True,False,False,False,False
"Agnew (A. T.)— The Voices and other verse, 81 X 5, pp. 18, 60. net (Shrewsbury) AUTHOR, Mar. 15",5,13,True,False,False,True,False,False,False,False
"Agnosticism, Naturalism and, Ward (J.) 1os. net Mar. 15",5,13,False,False,False,False,False,False,False,False
"Agnus (Orme)—The True patriot's book. Cr. 8vo. 77 x 41, pp. 168, is. 3d.......PITMAN, Aug. 15",5,13,True,False,False,False,False,True,False,False
Agricultural and horticultural experiments. Farmers' annual register of. is. net..Nov. 15,5,13,False,False,False,False,False,False,False,False
"Agricultural and technical instruction schemes (Ireland)—Return of local contributions (Ire. land), 1914-15. fd. .WYMAN, Oct. 15",5,13,True,False,False,True,False,False,False,False
"Agricultural College (Royal), Cirencester. Annual scientific bulletin. Nos. 4 and 5, 1912-13. 8vo., pp. 108, swd. 2s. (Cirencester) W. H. SMITH, Feb. 15",5,13,True,False,False,True,False,False,False,False
"Agricultural College, South-Eastern, Wye, Kent- Journal. 81x55, pp. 561, 75. 6d. HEADLEY, Feb. 15",5,13,True,False,False,False,False,False,False,False
"Agricultural holdings, Law of, Mayer (S.) 78. 6d. net .Feb. 15",5,13,False,False,False,False,False,False,False,False
"Agricultural policy, National, Johnston (J. H. C.) 6d. net . . Apr. 15",5,13,False,False,False,False,False,False,False,False
"Agricultural politics, Fifty years of: hist. of Cent. Chamber of Agric., Maithews (A. H. H.) 78. 6d. net June 15",5,13,False,False,False,False,False,False,False,False
"Agricultural prices (Ireland)--Return, 1881-1914. id....... ...WYMAN, Mar. 15",5,13,True,False,False,False,False,True,False,False
"Agricultural prices (Ireland)—Return showing the annual average prices of Irish agricultural products, for each year from 1881 to 1914, id. WYMAN, Apr. 15",5,13,True,False,False,False,False,False,False,False
"Agricultural Science (Jl. of), Vol. 6, pt. 4; Vol. 7, pts. I and 2, ea, 5s. net CAMB. UNIV. PR., Jan., &c., 15",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics, 1914. Vol. 49, pt. 1, Acreage and live stock returns of England and Wales. 6d. .WYMAN, J une 15",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics, 1914. Vol. 49, pt. 2, Returns of produce of crops in England and Wales, with summaries for the U.K. 3}d. WYMAN, June 15",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland), 1914-Report and tables rela. to Irish agricultural labourers, .WYMAN, Nov. 15",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland), 1914–Return of prices of crops, live stock and other Irish agri- cultural products. 6d. ...... WYMAN, July 15",5,13,True,False,False,False,False,True,False,False
"Agricultural statistics (Ireland), 1915—General abstracts showing the acreage under crops and numbers and descriptions of live stock in each County and Province, 1914-15, 2d. WYMAN, Nov. 15",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Scotland), 1914—Vol. 3, pt I, Acreage and live stock returns, with a summary for the U.K., 5 d.; Vol. 3, pt. 2, Returns of produce of crops, with a summary for the U.K., 4d. ...... WYMAN, July-Aug. 15",5,13,False,False,False,False,False,True,False,False
"Agriculture and Fisheries (Board of)-Administra- tion of the grant for the encouragement and improvement of the live stock breeding indus- try: report, 1914-1915. 3}d. WYMAN, Aug. 15",5,13,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Board of)--Annual report of Education Branch on the distribution of grants for agricultural education and research, 1914-15, 8 d. ..WYMAN, Nov. 15",5,13,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Board of)-Annual report of proceedings under the Diseases of Animals Acts, the Markets and Fairs (Weighing of Cattle) Acts, &c., for 1914. 5d. WYMAN, Mar. 15",5,13,True,False,False,True,False,False,False,False
Oct. 15,5,13,False,False,False,False,False,False,True,False
2jd. Nov. 15,5,13,False,False,False,False,False,False,True,True
"Pt. 1, 3d. Oct. 15",6,14,False,False,False,False,False,False,True,False
"Agriculture for Scotland (Board of)-Agricultural statistics, 1913. Vol. 2, Pt. 3, Prices and supplies of grain, live stock, &c. 3d. WYMAN, Mar. 15",6,14,True,False,False,False,False,False,False,False
"Agriculture for Scotland (Board of)-3rd Report, 1914. 10d. .WYMAN, May 15",6,14,True,False,False,False,False,False,False,False
"Agriculture and life, Cromwell (A. D.) 6s. net July 15",6,14,False,False,False,False,False,False,False,False
"Agriculture, Cent. Chamber of: Fifty yrs. of agric. politics, Matthews (A. H. H.) 7s. 6d. net June 15",6,14,False,False,False,False,False,False,False,False
"Agriculture, Employment in, School attendance and, Sept. 1914-Jan. 1915, Education (Bd. of) 3d. . Apr. 15",6,14,False,False,False,False,False,False,False,False
"Agriculture, Employment in, School attendance and, Sept. 1914-Apr. 1915, Education (Bd. of) id. .....May 15",6,14,False,False,False,False,False,True,False,False
"Agriculture, Indian, Mukerji (N. G.) 155. net Jan, 15",6,14,False,False,False,False,False,False,False,False
"Agriculture, Prin. of, through school and home garden, Stebbins (C. A.) 45. 6d, net.... May 15",6,14,False,False,False,False,False,False,False,False
"Agriculture, Soils and plant life as related to, Cunningham (J. C.) and Lancelot (W. H.) 5s. net Agriculture : The State as farmer : future of a. in England, Radford (G.) 25. 6d. net ..Oct, 15",6,14,False,False,False,True,True,False,False,False
