entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Metamorphoses, Ovid, Bk. 2 (Duckworth) is. 60. Mar. 11",185,197,False,False,False,False,False,False,False,False
"Metcalfe (W. C.)-Junk ahoy : a tale of the China Seas. Cr. 8vo. 74 x44, pp. 272, 25. 6d. JARROLD, Scp. II",185,197,True,False,False,False,False,False,False,False
"Metcalfe (W. Charles)— The Mystery of the Albatross” Cr. 8vo. 7*X5, pp. 256, 23. 6d. S.P.C.K., Oct. II",185,197,True,False,False,False,False,False,False,False
"Meteorological Committee Report ending March 31st, 1911 (post free) 25. 61. WYMAN, Aug. II",185,197,True,False,False,False,False,False,False,False
"Meteorological observers, Hints to, Marriott (W.) Is. 6d. . May II",185,197,False,False,False,False,False,False,False,False
"Meteorological Observatory (Blue Hill), Massa- chusetts-Observations and investigations, 1906, 1907 and 1908. (Annals of the Astro- nomical Observatory of Harvard College). 4to. 114X98, pp. 229, swd. 7s. 6d. net WESLEY, Sep. ir Meteorology : Weather science, Henkel' (F.' w.) 6s. net . July 11",185,197,False,False,False,True,True,False,False,False
"Methodism, Hist. of, Gregory (J. R.) 78. net Μαν 11",185,197,False,False,False,False,False,False,False,False
"Methodist Conference-Minutes of several con- versations at the 168th yearly conference of the people called Methodists in the connexion established by the late Rev. John Wesley, begun in Cardiff on Wednesday, July 12th, IgII. Cr. 8vo. 7 *4), pp. 848, 25. net METHODIST BOOK ROOM, Aug. II",185,197,True,False,False,False,False,False,False,False
"Methodist school hymnal (The)-8vo. 7! X5$, pp. 1,010, 3S. WESLEYAN METH. SUNDAY SCH. DEPT., June 11",185,197,True,False,False,False,False,False,False,False
"Methodist who's who (The) 1911. Cr. 8vo. 35. 6d. net ..C. H. KELLY, Apr. II",185,197,True,False,False,False,False,False,False,False
"Methods of Mr. Ames (The). By the author of “ John Johns.” Cr. 8vo. pp. 336, swd. is. net T. W. LAURIE, Apr. II",185,197,True,False,False,False,False,False,False,False
"Methuen (A. M. S.)-A Simple plan for a new House of Lords. swd, 2d. METHUEN, July it Methven (Paul)--Billy. Cr. 8vo. 73 X5, pp. 362, 6s. CHATTO, Jan. II",185,197,True,False,False,True,False,False,False,False
"Metri gratia, Guedalla (P.) is. net. .Dec. II",185,197,False,False,False,False,False,False,False,False
"Metric weights, Warde (W. T.) is. net.... Aug. iil Metrics, Welsh, Davies (J. D.) Vol. 1, 4s. 6d. net July II",185,197,False,False,False,True,True,False,False,False
"Metternich, Sandeman (G. A. C.) 10s. 6d. net May II",185,197,False,False,False,False,False,False,False,False
"Meurer (Julius)—A Handy illustrated guide to Vienna and environs. With 43 illus., maps of Vienna and The Semmering, and plans of Schönbrunn and Laxenburg. 12mo. 4* X 61, pp. 136, 35. 6d. net......E. HELLMANN, Aug. 11",185,197,True,False,False,False,False,True,False,False
"Mews (J.) ed.--The Digest of English case law : containing the reported decisions of the Supreme Courts to the end of 1910. 16 vols. Ryl. 8vo. 336s. SWEET & M., Nov. II",185,197,True,False,False,False,False,False,False,False
"Mew's Digest of English case law. Quarterly issue. 8vo. 98 x6, ea. 58. STEVENS & Sons, Feb. &c., II",185,197,False,False,False,False,False,False,False,False
"Mexican year book (The) 1911. 8vo., 4-mor., 2 IS, net ..MCCORQUODALE, May II",185,197,True,False,False,False,False,False,False,False
"Mexico as I saw it, Tweedie (Mrs. A.) is. net July 11",185,197,False,False,False,False,False,False,False,False
"Mexico, Barbarous, Turner (J. K.) 7s. 6d. net Mar. II",185,197,False,False,False,False,False,False,False,False
"Mexico, Impressions of, Barton (M.) 10s. 6d. net Apr. II",185,197,False,False,False,False,False,False,False,False
"Mexico, New, and Arizona, Reconnaissance of, Darton (N.) 38. 6d. net Mar. 11",185,197,False,False,False,False,False,False,False,False
"Mexico, Ruins of, Rickards (C. G.) 425. net Jan. 11",185,197,False,False,False,False,False,False,False,False
"Meyer (A. 0.)-England und die katholische Kirche unter Elisabeth und den Stuarts, Band I: England und die katholische Kirche unter Elisabeth (published by the Royal Prussian Historical Institute at Rome). 8vo, 155. net ....(Rome) LOESCHER & Co., Feb. 11",185,197,False,False,False,True,False,False,False,False
"Meyer (F. B.)-The Bells of Is; or, Voices of human need and sorrow. New edit, I 2010. pp. 156, is, net...... . MORGAN & S., Oct. II",185,197,True,False,False,False,False,True,False,False
"Meyer (F. B.)-Christ in Isaiah. New edit. 12mo, pp. 212, is, net ..MORGAN & S., Mar. 11",185,197,True,False,False,False,False,False,False,False
"Meyer (F. B.)—Exodus I.-XX. 17 (A devotional commentary). Cr. 8vo. 71 X5, pp. 344, 25. R.T.S., June 11",185,197,True,False,False,True,False,False,False,False
3 illus. 20s. net 3s. 6d. IS. 6d.,,,False,False,False,False,False,False,False,True
"na Meyer (F. B.) ed.-Free Church service manual. 12mo. Is. net, Ithr., Is. 6d. net NATIONAL COUNCIL, Scp. II",186,198,True,False,False,False,True,False,False,False
"Meyer (K. F.)-Jurg Jenatsch. Edit. by W. Ahrens. Cr. 8vo., 25. 6d. MACMILLAN, May 11",186,198,True,False,False,False,False,False,False,False
"Meyer (Kuno) trans.--Selections from ancient Irish poetry. Cr. 8vo. 71 X5, pp. 130, 35. 6d. net CONSTABLE, Jan., Mar, il",186,198,False,False,False,False,False,False,False,False
"Meynell (Alice) and Chesterton (G. K.)-Samuel Johnson. Cr. 8vo. 7 X4), pp. 286, 25. 6d, net (The Regent library) HIERBERT & D., Aug. I Memell (Henry)-Conversations with Napoleon at St. Helena. Cr. 8vo, 78 X 5, pp. 88, 25. 6d. net .A. L. HUMPHREYS Feb.nl Meynell (Viola)-Cross-in-Hand Farm. Cr. 8vo. 7} X 41, pp. 262, 6s. ....HERBERT & D., Nov. II",186,198,True,False,False,True,True,False,False,False
"Meyrick (Diana)— Phyllis and felicity. Cr. Svo. 71 X4), pp. 308, 6s. ..SIDGWICK & J., Od. II",186,198,True,False,False,False,False,False,False,False
"Meyrick (F.)-Scriptural and Catholic truth and worship. New impres. Cr. 8vo. 78 X5, pp. 294, IS. net ..LONGMANS, Oct. 11",186,198,True,False,False,False,False,False,False,False
"Meysey-Thompson (R. 17.)-The ITorse : its origin and development, combined with stable practice. Illus. 8vo. 91 X54, pp. 448, 155. net E. ARNOLD. Dec. II",186,198,False,False,False,False,False,False,False,False
"Mezzotinters, J.R.Smith and the great, 29. 6d. net Oct. II",186,198,False,False,False,False,False,False,False,False
"Mhisteil (Seain)-Irisleabhar Pridsuin no Clug Bhliadhna i Bpriosunaibh Breataine, 2 vols. Cr. 8vo. 7} X 5, pp. 238, 334, ea. 28. 6d. net M. H. GILL, Jan. II",186,198,True,False,False,False,False,False,False,False
"Michael (Charles D.)- John Gibson Paton, the missionary hero of the New Hebrides, Illus. Cr. 8vo. 7 x5, pp. 160, 1s. 6d. PARTRIDGE, Nov. II",186,198,True,False,False,False,False,False,False,False
"Michael and Wills' Gas and water [law]. 6th edit. 8vo., 425. BUTTERWORTH, Aug. II",186,198,True,False,False,False,False,False,False,False
"Michael Angelo Buonarroti, Holroyd (C.) 5s. net Νου. ΙΙ Michael, Barber (E.) 6s.. .Dec. II",186,198,False,False,False,True,False,False,False,False
"Michael Trevail, Hocking (J.) is, net ....Aug. II",186,198,False,False,False,False,False,False,False,False
"Michaelis (Karin)—The Dangerous age : Letters and fraginents from a woman's diary. Cr. 8vo. 73 X5, pp. 218, 3s. 6d. net .....LANE, Sep. II",186,198,True,False,False,False,False,True,False,False
"Michant (J.) see Bagnall (C.) and Michant. Michell (J. E.)-English-French unseens : selec- tions for French prose composition. 12110, 7 X4), pp. 128, Is. 60. BLACKIE, June 11",186,198,True,False,True,True,False,False,False,False
"Mickiewicz, Alam, Gardner (M. M.) ios. ad. net Ιαν ΙΙ Micro-organisms and fermentation, Jörgensen (A.) . . Jan. II",186,198,False,False,False,True,False,False,False,False
"Micro-organisins, effect of gravity upon, Wager (H.) 45. Od. net Feb, 11",186,198,False,False,False,False,False,False,False,False
"Microscopy, Modern, Cross (M. I.) and Cole (M. J.) 6s. net .Dec. 11",186,198,False,False,False,True,False,False,False,False
"Mid-channel, Pinero, (A.) 25. 6d., Is. 6d. Jan. II",186,198,False,False,False,False,False,False,False,False
"Middle Ages, Classical heritage of, Taylor (H. O.) 75. 6d. net ..Nov. II",186,198,False,False,False,False,False,False,False,False
"Middle Ages, Scenes, &c., Cutts (E. L.) 78. 6d. net Aug. 11",186,198,False,False,False,False,False,False,False,False
"Middle watch musings : collection of laughable anecdotes of life on board a modern battle- ship. By“ Guns. Q.-F. C. and Phyl Tlieeluker."" Demy 8vo., 35. 6d. net....SIMPKIN, Dec. II",186,198,True,False,False,False,False,False,False,False
"Middle miss (M. Sinclair)— The Break of day : a South African story. Cr. 8vo. 7! X5, pp. 128, . . PARTRIDGE, Nov. II",186,198,True,False,False,False,False,False,False,False
"Middleton (R.)— Not far off : the gathering signs of Christ's speedy return. Cr. 8vo. 7! X4}, PP. 102, Is. net...... .... JARROLD, Dec. II",186,198,True,False,False,False,False,True,False,False
"Middleton (Reginald E.) and others-A Treatise on surveying. Parts 1 and 2. 3rd edit. Ryl. 8vo. 10 X61, pp. 300, 360, ea. Ins. 60. SPON, Nov. 11",186,198,True,False,False,False,False,False,False,False
"Middleton (W. A.) See Lisle (G.) and Middleton. Middlesex Hospital--Archives, Clinical ser. No. 6. 8vo. swd. 5s. net MACMILLAN, Jan. 11",186,198,True,False,False,True,False,False,False,False
"Middlesex Hospital-Archives : Clinical series No. 7. Svo., 5s, net....MACMILLAN, May ni Middlesex Hospital-Archjves, Clinical series No. 8. Vol. 23. 8vo. swd. 5$, net MACMILLAN, Sep. II",186,198,True,False,False,False,True,False,False,False
"Middlesex Hospital-Archives, Vol. 23. Tenth Report of Cancer Research Laboratories. 8vo., swd., 55. net.... MACMILLAN, Not. II",186,198,True,False,False,False,False,False,False,False
"Middlesex Hospital-Archives Index of Reports of the Cancer Research Laboratories, Reports i to 10, 8vo., 25. net.... MACMILLAN, Nov. II",186,198,True,False,False,False,False,False,False,False
"Middy of the King, Collingwood (H.) 58... Oct. II",186,198,False,False,False,False,False,False,False,False
"Midnight special, Delannoy (B.) 6d. net Sep. II",186,198,False,False,False,False,False,False,False,False
"Midsummer morn, Forster (R. H.) 6s. ... Jan. 11",186,198,False,False,False,False,False,False,False,False
"Midsummer night's dream, Shakes peare (W.) (Oxford plain texts), 6d, net. . Aug. II",186,198,False,False,False,True,False,False,False,False
"Midwifery, &c., Ross (A.) 25. net ..June II",186,198,False,False,False,False,False,False,False,False
"Midwifery for nurses, Jardine (R.) 5s. net Mar. II",186,198,False,False,False,False,False,False,False,False
"Midwifery, Manual of, Eden (T. W.) 155. net Oct. II",186,198,False,False,False,False,False,False,False,False
"Midwifery, Manual of, Marshall (G. B.) 14s. net Νου. ΙΙ Midwifery, Operative, Kerr (J. M. M.) 215. net July 11",186,198,False,False,False,True,True,False,False,False
"Midwives, Aids to, Rimy (R. E.) is, net Jan. 11",186,198,False,False,False,False,False,False,False,False
"Midwives, &c., Handbk. for, Fothergill (W. F.) 5S, net Nov. 11",186,198,False,False,False,False,False,False,False,False
"Midwives', Pupil, register of cases, Marks (G. C.) Is. 6d. net Dec. 10",186,198,False,False,False,False,False,False,False,False
"Miers (Henry A.)- The Growth of a Crystal. 8vo., swd. Is. net (Robert Boyle Lecture) FROWDE, July 1I",186,198,True,False,False,True,False,False,False,False
"Migeod (F. W. H.)-The languages of West Africa. Vol. 1. 8vo. 125, 6d. net K. PAUL, Mar. II",186,198,True,False,False,False,False,False,False,False
"Mignet (F.)--Histoire de la Revolution. 12mo., limp, IS. . MACMILLAN, May II",186,198,True,False,False,False,False,False,False,False
"Mijatovich (Chedo)-Servia of the Servians. 30 illus. 8vo. 77 x5, 6s, net. (Countries and peoples ser.) PITMAN, Aug. II",186,198,True,False,False,True,False,False,False,False
"Mikado, Gilbert (W. S.) (il. by Flint), 3s. 6d. net Oct. II",186,198,False,False,False,False,False,False,False,False
"Mikhail (Kyriakos)-Copts and Moslems under British control : a collection of facts and a résumé of authoritative opinions on the Coptic question. 8vo. 8] 15, pp. I62, 3s. 6. nct SMITH, E., Nov. II",186,198,True,False,False,False,False,False,False,False
"Miles (Alexander)-Surgical ward work and nursing. 3rd edit. 8vo. 8) X51, pp. 432, 55. net SCIENTIFIC PRESS, July il",186,198,True,False,False,False,False,False,False,False
"Miles (Alfred II.) ed.--A Garland of verse for young people : for home reading and school Svo. 9 X6, pp. 256, 25. 6d. net S. PAUL, Nov. II",186,198,True,False,False,False,False,False,False,False
"Miles (Eustace)- Prevention and cure. Cr. 8vo. 7* X 5, pp. 260, 35. 6d, net METHUEN, Oif. II",186,198,True,False,False,False,False,False,False,False
"Miles (Mrs. Eustace) (Hallie Killick)-Coronation souvenir : the story of the Coronation of King Edward VII of blessed memory. 8th edit., rev, and enlarged. 8vo. 64 X 41, pp. 32, is. net W. CLOWES, May 11",186,198,True,False,False,True,False,False,False,False
"Miles (Mrs. Eustace) - The Cry of the animals and birds to their human friends in their own words. Illus. 4to. 35. 6d. ...DRANE, Dec. 10",186,198,True,False,False,False,False,False,False,False
"Miles (Mrs. Eustace)-The Ideal home and its problems. Cr. 8vo. 71 X5, pp. 292, 3s. 6d. net METHUEX, Mar. II",186,198,True,False,False,False,False,False,False,False
"Miles (G. T. J.) and Richardson (W.)-A History of Witherwisea : with notices of other Parishes in South Holderness in the East Riding of the County of York. Plates. 8vo. 83 X5$, pp. 296, 6s. net (H[ull) A. BROWN, Dec. II",186,198,True,False,False,True,False,False,False,False
"Miles (Nelson A)-Serving the Republic: Memoirs of the civil and military life of Nelson A. Miles, Licut.-General United States army. 8vo., 78. od, net HARPER, Nov. II",186,198,True,False,False,False,False,False,False,False
"Miles Standish, Longfellow (HI. W.) (dramatised by Ashby) is. net. Milestones : songs, K’night (M.) 35. 60. net Dec. II",186,198,False,False,False,True,True,False,False,False
"15s, net. use. IS. Dec. II",186,198,False,False,False,False,False,False,True,True
"Military and other terms (Lists of) for use in Army Schools, 2}d......... WYMAN, Jan. II",187,199,True,False,False,False,False,True,False,False
"Military : Extended order drill, &c. IS. net Dec. II",187,199,False,False,False,False,False,False,False,False
"Military geography, Macdonnell (A. C.) 125. 6d. net Apr. II",187,199,False,False,False,False,False,False,False,False
"Military Japan, Balet (J. C.) 45. net ... Jan. II",187,199,False,False,False,False,False,False,False,False
"Military law examiner, Pratt (S. C.) 49. 60. net Aug. 11",187,199,False,False,False,False,False,False,False,False
"Military policy of U.S., Revol, war and, Greene (F. V.) 159, net... ... Sep. II",187,199,False,False,False,False,False,False,False,False
"Military sanitation, &c., Knox (E. B.) 5s. net Mar. II",187,199,False,False,False,False,False,False,False,False
"Military sketching, Mockler-Ferryman (A. F.) 58. net · Jan. II",187,199,False,False,False,False,False,False,False,False
"Military Prisons report, 1910 (post free), 1}(d. WYMAN, J une in Military students, German for, Zimmermann (F. G.) 8s. 6d. net ..Dec. II",187,199,False,False,False,False,False,False,False,False
"Military. See also Army. Milk and cream testing, &c., Thomson (G. S.) 45. 60, net...... ...Νου. ΙΙ Milk, Condensed-Report to the Local Govern- ment Board (post free), 7d. W'YMAN, Sep. II",187,199,True,False,False,False,False,True,False,False
"Milk testing, Walker-Tisdale (C. W.) is. net July 11",187,199,False,False,False,False,False,False,False,False
"Mill (II. R.) ed.-British rainfall, 1910. (Fiftieth annual vol.). 8vo. 8} X 5), pp. 112 X 328, Ios. STANFORD, Sep. II",187,199,True,False,False,True,False,False,False,False
"Mill and factory arithmetic, Carter (H. R.) 25. 6d. net .....Feb. II",187,199,False,False,False,False,False,True,False,False
"Mill and factory wiring, Devey (R. G.) 25. net Sep. II",187,199,False,False,False,False,False,False,False,False
"Mill buildings, &c., Tyrrell (H. G.) 178. net Od. i Mill House mystery, Warden (F.) 3s. 6d. Oct. II",187,199,False,False,False,True,False,False,False,False
"Millard (Percy William)-Tithe rentcharge table, 1911. 8vo. swd. is..... SHAW & SONS, Jan. II",187,199,True,False,False,False,False,True,False,False
"Miller (E. D.)- Modern polo. 3rd edit., rev, and enlarged. 8vo. 8j x5), pp. 592, 16s. net HURST & B., Aug. II",187,199,True,False,False,False,False,False,False,False
"Miller (E. F.) and others-Problems in thermo- dynamics and heat engineering. 8vo., swd., . . CHAPMAN & H., Nov. II",187,199,True,False,False,False,False,False,False,False
"Miller (Esther)—The Fortune teller. Evo. swd. 6d. HODDER & S., Feb. II",187,199,True,False,False,False,False,False,False,False
"Miller (1:sther)--Kind hearts are more than coroncts, Svo., Swd. 6d. HIODDER & S., May it Miller (Esther)— The Moth and the star. swd. 6d. .HODDER & S., Mar. II",187,199,True,False,False,False,False,False,False,False
"Miller (Esther)-- When the heart is young. 8vo. swd. 6d. .......HIODDER & S., Mar. II",187,199,True,False,False,False,False,True,False,False
"Miller (Esther)-The Woman wins. 8vo. swd. 6d. AMALGAMATED PRESS, Aug. II",187,199,True,False,False,False,False,False,False,False
"Miller (F. T.)--Portrait life of Lincoln. Imp. 8vo. Ios. net .K. PAUL, Jan. II",187,199,True,False,False,False,False,False,False,False
"Miller (Irene)-Sekhet. Cr. 8vo. 7 * X5, pp. 376, 6s. .LANE, Nov. 11",187,199,True,False,False,False,False,False,False,False
"Miller (J.)-Essentials of the Christian religion : sermons. Cheaper re-issue. Cr. 8vo., 35. net E. STOCK, May II",187,199,True,False,False,False,False,False,False,False
"Miller (J.)-Fundamentals of unity: sermons. Cheaper re-issue. Cr. 8vo., 35. net E. STOCK, May II",187,199,True,False,False,False,False,False,False,False
"Miller (J. R.)- The Beauty of self-control, 12mo. 7 X4), pp. 280, 3s. 6.1. HODDER & S., Oct. II",187,199,True,False,False,False,False,False,False,False
"Miller (J. R.)-The Joy of the Lord. Cr. Svo., pp. 32, bds., is. net HODDER & S., Vov. II",187,199,True,False,False,False,False,False,False,False
"Miller (J. R.)—The Shining Life: Daily reachings. · Cr. 8vo. 7X5, 28. 6d. net PILGRIM PRESS, Sep. II",187,199,True,False,False,False,False,False,False,False
"Miller (Wilhelm)- The Charm of Englislı gardens. Illus. 4to. 104 x7], pp. 378, 155. net HODDER & S., Dec. II",187,199,True,False,False,False,False,False,False,False
"Miller of the Old Church, Glasgow (E.) 68. Sep. II",187,199,False,False,False,False,False,False,False,False
"Milligan (William) and Wingrave (Wyatt)-A Practical handbook of the diseases of the ear. For senior students and practitioners. 8vo. 9 X54, pp. 624, 155, net .. MACMILLAN, Sep. II",187,199,True,False,False,True,False,False,False,False
"Millinery, Plastic, Carter (L.) 28. net...... .. July Millingen (Julius R. van)—Turkey. Cr. 8vo 7*X5, pp. 96, is. 6d. net (Peeps at many lands) ....BLACK, Oct. II",187,199,True,False,False,True,True,True,False,False
"Millington (Powell) Homeward mail, Johnstone (Col.) 35. 6d. net ..Oct. 11",187,199,False,False,False,True,False,False,False,False
"Millington (T. S.)-Some of our fellows. New edit. Cr. 8vo., pp. 346, 25.. ...FROWDE, Oct. II",187,199,True,False,False,False,False,False,False,False
"Million a minute, Aitken (R.) 6d. net....Nòv. II",187,199,False,False,False,False,False,False,False,False
"Millionaires, Inspired, Lee (G. S.) 35 6d. net Sep. 11",187,199,False,False,False,False,False,False,False,False
"Millis (C. T.)-Metal-plate work, its patterns and their geometry. 4th edit. Cr. 8vo. 7* *41, pp. 472, gs. (Finsbury technical manuals) Spon, Feb. 11",187,199,False,False,False,True,False,False,False,False
"Mills (Dora S. Yarnton) - What we do in Nyasa- land. Illus. Cr. 8vo. 71 X 4), pp. 278, 25. net UNIVERSITIES VIISSION, July II",187,199,True,False,False,False,False,False,False,False
"Mills (Elliott E.)-Scientific endowments versus increased taxation, Cr. 8vo., pp. 136, Swd. IS. net . SIMPKIN, July 11",187,199,True,False,False,False,False,False,False,False
"Mills (J. Saxon)-Iongland's foundation : agri- culture and the State. Pref. by the Earl of Denbighi. 8vo. 73 X 44, pp. 94, swd. is. net P. S. KING, Apr. II",187,199,True,False,False,False,False,False,False,False
"Mills (J. Travis)--The Great days of Northum- bria : three lectures. Cr. 8vo. 8 X5), pp. 222, 45. 6d. net ..LONGMANS, July II",187,199,True,False,False,False,False,False,False,False
"Mills Vary E.)-A Troublesome godchild. Re- issuie.) Cr. 8vo. 73 X5, pp. 318, 25., 25. 6d. NISBET, July II",187,199,True,False,False,False,False,False,False,False
"Milne (James)—The Romance of a Pro-Consul. 12mo., PP. 248, is, net......NELSON, Mar. II",187,199,True,False,False,False,False,True,False,False
"Milne (Johy J.)--An Elementary treatise on cross ratio geometry. With historical note. Cr. 8vo. 71 X 44, PP. 312, 6s CAMB. UNIV. PRESS, Od. II",187,199,True,False,False,False,False,False,False,False
"Milne (iwlliam P.)--Projective geometry for use in colleges and schools. Cr. 8vo. 71 X41, pp. 164, 25, 6d... MACMILLAN, Sep. II",187,199,True,False,False,False,False,False,False,False
"Milt (Aida Rodman De)-Ways and days out of London. Illus. 8vo. 81 X5, pp. 244, Ios. 6d. net SIMPKIN, July in Milton (John)-Areopagitica. Imp. 8vo., los. net BLACK, June 11",187,199,True,False,False,True,True,False,False,False
"Milton (John)--Comus : a masque. Abridged and arranged for school performance by L. Chater. Cr. 8vo., swd. 60. net ; costume edit., Cr. 8vo., 28. 6d. net G. ALLEN, Nov. II",187,199,True,False,False,False,True,False,False,False
"Milton (John) - Samson Agonistes. Edit. by A. J. Wyatt and A. J. F. Collins. Cr. 8vo., pp. 128, 25. (Univ. tulorial ser.) CLIVE, Dec. II",187,199,True,False,False,True,False,False,False,False
"Milton, Life of, &c., Johnson (S.) is. 9d. July II",187,199,False,False,False,False,False,False,False,False
"Mimicry, Art of, Bleackley (J. A.) 25. 6d. net June 11",187,199,False,False,False,False,False,False,False,False
"Minchin (C. 0.)-Sea-fishing. Cr. 8vo., 8 X 5}, pp. 314, 35. 6d. net . BLACK, Sep. 11",187,199,True,False,False,False,False,False,False,False
"Mind and Its Education, Betts (G. H.) 5s. net Mar. 11",187,199,False,False,False,False,False,False,False,False
"Mind and memory, How to strengthen. 60. net July 11",187,199,False,False,False,False,False,False,False,False
"Mind, Mediæval, Taylor (I1. O.) 21s, net.. Alar, il",187,199,False,False,False,False,False,False,False,False
"Mind, New treatment of the, Demain-Grange (R.) 3s. net Dec. 11",187,199,False,False,False,False,False,False,False,False
"Mind, Cnsoundness of, Clouston (T. S.) 7s, 6d. net Mar. II",187,199,False,False,False,False,False,False,False,False
"Mine of faults, Bain (F. W.) 3s. 6d. net. .Apr. II",187,199,False,False,False,False,False,False,False,False
"Mineral industry of Rhodesia, Johnson, (J. P.) 8s. 6d, net.. ..Nlay II",187,199,False,False,False,False,False,False,False,False
"Mineral resources of Alaska, Brooks (A.) 45. net Mar. 11",187,199,False,False,False,False,False,False,False,False
"Mincral resources of Llano-Burnet region, Texas, Paige (S.) 35. 6d. net Dec. II",187,199,False,False,False,False,False,False,False,False
"Mineralogy, Hatch (F. II.) 4s. net .Dec. Mineralogy simplified, Pract., Roue (J. P.) 55. 6d. net Mar. 11",187,199,False,False,False,True,True,False,False,False
3s. net 8vo.,,,False,False,False,False,False,False,True,True
"ic 3s. 6d. on Minerals, Rock, Iddings (J. P.) 21s. net Aug. II",188,200,False,False,False,False,False,False,False,False
"Minerals, World's, Spencer (L. J.) 55. ......Oct. II",188,200,False,False,False,False,False,True,False,False
"Mines (Marjory)-Poems. Cr. 8vo. bds. is. net FIFIELD, Mar, II",188,200,True,False,False,False,False,False,False,False
"Mines—Evidence, Vol. 5 (post free), 28. rod. WYMAN, May 11",188,200,True,False,False,False,False,False,False,False
"Mines and Quarries district statistics, 1910 (post frec), 8d. .WYMAN, Aug. II",188,200,True,False,False,False,False,False,False,False
"Mines and quarries (Metalliferous)—Daily Evidence, January ea. (post free) is. old. WYMAN, Aug. 11",188,200,True,False,False,False,False,False,False,False
"Mines, Investigation of self-contained breathing apparatus, 5s. net ... Sep. II",188,200,False,False,False,False,False,False,False,False
"Mines, List of, United Kingdom, 1910 (post free) 45. 461 WYMAN, Aug. II",188,200,True,False,False,False,False,False,False,False
"Miniatures in verse, Fish (P. H.) 3s. net..Nov. II",188,200,False,False,False,False,False,False,False,False
"Mining and Metallurgy (Institution of)—Trans- actions, Twentieth session, 1910-1911. Vol. 20. 8vo. swd. 218. net... .SPON, Dec. II",188,200,True,False,False,False,False,False,False,False
"Mining geology, Park (J.) 6s. net. ... Aug. IT Mining Installations, Electrical Freudemacher (P.W.) 25. net..... ... Sep. II",188,200,False,False,False,True,True,True,False,False
"Mining manual (The), 1911. 8vo. 155. net SKINNER, Feb. II",188,200,True,False,False,False,False,False,False,False
"Mining mathematics, Forrest (S. N.) 48. 6d. net Dec. II",188,200,False,False,False,False,False,False,False,False
"Mining, Modern practice in, Redmayne (R. A. S.) Vol. 4, 6s. 6d. net. . June 11",188,200,False,False,False,False,False,False,False,False
"Mining register, Potts', 1911, ios. 60..... Sep. 11",188,200,False,False,False,False,False,True,False,False
"Mining without timber, Brinsmade (R. B.) 125. 6d. net .. Dec. 11",188,200,False,False,False,False,False,False,False,False
"Mining year-book (The) “ The Busy man's book on mines,” 1911. 8vo. 155. net FINANCIAL TIMES, Mar. II",188,200,True,False,False,False,False,False,False,False
"Minister at work, Benvie (A.) 35. 6d. net Oct. II",188,200,False,False,False,False,False,False,False,False
"Ministers, Caithness, Auld (A.) 35. 6d. net Νου. ΙΙ Ministry of our Lord, Drury (T. W.) 25. 6d, net Νου. ΙΙ Ministry of the Holy Ghost, Gow (Mrs. J.) is. net Apr. II",188,200,False,False,False,True,True,False,False,False
"Ministry of the unseen, Witley (L. V. H.) is. net Dec. II",188,200,False,False,False,False,False,False,False,False
"Ministry of the Word and sacraments, Diggle (J. W.) 25. 60. net... ..Oct. 11",188,200,False,False,False,False,False,False,False,False
"Ministry, Women in the, Baker (H.) 6d. net June 11",188,200,False,False,False,False,False,False,False,False
"Ministry, Work of the, Thomas (W. H. G.) 6s. net Nov. II",188,200,False,False,False,False,False,False,False,False
"Minnett (Cora)-The Day after to-morrow. Cr. 8vo. 78 X 5, pp. 318, 6s. F. V. WHITE, Jan. II",188,200,True,False,False,False,False,False,False,False
"Minnett (Cora)—The Model millionaire. Cr. 8vo. 71 X5, pp. 316, 6s..... HAM-SMITH, May II",188,200,True,False,False,False,False,True,False,False
"Minnett (Cora) and Hawker (Pellew)-Lucky Cr. 8vo. 7° X4, pp. 222, 2s. 6d. F. V. WHITE, Jan. II",188,200,True,False,False,True,False,False,False,False
"Minot (C. S.)--A Laboratory text-book of embryology. 2nd edit. 4to. Ios. net CHURCHILL, June 1 Mint (Royal)-Report for 1910 (post free) is. 4d. WYMAN, Oct. II",188,200,True,False,False,True,False,False,False,False
"Minton (Francis) — The Householder's companion, Cr, 8vo. 7 X4, pp. 198, 2s. 6d. net MILLS & B., July II",188,200,True,False,False,False,False,False,False,False
"Minutes, Pitman's How to take, is. 6d. net Mar. 11",188,200,False,False,False,False,False,False,False,False
"Miracle messages, Wood (G. R. H.) is.....Dec. II",188,200,False,False,False,False,False,True,False,False
"Miracle of a life, Keller (H.) is. net ...Oct. It Miracle of right thought, Marden (O. S.) 35. 60. Sep. II",188,200,False,False,False,True,False,False,False,False
"Miracle plays of England, Old, Syrett (N.) 28. net Oct. 11",188,200,False,False,False,False,False,False,False,False
"Miracles and Christianity, Wendland (J.) 6s. Sep. II",188,200,False,False,False,False,False,False,False,False
"Miracles in Christianity, Place of, Harriss (J. A.) 6d. net .Dec. 11",188,200,False,False,False,False,False,False,False,False
"Miracles in the N. T., Thompson (J. M.) 3s. 6d. net .4pr. 11",188,200,False,False,False,False,False,False,False,False
