entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Cryer (W.)-Lays after Labour; or, Evening Songs. Cr. 8vo. 6s. net. .STOCK, July 02",56,66,True,False,False,False,False,False,False,False
"Crystal Fairy Book, 2s. 6d. ... Oct. 02",56,66,False,False,False,False,False,False,False,False
"Cuba, Bangs (John K.) 9s.; Halstead (M.) 12s. 6d. June 02",56,66,False,False,False,True,False,False,False,False
"Cuba and International Relations, Callahan (J. M.) 12s. 6d. net........... ...........Jan. 02",56,66,False,False,False,False,False,True,False,False
"Cubitt (Mrs. Neville)-Bob Layton's Adventures. Illus. by J. Jellicoe. Cr. 8vo. 7 x 5, pp. 142, 1s. W. GARDNER, Oct. 02",56,66,True,False,False,False,False,False,False,False
"Cuchulain of Muirthemne, Gregory (Lady) 6s. net Apr. 02",56,66,False,False,False,False,False,False,False,False
"Cuckoo Clock, Molesworth, 6d........... .Dec. 02",56,66,False,False,False,False,False,True,False,False
"Cue Tips, Mitchell (Wm.) 6d. ......... Sep. 02",56,66,False,False,False,False,False,True,False,False
"Cuignet Method, Lendon (E. H.) 10s. 6d. nt. Apr. 02",56,66,False,False,False,False,False,False,False,False
"Cullingworth (C. J.)-Clinical Illustrations of Diseases of Fallopian Tubes and of Early Tubal Gestation Series of Drawings, Descrip. Text, Histories of Cases. 3rd ed. rev. roy. 8vo. 10 x 6, pp. 90, 10s. 6d. net............ ...GLAISHER, Sep. 02",56,66,True,False,False,False,False,True,False,False
"Culross (J.)-Home at Bethany: its Joys, its Sorrows, and its Divine Guest. New ed. cr. 8vo. 7x4, pp. 188, 28. .....REL. TRACT Soc. May 02",56,66,False,False,False,False,False,True,False,False
"Cult of Chiffon, Pritchard (Mrs. E.) 5s. nt. May 02",56,66,False,False,False,False,False,False,False,False
"Cumming (Roualeyn Gordon) - Five Years' Trading and Hunting Adventures in South Africa. Cr. 8vo. sd. 6d. ... W. H. WHITE, Apr. 02",56,66,True,False,False,False,False,False,False,False
"Cummings (W. H.)-God save the King. The Origin and History of the Music and Words of the National Anthem. Cr. 8vo. 8 x 54, pp. 182, 8s. 6d. ………………………………..NOVELLO, May 02",56,66,True,False,False,False,False,True,False,False
"Cundall (J. W.)-Pipes and Tobacco: a Discourse on Smoking and Smokers. Cr. 8vo. pp. 102, 6d. GREENING, Jan. 02",56,66,True,False,False,False,False,False,False,False
"Cunningham (A.)-The Chinese Soldier, and other Sketches, with Description of the Capture of Manila. Illus. Cr. 8vo. 7 × 51, pp. 144, swd., in case, 3s. 6d. (Hongkong, Daily Press) Low, July 02",56,66,False,False,False,True,False,False,False,False
"Cunningham (A.)-The French in Tonkin and South China. Illus. 7× 4, pp. 210, 5s. net (Hong Kong Daily Press) Low, Oct. 02",56,66,False,False,False,True,False,False,False,False
"Cunningham (D. J.) &c.-Text-book of Anatomy by Brit. and Irish Teachers. 824 Wood En- gravings from Original Drawings, many printed in Colours. Imp. 8vo. 103 × 63, pp. 1342, 31s. 6d. net PENTLAND, July 02",56,66,True,False,False,False,False,False,False,False
"Cunningham (E. E.), Chess Traps, 1s. 6d., 1s. Dec. 02",56,66,False,False,False,False,False,False,False,False
"Cunningham (J.), Res Relictæ, 8s. 6d. .........Oct. 02",56,66,False,False,False,False,False,True,False,False
"Cunningham (R.)-Two Little Travellers: Story for Girls. Cr. 8vo. 7 × 51, pp. 286, 2s. 6d. NELSON, Sep. 02",56,66,True,False,False,False,False,False,False,False
"Cunningham (W.)-Gospel of Work: Lectures, Christian Ethics. Fcp. 8vo. 7 × 41, pp. 158, 2s. .Č. J. CLAY, Oct. 02",56,66,True,False,False,False,False,False,False,False
"Cunningham Lectures, Lindsay, 10s. 6d. ...Dec. 02",56,66,False,False,False,False,False,False,False,False
"Cunnington (S.) Emerson, Beauty, 1s. 6d. nt.Jan. 02",56,66,False,False,False,False,False,False,False,False
"net .......... Curate in Charge, Oliphant (Mrs.) 28. ......July 02",56,66,False,False,False,False,False,True,False,False
"Cures, Oswald (Felix), Macfadden, 4s. 6d. nt. Apr. 02",56,66,False,False,False,False,False,False,False,False
"Curious &c. Adven. of Sir John Sparrow, Bart., Begbie (Harold) 6s. ......... Sep. 02",56,66,False,False,False,False,False,True,False,False
"Curle (J. H.)-Gold Mines of the World. Written after an Inspection of Mines of Transvaal, Rhodesia, India, &c. Plans, Photographs. 2nd ed. roy. 8vo. 9 × 74, pp. 884, 10s. net SIMPKIN, May 02",56,66,True,False,False,False,False,False,False,False
"Curlewis (Ethel S.)-see Turner (Ethel S.) Curlewis (Mrs.)—see Turner (Ethel S.) Curschmann (H.)-Typhoid Fever and Typhus Fever. Ed. with additions by William Osler. (Nothnagel's Encyclopedia of Practical Medicine.) Roy. 8vo. 10 x 64, pp. 646, 21s. net SAUNDERS, Jan. 02",56,66,True,False,True,True,False,False,False,False
"Curse of the Snake, Boothby (Guy) 58. ......Feb. 02",56,66,False,False,False,False,False,True,False,False
"Curtis (A. C.)-A New Trafalgar: Tale of the Torpedo Fleet. Cr. 8vo. 74 × 5, pp. 808, 6s. SMITH & E. Apr. 02",56,66,False,False,False,False,False,False,False,False
"Curtis (C.) and other Writers-Captured by the Navajos Indians, and other Thrilling Stories of Captivity and Escape among Indians, Arabs, Ladrones, &c. Ed. by Alfred H. Miles. Cr. 8vo. 7×5, pp. 800, 2s. 6d. ..... ...EVERETT, Nov. 02",56,66,True,False,False,False,False,True,False,False
"Curtis (C. E.)-Valuation of Tenant Right: a Monograph. 8vo. 84 × 51, pp. 124, 3s. 6d. net H. Cox, Apr. 02",56,66,False,False,False,False,False,False,False,False
"Curtis (I. G.)-Left-overs made Palatable. Cr. 8vo. 5s......... …………………..PAUL, Oct. 02",56,66,True,False,False,False,False,True,False,False
"Curtis (J. C.)-Outlines of English History from B.C. 55 to A.D. 1900. 500th thou. Cr. 8vo. pp. 72, 6d....... SIMPKIN, Dec. 01",56,66,True,False,False,False,False,True,False,False
"Curtis (W. E.)-True Thomas Jefferson. Cr. 8vo. 10s. 6d. …………..LIPPINCOTT, Mar. 02",56,66,True,False,False,False,False,True,False,False
"Curtiss (S. I.)-Primitive Semitic Religion of To-day: Record of Researches, Discoveries, and Studies in Syria, Palestine, and the Sinaitic Peninsula. 8vo. 84 × 58, pp. 288, 6s. net HODDER & S. Sep. 02",56,66,False,False,False,False,False,False,False,False
"Curves, cubic, quartic, Basset (A. E.) 10s. 6d. Dec. 01",56,66,False,False,False,False,False,False,False,False
"Curzon, Lord, in India, 1898-1903, Lipsett (H. Cald- well) 2s. 6d..... .Dec. 02",56,66,False,False,False,False,False,True,False,False
"Cusack's ed. of Cowper's Expostulation, 1s. net; Gray's Elegy, 1s. net; Milton's Paradise Lost, 3, 1s. 6d. net; of Nepos' Epaminondas, 1s. net, Miltiades 1s. net Cushing (F. H.)-Zuni Folk Tales. 8vo. 15s. net PUTNAM, Mar. 02",56,66,True,False,False,False,True,False,False,False
"Cust (A. M.)—Ivory Workers of the Middle Ages. Cr. 8vo. 7 × 54, pp. 190, 5s. net ...BELL, Mar. 02",56,66,True,False,False,False,False,False,False,False
"Cust (A. P. P.)-The Crowning of Monarchs. Cr. 8vo 7 × 44, pp. 64, 1s. net......ISBISTER, June 02",56,66,True,False,False,False,False,True,False,False
"Cust (L.)-A Description of the Sketch Book by Sir Anthony Van Dyck used by him in Italy, 1621-1627. Folio, 42s. net ..……………..BELL, Feb. 02",56,66,True,False,False,False,False,True,False,False
"Cust (R. C.)-Linguistic and Oriental Essays, 1840-1891. 6th series. 8vo. 7s. 6d. net LUZAC, May 02",56,66,True,False,False,False,False,False,False,False
"Custance (Olive) - Rainbows. Cr. 8vo. 7 × 41, pp. 84, 8s. 6d. ………………………..LANE, July 02",56,66,True,False,False,False,False,True,False,False
"Customs-46th Report of the Commissioners, for 1901-2, with Appendix. 8vo. 8d. EYRE & S. Nov.02",56,66,False,False,False,False,False,False,False,False
"Customs-Smuggling, General Order (8) of the Board of Customs, dated Oct. 21, 1901, as to Small Craft belonging to Isle of Man, Limits with- in which they may be employed, 1d.; Exporta- tion, do. () do., dated Aug. 21, 1902, amending the Order in Council prohibiting the Exportation to China of Arms and Ammunition, 1d.; Sac- charin, do. (88) dated Aug. 29, 1902, prescribing Revised Regulations as to Importation and Sale of Saccharin and substances of a like nature or EYRE & S. Nov. 02",56,66,False,False,False,False,False,False,False,False
"use, 1d..... Cuttle (Capt.)-Nautical Tips for Nautical Tyros. Cr. 8vo. 7 x 48, pp. 92, bds. 18. 6d. SIMPKIN, Dec. 02",56,66,True,False,False,False,False,True,False,False
"Cutts (E. L.)-Soul's Daily Audience of God: How to say our Daily Prayers. Small post 8vo. pp. 64, limp, 6d. .........S.P.C.K. Oct. 01",57,67,False,False,False,False,False,True,False,False
"Cuyler (T.)-Recollections of a Long Life: an Autobiography. Cr. 8vo. 7 × 54, pp. 866, 5s. net HODDER & S. Sep. 02",57,67,False,False,False,False,False,False,False,False
"Cuyler (T. L.)-Twenty-two Talks on Everyday Religion. Cr. 8vo. 7 × 4, pp. 158, 2s. 6d. ISBISTER, Mar. 02",57,67,True,False,False,False,False,False,False,False
"Cyanide Practice, James (Alfred) 15s. net...Jan. 02",57,67,False,False,False,False,False,False,False,False
"Cyanide Process, Gold, M. Eissler, 7s. 6d. nt. Sep. 02",57,67,False,False,False,False,False,False,False,False
"Cycle of Months, Beacham (O.) adv. 1s. nt. June 02",57,67,False,False,False,False,False,False,False,False
"Cycle and Camp, 2nd ed. Holding (T. H.) 18. June 01",57,67,False,False,False,False,False,False,False,False
"Cycling Pocket Book, Bacon's, 1s.............Aug. 02",57,67,False,False,False,False,False,True,False,False
"Cyclopædia, 1901, Appleton's, 25s. ... ........June 02",57,67,False,False,False,False,False,True,False,False
"Cyclopædia, Annual Events, Appleton's, 21s. net Aug. 02",57,67,False,False,False,False,False,False,False,False
"Cyclop. of Engl. Lit., Chambers', 2, 10s. 6d. nt. Oct. 02",57,67,False,False,False,False,False,False,False,False
"Cyclopædia, Pears' Shilling, 1s. net............Dec. 02",57,67,False,False,False,False,False,True,False,False
"Cylinders, Equilibrium, Filon (L. N. G.) 5s. 6d. Mar. 02",57,67,False,False,False,False,False,False,False,False
"Cynic's Breviary: Maxims and Anecdotes from Nicolas De Chamfort. Selected by W. G. Hutchison. 16mo. swd. 1s. net E. MATHEWS, May 02",57,67,True,False,False,False,False,False,False,False
"Cyprian, Times of St., Tale, Neale (J. M.) 2s. Sep. 02",57,67,False,False,False,False,False,False,False,False
"Cyprus Revenues-Return of Sums paid out of Sums voted by Parliament, and Surplus remain- ing in 1898-9 and 1899-1900, d. EYRE & S. Mar. 02",57,67,False,False,False,False,False,False,False,False
"Cyropædeia, Xenophon, 1, Holden, 2s. 6d. ...July 02",57,67,False,False,False,False,False,False,False,False
"Cyropædia, Xenophon, 1, Jeffery, 1s. 6d.......Oct. 02",57,67,False,False,False,False,False,True,False,False
"Cytherea and Cynthia,Littelred (J.) 8s.6d.nt. Jan.02",57,67,False,False,False,False,False,False,False,False
"D. (M.), Doctor, Every Woman her own, 2s. 6d. Oct. 02",57,67,False,False,False,False,False,False,False,False
"D. (S. N.), Boers and the War, Foreign View, 28. Dec. 02",57,67,False,False,False,False,False,False,False,False
"Dabbs (G. H. R.)-The Manor Inn: Tale of a Lost Impression. Ch. ed. cr. 8vo. 81 × 51, pp. 182, swd. 18.......... .............H. Cox, Dec. 02",57,67,False,False,False,False,False,True,False,False
"Dabbs (G. H. R.)-Ugly: a Hospital Dog. La. cr. 8vo. pp. 200, 1s. ...C. W. DEACON & C. Dec. 01",57,67,False,False,False,False,False,False,False,False
"Dabney (J. P.)-Musical Basis of Verse: Scientific Study of the Principles of Poetic Composition. Cr. 8vo. 6s. 6d. net LONGMANS, Jan. 02",57,67,True,False,False,False,False,False,False,False
"Dahlia Peploe's Reaping, E. Finnemore, 2s. Sep. 02",57,67,False,False,False,False,False,False,False,False
"Dahlia, Stories, Mathers (Helen) 6s. ...Nov. 02",57,67,False,False,False,False,False,False,False,False
Dahn (F.)-A Captive of the Roman Eagles: a Story of the Conflicts between Rome and Ger- many. Trans. from the German by Mary J. Safford. 12mo. (Chicago) 7s. 6d............Nov. 02,57,67,False,False,False,True,False,True,False,False
"Daily, Battersby (Chs. F. Harford-) 2s. ....... ...May 02",57,67,False,False,False,False,False,True,False,False
"Daily Kitchen Tablets for every good Housewife, arranged by Rose Brown. 8vo. swd. 6d. net SIMPKIN, Dec. 08 Daily Lections for Every Morning and Evening throughout the Year. Ed. by J. F. W. Bullock. 6 vols. cr. 8vo. 22s. 6d. net...RIVINGTONS, Dec. 02",57,67,True,False,False,False,True,False,False,False
"'Daily Mail' Year-book for 1903. Ed. by Percy L Parker. Cr. 8vo. 1s. net........ OFFICE, Dec. 02",57,67,True,False,False,False,False,True,False,False
"Daily Thoughts, Pearce (E. K.) 6d...........July 02",57,67,False,False,False,False,False,True,False,False
"Daily Training, Benson (E. F.) &c. 4s. ......Nov. 02",57,67,False,False,False,False,False,True,False,False
"Daisies, Buttercups, Riddell (Mrs. J. H.) 6d. May 02",57,67,False,False,False,False,False,False,False,False
"Dalbiac (P. H.)-History of the 45th (1st Notting- hamshire) Regiment (Sherwood Foresters). 8vo. 8s. 6d.; ed. de luxe, 21s. SONNENSCHEIN, Aug. 02",57,67,True,False,False,True,False,False,False,False
"Dalby (W.)-A Modern St. Anthony. Cr. 8vo. 78 × 41, pp. 240, 2s. 6d. (Novellettes de Luxe) HEINEMANN, Sep. 02",57,67,True,False,False,True,False,False,False,False
"Dalby (W. E.)-Balancing of Engines. 8vo. 8 x 5, pp. 296, 10s. 6d. net...E. ARNOLD, Feb. 02",57,67,True,False,False,False,False,False,False,False
"Dale (A. W. W.)-Life of R. W. Dale of Birming- ham. Portr. Pop. ed. 8vo. 9 × 58, pp. 782, 6s. HODDER & S. Apr. 02",57,67,False,False,False,False,False,False,False,False
"........ Dale (D.)-Seven Sons. New ed. cr. 8vo. pp. 862, 1s. 6d. .....NISBET, Feb. 02",57,67,True,False,False,False,False,True,False,False
"Dale (D.)-The Daughters of Job. Cr. 8vo. 7§ x 43, pp. 390, 6s.........................EVERETT, Oct. 02",57,67,True,False,False,False,False,True,False,False
"Dale (H.)-Songs and Lyrics. Cr. 8vo. 5s. net CONSTABLE, Oct. 02",57,67,True,False,False,False,False,False,False,False
"Dale (Lucy)-Problems of English Constitutional History. Cr. 8vo. 7§ × 43, pp. 522, 6s. ........... ........................ LONGMANS, June 02",57,67,True,False,False,False,False,True,False,False
"Dale (Nellie)-Further Notes on the Teaching of English Reading, with a running Commentary on the Dale Readers. Book 1. Cr. 8vo. 8s. net G. PHILIP, Aug. 02",57,67,True,False,False,False,False,False,False,False
"Dale (R. W.), Dale (A. W. W.) 6s. net.........Apr. 02",57,67,False,False,False,True,False,True,False,False
"Dale (T. F.)-Riding and Polo Ponies. 8vo. 9 × 53, pp. 214, 10s. 6d. .....LAWRENCE & B. Nov. 02",57,67,False,False,False,False,False,True,False,False
"Dale (W.)-The Common Chord. 8vo. 8 x 5, pp. 308, 6s. .TREHERNE, June 02",57,67,True,False,False,False,False,False,False,False
"Dale Readers. In continuation of Walter Crane Readers. Book 1. 12mo. 1s. G. PHILIP, Feb. 02",57,67,True,False,False,False,False,False,False,False
"Dalman (G.)-The Words of Jesus. Considered in light of Post-Biblical Jewish Writings and the Aramaic Language. Auth. English Version by D. M. Kay. Roy. 8vo. 9 × 5§, pp. 864, 7s. 6d. nt. T. & T. CLARK, May 02",57,67,True,False,False,False,False,False,False,False
"Dalton (T.)-The Role of the Unconquered: an Historical Narrative of the Courtship of Henry of Navarre and Marie de Medici. 12mo. (New York) London, 7s. 6d. ………………………….. Sep. 02",57,67,False,False,False,True,False,True,False,False
"Dalton (W.)-Bridge abridged. 3rd ed. cr. 8vo. pp. 182, 8s. 6d. net ......... .T. DE LA RUE, Dec. 01",57,67,True,False,False,False,False,True,False,False
"Damages, Law, Watson (A. R.) 30s. .... ...Dec. 01",57,67,False,False,False,False,False,False,False,False
"Dame Durden, by Rita, 6d. ..Feb. 02",57,67,False,False,False,False,False,False,False,False
"Dame of Fine Green Kirtle, Macleod (Torquil) 88 6d. ....May 02",57,67,False,False,False,False,False,False,False,False
"Damiens (C.)-French in Three Months. 6th ed. 8vo. pp. 32, 1s.......GALE & POLDEN, June 02",57,67,True,False,False,False,False,True,False,False
"Dampness in Buildings, Prevention of, Keim (Adolf Wilhelm) 5s. net .....Apr. 02",57,67,False,False,False,False,False,True,False,False
"Damsel or Two, Moore (Frank F.) 6s. .Mar. 02",57,67,False,False,False,False,False,False,False,False
"Dana (Francis)-The Decoy. Cr. 8vo. 77×5, pp. 318, 6s. …………………..LANE, Mar. 02",57,67,True,False,False,False,False,True,False,False
"Danaid, Wildenbruch (Ernst von) 8s. net...Nov. 02",57,67,False,False,False,False,False,False,False,False
"Dance, How and What to, Lamb (Wm.) 18. Oct. 02",57,67,False,False,False,False,False,False,False,False
"Dandies' Ball; or, High Life in the City. 16 Col. Engr. Cr. 8vo. swd. 18. nt. SHERRATT & H. Sep. 02",57,67,False,False,False,False,False,False,False,False
"Dane's Daughter, Downe (Walmer) 6s. ..May 02",57,67,False,False,False,False,False,False,False,False
"Danesbury House, Wood (Mrs. Hy.) 2s. ...June 02",57,67,False,False,False,False,False,False,False,False
"Danesbury House, Wood (Mrs. Hy.) 6d.......Apr. 02",57,67,False,False,False,False,False,True,False,False
"Dangerous Trades, T. Oliver &c., 25s. net...May 02",57,67,False,False,False,False,False,False,False,False
"Daniel (A. E.)-London City Churches. Illus. by Leonard Martin; Map showing position of Churches. Re-is. Cr. 8vo. 78 x 5, pp. 402, 3s. 6d. CONSTABLE, Oct. 02",57,67,True,False,False,False,False,False,False,False
"Daniel, Darius, Cyrus, Horner (Jos.) 6s. ...Jan. 02",57,67,False,False,False,False,False,False,False,False
"Daniel Deronda, Eliot (Geo.) 3s. 6d. Daniel Everton, Volunteer - Regular, (Israel) 68. Daniel in the Critic's Den, Anderson 3s. 6d. net ...... .Dec. 02",57,67,False,False,False,True,False,True,False,False
