entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Fulman (Seraphima) tr.-- Children's stories from Russian fairy tales. Trans. and adapted. 94x7), pp. 136, 45. 6d. net ..TUCK, Nov. '17",181,189,True,False,False,False,False,False,False,False
"Pulsford (Edward)--Commerce and the Empire, 1914 and after. 8vo. 81 x 5*, pp. 258, 75. 60. net .P. S. KING, Aug. '17",181,189,True,False,False,False,False,False,False,False
"Punch. Fol. u11x81. Vol. 151, July-Dec., 1916, los. 60. nct; Vol. 152, Jan.- June, 1917, 158. net OFFICE, Jan., July '17",181,189,False,False,False,False,False,False,False,False
"Punctuation, Spelling and, Shcosmih (H.) 8d.. .. June, '17",181,189,False,False,False,False,False,False,False,False
"Punjab. See Panjab. Punshon (E. R.)-Arrows of chance. Cr. 8vo. 73 x 53, pp. 304, 5s. net.... WARD, L., A pr. 17",181,189,True,False,False,False,False,False,False,False
Feb. 17,181,189,False,False,False,False,False,False,True,False
a : :,,,False,False,False,False,False,False,True,False
.Feb. 17,182,190,False,False,False,False,False,False,True,False
"Puppet, The, Harding (J.) 6s. Sep. '17",182,190,False,False,False,False,False,False,False,False
"Purchase price, Cullum (R.) 5s. net......Feb. 17",182,190,False,False,False,False,False,True,False,False
"Purinton (Edward Earle)-The Triumph of the man who acts, and other papers. 7*X 5), pp. 340, 6s. net MCBRIDE, N., Apr. 17",182,190,True,False,False,False,False,False,False,False
"Purloined prince, Turner (E.) and Hodder (R.) 7d. net .Jan. 17",182,190,False,False,False,True,False,False,False,False
"Purple niark, Leslie (J.) 35. 6d. .Sep. '17",182,190,False,False,False,False,False,False,False,False
"Purple passion, Wentworth-James (G. de S.) is. 3d. net .Sep. '17",182,190,False,False,False,False,False,False,False,False
"Purple robe, Hocking (J.) is. net · July ’17",182,190,False,False,False,False,False,False,False,False
"Purpose of affliction (The). By “R. B."" Cr. 8vo. 71 X 5, pp. 39, is, net.. .....R. SCOTT, Nov. '17",182,190,True,False,False,False,False,True,False,False
"Purser (W. C. B.) ed.-Forty years in Burma, Marks (Dr. J. E.) 10s. 6d. net .. July '17",182,190,False,False,False,True,False,False,False,False
"Purser (W. C. B., Rev.). --Present day Buddhism in Burma. 6}x4, pp. 28, 3d. net (Non- Christian religions ser.) LAY READER HEADQUARTERS, Nor. '17",182,190,True,False,False,True,False,False,False,False
"Pushkin (A. S.)-Queen of spades. Ed. by E. G. Underwood. Cr. 8vo. 7! X5, pp. 64, limp, IS, net (Oxford Russian plain texts) (Clarendon Pr.) MILFORD, June '17",182,190,True,False,False,True,False,False,False,False
"Pussie's holiday. 4to. 8d. net BLACKIE, Oct. '17",182,190,True,False,False,False,False,False,False,False
"Putnam (Emily J.)-The Lady : studies of certain significant phases of her history. Cheaper ed. 8vo. 5s. net PUTNAM, May 17",182,190,True,False,False,False,False,False,False,False
"Putney (F. S.) see Larson (C. W.) and Putney. Puzzle book, My pretty picture. is. 60. net Dec. '17",182,190,False,False,True,True,False,False,False,False
"Puzzle story book, My picture. is. net. . Nov. '17",182,190,False,False,False,False,False,False,False,False
"Puzzles : Amusements in mathematics, Dudeney (H. E.) 39. 60. net ...Oct. '17",182,190,False,False,False,False,False,False,False,False
"Pyke (Geoffrey)-To Ruhleben-and back : great adventure in three phases. Cheap ed. Cr. 8vo. 7X 41, pp. 246, is. net CONSTABLE, Jan. 17",182,190,True,False,False,False,False,False,False,False
"Pyke (Lillian M.)-- Jack of St. Virgil's. Čr. 8vo. 7** 5, pp. 319, 35. net.... WARD, L., Sep. '17",182,190,True,False,False,False,False,False,False,False
"Pym (Alexander)-Divine humanity. 8vo. 8x 5}, pp. 226, 5s. net ..J. & J. BENNETT, Apr. 17",182,190,True,False,False,False,False,False,False,False
"Pym (T. W.) and Gordon (Geoffrey)—Papers from Picardy, by two Army chaplains. Cr. 8vo. 78 x 5, pp. 237, 4s. 6d. net CONSTABLE, Mar. 17",182,190,True,False,False,True,False,False,False,False
"Pythagoras–The Golden verses of Pythagoras. Tr. by Fabre d'Olivet. Done into English by Nayān Louise Redfield. 8vo. 155. net PUTNAM, Oct. '17",182,190,True,False,False,False,False,False,False,False
"Quackenbos (G. P.) ed. and tr.—The Sanskrit poems of Mayūra, &c. 6s. 6d. net .. Aug. '17",182,190,False,False,False,False,False,False,False,False
"Quaker church government, Rowniree (J. S.) id. Nov. '17",182,190,False,False,False,False,False,False,False,False
"Quaker faith : Universal light, Brown (A. B.) id. Nov. '17",182,190,False,False,False,False,False,False,False,False
"Quaker, &c. See also Friends (Society of). Quakerism, What is, Grubb (E.) 25. 6d., Is. 60 net .May 17",182,190,False,False,False,True,False,False,False,False
"Qualitative analysis, Caven (R.M.) S. May '17",182,190,False,False,False,False,False,False,False,False
"Quantitative analysis, Adv. course in, Fuy (H.) 6s. net .Nov. '17",182,190,False,False,False,False,False,False,False,False
"Quantitative analysis, Prin. of, Blasdale (W. C.) TOS. 60.net .Sep. '17",182,190,False,False,False,False,False,False,False,False
"Quantitative chemical analysis, Clowes (F.) and Coleman (J. B.) 125. 61. net. .Dec. '17",182,190,False,False,False,True,False,False,False,False
"Quatre Evangiles et les Actes des Apôtres (Les). Avec notes explicatives. (Versiou synodale de la Société Biblique de France). Illus. by Harold Copping. 64 x 41, pp. 316, is. 6d. net ; swd. is, net ; Ithr., 3s. net, 3s. 64. net R.T.S., Fch. 17",182,190,True,False,False,True,True,False,False,False
"Quay head tryst, Blue (A. W.) 3s. 6d. net Feb. 17",182,190,False,False,False,False,False,False,False,False
"Quay of the Dioscuri, Neale (J. M.) is. 3d. net Oct. '17",182,190,False,False,False,False,False,False,False,False
"Queed, Harrison (H. S.) is. net · June '17",182,190,False,False,False,False,False,False,False,False
"Queen Anne's Bounty-Annual rpt. and accounts, 1916. 61. WYMAN, Apr. 17",182,190,True,False,False,False,False,False,False,False
"Queen Mab's daughter, Ray (A. C.) 35. 64. net Nov. '17",182,190,False,False,False,False,False,False,False,False
"Queen of hearts, Cowham (H.) 7d. ....Aug. '17",182,190,False,False,False,False,False,False,False,False
"Queen of hearts, &c., Cowham (H.) 35. 6d. Aug. '17",182,190,False,False,False,False,False,False,False,False
"Queen of spades, Pushkin (A. S.) (Underwood) IS. net .. June'17",182,190,False,False,False,True,False,False,False,False
"Queens of Kungahalla, sketches, Lagerlof (S.) 5s. net Mar. 17",182,190,False,False,False,False,False,False,False,False
"Queen's (Royal West Surrey Regiment), History, Burkitt (H. J.) 6d. .Jan. 17",182,190,False,False,False,True,False,False,False,False
"Queiroz (Eça de)---The Sweet miracle. Done into English by Edgar Prestage. 5th ed. 64 x 5, pp. 28, Is. net. BLACKWELL, Feb. 17",182,190,True,False,False,False,False,False,False,False
"Quervain (Fritz de)--Clinical surgical diagnosis. 2nd Eng. ed., tr. fr. 5th ed. by J. Snowman. 8vo. pp. 860, 355. net . . J. BALE, Oct. '17",182,190,True,False,False,False,False,False,False,False
"Quest, The, Neihardt (J.) 55. 6d. net. Quest of glory, Bowen (M.) is. net . June 17",182,190,False,False,False,True,True,False,False,False
"Quest of Ledgar Dunstan, Sheppard (A. T.) 6s. June 17",182,190,False,False,False,False,False,False,False,False
"Question, The: “If a man die, shall he live again ?"" Clodd (E.) 1os. 6d. net......Dec. '17",182,190,False,False,False,False,False,True,False,False
"Question of means, Cross (M. B.) 9d. net July '17",182,190,False,False,False,False,False,False,False,False
"Questions, Boys and girls' ask-at-home, Bailey (M. E.) 3s. 6d. net ..Odt. '17",182,190,False,False,False,False,False,False,False,False
"Quests in quatrains, Addis (W. J.) 16. net Feb. 17",182,190,False,False,False,False,False,False,False,False
"Queux (W. Le) see Le Queux. Quick (O. C.)-Fasting communion : a discussion. 6**41, pp. 31, 3d. net ....S.P.C.K., May 17",182,190,True,False,True,True,False,False,False,False
"Quicksands, Croker (B. M.) 18. net. Mar. 17",182,190,False,False,False,False,False,False,False,False
"Quièt day,"" Congreve (G.) id. Nov. '17",182,190,False,False,False,False,False,False,False,False
"Quiet resting places. Selected by ""J. E."" and “ H. S."" 18mo. 63 X3, pp. 189, 3s. 6d. net (Quiet hour ser.) .SIMPKIN, Oct. '17",182,190,True,False,False,False,False,False,False,False
"Qulller-Couch (Sir Arthur T.)—Memoir of Arthur John Butler. 8vo. 9 X6, pp. 267, 78. 6d. net SMITH, E., Apr. 17",182,190,True,False,False,False,False,False,False,False
"Quiller-Couch (Sir Arthur)—Mortallone and Aunt Trinidad : tales of the Spanish Main. Cr. 8vo. 75 X 5, pp. 327, 6s....... ARROWSMITH, Nov. '17",182,190,True,False,False,False,False,True,False,False
"Quiller-Couch (Sir A. 1.)--The Ship of stars. 13mo. 61 X 4), pp. 287, ed. net NELSON, June 17",182,190,True,False,False,False,False,False,False,False
"Quillet (Paul Louis)—The Angel of hope ; or, The Future in the light of the present. 71 X 5, pp. 44, IS. net .STOCK, June 17",182,190,True,False,False,False,False,False,False,False
"Quine, Somerset (0.) 6s. Oct. '17",182,190,False,False,False,False,False,False,False,False
Quis ? Lloyd (J. A. T.) 6s. net ... Jan. 17,182,190,False,False,False,False,False,False,False,False
"Quiver (The). Vol. 52, 1917. Svo. 91 x6}, pp: 1044, 5s. net ......CASSELT., Dec. '17",182,190,True,False,False,False,False,True,False,False
"Quivis ""-Interiora rerum. 35. 6d. net May 17",182,190,False,False,False,False,False,False,False,False
"Qur án, Holy. Tr. by Malvi Muhammad Ali. 20s. ret ....Sep. '17",182,190,False,False,False,False,False,False,False,False
a R. (J.)-Fifty maize meal and other meal recipes. 6d. net .... June 17,182,190,False,False,False,False,False,False,False,False
R. (J.)--Letters from a father to his son. 55. net July '17,182,190,False,False,False,False,False,False,False,False
"“R. B."" See B. (R.) “R. C.”-Counsel of European nations. IS. net Aug. '17",182,190,False,False,False,False,False,False,False,False
"R. N. D., Rhymes of the. Is. 3d. net....Od. '17",182,190,False,False,False,False,False,False,False,False
"R.P.A. Annual and Ethical Review for the ycar 1918. Ed. hy Charles A. Watis. Ryl. Svo. 97 x6, pp. 94, is. net .WATTS, Od. '17",182,190,True,False,False,False,False,False,False,False
"“Rab,”-Story of the Stubby Dub. 3s. 6d. net Nov. '17",182,190,False,False,False,False,False,False,False,False
"Rabagliati (A.) Initis; or, Nutrition and exercises. Illus. 84x54, pp. 194, 1os. 6d. net DANIEL, Feb. 17",182,190,True,False,False,False,False,False,False,False
"Rabbit-keeping in war-time, Davies (C. J.) 7d. net . May 17",182,190,False,False,False,False,False,False,False,False
"Rabbit-keeping on money-making lines, Powell. Owen (W.) 28. 6d. net June 17",182,190,False,False,False,False,False,False,False,False
"Rabbits : Profitable bunny, Gillard (J. T.) is. net Oct.'17",182,190,False,False,False,False,False,False,False,False
"Raccoon Lake mystery, Hopkins (N. M.) ÓS. Dec. '17",182,190,False,False,False,False,False,False,False,False
"Races in Asia Minor, Intermixture of, Ramsay (Sir W. M.) 35. 6d. net ..Apr. 17",182,190,False,False,False,False,False,False,False,False
"Racial basis of European history: Passing of the great race, Grant (M.) 8s. 6d. net..Mar. 17",182,190,False,False,False,False,False,False,False,False
"Racing, Lunar Month and “Sportsman's Guide Annual summary of past, 1916. is. . .Dec. 16",183,191,False,False,False,False,False,False,False,False
"Rackham (Maurice)-List of contraband, showing the date when each article was declared absolute or conditional contraband. 3rd ed. 28. 6d. .WATERLOW, Aug. '17",183,191,True,False,False,False,False,False,False,False
"Radford (George) -- Agricultural co-operation and organisation. 2nd ed., rev. 8vo. 81 X 59, pp. 154, 35. 6d. net ........HODDER & S., May 17",183,191,True,False,False,False,False,True,False,False
"Radford (George)-Liberalism for short. Cr. 8vo. 7X4), pp. 110, swd. Is. 6d. net CONSTABLE, July '17",183,191,True,False,False,False,False,False,False,False
"Radford (Sir George)--Verses and versicles. Cr. 8vo. 78 x 51, pp. 80, 25. 6d. net UNWIN, Aug. '17",183,191,True,False,False,False,False,False,False,False
"Radiant city, Garratt (E. R.) is. 6d. net May 17",183,191,False,False,False,False,False,False,False,False
"Radiodynamics : wireless control of torpedoes, &c., Miessner (B. F.) 9s. net.... . June 17",183,191,False,False,False,False,False,False,False,False
"Radiography and radio-therapeutics, Knox (R.) Vol. I. 3os. net.. .Nov. '17",183,191,False,False,False,False,False,False,False,False
"Radiography, Dental and oral, MacCoy (J. D.) 8s. 6d. net Feb. '17",183,191,False,False,False,False,False,False,False,False
"Radium, Madame Curie (Sklodowska) and the story of, Cunningham (M.) is. net .... ...Dec. '17",183,191,False,False,False,True,False,False,False,False
"Radzi will (Princess Catherine)-Germany under three emperors. Ryl. 8vo. 91 x 61, pp. 389, 16s. net CASSELL, July '17",183,191,True,False,False,False,False,False,False,False
"Raamaokers (Louis)— The Great War in 1916: a neutral's indictment : 60 cartoons. With appreciation by H. Perry Robinson, and descrip. notes by E. Garnett and M. B. Huish. 181x141 pp. 75 and pl., 1265. net FINE ART Soc., Oct. '17",183,191,False,False,False,False,False,False,False,False
"Raft, The, Dawson (C.) 28. 6d. net · July '17",183,191,False,False,False,False,False,False,False,False
"Rags, Delano (E. B.) is. 3d. net. .Nov. '17",183,191,False,False,False,False,False,False,False,False
"Rai Sahib Hem Chandra Bose-Hints on finger prints. Cr. 8vo. bds. 35. net THACKER, Mar. 17",183,191,True,False,False,False,False,False,False,False
"Railhead, poems, Waterhouse (G.) 25. 6d., Is. 6d. net Jan. 17",183,191,False,False,False,False,False,False,False,False
"Railroads, Chicago's steam, Through routes for, Hooker (G. F.) 45. 61. net . .Apr. 17",183,191,False,False,False,False,False,False,False,False
"Railway accidents--Report upon accidents that have occurred on the railways of the U.K. during 1916. id. H.M. STATIONERY OFF., Aug. '17",183,191,True,False,False,False,False,False,False,False
"Rail way accidents-Reports by inspecting officers (Bd. of Trade), six months ending Dec. 31, 1916. is. 60. ....H.M. STATIONERY OFFICE, May '17",183,191,True,False,False,False,False,False,False,False
"Railway and Canal Commission--28th Annual report, 1916. 30. H.M. STATIONERY OFFICE, May '17",183,191,True,False,False,False,False,False,False,False
"Rall way and commercial gazetteer of England, Scotland, and Wales. 17th ed. Ryl. 8vo. 10 X 6), pp. 727, 158. net MCCORQUODALE, Sep. '17",183,191,True,False,False,False,False,False,False,False
"Railway diary and officials' directory, 1917. 8vo. 93 x 67, pp. 185, Is. 6d. McCORQUODALE, Jan. 17",183,191,True,False,False,False,False,False,False,False
"Railway location, Design, Williams (C. C.) 16s. 6d. net .. June 17",183,191,False,False,False,False,False,False,False,False
"Railway maintenance engineering, w. notes on construc., Sellew (W. H.) 1os. 6d. net. .Apr. 17",183,191,False,False,False,False,False,False,False,False
"Railway manual, &c., Bradshaw's, 1917. Apr. 17",183,191,False,False,False,False,False,False,False,False
"Railway terminal prob. of Chicago : addresses, Chicago (City Club of) 3s. pet ........ Apr. 17",183,191,False,False,False,False,False,True,False,False
"Railway year book for 1917. 8vo. 82X51, pp. 387, 25. 6d. net ......(30, Fetter Lane, E.C.) RAILWAY MAGAZINE,” Apr. 17",183,191,False,False,False,False,False,True,False,False
"Railways. 4to. is. 3d. net .BLACKIE, Oct. '17",183,191,True,False,False,False,False,False,False,False
"Railways, Dickson (G. S.) 28. 6d. net....Sep. '17",183,191,False,False,False,False,False,False,False,False
"Railways : Electric traction, Dover (A. T.) 185. net Rainbow Island, Tracy (L.) is. net..... . Aug. '17",183,191,False,False,False,True,True,True,False,False
"Rainbow mystery, Le Queux (W.) 55. net Sep. '17",183,191,False,False,False,False,False,False,False,False
"Raine (Allen)-By Berwen banks : a novel. Cheap ed. Cr. 8vo. 7 x 41, pp. 284, Is. 3d. net HUTCHINSON, Sep. '17",183,191,True,False,False,False,False,False,False,False
"Raine (Allen)-Torn sails : a tale of a Welsh village. Cheap ed. Ci. 8vo. 7 X 41, pp. 252, IS. 3d. net .HUTCHINSON, Sep. '17",183,191,True,False,False,False,False,False,False,False
"Raine (Allen)-A Welsh singer. Cr. 8vo. 7X41, pp. 256, Is. 3d. net HUTCHINSON, Oct. '17",183,191,True,False,False,False,False,False,False,False
"Raineri (Salvatore) ed.--The Mastery of the Adriatic and the Jugo-Slav question : Italy in Asia Minor. 91x6, pp. 47, gratis SYREN AND SHIPPING,"" May '17",183,191,False,False,False,False,False,False,False,False
"Rainfall, Fritish, Mill (11. R.) and Salter (C.) 1916. IOS. ..Vor'. '17",183,191,False,False,False,False,False,False,False,False
"Rainy (Robert, Rev. Principal)-The Epistle to the Philippians. New ed. Cr. 8vo. 71 x 5, pp. 376, 3s. net (Expositor's Bible) HODDER & S., Sep. '17",183,191,True,False,False,True,False,False,False,False
"Rajasekhara - Kāvyamiminsā. Ed. in Sanskrit, with English intro. and notes by C. D. Dalal and R. A. Shastry. Facsim. Ryl. 8vo. pp. 183, bds. 4s. net (Gae kwad's Oriental ser. No. 1) PROBSTHAIN, Oct. '17",183,191,True,False,False,False,False,False,False,False
"Rakshit (Hemendra K.) see Sarkar (B. K.) and Rakshit. Ralegh, Sir Walter, the shepherd of the ocean : selections from his poetry and prose. Ed. by Frank Cheney Hersey. Tercent. ed. Cr. 8vo. bds. 25. net ..MACMILLAN, Feb. 17",183,191,True,False,True,True,False,False,False,False
"Raleigh (Sir Walter)-Selections from his “ His- torie of the World,” letters and other writings. Ed. w. intro. and notes by G. E. Hadow. Illus. Cr. 8vo. 71 X 5), pp. 212, 3s. 6d. net (Clarendon Pr.) MILFORD, Feb. 17",183,191,True,False,False,True,False,False,False,False
"Raleigh (Sir Walter) - The Faith of England: an address. Cr. 8vo. 74 X 5, pp. 24, swol. 6d. net (Clarendon Pr.) MILFORD, Apr. 17",183,191,True,False,False,True,False,False,False,False
"Raleigh (Sir Walter)-Might is right. Repr. fr. the Oxford pamphlets, 1914-15. Cr. Svo. 71 X 5, pp. 16, swd. 6d. net (Clarendon Pr.) MILFORD, Apr. 17",183,191,True,False,False,True,False,False,False,False
"Raleigh (Sir Walter)—Romance. Demy 8vo. 8 x 51, pp. 88, 4s. 6d. net (Vanuxem Lect. 1914-15) .MILFORD, Jan. 17",183,191,True,False,False,True,False,False,False,False
"Raleigh (Sir Walter)-The War of ideas : address. Cr. Svo. 71 X 5, pp. 24, swd. 6d. net (Clarendon Pr.) MILFORD, Feb. 17",183,191,True,False,False,True,False,False,False,False
"Ralston (O. C.) see Rickard (T. A.) and Ralston, Ramachandra Iyer (A. V.)--An Epitome of engi- neering. 3rd ed. Illus. La. 8vo. 81 X 55, pp. 197, 4s. net (Madras) HIGGINBOTHAMS, Mar.'17",183,191,True,False,True,True,False,False,False,False
"Ramaprasad Chanda-Indo-Aryan races : a study of the origin of Indo-Aryan people and institu- tions. Pt. 1. Ryl. 8vo. Pp. 284, 75. LUZAC, May 17",183,191,True,False,False,False,False,False,False,False
"Ramsay (Alex.)-Terms of industrial peace. Cr. 8vo. 7*X5, pp. 155, 3s. net CONSTABLE, Oct. '17",183,191,True,False,False,False,False,False,False,False
"Ramsay (J. Grant)-One hundred points in food economy. Pref. by W. D. Halliburton. 18mo. 6} x 41, pp. 70, is. net ....G. BELL, May 17",183,191,True,False,False,False,False,False,False,False
"Ramsay (Mary P.)-Les Doctrines médiévales chez Donne, le poète métaphysicien de l'Angle- terre. Med. 8vo. 91 x 61, pp. 350, stiff paper, 78. 6d. net .MILFORD, Apr. 17",183,191,True,False,False,False,False,False,False,False
"Ramsay (Sir W. M.)-The Interniixture of races in Asia Minor. Ryl. 8vo. 91X61, pp. 64, 35. 6d. net .(Brit. Acad.) MILFORD, Apr. 17",183,191,True,False,False,True,False,False,False,False
"Ramsdon (Lewis)---The Thing which is right. Ryl. 8vo. 95 X6, pp. 94, 41. net “ WEEKLY TELEGRAPH,"" Jan. 17",183,191,False,False,False,False,False,False,False,False
"Ramsey (A. R. J.) and Weston (H. C.)-Artificial dye-stuffs : their nature, manufacture and uses. Demy 8vo. 8} x 5), pp. 212, 3s. 6d. net ROUTLEDGE, Sep. '17",183,191,True,False,False,True,False,False,False,False
"Rand, Gold deposits of the, Horwood (C. B.) 15s. net · July 'l/ an I 28. Mar. 17",183,191,False,False,False,False,False,False,False,False
"Railways (Light) Acts, 1896, 1912---Rpt. of Prce. of Bd. of Trade and of Light Railway Commis- sioners, to Dec. 31, 1915, Id. ; do., to Dec. 31, 1916, id. H.M. STATIONERY OFF., Dec. ’16, Aug. '17",183,191,False,False,False,False,False,False,False,False
"Railways, Trade unionism on the, Cole (G. D. H.) and Arnot (R. P.) 23. 60. .Aug. '17",183,191,False,False,False,True,False,False,False,False
Mar. 17,184,192,False,False,False,False,False,False,True,False
"Randall (Sidney)-An A B C of the old scienc, of astrology for beginners. Cr. 8vo. 71 X 5 pp. 123, 25. 6d. net ....FOULSHAM, Dec. '17",184,192,True,False,False,False,False,False,False,False
"Randle (Horace A.)-Love tried and tri ""phant as shown in the Song of Songs. Svo } x 41, pp. 114, 2s. 6d., swd. is. (Manchester : 4, Gloucester Rd., Irla --o'-th'- Height) . AUTHOR Sep.'17",184,192,False,False,False,True,False,False,False,False
"Randolph (B. W.) --A Communicants manual. 32mo. 41 x 3, pp. 128, 9d. net; do., . Collects, Epistles and Gospels, is. 6d. net. S.P.C.K., Oct. '17",184,192,True,False,False,False,True,False,False,False
"Range boss, Sellzer (C. A.) 5s, net... Ranger-Gull (C.)-The Creggan peerage. Pop. ed. Cr. 8vo. 7} x 5, pp. 254, is. net LONG, July '17",184,192,True,False,False,True,True,False,False,False
"Ranger-Gull (C.)-The Ravenscroft horror. Cr. 8vo. 73 X5, pp. 266, 28. 6d. net LAURIE, Jan.'17",184,192,True,False,False,False,False,False,False,False
"Ranger-Gull (C.)—The Snare of the fowler : a novel. Cr. 8vo. 75 X 5, pp. 319, 6s. JARROLDS, Dec. '17",184,192,True,False,False,False,False,False,False,False
"Ranger-Gull (C.) See also Thorne (G.) Rangers and woodsmen, Hdbk. for, Taylor (J. L. B.) ros. 6d. net .Feb. 17",184,192,False,False,False,True,False,False,False,False
"Rangoon, Business guides to, &c. 425. p.a. Oct. '17",184,192,False,False,False,False,False,False,False,False
"Rank and riches, Marshall (A.) 25. net..May 17",184,192,False,False,False,False,False,False,False,False
"Rankin (Thomas E.)-The Method and practice of exposition : a text book for advanced students in colleges and universities. Cr. 8vo. 6s. net .MACMILLAN, July '17",184,192,True,False,False,False,False,False,False,False
"Rankin (T. E.) and Aikin (W. M.)-English litera. ture. Cr. 8vo. 55. net ....MACMILLAN, July ’17",184,192,True,False,False,True,False,False,False,False
"Ranking (D. F. de l'Hoste) and others-Mer- cantile law. 2nd ed. 91 x6, pp. 474, 1os. 6d. net .H. F. LYNCH, July '17",184,192,True,False,False,False,False,False,False,False
"Ranns (W. Arthur)-The Singer and the song, and otlıer studies. 16mo. pp. 46, is. 6d. net F. H. MORLAND, Apr.'17",184,192,True,False,False,False,False,False,False,False
"Ransome (Arthur)-Bohemia in London. Illus. by Fred Taylor. Cheap ed. Cr. 8vo. 71 X 4*, pp. 311, IS. 3d. net .LAURIE, Sep. '17",184,192,True,False,False,False,False,False,False,False
"Ranza, &c., Scott (W. S.) 35. 6d. ..Feb. '17",184,192,False,False,False,False,False,False,False,False
"Raphael (Mary F.)--As chance would have it. Čr. 8vo. 74 X 5, pp. 318,6s. DUCKWORTH, June 17",184,192,True,False,False,False,False,False,False,False
"Raphael Santi, McCurdy (E.) 155. net Sep. '17",184,192,False,False,False,False,False,False,False,False
"Raphael's Almanac; or, The Prophetic messen- ger and weather guide for 1918. Cr. 8vo. 7x41, pp. 144, swd. is. 6d. FOULSHAM, Oct. '17",184,192,True,False,False,False,False,False,False,False
"Raphael's Astronomical ephemeris of the planets' places for 1918. Cr. 8vo. 7+ 44, pp. 48, swd. is. net..... FOULSHAM, Oct. '17",184,192,True,False,False,False,False,True,False,False
"Rashdall (Hastings) and others-- The Training of the clergy: a report. Cr. 8vo. 81 x 54, pp. 16, 6d. net .....J. MURRAY, July '17",184,192,True,False,False,False,False,True,False,False
"Rasputin, prophet, libertine, plotter, Vogel. Jorgensen (T.) 3s. 6d. net .Dec. '17",184,192,False,False,False,False,False,False,False,False
"Rasputin, the rascal monk, Le Queux (W.) is. 3d. net Nov. '17",184,192,False,False,False,False,False,False,False,False
"Rate base, Valuation, depreciation and the, Grunsky (C. E. and C. E., jr.) 18s. 6d. net June 17",184,192,False,False,False,False,False,False,False,False
"Rath (E. J.)-“ Mister 44."" 71x57, pp. 236, 28. 60. net .METHUEN, Oct. '17",184,192,True,False,False,False,False,False,False,False
"Ration card, Knight's. id. .Apr. 17",184,192,False,False,False,False,False,False,False,False
"Ration card, National, Engelbach (C. R. F.) is. net Rationalist, Wales (H.) 6s. June 17",184,192,False,False,False,True,False,False,False,False
"Rationalist Press Association. See R.P.A. Rationalistic and other poems, Pesholon Sorabji Goolbai Dubash. . . Sep. '17",184,192,False,False,False,False,False,False,False,False
"Rattlesnake, Tynan (K.) 5s. net .. June 17",184,192,False,False,False,False,False,False,False,False
"Ratton (James Joseph Louis) --Antichrist : an historical review. 8vo. pp. 176, 3s. 6d. net BURNS & 0., June '17",184,192,False,False,False,False,False,False,False,False
"Rattray (Mrs. M. E.)-Sweetmeat-making at home. 4th impr. Cr. 8vo. pp. 152, 25. 6d. net PEARSON, Mar. '17",184,192,True,False,False,False,False,False,False,False
"Raven (Charles E.)--What think ye of Christ. Cr. 8vo. 74 X 5, pp. 280, 45. 6d. net MACMILLAN, Jan. 17",184,192,True,False,False,False,False,False,False,False
"Ravenscroft horror, Ranger-Gull (C.) 25. 6d. net Jan. '17",184,192,False,False,False,False,False,False,False,False
"Rawlence (Guy)--Covent Garden and others. Cr. 8vo. 71 X 51, pp. 40, swd. is. 6d. net UNWIN, Nov. '17",184,192,True,False,False,False,False,False,False,False
"Rawlinson (G. C.)-Recent French tendencies. from Renan to Claudel : a study in French religion. Cr. 8vo. 71 x 51, pp. 137, 23. 6d. net R. Scott, Jan. 17",184,192,False,False,False,False,False,False,False,False
"Rawnsley (Canon)--Against a premature and inconclusive peace : an address. 81x5d, pp. 30, 6d. .THURNAM, Aug. '17",184,192,True,False,False,False,False,False,False,False
"Rawson (F. L.)-Divine protection for the garden and farm. 71x41, pp. 44, 3d. net CRYSTAL PR., Nov. '17",184,192,True,False,False,False,False,False,False,False
"Rawson (F. L.)-How the war will end. 71 X 43, pp. 128, is. 3d. net......CRYSTAI. PR., Oct. '17",184,192,True,False,False,False,False,True,False,False
"Rawson (F. L.)-The Secret of divine protection. 7x4t, pp. 48, 3d. net....CRYSTAL PR., Oct. '17",184,192,True,False,False,False,False,False,False,False
"Rawson (Graham S.)—The Stroke of Marbot, and two other plays of Napoleonic times, 8vo. 81 x 54, pp. 199, 4s. 6d. net UNWIN, Dec. '17",184,192,True,False,False,False,False,False,False,False
"Rawson (Maud Stepney)—The Magic gate. Cr. 8vo. 78 X 5, pp. 389, 65. HUTCHINSON, Od.'17",184,192,True,False,False,False,False,False,False,False
"Rawson (Maud Stepney)—The Priceless thing. 3rd ed. Cr. 8vo. 78 X 5, pp. 252, 2$. net S. PAUL, J une '17",184,192,True,False,False,False,False,False,False,False
"Ray (Anna Chapin) - Queen Mab's daughter. New ed. 8vo 38 6d. net FROWDE AND H. & S., Nov. '17",184,192,True,False,False,False,False,False,False,False
"Raymond (A.)- Intimate Prussia. 8vo. 81 x 5}, pp. 286, 5s. net ..BLACK, July'17",184,192,True,False,False,False,False,False,False,False
"""! Raymond."": a rejoinder questioning evidence and conclusions, Hookham (P.) is. net Mar. 17",184,192,False,False,False,False,False,False,False,False
"Raymond "": Rational belief in Heaven : reply to, Schreck (E. J. E.) gd. net.. ..May 17",184,192,False,False,False,False,False,False,False,False
"Raymond,” Reflections on, Cook (W.) 25. 6d. net June 17",184,192,False,False,False,False,False,False,False,False
