entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Adventures, &c. of an Old Officer, Robertson (Jas. P.) 12s. 6d. net .Dec. 06",4,12,False,False,False,False,False,False,False,False
"Advertisements, Law, Jones, 5s. net .........Aug. 06",4,12,False,False,False,False,False,True,False,False
"Advice to Young Men, Cobbett (Wm.) 2s. 6d. net Dec. 06",4,12,False,False,False,False,False,False,False,False
...Oct. 06,4,12,False,False,False,False,False,False,True,False
"Aeneid, Vergil, bk. 9, 8d. Aeneid, Vergil, Rhoades, 8s. 6d. net; net; 7-12, 2s. net... Aeneid, Virgil, E. F. Taylor, ea. 2s. 6d. net 1-6, 2s. .Dec. 06",4,12,False,False,False,False,True,False,False,False
July 06,4,12,False,False,False,False,False,False,True,False
"Aeneid, Virgil, 1-6, trans., 2s. net.. ..Nov. 06",4,12,False,False,False,False,False,False,False,False
"Aeneid, Virgil, trans. C. J. Billson, 30s. net Feb. 06",4,12,False,False,False,False,False,False,False,False
"Equanimitas, Osler (Wm.) 88. .....Oct. 06",4,12,False,False,False,False,False,True,False,False
"Aerial Burglars, Blyth (Jas.) 3s. 6d.........July 06",4,12,False,False,False,False,False,True,False,False
"Eschylus-Lyrical Dramas. Translated into English Verse by John Stuart Blackie. 12mo. pp. 444, 1s. net; lthr. 2s. net (Everyman's Lib.) DENT, Apr. 06",4,12,True,False,False,False,True,False,False,False
"Aeschylus-The Seven Plays in English Verse. By Lewis Campbell. 12mo. pp. 300, 1s. net; 1thr. 1s. 6d. net (World's Classics) H. FROWDE, Nov. 06",4,12,True,False,False,False,True,False,False,False
"Eschylus, in Eng. Verse, Way (A. S.) pt. 1, 8s. 6d. net ...........July 06",4,12,False,False,False,False,False,True,False,False
"Esop's Fables. Literally trans. from the Greek by G. F. Townsend. Intro. and Life of Esop. 12mo. pp. 186, 1s. net; lthr. 28. net (New Univ. Lib.) ....ROUTLEDGE, Mar. 06",4,12,True,False,False,False,True,False,False,False
"Esop's Fables. Told to the Children by Lena Dalkeith. 16mo. pp. 60, 1s. 6d. net; bds. 1s. net (Told to the Children Ser.) .........JACK, June 06",4,12,True,False,False,False,True,True,False,False
"Esop's Fables. Cr. 8vo. 1s. (Arbour Lib.) MILNER, Nov. 06",4,12,True,False,False,False,False,False,False,False
"Ether, Theory, Woods (Hugh) 4s. 6d. net Aug. 06",4,12,False,False,False,False,False,False,False,False
"Afghanistan, Hamilton (Angus) 25s. net ...June 06",4,12,False,False,False,False,False,False,False,False
"Afalo (F. G.)-Sea and Coast Fishing. With special reference to Calm Water Fishing in Inlets and Estuaries. Re-issue. Cr. 8vo. 7 x 43, pp. 228, 6s. ..DE LA MORE P. July 06",4,12,False,False,False,False,False,False,False,False
"Africa, Brit., Surveys, Exploratns. 10 maps, photos., 2s. 7d....... WYMAN, Nov. 06",4,12,True,False,False,False,False,True,False,False
"Africa (Brit. E.) &c., Hindlip (Lord) 21s. net Apr. 06",4,12,False,False,False,True,False,False,False,False
"Africa-Correspondence re Preservation of Wild Animals. 48. ............……………………………. .WYMAN, Nov. 06",4,12,True,False,False,False,False,True,False,False
"Africa, East: Grants of Land. 24d. Africa, East, Protectorate. 6d. WYMAN, Apr. 06",4,12,True,False,False,False,False,False,False,False
"Handbook, with map. WYMAN, Nov. 06",4,12,True,False,False,False,False,False,False,False
"net Africa, E., Portuguese, Maugham (R. C. F.) 15s. Oct. 06",4,12,False,False,False,False,False,False,False,False
"Africa, E., Sketches from, Hotchkiss (Willis) 1s. net .........Apr. 06",4,12,False,False,False,False,False,True,False,False
"Africa, Gt. Brit. in Mod., Sanderson (Edgar) 5s. ... Africa, In Wilds of, Kingston (W. H. G.) 2s. Africa, Liquors, Convention as to, 1d. Sep. 06",4,12,False,False,False,True,False,False,False,False
Nov. 06,4,12,False,False,False,False,False,False,True,False
"WYMAN, Dec. 06",4,12,True,False,False,False,False,False,True,False
"Africa, Missions, Stewart (Jas.) 6s. net......Jan. 06",4,12,False,False,False,False,False,True,False,False
"Africa, Notes on, 1s. .May 06",4,12,False,False,False,False,False,False,True,False
"Africa, Notes on the Geology of the Continent of. 3s. .WYMAN, Jan. 06",4,12,True,False,False,False,False,False,False,False
"Africa, Notes on, for Missionary Students. Edit. by Eugene Stock. Map. Cr. 8vo. 74 × 5, pp. 90, swd. 1s. .........CHURCH MISS. S. June 06",4,12,False,False,False,False,False,True,False,False
"Africa, S., A Question of Colour, 6s. net ...Nov. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Aftermath of War, Beak (G. B.) 12s. 6d. net .Dec. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Astronomer's Report, Cape, 2d.; Natal Handb., 1d. ......May 06",4,12,False,False,False,False,False,True,False,False
Nov. 06,4,12,False,False,False,False,False,False,True,False
"Africa, South, British, Company. Financial Statements &c. 2d. ..WYMAN, Mar. 06",4,12,True,False,False,False,False,False,False,False
"Africa, S., Cape Colony Handb., 1d. .........June 06",4,12,False,False,False,False,False,True,False,False
"Africa, S, Chinese Labour, Cooke (Clement K.-) 18. Jan. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Chinese Labour Problem, Munro (E.) 28., 18. ...Feb. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Church in, Robinson (Art. W.) 1s. 6d., 1s. net.......... ..........Feb. 06",4,12,False,False,False,False,False,True,False,False
"Africa, S.-Correspondence re Labour in the Transvaal Mines. 1s. 11d. WYMAN, July 06",4,12,True,False,False,False,False,False,False,False
"Africa, S., Geological Society, Transactions. Vol. 8 and Proceedings. 19 maps and plates. Roy. 8vo. 10 x 74, pp. 256, 45s. net Africa, S., British Assn. Meetgs. 1905, 28. net W. WESLEY, Mar. 06",4,12,True,False,False,False,True,False,False,False
"Africa, S., Hist. of War in, vol. 1, 21s. net; maps, 5s. net .....July 06",4,12,False,False,False,False,True,True,False,False
"Africa, S., Lord Milner, Worsfold (W. Basil) 15s. net ...Nov. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Nathan's Common Law of, vol. 3, adv. 68s... .Dec. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., M.C.C. in, Warner (P. F.) 68. ...May 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Meth. Church in, Whiteside (J.) 58. Mar. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Natal Natives Execution, 14d....May 06",4,12,False,False,False,False,False,False,False,False
"Africa, S.-Native Disturbances in Natal, Correspondence, 7d.; Chinese Labourers in Transvaal (Crimes), 24d............. WYMAN, May 06",4,12,True,False,False,False,False,True,False,False
"Africa, S., Old, New, Kirkup (T.) 8s. 6d. .Oct. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Orange River C., Johnson (W. S.) 1s. 6d. July 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Orange River Colony Handb., 1d. ... July 06",4,12,False,False,False,False,False,False,False,False
"Africa, S.-Reports by High Commissioner, 24d.; Transvaal and Orange River Colony Affairs, Further Correspondence, 11d. ... WYMAN, July 06",4,12,True,False,False,False,False,False,False,False
"Africa, S., Song of, &c., Mackay (A. D.) 5s. net June 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Ten Years in, Handley (Clement) 10s. 6d. net .Nov. 06",4,12,False,False,False,False,False,False,False,False
"Africa, S., Through, with Brit. Assoc., Browne (Jas. Stark) 78. 6d......... .....Aug. 06",4,12,False,False,False,False,False,True,False,False
"Africa, S., Times Hist. of War in, vol. 4, 21s. net June 06",5,13,False,False,False,False,False,False,False,False
"Africa, S., Transvaal Committee-Letter of In- struction to Chairman. d.......WYMAN, Mar. 06",5,13,True,False,False,False,False,True,False,False
"Africa, S., Transvaal Mines-Output of Gold anterior to Chinese Labour. d...WYMAN, May 06",5,13,True,False,False,False,False,False,False,False
"Africa, S., War in, Pretoria, Tugela, &c., 15s. net Jan. 06",5,13,False,False,False,False,False,False,False,False
"Africa, S., War, Stores Commission, days 1 to 28, 7s. 6d. .May 06",5,13,False,False,False,False,False,False,False,False
"Africa, S., with Methuen in, Gaskell (H. S.) 68. Aug. 06",5,13,False,False,False,False,False,False,False,False
(Alan G. S.) ....Jan. 06,5,13,False,False,False,False,False,False,True,False
6d. net May 06,5,13,False,False,False,False,False,False,True,True
"Africa, W., Kingly Office in, Dennett (R. E.) 10s. net .Dec. 06",5,13,False,False,False,False,False,False,False,False
"Africa, W., Verb. Sap. on going to, Field (Alan) 2s. 6d.... .......Apr. 06",5,13,False,False,False,False,False,True,False,False
"African Boy, Story, Baird (Jas.) 1s. net ...May 06",5,13,False,False,False,False,False,False,False,False
"African, C., Game, Stigand (C. H.) 25s. net Aug. 06",5,13,False,False,False,False,False,False,False,False
"African Protectorates, E., Rules &c., 1d. ...Jan. 06",5,13,False,False,False,False,False,False,False,False
"African Story, a West, Gaunt (M.) 68. ......Nov. 06",5,13,False,False,False,False,False,True,False,False
"African Warfare, W., Wallis (C. Braithwaite) 8s. 6d. net ...Νου. 06",5,13,False,False,False,False,False,False,False,False
"Africander Land, Colquhoun (Archib. R.) 16s. net Jan. 06",5,13,False,False,False,False,False,False,False,False
"After His Likeness, Jack (J. W.) 3s. 6d. ...Feb. 06",5,13,False,False,False,False,False,False,False,False
"After the Fault, Sherard (Rbt. H.) 6s. ...Nov. 06",5,13,False,False,False,False,False,False,False,False
"Agacy (H. A.)-Correct Bridge, or How to Play to the Greatest Advantage. 2nd edit., revised and enl. 12mo. 6 × 44, pp. 112, 2s. net SIMPKIN, Mar. 06",5,13,True,False,False,False,False,False,False,False
"Agatha's Husband, Craik (Mrs.) 1s. .........Nov. 06",5,13,False,False,False,False,False,True,False,False
"Age at which Compulsory Education begins in certain Foreign Countries. d. WYMAN, May 06",5,13,True,False,False,False,False,False,False,False
"Aglionby (F. Keyes)-The Better Choice, and other Sermons. Cr. 8vo. 74 x 4, pp. 182, 2s. 6d. net (Church Pulpit Lib.) ..NISBET, Oct. 06",5,13,True,False,False,True,False,False,False,False
"Agnes de Tracy, Neale (J. M.) 1s. 6d. .........Oct. 06",5,13,False,False,False,False,False,True,False,False
"Agnetti (M. Prichard-), Fogazzaro, The Saint, 68. June 06",5,13,False,False,False,False,False,False,False,False
"Agnew (W. A.)-Electric Tramcar Handbook. For Motormen, Inspectors, and Depôt Workers. 3rd edit. Cr. 8vo. limp, pp. 126, 2s. 6d. net ALABASTER & G. Mar. 06",5,13,False,False,False,False,False,False,False,False
"Agnostic Annual, 1907. 8vo. 1s.; swd. 6d. WATTS, Oct. 06",5,13,True,False,False,False,False,False,False,False
"Agnostic's Progress, Palmer (Wm. Scott) 3s. 6d. net July 06",5,13,False,False,False,False,False,False,False,False
"Agnus (Orme)-Minvale. The Story of a Strike. Cr. 8vo. 74 × 5, pp. 376, 68. HODDER & S. Sep. 06",5,13,False,False,False,False,False,False,False,False
"Agony of Love and Hate, King (A. R.) 6s. May 06",5,13,False,False,False,False,False,False,False,False
"Agrarian Probl., Ireland, Bonn (M.) 2s. 6d. net Africa, S.W., Two Journeys in, Gibson 3s. 6d. net Africa, Travels, Park (Mungo) 3s., 3s. July 06",5,13,False,False,False,True,True,False,False,False
"Agricultural Annual, Vinton's, 6d. .....Dec. 06",5,13,False,False,False,False,False,True,False,False
"Agricultural Chem. Anal., Wiley (W. H.) vol. 1, 20s. Nov. 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Economics, Taylor (H. C.) 5s. net May 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Holdings Acts, Holdsworth (W. A.) 18. Mar. 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Holdings, Engl., Spencer (A. J.) 7s. 6d. May 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Institute (International) Report, Proceedings, 1s. 7d.............. ...WYMAN, May 06",5,13,True,False,False,False,False,True,False,False
"Agricultural R., 1901-2, Haggard (H. Rider) 12s. nt. May 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Settlements in British Colonies, 5d. June 06",5,13,False,False,False,False,False,False,False,False
"Agricultural Settlements in Brit. Colonies, vol. 2, 3s. 1d............. ...June 06",5,13,False,False,False,False,False,True,False,False
"Agricultural Statistics, 1905. 1s. 6d. WYMAN, July 06",5,13,True,False,False,False,False,False,False,False
"Agricultural Statistics, Irish, 11d...............Oct. 06",5,13,False,False,False,False,False,True,False,False
"Agriculture, Canals, Pratt (E. A.) 2s. 6d. net May 06",5,13,False,False,False,False,False,False,False,False
"Agriculture, Fisheries: Annual Report, Grants, &c. 11d. WYMAN, Jan. 06",5,13,True,False,False,False,False,False,False,False
"Agriculture, Fungicides &c. in, Strawson, 1s. 6d. June 06",5,13,False,False,False,False,False,False,False,False
"Agriculture in America, Mod., Harwood (W. S.) 7s. 6d. net..………………………. ........June 06",5,13,False,False,False,False,False,True,False,False
"Agriculture, Rents &c., Nicholson (J. S.) 2s. 6d. Oct. 06",5,13,False,False,False,False,False,False,False,False
"Agriculture, Tariff Reform, Green (J. L.) 2s. 6d. Feb. 06",5,13,False,False,False,False,False,False,False,False
Mar. 06,5,13,False,False,False,False,False,False,True,False
"Agriculture, Transition, Pratt (Edwin A.) 5s. net Agriculture-Weekly Market Prices, ea. 1d. WYMAN, Jan. &c. 06",5,13,True,False,False,False,False,False,False,False
"Agriculture &c. Board, Report, 8d... Ahmed, Story of Prince, 6d. net ..Oct. 06",5,13,False,False,False,False,False,False,False,False
.Oct. 06,5,13,False,False,False,False,False,False,True,False
"Ahnen, Die, Freytag (Gustav), part 1, Ingo, edit. by O. Siepmann, 3s. 6d....... ....Nov. 06",5,13,False,False,False,False,False,True,False,False
"Aids to Belief in Miracles, Cox (W. L. P.) 1s. Nov. 06",5,13,False,False,False,False,False,False,False,False
"Aiken (Dr.), Barbauld (Mrs.) - Evenings at Home, or the Juvenile Budget Opened. New impr. Cr. 8vo. 7 × 5, pp. 448, 1s. 6d. ROUTLEDGE, June 06",5,13,True,False,False,True,False,False,False,False
"Ainger (A.), Sichel (E.) 12s. 6d. net.......May 06",5,13,False,False,False,True,False,True,False,False
"Ainsley's Nautical Almanac and Tide Tables for 1907. 8vo. bds. 1s.; swd. 6d....SIMPKIN, Nov. 06",5,13,True,False,False,False,False,False,False,False
"Ainslie (D.)-John of Damascus. 4th edit. 12mo. 8s. 6d. net ............... CONSTABLE, May 06",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Catharine Susan and Me's Coming Out. Sq. swd. 6d....... CASTELL, Aug. 06",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Catharine Susan's Calendar, 1907. Sq. swd. 6d. .............. ………….CASTELL, Aug. 06",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Sammy goes a-hunting. 8vo. bds. 1s. …………………..CASTELL, Aug. 06",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Why was he Late? Cr. 8vo. swd 6d. ……………..CASTELL, Aug. 06",5,13,True,False,False,False,False,True,False,False
"Ainsworth (W. H.)-Constable of the Tower. Cr. 8vo. pp. 884, 2s..........ROUTLEDGE, June 06",5,13,True,False,False,False,False,True,False,False
"Ainsworth (W. H.)-Lancashire Witches. Cr. 8vo. pp. 572, 1s. 6d. (Empire Lib.) ROUTLEDGE, Mar. 06",5,13,True,False,False,True,False,False,False,False
"Ainsworth (W. H.)-Lord Mayor of London. Cr. 8vo. pp. 398, 2s..........ROUTLEDGE, June 06",5,13,True,False,False,False,False,True,False,False
"Ainsworth (W. H.)-Old Saint Paul's. Cr. 8vo. pp. 448, 1s. 6d. (Empire Lib.) ROUTLEDGE, Mar. 06",5,13,True,False,False,True,False,False,False,False
"Ainsworth (W. H.)-Tower of London. Cr. 8vo. pp. 480, 1s. 6d. (Empire Lib.) ROUTLEDGE, Mar. 06",5,13,True,False,False,True,False,False,False,False
"Ainsworth (W. H.)-Tower of London. 12mo. pp. 448, 1s. net; lthr. 2s. net (New Universal Lib.) ………………..ROUTLEDGE, June 06",5,13,True,False,False,True,True,True,False,False
"Ainsworth (W H.)-Windsor Castle. Novel. 12mo. pp. 256, 1s. net; lthr. 2s. net (World's Novels).......... ....LIBRARY P. Feb. 06",5,13,False,False,False,True,True,True,False,False
"Ainu-Engl.-Jap. Dictionary, Batchelor (J.) 21s. net May 06",5,13,False,False,False,False,False,False,False,False
"Air Compressors &c., Innes (Chs. H.) 4s. 6d. net Aug. 06",5,13,False,False,False,False,False,False,False,False
"Air Currents, Life History of Surface. 78. 6ð. WYMAN, May 06",5,13,True,False,False,False,False,False,False,False
"Air, Maladies caused by, Oliver (T.) 3s. 6d. net Feb. 06",5,13,False,False,False,False,False,False,False,False
"Aitken (E. H.)-Five Windows of the Soul, or Thoughts on Perceiving. Cr. 8vo. 7 × 5, pp. 266, 5s. net ....... ..MURRAY, May 06",5,13,True,False,False,False,False,True,False,False
"Ajax, Sophocles, Wilson (J. C.) 1s. 6d. net...Oct. 06",5,13,False,False,False,False,False,False,False,False
"Alabama, Civil War &c. in, Fleming (W. L.) 21s. ......Jan. 06",5,13,False,False,False,False,False,True,False,False
"Aladdin, Histoire d', edit. by L. A. Barbe, 1s. 6d. Apr. 06",5,13,False,False,False,False,False,False,False,False
"Aladdin and the Wonderful Lamp, and other Stories. From the Blue, Brown, and Pink Fairy Books. Edit. by Andrew Lang. Illus. Cr. 8vo. 7×44, pp. 268, 2s. 6d. .........LONGMANS, May 06",5,13,True,False,False,False,False,True,False,False
"Alaska, Canada, and Boundary Treaty, d. Nov. 06",5,13,False,False,False,False,False,False,False,False
"Alaska, Geog., Geol., Brooks (A.) 10s. net ...Oct. 06",5,13,False,False,False,False,False,False,False,False
"Albanesi (E. Maria)-A Young Man from the Country. Cr. 8vo. 8 x 5, pp. 850, 6s. net HURST & B. May 06",5,13,False,False,False,False,False,False,False,False
"Albanesi (E. Maria)-I Know a Maiden. Cr. 8vo. 73 × 5, pp. 862, 6s. ...METHUEN, Aug. 06",5,13,True,False,False,False,False,False,False,False
"...... Albanesi (E. Maria)-Little Brown Mouse. Cr. 8vo. 74 × 5, pp. 294, 5s. ..HODDER & S. Oct. 06",6,14,False,False,False,False,False,True,False,False
