entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Open Air. 33 coloured plates by Mrs. Philip Hensley. Extra cr. 8vo. 8 × 5, pp. 160, 6s. Weaver (Ric.), Morgan (R. C.) 18. ............Aug. 05",248,256,False,False,False,True,False,True,False,False
"SIMPKIN, Oct. 05",248,256,True,False,False,False,False,False,True,False
"Weaver's Shuttle, Hartley (C. Gasquoine) 6s. Weavers and Weft, Braddon, 2s. 6d..........Mar. 05",248,256,False,False,False,False,False,True,False,False
Nov. 05,248,256,False,False,False,False,False,False,True,False
"Weaving, Guide to Prices, Holmes (Jas.) 18. net Web of Past, Cromartie (Countess) 68. …………..( July 05",248,256,False,False,False,True,False,True,False,False
...Oct. 05,248,256,False,False,False,False,False,False,True,False
"Webb (H. A.)-On the Convergence of Infinite Series of Analytic Functions. 4to. pp. 16, swd. 1s. Webster (Daniel), Wheeler (E. P.) 7s. 6d. net DULAU, June 05",248,256,True,False,False,True,False,False,False,False
Webster (F. Scott)-St. Mark. Some Studies in Mar. 05,248,256,False,False,False,False,False,False,False,False
"the Second Gospel. Roy. 16mo. 6 × 44, pp. 96, 16. net (Our Bible Hour Ser.) MARSHALL B. Nov. 05",248,256,False,False,False,False,False,False,False,False
"Webster (J.)-White Devil; Duchess of Malfy. 18mo. bds. 8s. net (Belles Lettres Series) Webster (Mrs. John J.), Jessop (Mrs. F. W.)— HEATH, Feb. 05",248,256,True,False,False,True,False,False,False,False
"Apsley Cookery Book. Acid-Free Diet. Cr. 8vo. 7 × 5, pp. 262, 8s. 6d. 448 Recipes for Uric- net ..CHURCHILL, Sep. 05",248,256,True,False,False,False,False,False,False,False
"Webster (R. G.)-Japan: From the Old to the New. 16 Illus., map, 8vo. 83 × 5, pp. 840, 68. Webster's Royal Red Book, 1905. PARTRIDGE, Oct. 05",248,256,True,False,False,False,False,False,False,False
"Cr. 8vo. 58. net; 1906, Jan. ed. 5s. net May edit. Wedding of Lady of Lovell, Silberrad (U. L.) 6s. OFFICE, May, Dec. 05",248,256,False,False,False,False,True,False,False,False
Feb. 05,248,256,False,False,False,False,False,False,True,False
.......... Sep. 05,248,256,False,False,False,False,False,True,True,False
"Wedding Record, Our, 2s. 6d. Wedmore (F.)—Dream of Provence (Orgeas and Miradou). 8vo. 8 x 5, pp. 86, bds. 1s. net Wedmore (F.)-To Nancy. 8vo. 83 × 5, pp. 40, ISBISTER, Feb. 05",248,256,True,False,False,True,False,False,False,False
"bds. 1s. net............ ……………..ISBISTER, Feb. 05",248,256,True,False,False,False,False,True,False,False
"Wee Folks Story Book. Ed. by Alfred C. Payne, 4to. bds. 2s. 6d. ………………….. …………………………..NISTER, Sep. 05",248,256,True,False,False,False,False,True,False,False
"Wee Willie Winkie. 4to. bds. 2s. A. COOKE, Oct. 05",248,256,True,False,False,False,False,False,False,False
"Weech (W. N.)-Urban VIII. Lothian Prize Essay for 1903. Cr. 8vo. 3s. 6d. net Weed (Art. J.), Parsell, Gas Engine, 10s. 6d. net CONSTABLE, Jan. 05",248,256,True,False,False,True,True,False,False,False
Weedon (L. L.)-Child Characters from Dickens. Feb. 05,248,256,False,False,False,False,False,False,False,False
"Retold for Children. Illus. 8vo. 8 x 6, pp. 320. 78. 6d....... .........NISTER, Sep. 05",248,256,True,False,False,False,False,True,False,False
"Weekes (R. K.)-Fall of the Cards. Novel. Cr. 8vo. 73 × 43, pp. 800, 6s. ......HARPER, Sep. 05",248,256,True,False,False,False,False,True,False,False
"Weekley (E.)-Class-Work in French Composi- tion. Cr. 8vo. 7 × 43, pp. 80, 2s. (Univ. Tut. Ser.) …………………….CLIVE, June 05",248,256,True,False,False,True,False,True,False,False
"Weekley (E.)-Key to Class Work in French Composition. Cr. 8vo. pp. 56, swd. 2s. 6d. net (University Tutorial Series) ...CLIVE, Aug. 05",248,256,True,False,False,True,False,False,False,False
"Weguelin (H. W.)-Carnations, Picotees, and Pinks. Rev. edit. Cr. 8vo. 7×5, pp. 112, 2s. 6d. net .......... COLLINGRIDGE, July 05",248,256,True,False,False,False,False,True,False,False
"Weighed and Wanting, Macdonald (Geo.) 2s. 6d. Weights, Measures, and Weighing Instruments: Oct. 05",248,256,False,False,False,False,False,False,False,False
"Statutory Order on Fees for Stamping, &c., 1d. 2 d. WYMAN Feb. 05",248,256,False,False,False,False,False,False,False,False
"WYMAN, July 05",248,256,True,False,False,False,False,False,True,False
"Weihaiwei-Report for 1904. Weintz (H. J.)-Appendix to Hossfeld's Japanese Grammar, comprising a graduated Series of Exercises on the whole Work, Extracts from leading Authors, Exercises in Characters, and two Vocabularies. the Native pp. 162, 3s. net..................HIRSCHFELD, Sep. 05",248,256,True,False,False,False,False,True,False,False
"Cr. 8vo. Weir (Irene)-A Greek Painter's Art. Cr. 8vo. 12s. 6d. net .... Weird of Beresfords, Fleming (Keith) 6d. Apr. 05",248,256,False,False,False,True,False,False,False,False
".....GINN, May 05",248,256,True,False,False,False,False,True,True,False
"Weird Picture, Carling (Jn. R.) 168..........June 05",248,256,False,False,False,False,False,True,False,False
"Weird Well, McMillan (Mrs. A.) 6d..........July 05",248,256,False,False,False,False,False,True,False,False
"Weisbach (J.), Hermann (G.)-Mechanics of Air Machinery. Auth. transl., with Appendix on American Practice, by Amasa Trowbridge. 8vo. 9 × 5, pp. 214, 18s. net ...... LOCKWOOD, Nov. 05",248,256,True,False,False,True,False,True,False,False
"Weismann (A.)-Evolution Theory. with Author's Co-operation, by J. Arthur Thomson Transl. and Margaret R. Thomson. 2 vols. Illus. Roy. 8vo. 10 x 6, pp. 432,414,32s. nt. E. ARNOLD, Jan. 05",248,256,True,False,False,False,False,False,False,False
"Welch (Frances E.)-Under Eastern Skies: a Tour to the Holy Land. Cr. 8vo. 78 × 5, pp. 124, 2s. 6d. net...(Torquay) A. IREDALE & S. Jan. 05",248,256,False,False,False,True,False,False,False,False
"Welch (L. E. Kemp-) In the Open Country, 68. net, 12s.net ……………………………..July, Aug. 05",248,256,False,False,False,False,True,True,False,False
"Welch (W. M.), Schomberg (Jay F.)-Acute Con- tagious Diseases. 109 Engravings and 61 Coloured Plates. Roy. 8vo. 781 pp. 258. net Welcome, Loyola (Mother M.) 5s. net ......Nov. 05",248,256,False,False,False,True,True,True,False,False
"KIMPTON, Oct. 05",248,256,True,False,False,False,False,False,True,False
"Weld (M. R.)-Antigone. An English Version in Rhymed Verse of the Antigone of Sophocles. Cr. 8vo. 74 × 43, pp. 82, swd. 1s. SIMPKIN, Aug. 05",248,256,True,False,False,False,False,False,False,False
"Weldon's Practical Needlework. Vol. 20. 4to. 2s. 6d. Well of the Saints, Synge (J. M.) 38. 6d. net Dec. 05",248,256,False,False,False,False,False,False,False,False
"………….....OFFICE, Dec. 05",248,256,True,False,False,False,False,True,True,False
"Welldon (J. E. C.)-Hope of Immortality. Essay incorporating Lectures delivered before Univer- sity of Cambridge upon Foundation of John Hulse in Michaelmas Term, 1897, and Lent Term, 1898. 3rd edit. Cr. 8vo. 7 × 5, pp. 358, 38. 6d.... ........SEELEY, Apr. 05",248,256,True,False,False,False,False,True,False,False
"Wellesley (F. A., Hon.)-With the Russians in Peace and War. Recollections of a Military Attaché. 8vo. 9 × 54, pp. 332, 12s. 6d. Wellington (R. H.)-The King's Coroner: Com- NASH, Feb. 05",248,256,True,False,False,True,False,False,False,False
"plete Collection of Statutes relating to the Office. History of the same. 8vo. 10s. 6d. Wellington, Fraser (Wm., Sir), 1s. 2s. net July 05",248,256,False,False,False,False,False,False,False,False
"CLOWES, Mar. 05",248,256,True,False,False,False,False,False,True,False
"Wellington Coll., Report &c., 1d. Wellington's Campaigns, Robinson (C. W.) ea. part ............May 05",248,256,False,False,False,False,False,True,False,False
"8s. 6d. net .Feb., July 05",248,256,False,False,False,False,False,False,True,True
"Wells (Carolyn), Taber (H. P.)-Matrimonial Bureau. Cr. 8vo. 73 × 5, pp. 290, 6s. Wells (G.)-Crucian Year. Thoughts in Verse, NASH, May 05",248,256,True,False,False,True,False,False,False,False
"of Love and Devotion, for Every Day throughout the Calendar Year. Cr. 8vo. 7 x 43, pp. 478, 28. 6d. net....……………………… ……………………………..FROWDE, Dec. 05",248,256,True,False,False,False,False,True,False,False
"Wells (H. G.)-A Modern Utopia. Cr. 8vo. 73 × 5, pp. 404, 7s. 6d............ CHAPMAN & H. Apr. 05",248,256,False,False,False,False,False,True,False,False
"Wells (G. H.) Plato, Republ. 1, 2, 1s. 6d. nt. Sep. 05",248,256,False,False,False,False,False,False,False,False
"Wells (H. G.)-Kipps: Story of a Simple Soul, Cr. 8vo. 74 × 5, pp. 484, 6s. ...MACMILLAN, Oct. 05",248,256,True,False,False,False,False,False,False,False
"Wells (H. G.)-Time Machine. Invention. Pop. ed. 12mo. 6 × 4, pp. 160, swd. 1s. net Welmert (E. H.) Grimm's Fairy Tales, 1s. 6d. HEINEMANN, June 05",248,256,True,False,False,True,False,False,False,False
Welsh (R. E.)-Man to Man. Sep. 05,248,256,False,False,False,False,False,False,False,False
"Cr. 8vo. 7×5, pp. 284, 3s. 6d.... ………………………..HODDER & S. Oct. 05",248,256,False,False,False,False,False,True,False,False
"Welsh Hist., Davies (T. Llynfi) 1s. 6d. net May 05",248,256,False,False,False,False,False,False,False,False
"Welsh Hist., Flamebearers, Rhoscomyl (Owen) 5s. Welsh Intermediate Education Act, 1889, Ad- Aug. 05",248,256,False,False,False,False,False,False,False,False
"ministn. of Schools under. d....WYMAN, May 05",248,256,True,False,False,False,False,False,False,False
"Welsh Language MSS. Vol. 2, Part 3. 8d. (Historical MSS. Commission) WYMAN, June 05",249,257,True,False,False,False,False,False,False,False
"Welsh Language, Report on Manuscripts in the. Vol. 1, Part 3, Peniarth, 8d. WYMAN, July 05",249,257,True,False,False,False,False,False,False,False
"Welsh Religious Leaders, Morgan (J. Vyrnwy) ...Nov. 05",249,257,False,False,False,False,False,False,False,False
12s. 6d. net..... .May 05,249,257,False,False,False,False,False,True,True,True
"Welsh Revival, Story of the, 6d. net.......... ..Mar. 05",249,257,False,False,False,False,False,True,False,False
"Welsh Witch, Raine (Allen) 6d........... Wemyss (Earl of)-Temperance Legislation and Human Liberty. Speech in House of Lords, May 29. 1d. LIBERTY &c. Defence League, July 05",249,257,False,False,False,True,False,True,False,False
"Wendt (T.)-Deux Morceaux pour Violon et Piano: 1, Petit Madrigal; 2, Petite Serenade. 4to. 12 × 94, swd. 2s. net..... …………………………..NOVELLO, June 05",249,257,True,False,False,False,False,True,False,False
"Wenlock (A.)-Countermine. Novel. Illus. Cr. 8vo. 7 × 43, pp. 280, 68. ALSTON RIVERS, Apr. 05",249,257,True,False,False,False,False,False,False,False
"Wertheimer (E. de.)-Duke of Reichstadt (Napo- leon the Second). Biography compiled from new 8vo. 9x54, pp. 480, sources of information. .......LANE, Sep. 05",249,257,True,False,False,True,False,True,False,False
"21s. net - Wesley (J.)-Explanatory Notes upon New Tes- tament. Thin Paper edit. 12mo. 2s. 6d. net C. H. KELLY, May 05",249,257,True,False,False,False,True,False,False,True
"Wesley (John) — Journal. Abridged by Percy Livingstone Parker, with Intro. by Hugh Price Hughes, and an appreciation of the Journal by Ch. edit. Cr. 8vo. Augustine Birrell, K.C. 7x42, pp. 544, 1s. 6d. net; swd. 1s. net I. PITMAN, Oct. 05",249,257,True,False,False,False,True,False,False,False
"Wesley (John), Green (Richard) 6s. net ...June 05",249,257,False,False,False,True,False,False,False,False
"Wesley (J.), Kempis (T. à), Imitation, 6d., 1s. net Mar. 05",249,257,False,False,False,True,False,False,False,False
"Wesley (Jn.) &c., Thompson (Hy. Lewis) 2s. 6d. .....Dec. 05",249,257,False,False,False,True,False,True,False,False
"net Wesley, The Living, Rigg (Jas. H.) 2s. 6d. Feb. 05",249,257,False,False,False,False,False,False,False,False
"Wesleyan Methodist, Foreign Field, vol. 1, 2s. 6d., .Oct. 05",249,257,False,False,False,False,False,False,False,False
"28. net Wesleyan Meth. Minutes of Conf., 2s. net...Aug. 05",249,257,False,False,False,False,True,False,False,True
"Wesseley (J. E.)-Pocket Dictionary of the English and French Languages: French- English. Rewritten, improved, and greatly en- larged by Edward Latham. 12mo. 1s. 6d. ROUTLEDGE, Apr. 05",249,257,True,False,False,False,False,False,False,False
"Wessex Country of Thomas Hardy's Novels and Poems (A Handbook to). Cr. 8vo. 1s. 6d.; swd. ....K. PAUL, Oct. 05",249,257,True,False,False,False,False,False,False,False
"1s. West (A., Sir)-Memoir of Sir Henry Keppel, Admiral of the Fleet. Illus. Ex. cr. 8vo. 8 x 51, ..........SMITH & E. Nov. 05",249,257,False,False,False,False,False,True,False,True
"pp. 194, 7s. 6d. net West (J. E.)-Meditation. Orig. Comp. for Organ. Obl. 144 × 104, swd. 1s. net......NOVELLO, June 05",249,257,True,False,False,False,True,True,False,False
"West (J. E.)-Organ Arrangements (from Schu- mann, Schubert, &c.) No. 11. Obl. 144 x 104, pp. 20, swd. 2s. 6d. net.. …………….....Novello, June 05",249,257,False,False,False,False,False,True,False,False
"West Highland Railway (Extension from Banavie to Mallaig). 3rd Annual Report WYMAN, Feb. 05",249,257,True,False,False,False,False,False,False,False
"West Indian Mail Contract: Despatch from the WYMAN, May 05",249,257,True,False,False,False,False,False,False,False
"Colonial Sec. (Cd. 2481), 1d. West Indies. Painted by A. S. Forrest and 8vo. 9×61, described by John Henderson. pp. 282, 20s. net........................ ..BLACK, May 05",249,257,True,False,False,False,False,True,False,False
"Westall (W.)-As Luck would have it. New edit. Cr. 8vo. 74 × 43, pp. 888, 8s. 6d. ... CHATTO, Feb. 05",249,257,True,False,False,False,False,False,False,False
"Westcott (A.)—Life and Letters of Brooke Foss Westcott, sometime Bishop of Durham. Illus. Abridged edit. 8vo. 84 x 51, pp. 562, 8s. 6d. net MACMILLAN, Nov. 05",249,257,True,False,False,False,False,False,False,False
"Westcott (B. Foss)-General View of History of English Bible. 3rd edit., rev. by William Aldis Wright. 8vo. 9 × 5, pp. 376, 12s. 6d. MACMILLAN, Oct. 05",249,257,True,False,False,False,False,False,False,False
"Westcott (B. F.) Southwark Psalter, 6s. net Jan. 05",249,257,False,False,False,False,False,False,False,False
"Westcott (B. F.), Westcott (Arthur) 8s. 6d. net Nov. 05",249,257,False,False,False,True,False,False,False,False
"Westcott (Bp.), Porter (Mrs. H.) 3s. net ...Jan. 05",249,257,False,False,False,True,False,False,False,False
"Westell (W. P.)-British Bird Life. Popular sketches of every species of bird now regularly nesting in the British Isles. Intro. by Sir Her- bert Maxwell. Illus. Extra cr. 8vo. 8 × 5, pp. 874, 5s....... .......UNWIN, Mar. 05",249,257,True,False,False,False,False,True,False,False
"Western Wonderland, Fairbanks (Harold W.) 5s. Feb. 05",249,257,False,False,False,False,False,False,False,False
Westlake (J.)-Treatise on Private International Law. 4th edit. 8vo. 16s. ...SWEET & M. Oct. 05,249,257,False,False,False,False,False,False,False,False
"Westlake (N. H. I.)-An Elementary History of Design in Mural Painting principally during the Christian Era. Vol. 2, From the second until the twelfth centuries A.D. Fol. 15 × 11, pp. 190, 32s. Westminster Cartoons, Gould (F. 18. Westminster Conf., 39 Art., 8s. 6d. net... PARKER, Mar. 05",249,257,True,False,False,False,False,False,False,False
"Carruthers) No. 9, .......June 05",249,257,False,False,False,False,False,True,False,False
Donaldson (Jas.) May 05,249,257,False,False,False,False,False,False,True,False
"'Westminster Gazette' Office Boy-see Brown (Francis) Westmorland, Hist., Ferguson (R. S.) 3s. 6d. net Nov. 05",249,257,False,False,True,True,False,False,False,False
"Weston, Subedge F. Acct. Bk. Last Rec., 12s. 6d. 21s.. ..........Nov. 05",249,257,False,False,False,False,False,True,False,False
"Westrup (E. Kate)-Hunting Alphabet. Obl. 4to. bds. 2s. 6d. ....BLACKIE, Oct. 05",249,257,True,False,False,False,False,False,False,False
"Westrup (Margaret)-Coming of Billy. Cr. 8vo. 8x54, pp. 272, 58. ..HARPER, Sep. 05",249,257,True,False,False,False,False,False,False,False
"Westward Ho! Kingsley (Chs.) 1s. net, 2s. 6d. net; 2s. 6d., 28...... ..Sep., Nov., Dec. 05",249,257,False,False,False,False,True,True,False,False
"Westward Ho! Notes, Gundry (A. W.) &c. 2s. net Apr. 05",249,257,False,False,False,False,False,False,False,False
"Wetherell (Elizabeth)-Glen-Luna Family. New edit. Cr. 8vo. 74 × 5, pp. 864, 2s. ROUTLEDGE, Oct. 05",249,257,True,False,False,False,False,False,False,False
"Wetherell (Elizabeth)-Queechy. Illus. Cr. 8vo. 7×54, pp. 644, 2s. (Royal Lib.) NELSON, Nov. 05",249,257,True,False,False,True,False,False,False,False
"Wetherell (Elizabeth)-Two School Girls, and other Tales. New edit. Cr. 8vo. 74 × 44, pp. 472, ………………..RoutledGE, Oct. 05",249,257,True,False,False,False,False,True,False,False
"28........ -- Wide Wide World. Wetherell (Elizabeth) Illus. Cr. 8vo. 7 × 54, pp. 706, 2s. (Royal Lib.) NELSON, Nov. 05",249,257,True,False,False,True,False,True,False,True
"Weyman (H. T.)-Glass in the Parish Church of Ludlow; also Account of Missing Ludlow Glass, mentioned in Ashmolean MS. of 1663, and elsewhere. Illus. from the Original Manuscript. Demy 8vo. pp. 32, 1s. net (Ludlow, G. Woolley) SIMPKIN, July 05",249,257,True,False,False,True,False,False,False,False
"Weyman (S.)-Starvecrow Farm. Novel. Illus. Cr. 8vo. 7 x 4, pp. 352, 6s. HUTCHINSON, Sep. 05",249,257,True,False,False,False,False,False,False,False
"Weymouth (R. F.) New Test. in Mod. Engl., 8s. 6d. net ..Nov. 05",249,257,False,False,False,False,False,False,False,False
"Weymouth (R. F.), Resultant Greek Testament, 2s. Sep. 05",249,257,False,False,False,False,False,False,False,False
"Whadcoat (G. C.)-Rosamond's Morality. Cr. 8vo. 7 x 44, pp. 292, 6s..........GREENING, Sep. 05",249,257,True,False,False,False,False,True,False,False
"Whaling in M. Seas, Wilkinson (D.) 6s......May 05",249,257,False,False,False,False,False,True,False,False
"Whall (C. W.)-Stained Glass Work. Text-Book for Students and Workers in Glass. Diagrams by two of his apprentices, and other illustrations. Cr. 8vo. 7 x 4, pp. 382, 5s. net (Artistic Crafts Series) ...J. HOGG, Apr. 05",249,257,True,False,False,True,False,False,False,False
"Novel. Wharton (Edith)-House of Mirth. Cr. 8vo. 73 x 5, pp. 520, 6s. ...MACMILLAN, Oct. 05",249,257,True,False,False,False,False,False,False,False
"Wharton (Edith)-Italian Backgrounds. Illus. by E. C. Peixotto. 8vo. 9 x 6, pp. 222, 10s. 6d. .MACMILLAN, June 05",249,257,True,False,False,False,False,False,False,False
"net What has been said, Barry (Fred.) 2s. 6d. net Dec. 05",249,257,False,False,False,False,True,False,False,False
"What is Christianity? Series of Lectures de- livered in Central Hall, Manchester. Vol. 1, Christian Doctrine. Cr. 8vo. 73×4, pp. 356, .......C. H. KELLY, June 05",249,257,True,False,False,False,False,True,False,False
"2s. 6d. .......... What is Christianity? Lectures in the Central Hall, Manchester. Vol. 2. Christian Life. Cr. 8vo. 73 x 43, pp. 320, 2s. 6d. C. H. KELLY, June 05",249,257,True,False,False,False,False,True,False,True
What is Man? Clarke (Allen) 6d. net ...... Feb. 0,,,False,False,False,False,False,True,False,False
"What is the Amount of Japan's Yearly Econo- mies (Yokohama). 12mo. 1s. net A. OWEN, Sep. 05",250,258,True,False,False,False,False,False,False,False
What is Truth? Rawlence (E. A.) 6d. net...Oct. 05,250,258,False,False,False,False,False,False,False,False
What is Truth? Smith (I. Gregory) 5s. net Oct. 05,250,258,False,False,False,False,False,False,False,False
"What Katy did, Coolidge (S.) 1s. 6d.; 3 pts. 2s. May 05",250,258,False,False,False,False,False,False,False,False
"What Nancy Found in the Rainbow. Written and Illustrated by Barbara Hounsham. 64mo. 1s. 6d. (Humpty Dumpty Books)...TREHERNE, Nov. 05",250,258,True,False,False,False,False,False,False,False
What shall I tell the Children? Reichel (Geo. V.) 88. 6d........ ...Nov. 05,250,258,False,False,False,False,False,True,False,False
What shall we do then? Tolstoy (Leo) 8s. 6d. net July 05,250,258,False,False,False,False,False,False,False,False
"What started the League? What League ? Anti-Tea-Duty League! This did. Narrow imp. 8vo. swd. 2d..... .....SIMPKIN, Feb. 05",250,258,True,False,False,False,False,True,False,False
"What to be Christian, Miller (J. R.) 18.......Sep. 05",250,258,False,False,False,False,False,True,False,False
"What to have for Breakfast, Green (O.) 3s. 6d. net Nov. 05",250,258,False,False,False,False,False,False,False,False
What and Where is Heaven? Moore (Ths.) 6d net Apr. 05,250,258,False,False,False,False,False,False,False,False
"Wheat Production for Export in North-West Canada, Report on, 5s. 5d.......... WYMAN, Aug. 05",250,258,True,False,False,False,False,True,False,False
"Wheatley (H. B.)-Literary Blunders. Chapter in History of Human Error.' Pop. edit. 12mo. 64 × 44, pp. 238, 1s. 6d. net (Book-Lovers' Lib.) E. STOCK, Mar. 05",250,258,True,False,False,True,False,False,False,False
"Wheeldon (G. H.)-Self-defence. Cr. 8vo. swd. 18. net .....................J. KIMPTON, July 05",250,258,True,False,False,False,False,True,False,False
"Wheeler (A. R.) Cupid's Proverbs, 12s. 6d. net Apr. 05",250,258,False,False,False,False,False,False,False,False
"Wheeler (E.)-Year's Horoscope. 16mo, swd. 4d. FIFIELD, Nov. 05",250,258,True,False,False,False,False,False,False,False
"Wheeler (E. P.)-Daniel Webster, Expounder of the Constitution. Roy. 8vo. 7s. 6d. net PUTNAM, Mar. 05",250,258,True,False,False,False,False,False,False,False
"Wheeler (Lucy)-Chertsey Abbey: Existence of the Past. Pref. by Sir Swinfen Eady. 4to. 86, pp. 240, 58. ...W. GARDNER & D. Dec. 05",250,258,False,False,False,False,False,False,False,False
"Wheeler (Lucy)-Chertsey Abbey, an Existence of the Past. Fcp. 4to. pp. 240, adv. to 5s. net W. GARDNER & D. Dec. 05",250,258,False,False,False,False,False,False,False,False
"Wheeler (W. A.)—Commission of H.M.S. 'Pan- dora.' Mediterranean Station, 1901-1904. Cr. 8vo. 7×48, pp. 186, 48. net (Log Series) WESTMINSTER PRESS, Jan. 05",250,258,True,False,False,True,False,False,False,False
"Whelpley (J. D.)-Problem of the Immigrant. Brief Discussion, with summary of conditions, laws, regulations; governing movement population to and from British Empire, United States, France, Belgium, &c. 8vo. 9 × 5, pp. of 802, 10s. 6d. net CHAPMAN & H. Feb. 05",250,258,False,False,False,False,False,False,False,False
"When a Girl's Engaged, Merrick (Hope) 3s. 6d. May 05",250,258,False,False,False,False,False,False,False,False
"When a Man dies, where does he go? or, Some Things about the Intermediate State. By a Priest of the Church of England. New edit. cr. 8vo. 7x4, pp. 104, 2s. 6d. net ...C. TAYLOR, Aug. 05",250,258,True,False,False,False,False,False,False,False
"When Joy begins, Laughlin (C. E.) 1s. 6d. net Nov. 05",250,258,False,False,False,False,False,False,False,False
"When Rogues fall out, Hatton (Jos.) 6d.... May 05",250,258,False,False,False,False,False,False,False,False
"When World was Young, St. Iven (W.) 3s. 6d. Oct. 05",250,258,False,False,False,False,False,False,False,False
"When World went wry, Wilson (M. F.) 6s....Feb. 05",250,258,False,False,False,False,False,False,False,False
"Where Angels fear to t., Forster (E. M.) 6s. Oct. 05",250,258,False,False,False,False,False,False,False,False
Where does Sky Begin? Gladden (Washington) 4s. net .Mar. 05,250,258,False,False,False,False,False,False,False,False
"Where Sun Sets, Sinclair (Francis) 6s....... Sep. 05",250,258,False,False,False,False,False,True,False,False
"Where to Live round London, S., edit. Row (Pres- cott) 2s. 6d. net ..........Aug. 05",250,258,False,False,False,False,False,True,False,False
"Where's Where, Barnicoat (C. A.) 2s. 6d. nt. Aug.05",250,258,False,False,False,False,False,False,False,False
"Wherry (Albinia)-Daniel Defoe. 12mo. 64 × 37, pp. 128, 1s. net; lthr. 2s. net (Miniature Series of Great Writers) ……………………………………..BELL, June 05",250,258,True,False,False,True,True,True,False,False
"Whetham (W. C. D.)-Theory of Experimental Electricity. 8vo. 8 × 5, pp. 846, 8s. net (Cam- bridge Physical Ser.) ...CAMB. UNIV. P. July 05",250,258,False,False,False,True,False,False,False,False
"Whibley (L.) Companion to Greek Studies, 18s. net Jan. 05",250,258,False,False,False,False,False,False,False,False
"Which? Christ or Cain? Stead (Wm.), 6d. Oct. 05",250,258,False,False,False,False,False,False,False,False
"Whig Party, 1807-21, Vassall (Hy. Ric.) 18s. net Nov. 05",250,258,False,False,False,False,False,False,False,False
"..... Whishaw (F.)-A Grand Duke of Russia. A Story of the Upheaval. Cr. 8vo. 77 × 47, pp. 812, 68............ ...F. V. WHITE, May 05",250,258,True,False,False,False,False,True,False,False
"………………………..LONG, Jan. 05",250,258,True,False,False,False,False,True,True,False
"Story of French In- Whishaw (F.)-Informer. Novel. Cr. 8vo. 74 × 4, pp. 818, 6s. Whishaw (F.)-Moscow. vasion of 1812. Cr. 8vo. 7 × 51, pp. 296, 68. LONGMANS, Oct. 05",250,258,True,False,False,True,False,False,False,False
"Whisperer, Kernahan (Mrs. C.) 68. ........May 05",250,258,False,False,False,False,False,True,False,False
"Whispers from Within, Stocker (R. Dimsdale) 6d. ..............Oct. 05",250,258,False,False,False,False,False,True,False,False
"Whistle-Binkie.-Collection of Songs for Social Circle. 2 vols. 18mo. 5 × 8, pp. 1,022, 2s. 6d. ……………………………..SIMPKIN, Sep. 05",250,258,True,False,False,False,False,True,False,False
"Whistler (C. W.)-King's Comrade. Story of Old Hereford. Cr. 8vo. 7 x 5, pp. 392, 58. net net........…………… NELSON, Sep. 05",250,258,True,False,False,False,True,True,False,False
"Whistler (Mr.)-Lithographs. Catalogue Com- piled by T. R. Way. 2nd edit. 8vo. bds. 10s. 6d. net ……………………………………..BELL, June 05",250,258,True,False,False,False,False,True,False,False
"Whistler Etchings, &c.; Victoria and Albert Museum. 1d. WYMAN, Mar. 05",250,258,True,False,False,False,False,False,False,False
"Whistler, Macfall (Haldane) 6d., 1s. net ...Feb. 05",250,258,False,False,False,False,False,False,False,False
"Whistler, Menpes (Mortimer) 2s. 6d. net ...May 05",250,258,False,False,False,False,False,False,False,False
"Whistler (Jas. McN.), Singer (H. W.) 2s. 6d. net, 1s. 6d. ....Nov. 05",250,258,False,False,False,True,False,False,False,False
"Whistler (J. McN.), Way (T. R.) &c., 6s. net Feb. 05",250,258,False,False,False,True,False,False,False,False
"Whistler, Wasp, Wit, M.A., &c. Macfall (Haldane) 2s. 6d., 7s. 6d. net .......June 05",250,258,False,False,False,False,False,True,False,False
"Whitaker (S. F. G.), trans. of L'Avocat Patelin, adap. by Brueys, 3s. 6d. net...………………………………..Aug. 05",250,258,False,False,False,False,False,True,False,False
"Whitaker's Almanack for 1906. Cr. 8vo. 2s. 6d. net; swd. 1s.net ............... WHITAKER, Dec. 05",250,258,True,False,False,False,True,True,False,False
"Whitaker's Peerage for 1906. Cr. 8vo. 3s. 6d. net; lthr. 5s. net ............WHITAKER, Dec. 05",250,258,True,False,False,False,True,True,False,False
"Whitby (C. J.)-Logic of Human Character. Cr. 8vo. 7×5, pp. 236, 3s. 6d. net MACMILLAN, Mar. 05",250,258,True,False,False,False,False,False,False,False
"White (A.), Moorhouse (E. Hallam)-Nelson and the Twentieth Century. Pref. Cr. 8vo. 71 × 5, pp. 356, 58. net ..CASSELL, Oct. 05",250,258,True,False,False,True,False,False,False,False
"White (A. D.)-Autobiography. Portraits. 2 vols. Roy. 8vo. 94 × 64, pp. 624, 626, 808. net MACMILLAN, Apr. 05",250,258,True,False,False,False,False,False,False,False
"White (A. E.)-Practical Lessons in Singing and Voice Production for Beginners. Cr. 8vo. 1s. 6d. MURBY, Nov. 05",250,258,True,False,False,False,False,False,False,False
"Cr. 8vo. White (Diana)-Descent of Ishtar. 74 × 44, pp. 82, bds. 12s. 6d. net ERAGNY PRESS, Aug. 05",250,258,True,False,False,False,False,False,False,False
