original_entry,page_num,doc_page_num,opening_bits,author(s),title,format,little_bits,publisher,date,flagged,catalogue_year
"Livingston (Florence Bingham)—The Custard cup. Cr. 8vo. 7× 5, pp. 297, 8s. 6d. net HODDER & S., May '21",158,172.0,,Livingston (Florence Bingham),The Custard cup.,Cr. 8vo.,"7× 5, pp. 297, 8s. 6d. net",HODDER & S.,May 21,False,1921
"Livingstone (R. W.) ed.-The Legacy of Greece: essays by Gilbert Murray and others. Cr. 8vo. 7×51, pp. 436, 7s. 6d. net, MILFORD, Dec. '21",158,172.0,,Livingstone (R. W.) ed.,The Legacy of Greece: essays by Gilbert Murray and others.,Cr. 8vo.,"7×51, pp. 436, 7s. 6d. net,",MILFORD,Dec. 21,False,1921
"Livingstone (W. P.)-Christina Forsyth of Fingo- land: the story of the loneliest woman in Africa. Illus. 4th ed. Cr. 8vo. 7×51, pp. 248, 6s. net . HODDER & S., Mar. '21",158,172.0,,Livingstone (W. P.),Christina Forsyth of Fingo- land: the story of the loneliest woman in Africa. Illus. 4th ed.,Cr. 8vo.,"7×51, pp. 248, 6s. net .",HODDER & S.,Mar. 21,False,1921
"Little man and the little gun. Illus. by F. Adams. Folio, bds. 2s. net.... BLACKIE, Sep. '21",158,172.0,,,Little man and the little gun. Illus. by F. Adams.,"Folio, bds.",2s. net....,BLACKIE,Sep. 21,False,1921
"(2nd year.) 4to. bds. ...R. TUCK, June'21",158,172.0,(2nd year.),,,4to.,bds. ...,R. TUCK,June 21,False,1921
"Little people's annual. Edit. by E. Vredenburg. 10×8, pp. 111, bds. 5s. net R. TUCK, Nov. '21",158,172.0,,,Little people's annual. Edit. by E. Vredenburg.,,"10×8, pp. 111, bds. 5s. net",R. TUCK,Nov. 21,False,1921
"Little Red Riding Hood. Illus. by H. G. C. Marsh-Lambert. Folio, 10x81, swd. Is. 3d. net (Shakespeare ser.)......ALLDAY, July '21",158,172.0,,,Little Red Riding Hood. Illus. by H. G. C. Marsh-Lambert.,"Folio,","10x81, swd. Is. 3d. net (Shakespeare ser.)......",ALLDAY,July 21,False,1921
"Littlejohns (R. T.) and Lawrence (S. A.)-Birds of our Bush [Australia]: photography for nature lovers. 9×5, pp. 208, 15s. net WHITCOMBE & T., June '21",158,172.0,,Littlejohns (R. T.) and Lawrence (S. A.),Birds of our Bush [Australia]: photography for nature lovers.,,"9×5, pp. 208, 15s. net",WHITCOMBE & T.,June 21,False,1921
"Littlewood (S. R.)-Elizabeth Inchbald and her circle, 1753-1821. 8vo. 8×51, pp. 136, IOS. 6d. net .D. O'CONNOR, Sep. '21",158,172.0,,Littlewood (S. R.),"Elizabeth Inchbald and her circle, 1753-1821.",8vo.,"8×51, pp. 136, IOS. 6d. net .",D. O'CONNOR,Sep. 21,False,1921
"""Live Stock Journal Annual, 1922. Illus. Ryl. 8vo. 9×61, pp. 320, swd. 3s. 6d. net VINTON, Dec. '21",158,172.0,,,"Live Stock Journal Annual, 1922. Illus.",Ryl. 8vo.,"9×61, pp. 320, swd. 3s. 6d. net",VINTON,Dec. 21,False,1921
""""" Liverpool Chapbook. No. 1, Dec., 1920, &c. IIX8, annual sub., 10s. net (18, Renshaw St., Liverpool) OFFICE, Jan. '21",158,172.0,"""""",,"Liverpool Chapbook. No. 1, Dec., 1920, &c.",,"IIX8, annual sub., 10s. net (18, Renshaw St., Liverpool)",OFFICE,Jan. 21,False,1921
"Liverpool social workers' handbook, 1921. 7×5, pp. 222, 2s. 6d. net (14, Castle St., Liverpool) LIVERPOOL COUNCIL OF VOLUNTARY AID, Mar. '21",158,172.0,,,"Liverpool social workers' handbook, 1921.",,"7×5, pp. 222, 2s. 6d. net (14, Castle St., Liverpool)",LIVERPOOL COUNCIL OF VOLUNTARY AID,Mar. 21,False,1921
"Liverpool University-Roll of service, Aug., 1914, to Nov., 1918. 8×51, pp. 94 LIVERPOOL UNIV. PR., Feb. '21",158,172.0,,,"Liverpool University-Roll of service, Aug., 1914, to Nov., 1918.",,"8×51, pp. 94",LIVERPOOL UNIV. PR.,Feb. 21,False,1921
"Livesay (W.)-The Mining crisis: its history and meaning to all workers. Cr. 8vo. 7×4, pp. 95, 2s. 6d. net, swd. Is. net....SIMPKIN, Nov. '21",158,172.0,,Livesay (W.),The Mining crisis: its history and meaning to all workers.,Cr. 8vo.,"7×4, pp. 95, 2s. 6d. net, swd. Is. net....",SIMPKIN,Nov. 21,False,1921
"Livingstone (W. P.)-The White Queen of Okoyong, Mary Slessor : a true story of adventures, heroism and faith. 6th ed. Cr. 8vo. 7×5, pp. 220, 5s. net HODDER & S., Jan. '21",158,172.0,,Livingstone (W. P.),"The White Queen of Okoyong, Mary Slessor : a true story of adventures, heroism and faith. 6th ed.",Cr. 8vo.,"7×5, pp. 220, 5s. net",HODDER & S.,Jan. 21,False,1921
"Vol. 4. Cr. 8vo. liby. bdg. 3s. 6d. .DENT, Oct. '21",158,172.0,Vol. 4.,,,Cr. 8vo.,liby. bdg. 3s. 6d. .,DENT,Oct. 21,False,1921
"Livy (T.)—The History of Rome. 7×41, pp. 415, 2s. 6d. net; net. (Everyman's lib.) Livy-Bk. XXI. Edit., &c., by John Pyper. 18mo. bds. 2s. net (Oxford Latin texts) MILFORD, Mar. '21",158,172.0,,Livy (T.),The History of Rome.,,"7×41, pp. 415, 2s. 6d. net; net. (Everyman's lib.) Livy-Bk. XXI. Edit., &c., by John Pyper. 18mo. bds. 2s. net (Oxford Latin texts)",MILFORD,Mar. 21,False,1921
"Llandudno and environs. Maps and illus. Ed. by Ralph Darlington. 18mo. 6×41, pp. 142, limp is. (Darlington's Handbooks) DARLINGTON, Dec. '21",158,172.0,,,Llandudno and environs. Maps and illus. Ed. by Ralph Darlington.,18mo.,"6×41, pp. 142, limp is. (Darlington's Handbooks)",DARLINGTON,Dec. 21,False,1921
"Lloyd (A.) The Great transition. 7×5, pp. 32, 2s. 6d. net.. STOCKWELL, Sep. '21",158,172.0,,Lloyd (A.),The Great transition.,,"7×5, pp. 32, 2s. 6d. net..",STOCKWELL,Sep. 21,False,1921
"Lloyd (Bertram) ed.-The Great kinship: an anthology of humanitarian poetry. 8vo. 8 × 51, pp. 290, 8s. 6d. net ALLEN & U., Feb. '21",158,172.0,,Lloyd (Bertram) ed.,The Great kinship: an anthology of humanitarian poetry.,8vo.,"8 × 51, pp. 290, 8s. 6d. net",ALLEN & U.,Feb. 21,False,1921
"Lloyd (C. M.)-Trade unionism. 2nd ed., rev. and enl. Cr. 8vo. 7×5, pp. 300, 5s. net BLACK, May '21",158,172.0,,Lloyd (C. M.),"Trade unionism. 2nd ed., rev. and enl.",Cr. 8vo.,"7×5, pp. 300, 5s. net",BLACK,May 21,False,1921
"Lloyd (D. Willson) ed.-Cardiff. Illus. 9×7, pp. 273, 5s. BUSINESS STATISTICS PUBG. CO., Oct. '21",158,172.0,,Lloyd (D. Willson) ed.,Cardiff. Illus.,,"9×7, pp. 273, 5s.",BUSINESS STATISTICS CO.,Oct. 21,False,1921
"Lloyd (Dorothy Parry)-The Garden of years. 7×5, pp. 192, 7s. net.. STOCKWELL, Jan. '21",158,172.0,,Lloyd (Dorothy Parry),The Garden of years.,,"7×5, pp. 192, 7s. net..",STOCKWELL,Jan. 21,False,1921
"Lloyd (Ellis)-A Master of dreams. Cr. 8vo. 7×5, pp. 317, 8s. 6d. net HODDER & S., May '21",158,172.0,,Lloyd (Ellis),A Master of dreams.,Cr. 8vo.,"7×5, pp. 317, 8s. 6d. net",HODDER & S.,May 21,False,1921
"Lloyd's Register of yachts: containing parti- culars of yachts and motor boats; an alpha- betical list of owners with their addresses; also the flags of the principal yacht and sailing clubs, with the names of the officers, &c., for the year 1921. 7×9, pp. 681, 42s. .... (71, Fenchurch St., E.C.3) OFFICE, May '21",158,172.0,,,"Lloyd's Register of yachts: containing parti- culars of yachts and motor boats; an alpha- betical list of owners with their addresses; also the flags of the principal yacht and sailing clubs, with the names of the officers, &c., for the year 1921.",,"7×9, pp. 681, 42s. .... (71, Fenchurch St., E.C.3)",OFFICE,May 21,False,1921
"Loane (George G.) ed.-A Book of story poems. 18mo. 6x4, pp. 224, IS. 9d. net (King's treasuries of literature ser.) ..DENT, May '21",158,172.0,,Loane (George G.) ed.,A Book of story poems.,18mo.,"6x4, pp. 224, IS. 9d. net (King's treasuries of literature ser.)",DENT,May 21,False,1921
"Loane (George G.) ed.-Longer narrative poems (eighteenth century). Edit. for schools. 18mo. 6×41, pp. 120, limp, Is. 6d. (English literature ser. for schools). .MACMILLAN, Sep. '21",158,172.0,,Loane (George G.),ed.-Longer narrative poems (eighteenth century). Edit. for schools.,18mo.,"6×41, pp. 120, limp, Is. 6d. (English literature ser. for schools). .",MACMILLAN,Sep. 21,False,1921
"Loane (George G.) ed. Selected English essays. 18mo. 6×4, pp. 256, grey calf 6s. net, brown yapp 4s. 6d. net. (King's treasuries of literature ser.). DENT, Mar. '21",158,172.0,,Loane (George G.) ed.,Selected English essays.,18mo.,"6×4, pp. 256, grey calf 6s. net, brown yapp 4s. 6d. net. (King's treasuries of literature ser.).",DENT,Mar. 21,False,1921
"Local Government Board .......... (Ireland)-Annual report, 1919-20, IS. net. . H.M.S.O., Oct. '21",158,172.0,,,"Local Government Board .......... (Ireland)-Annual report, 1919-20,",,IS. net. .,H.M. STATIONERY OFF.,Oct. 21,False,1921
"Local government law and orders, 1920. 8vo. 45s. net BUTTERWORTH, Aug. '21",158,172.0,,,"Local government law and orders, 1920.",8vo.,45s. net,BUTTERWORTH,Aug. 21,False,1921
"Local Loans Fund-Accounts, 1919-20, 3d. net H.M.S.O., Feb. '20",158,172.0,,,"Local Loans Fund-Accounts, 1919-20,",,3d. net,H.M. STATIONERY OFF.,Feb. 20,False,1921
"Lock (Walter, Rev.)-The Constructive value of the Bible. Cr. 8vo. 7×5, pp. 31, Is. net MOWBRAY, Oct. '21",158,172.0,,"Lock (Walter, Rev.)",The Constructive value of the Bible.,Cr. 8vo.,"7×5, pp. 31, Is. net",MOWBRAY,Oct. 21,False,1921
"Locke (William J.)-A Christmas mystery: the story of three wise men. Illus. by W. W. Lendon. Ryl. 8vo. 94×74, pp. 43, 6s. net LANE, Dec. '21",159,173.0,,Locke (William J.),A Christmas mystery: the story of three wise men. Illus. by W. W. Lendon.,Ryl. 8vo.,"94×74, pp. 43, 6s. net",LANE,Dec. 21,False,1921
"Locke (William J.)-The Demagogue and Lady Phayre. Ch. ed. 18m0. 6 ×41, pp. 155, 2s. net LANE, Feb. '21",159,173.0,,Locke (William J.),The Demagogue and Lady Phayre. Ch. ed.,18m0.,"6 ×41, pp. 155, 2s. net",LANE,Feb. 21,False,1921
"Locke (William J.)-The Mountebank. Cr. 8vo. 7×51, pp. 301, 7s. 6d. net ....LANE, Feb. '21",159,173.0,,Locke (William J.),The Mountebank.,Cr. 8vo.,"7×51, pp. 301, 7s. 6d. net ....",LANE,Feb. 21,False,1921
"Locke (William J.)—The Red planet. Repr. Cr. 8vo. 7×5, pp. 312, 3s. 6d. net. .LANE, Sep. '21",159,173.0,,Locke (William J.),The Red planet. Repr.,Cr. 8vo.,"7×5, pp. 312, 3s. 6d. net. .",LANE,Sep. 21,False,1921
"Locke (William J.)-The Wonderful year. Ch. ed. 18mo. 6 × 41, pp. 318, 2s. net J. LANE, June '21",159,173.0,,Locke (William J.),The Wonderful year. Ch. ed.,18mo.,"6 × 41, pp. 318, 2s. net",J. LANE,June 21,False,1921
"Lockhart (Caroline)-"" Gentle Annie"" makes good. Cr. 8vo. 7×5, pp. 317, 75. 6d net UNWIN, Aug. '21",159,173.0,,Lockhart (Caroline),""" Gentle Annie"" makes good.",Cr. 8vo.,"7×5, pp. 317, 75. 6d net",UNWIN,Aug. 21,False,1921
"Lockwood's Builder's, architect's, contractor's and engineer's price book, for 1921. Ed. by R. Stephen Ayling. Cr. 8vo. 7×5, pp. 865, 7s. 6d. net .LOCKWOOD, Jan. '21",159,173.0,,,"Lockwood's Builder's, architect's, contractor's and engineer's price book, for 1921. Ed. by R. Stephen Ayling.",Cr. 8vo.,"7×5, pp. 865, 7s. 6d. net .",C. LOCKWOOD,Jan. 21,False,1921
"Lockyer (C.) and Last (F. W.)-""The Road to Wimbledon "": a guide for lawn tennis players. Cr. 8vo. 7× 5, pp. 64, swd. Is. 6d. net ..... .... LARBY, June '21",159,173.0,,Lockyer (C.) and Last (F. W.),"""The Road to Wimbledon "": a guide for lawn tennis players.",Cr. 8vo.,"7× 5, pp. 64, swd. Is. 6d. net ..... ....",LARBY,June 21,False,1921
"Lockyer (Margaret)-From another angle. Cr. 8vo. 7×5, pp. 313, 8s. 6d. net DUCKWORTH, Feb. '21",159,173.0,,Lockyer (Margaret),From another angle.,Cr. 8vo.,"7×5, pp. 313, 8s. 6d. net",DUCKWORTH,Feb. 21,False,1921
"Loeb (Sophie I.)-Everyman's child. Cr. 8vo. IOS. 6d. net. GAY & H., Apr. '21",159,173.0,,Loeb (Sophie I.),Everyman's child.,Cr. 8vo.,IOS. 6d. net.,GAY & H.,Apr. 21,False,1921
"Lofthouse (K. L. and W. F.)-Purity and racial health. Cr. 8vo. 71×4, pp. 158, swd. 3s. 6d. net (Welfare ser.)....EPWORTH PR., Jan. '21",159,173.0,,Lofthouse (K. L. and W. F.),Purity and racial health.,Cr. 8vo.,"71×4, pp. 158, swd. 3s. 6d. net (Welfare ser.)....",EPWORTH PR.,Jan. 21,False,1921
"Lofthouse (W. F.)-Altar Cross and community. Cr. 8vo. 7×5, pp. 319, 6s. net EPWORTH PR., Aug. '21",159,173.0,,Lofthouse (W. F.),Altar Cross and community.,Cr. 8vo.,"7×5, pp. 319, 6s. net",EPWORTH PR.,Aug. 21,False,1921
"Lomax (Montagu)—The Experiences of an asylum doctor : with suggestions for asylum and lunatic law reform. 8vo. 8×51, pp. 256, 12s. 6d. net ALLEN & U., July 2 London (Charmian)—Jack London. Illus. 2 vols. 8vo. 9×5, pp. 418; 426, 365. net per set MILLS & B., Oct. '21",159,173.0,,Lomax (Montagu),The Experiences of an asylum doctor : with suggestions for asylum and lunatic law reform.,8vo.,"8×51, pp. 256, 12s. 6d. net",ALLEN & U.,July 2,False,1921
"Lomax (Montagu)—The Experiences of an asylum doctor : with suggestions for asylum and lunatic law reform. 8vo. 8×51, pp. 256, 12s. 6d. net ALLEN & U., July 2 London (Charmian)—Jack London. Illus. 2 vols. 8vo. 9×5, pp. 418; 426, 365. net per set MILLS & B., Oct. '21",159,173.0,,London (Charmian),Jack London. Illus. 2 vols.,8vo.,"9×5, pp. 418; 426, 365. net per set",MILLS & B.,Oct. 21,False,1921
"Londen (Jack)-A Daughter of the snows. Ch. ed. Cr. 8vo. 71×41, pp. 286, 2s. 6d. net MILLS & B., Feb. '21",159,173.0,,Londen (Jack),A Daughter of the snows. Ch. ed.,Cr. 8vo.,"71×41, pp. 286, 2s. 6d. net",MILLS & B.,Feb. 21,False,1921
"London (Jack)-Hearts of three. Ch. ed. Cr. 8vo. 7× 5, pp. 292, 2s. 6d. net MILLS & B., Feb. '21",159,173.0,,London (Jack),Hearts of three. Ch. ed.,Cr. 8vo.,"7× 5, pp. 292, 2s. 6d. net",MILLS & B.,Feb. 21,False,1921
"London (Jack)—Island tales. Ch. ed. Cr. 8vo. 7×4, pp. 248, 2s. 6d. net MILLS & B., July '21",159,173.0,,London (Jack),Island tales. Ch. ed.,Cr. 8vo.,"7×4, pp. 248, 2s. 6d. net",MILLS & B.,July 21,False,1921
"London (Jack)-Jerry of the Islands. Ch. ed. Cr. 8vo. 7X4, pp. 275, 2s. 6d. net MILLS & B., Feb. '21",159,173.0,,London (Jack),Jerry of the Islands. Ch. ed.,Cr. 8vo.,"7X4, pp. 275, 2s. 6d. net",MILLS & B.,Feb. 21,False,1921
"London (Jack)—The Little lady of the big house. Ch. ed. Cr. 8vo. 7×5, pp. 332, 2s. 6d. net MILLS & B., Jan. '21",159,173.0,,London (Jack),The Little lady of the big house. Ch. ed.,Cr. 8vo.,"7×5, pp. 332, 2s. 6d. net",MILLS & B.,Jan. 21,False,1921
"London (Jack)-Martin Eden. New ed. Cr. 8vo. 7×5, pp. 413, 5s. net (Acme lib.) HEINEMANN, Apr. '21",159,173.0,,London (Jack),Martin Eden. New ed.,Cr. 8vo.,"7×5, pp. 413, 5s. net (Acme lib.)",HEINEMANN,Apr. 21,False,1921
"London (Jack)-Smoke and Shorty. Cr. 8vo. 7X41, pp. 248, 2s. 6d. net. . MILLS & B., Jan. '21",159,173.0,,London (Jack),Smoke and Shorty.,Cr. 8vo.,"7X41, pp. 248, 2s. 6d. net. .",MILLS & B.,Jan. 21,False,1921
"London (Jack)-South Sea tales. Ch. ed. 18mo. swd. 7d. net... .NEWNES, Jan. '21",159,173.0,,London (Jack),South Sea tales. Ch. ed.,18mo.,swd. 7d. net...,NEWNES,Jan. 21,False,1921
"Lendon (Jack) and Strunsky (Anna)—The Kemp- ton-Wace letters. Ch. ed. Cr. 8vo. 7×4, pp. 244, 2s. 6d. net.. ..MILLS & B., Mar. '21",159,173.0,,Lendon (Jack) and Strunsky (Anna),The Kemp-Wace letters. Ch. ed.,Cr. 8vo.,"7×4, pp. 244, 2s. 6d. net.. ..",MILLS & B.,Mar. 21,False,1921
"London County Council-The Site of the Globe Playhouse, Southwark. With an appendix by the Architect to the Council on the architecture of the building. 8×51, pp. 43, swd. Is. 6d. net P. S. KING, Nov. '21",159,173.0,,,"London County Council-The Site of the Globe Playhouse, Southwark. With an appendix by the Architect to the Council on the architecture of the building.",,"8×51, pp. 43, swd. Is. 6d. net",P. S. KING,Nov. 21,False,1921
"London County Council Survey of London. Vol. 7, The Old Church, Chelsea; by Walter H. Godfrey. 88 plates. 12×91, pp. 107, swd. L.C.C., July '21",159,173.0,,,"London County Council Survey of London. Vol. 7, The Old Church, Chelsea; by Walter H. Godfrey. 88 plates.",,"12×91, pp. 107, swd.",L.C.C.,July 21,False,1921
"London Diocese book, 1921. Edit. by the Rev. W. R. Rhys. Cr. 8vo. 7×5, pp. 200, 2s. 6d. net. .S.P.C.K., Mar. '21",159,173.0,,,"London Diocese book, 1921. Edit. by the Rev. W. R. Rhys.",Cr. 8vo.,"7×5, pp. 200, 2s. 6d. net. .",S.P.C.K.,Mar. 21,False,1921
"London enlarged pictorial plan. 8vo. swd. 6d. net ..LARBY, Apr. '21",159,173.0,,,London enlarged pictorial plan.,8vo.,swd. 6d. net,LARBY,Apr. 21,False,1921
"London Gazette. Tuesday and Friday (8 issues in month), ea. 2s. net; Supplements (2 issues in month), ea. 6d. net; Quarterly index, No. 4, 1920, 50s. net.. H.M.S.O., Feb. '21",159,173.0,,,"London Gazette. Tuesday and Friday (8 issues in month), ea. 2s. net; Supplements (2 issues in month), ea. 6d. net; Quarterly index, No. 4, 1920, 50s. net..",,,H.M. STATIONERY OFF.,Feb. 21,False,1921
"London Museum-Guide to the Mediæval Room, 3d. net........LONDON MUSEUM, Sep. '21",159,173.0,,,"London Museum-Guide to the Mediæval Room,",,3d. net........,LONDON MUSEUM,Sep. 21,False,1921
"London (Port of)-11th annual report, 1919-20, 4d. net.. .H.M.S.O., May '21",159,173.0,,,"London (Port of)-11th annual report, 1919-20,",,4d. net.. .,H.M. STATIONERY OFF.,May 21,False,1921
"London Rifle Brigade-The History of the London Rifle Brigade, 1859-1919. Intro. by Maj.-Gen. Sir F. Maurice. Maps. 9×6, pp. 535, 21s. net (130, Bunhill Row, E.C.1) L.R.B., May '21",159,173.0,,,"London Rifle Brigade-The History of the London Rifle Brigade, 1859-1919. Intro. by Maj.-Gen. Sir F. Maurice. Maps.",,"9×6, pp. 535, 21s. net (130, Bunhill Row, E.C.1)",L.R.B.,May 21,False,1921
"Lendon School of Economics and Political Science. -Calendar, 1921-22. 8×54, pp. 218, 3s. 6d. net ....(Clare Market, W.C.2) SCHOOL, Sep. '21",159,173.0,,,"Lendon School of Economics and Political Science. -Calendar, 1921-22.",,"8×54, pp. 218, 3s. 6d. net ....(Clare Market, W.C.2)",SCHOOL,Sep. 21,False,1921
"London Society-London of the future. Edit. by Sir Aston Webb. Ryl. 8vo. 101×7, pp. 286, 42s. net... UNWIN, Oct. '21",160,174.0,,,London Society-London of the future. Edit. by Sir Aston Webb.,Ryl. 8vo.,"101×7, pp. 286, 42s. net...",UNWIN,Oct. 21,False,1921
"London Topographical Record. Vol. 12. Illus.  9×6, pp. 135.. LONDON TOPOG. SOC., Jan. '21",160,174.0,,,London Topographical Record. Vol. 12. Illus.,,"9×6, pp. 135..",LONDON TOPOG. SOC.,Jan. 21,False,1921
"London University-Calendar, 1921-22. 8×5, pp. 760, 6s. net.. UNIV. OF LONDON PR., Oct. '21",160,174.0,,,"London University-Calendar, 1921-22.",,"8×5, pp. 760, 6s. net..",UNIV. OF LONDON PR.,Oct. 21,False,1921
"London University-Officers' Training Corps: Roll of War service, 1914-1918. Illus. 10×64, pp. 378, 21s. net (46, Russell Sq., W.C.) OFFICE, July '21",160,174.0,,,"London University-Officers' Training Corps: Roll of War service, 1914-1918. Illus.",,"10×64, pp. 378, 21s. net (46, Russell Sq., W.C.)",OFFICE,July 21,False,1921
"London University-Regulations and courses for internal students, 1921-22. 8×5, pp. 907 UNIV. OF LONDON PR., Oct. '21",160,174.0,,,"London University-Regulations and courses for internal students, 1921-22.",,"8×5, pp. 907",UNIV. OF LONDON PR.,Oct. 21,False,1921
"London University-Regulations for external students, Sep., 1921. 81× 5, Is. 6d. net UNIV. OF LONDON PR., Oct. '21",160,174.0,,,"London University-Regulations for external students, Sep., 1921.",,"81× 5, Is. 6d. net",UNIV. OF LONDON PR.,Oct. 21,False,1921
"Long (Morden H.)-Knights errant of the wilder- ness. 8vo. 7s. net....MACMILLAN, May '21",160,174.0,,Long (Morden H.),Knights errant of the wilder- ness.,8vo.,7s. net....,MACMILLAN,May 21,False,1921
"Longfellow (H. W.)-Courtship of Miles Standish. Illus. by N. C. Wyeth. Ryl. 8vo. 10s. 6d. net; yapp 17s. 6d. net .HARRAP, Apr. '21",160,174.0,,Longfellow (H. W.),Courtship of Miles Standish. Illus. by N. C. Wyeth.,Ryl. 8vo.,10s. 6d. net; yapp 17s. 6d. net .,HARRAP,Apr. 21,False,1921
"Longfellow (Henry Wadsworth)--The Courtship of Miles Standish. Intro. by Ernest W. Long- fellow. Illus. by N. C. Wyeth. Ryl. 8vo. 9×7, pp. 160, 10s. 6d. net......HARRAP, Dec. '21",160,174.0,,Longfellow (Henry Wadsworth),The Courtship of Miles Standish. Intro. by Ernest W. Long- fellow. Illus. by N. C. Wyeth.,Ryl. 8vo.,"9×7, pp. 160, 10s. 6d. net......",HARRAP,Dec. 21,False,1921
"Longfellow (H. W.)-The Song of Hiawatha. Ed. by Edith Kimpton. 18mo. 6×41, pp. 256, Is. 6d. net. (King's treasuries of literature) DENT, May '21",160,174.0,,Longfellow (H. W.),The Song of Hiawatha. Ed. by Edith Kimpton.,18mo.,"6×41, pp. 256, Is. 6d. net. (King's treasuries of literature)",DENT,May 21,False,1921
"Longfellow (Henry Wadsworth)-Tales of a wayside inn. Selected and edited by Louisa J. Stewart. 18mo. 6×41, pp. 176, Is. 9d. net (King's treasuries of literature ser.) DENT, May '21",160,174.0,,Longfellow (Henry Wadsworth),Tales of a wayside inn. Selected and edited by Louisa J. Stewart.,18mo.,"6×41, pp. 176, Is. 9d. net (King's treasuries of literature ser.)",DENT,May 21,False,1921
"Longman (William)-Croquet in the 'sixties. Cr. 8vo. 7×4, pp. 23, swd. Is. LONGMANS, Dec. '21",160,174.0,,Longman (William),Croquet in the 'sixties.,Cr. 8vo.,"7×4, pp. 23, swd. Is.",LONGMANS,Dec. 21,False,1921
"Longridge (C. Nepean)-The Lady with the hands. Cr. 8vo. 7X5, pp. 320, 8s. 6d. net D. O'CONNOR, June '21",160,174.0,,Longridge (C. Nepean),The Lady with the hands.,Cr. 8vo.,"7X5, pp. 320, 8s. 6d. net",D. O'CONNOR,June 21,False,1921
"Looking Forward. (Monthly.) No. 1, &c., ea. 2s. net. OFFICE, Oct., &c., '21",160,174.0,,,Looking Forward.,,"(Monthly.) No. 1, &c., ea. 2s. net.",OFFICE,"Oct., &c., '21",False,1921
"Loosmore (W. Charles)-The Gain of personality: a popular psychological statement of the practical values of personality. Cr. 8vo. 7X5, pp. 248, 6s. net... .. MURRAY, Oct. '21",160,174.0,,Loosmore (W. Charles),The Gain of personality: a popular psychological statement of the practical values of personality.,Cr. 8vo.,"7X5, pp. 248, 6s. net...",MURRAY,Oct. 21,False,1921
"Lord (A. R.) The Principles of politics: an intro- duction to the study of the evolution of political ideas. Cr. 8vo. 7× 5, pp. 308, 8s. 6d. net MILFORD, Mar. '21",160,174.0,,Lord (A. R.),The Principles of politics: an intro- duction to the study of the evolution of political ideas.,Cr. 8vo.,"7× 5, pp. 308, 8s. 6d. net",MILFORD,Mar. 21,False,1921
