entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Agriculture for Ireland (Dept. of)- Journal. (Quarterly) ea. 6d....... WYMAN, Jan., &c., 17",,,6d,WYMAN,6d.,,"Agriculture for Ireland (Dept. of)- Journal. (Quarterly) ea. 6d....... WYMAN, Jan., &c., 17",,['Agriculture for Ireland (Dept. of)- Journal. (Quarterly)'],,"Jan., &c., 17",1917,
"Ainsley's Nautical almanac and tide tables for 1918. 8vo 9 X 6, pp. 480, 23. (South Shiclls :“ Vill Dam) T. L. AINSLEY, Sep. '17",,,Ainsley's Nautical almanac and tide tables for,T. L. AINSLEY,,8vo,"Ainsley's Nautical almanac and tide tables for 1918. 8vo 9 X 6, pp. 480, 23. (South Shiclls :“ Vill Dam) T. L. AINSLEY, Sep. '17",,,,Sep. '17,1917,
"Air, Aircraft, &c. See also Aeronautics; Avia- tion; Flying, &c. Aird (J. E.)-A Handbook of tables and memo- randa for plants. New ed., enl. Cr. 8vo. 4s. net THACKER, Dec. '17",,,"Air, Aircraft, &c",THACKER,4s.,8vo.,"Air, Aircraft, &c. See also Aeronautics; Avia- tion; Flying, &c. Aird (J. E.)-A Handbook of tables and memo- randa for plants. New ed., enl. Cr. 8vo. 45. net THACKER, Dec. '17",,,,Dec. '17,1917,net
"Alkali, &c., works—53rd Annual report by chief inspector : Proc. during 1916. 1s. 60. H.M. STATIONERY OFF., Aug. '17",,,"Alkali, &c",H.M. STATIONERY OFF.,,,"Alkali, &c., works—53rd Annual report by chief inspector : Proc. during 1916. Is. 60. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"All the world's aircraft, 1917. Fd. by C. G. Grey. Founded by the late Fred T. Jane. 8y. 81% 13, pp. 573, 215, net LOW, Aug. '17",,,All the world's aircraft,LOW,,,"All the world's aircraft, 1917. Fd. by C. G. Grey. Founded by the late Fred T. Jane. 8y. 81% 13, pp. 573, 215, net LOW, Aug. '17",,,,Aug. '17,1917,
"Almanach Hachette, 1917: petite encyclopédie populaire de la vie pratique. Cr. 8vo. 77X5, pp. 496, 2s. 6d. net, swd. 2s. net HACHETTE, Jan. 17",,,Almanach Hachette,HACHETTE,2s.,8vo.,"Almanach Hachette, 1917: petite encyclopédie populaire de la vie pratique. Cr. 8vo. 77X5, pp. 496, 2s. 6d. net, swd. 25. net HACHETTE, Jan. 17",,,,Jan. 17,1917,net
"Alphabet that spells victory (An). By “ Nadine. 7* 31, pp. 142, 2s. net (Cheltenhanı) J. J. BANKS, Feb. 17",,,Alphabet that spells victory (An),J. J. BANKS,2s.,,"Alphabet that spells victory (An). By “ Nadine. 7* 31, pp. 142, 25. net (Cheltenhanı) J. J. BANKS, Feb. 17",,,,Feb. 17,1917,net
"American Sociological Society-Papers and pro- ceedings, with annual meeting. Subject : The Sociology of rural life. Ed. by S. E. W. Bedford. Ryl. 8vo. 91 x 63, pp. 240, 6s. net (Pubc11s. of the A.S.S. Vol. 11.) CAMB. UNIV. PR., Apr. 17",,,"American Sociological Society-Papers and pro- ceedings, with annual meeting",CAMB. UNIV. PR.,6s.,8vo.,"American Sociological Society-Papers and pro- ceedings, with annual meeting. Subject : The Sociology of rural life. Ed. by S. E. W. Bedford. Ryl. 8vo. 91 x 63, pp. 240, 6s. net (Pubc11s. of the A.S.S. Vol. 11.) CAMB. UNIV. PR., Apr. 17",,,,Apr. 17,1917,net
"» • net..... Anderson (Arthur Henry)—Bognor and its neighbourhood, from Arundel to Bosham, incl. Chichester and Selsey. Cr. 8vo. 73 x 5, pp. 120, 7d. net.. HOMELAND ASSN., Aug. '17",,,"Anderson (Arthur Henry)—Bognor and its neighbourhood, from Arundel to Bosham, incl",HOMELAND ASSN.,7d.,8vo.,"» • net..... Anderson (Arthur Henry)—Bognor and its neighbourhood, from Arundel to Bosham, incl. Chichester and Selsey. Cr. 8vo. 73 x 5, pp. 120, 7d. net.. HOMELAND ASSN., Aug. '17",,,,Aug. '17,1917,net
"Anglo-American year-book and international directory, 1917. 75 X 5, pp. 419, 78. 6d. net INTERNAT. DEVELOPMENT CO., Nov. '17",,,Anglo-American year-book and international directory,INTERNAT. DEVELOPMENT CO.,6d.,,"Anglo-American year-book and international directory, 1917. 75 X 5, pp. 419, 78. 6d. net INTERNAT. DEVELOPMENT CO., Nov. '17",,,,Nov. '17,1917,net
"Animal A B C (An). Illus. by Harry B. Neilson. . Fol. 10* *8, is. 3d. net....BLACKIE, Nov. '17",,,Animal A B C (An),BLACKIE,3d.,,"Animal A B C (An). Illus. by Harry B. Neilson. . Fol. 10* *8, is. 3d. net....BLACKIE, Nov. '17",,,,Nov. '17,1917,net
"Animals post card painting books Ser. I and 2, Birdies ; Flowers Ea. swd. 6d. BLACKIE, Mar, 17",,,Animals post card painting books Ser,BLACKIE,6d.,,"Animals post card painting books Ser. I and 2, Birdies ; Flowers Ea. swd. 6d. BLACKIE, Mar, 17",,,,"Mar, 17",1917,
"Annual charities register and digest (The), 1917. 8vo. 84 x 58, pp. 1082, 5s, net LONGMANS, Aug. '17",,,Annual charities register and digest (The),LONGMANS,5s.,8vo.,"Annual charities register and digest (The), 1917. 8vo. 84 x 58, pp. 1082, 5s, net LONGMANS, Aug. '17",,,,Aug. '17,1917,net
"Annual County Courts practice, 1917. Ed. by Judge Ruegg. 84 X 51, pp. 2,666, 258. SWEET & M., Mar. 17",,,Annual County Courts practice,SWEET & M.,,,"Annual County Courts practice, 1917. Ed. by Judge Ruegg. 84 X 51, pp. 2,666, 258. SWEET & M., Mar. 17",,,,Mar. 17,1917,
"Annual of new poetry (An), 1917. By various contributors. 8vo. 91 * 6, pp. 113, bds, 5s. net CONSTABLE, Mar. 17",,,Annual of new poetry (An),CONSTABLE,5s.,8vo.,"Annual of new poetry (An), 1917. By various contributors. 8vo. 91 * 6, pp. 113, bds, 5s. net CONSTABLE, Mar. 17",,,,Mar. 17,1917,net
"Annual practice (The), 1918. By Richard White and others. 8}*5), pp. 3326, 30s. net SWEET & M., Nov. '17",,,Annual practice (The),SWEET & M.,30s.,,"Annual practice (The), 1918. By Richard White and others. 8}*5), pp. 3326, 30s. net SWEET & M., Nov. '17",,,,Nov. '17,1917,net
"Annual register (The): a review of public events at home and abroad foi the year 1916. 8vo. 97 x6, pp. 238, 21s. net LONGMANS, Apr. 17",,,Annual register (The): a review of public events at home and abroad foi the year,LONGMANS,21s.,8vo.,"Annual register (The): a review of public events at home and abroad foi the year 1916. 8vo. 97 x6, pp. 238, 21s. net LONGMANS, Apr. 17",,,,Apr. 17,1917,net
"Annual reports on the progress of chemistry for 1916. Vol. 13. Demy 8vo. pp. 292, 4s. 6d. net .GURNEY & J., Mar. 17",,,Annual reports on the progress of chemistry for,GURNEY & J.,4s. 6d.,8vo.,"Annual reports on the progress of chemistry for 1916. Vol. 13. Demy 8vo. pp. 292, 4s. 6d. net .GURNEY & J., Mar. 17",,,,Mar. 17,1917,net
"Anzac, Crusading at, A.D. 1915, Silas (E.) is. net Anzac memorial. Ed. by A. G. Stephens. Pub. by The Returned Soldiers' Assn., Sydney, Apr. 25th, 1916. 84 x 54, pp. 304, Ios. 6d. net UNWIN, Feb. 17",,,"Anzac, Crusading at, A.D",UNWIN,6d.,,"Anzac, Crusading at, A.D. 1915, Silas (E.) is. net Anzac memorial. Ed. by A. G. Stephens. Pub. by The Returned Soldiers' Assn., Sydney, Apr. 25th, 1916. 84 x 54, pp. 304, Ios. 6d. net UNWIN, Feb. 17",,,,Feb. 17,1917,net
"Archaeological Soc., Hyderabad. See under Hyderabad. Archæological Survey of Ceylon : Epigraphica Zeylanica, Wickremasinghe (M. de 2.) Vol. 2, pt. 4, 5s. net Archaeology, Egyptian, Jl. of. See under Egyptian. Archbold (Maurice J.)-A Laboratory course of prac. electricity. Ryl. 8vo. swd. 58. net MACMILLAN, Jan. 17",,,Archaeological Soc,MACMILLAN,,8vo.,"Archaeological Soc., Hyderabad. See under Hyderabad. Archæological Survey of Ceylon : Epigraphica Zeylanica, Wickremasinghe (M. de 2.) Vol. 2, pt. 4, 5s. net Archaeology, Egyptian, Jl. of. See under Egyptian. Archbold (Maurice J.)-A Laboratory course of prac. electricity. Ryl. 8vo. swd. 58. net MACMILLAN, Jan. 17",,,,Jan. 17,1917,
"Arm of God (The): fifty authentic cases of divine deliverance from danger, &c. s. 6d. net OLIPHANTS, July '17",,,"Arm of God (The): fifty authentic cases of divine deliverance from danger, &c",OLIPHANTS,6d.,,"Arm of God (The): fifty authentic cases of divine deliverance from danger, &c. IS. 6d. net OLIPHANTS, July '17",,,,July '17,1917,net
"Army-Appropriation account, 1915-16. 9d. WYMAN, Mar. 17",,,Army-Appropriation account,WYMAN,9d.,,"Army-Appropriation account, 1915-16. 9d. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Army-Casualty list, War Office. (Weekly) ea. 3d. H.M. STATIONERY OFT., Aug., &c., '17",,,"Army-Casualty list, War Office",H.M. STATIONERY OFT.,3d.,,"Army-Casualty list, War Office. (Weekly) ea. 3d. H.M. STATIONERY OFT., Aug., &c., '17",,,,"Aug., &c., '17",1917,
"Army-Cavalry : Technical operations ; Cavalry in an army ; Cavalry in batile. Tr. fr. French of Capt. Loir, XXnd Army Corps Staff. Pref. by Gen. Langlois. With maps. 3s. 6d. WYMAN, Jan. 17",,,Army-Cavalry : Technical operations ; Cavalry in an army ; Cavalry in batile,WYMAN,3s. 6d.,,"Army-Cavalry : Technical operations ; Cavalry in an army ; Cavalry in batile. Tr. fr. French of Capt. Loir, XXnd Army Corps Staff. Pref. by Gen. Langlois. With maps. 3s. 6d. WYMAN, Jan. 17",,,,Jan. 17,1917,
"Army-Clothing factory accounts, 1915–10. id. WYMAN, Mar. 17",,,Army-Clothing factory accounts,WYMAN,,,"Army-Clothing factory accounts, 1915–10. id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Army-Cooking and dietary, Military, Manual of. 4d. ... H.M. STATIONERY OFFICE, May '17",,,"Army-Cooking and dietary, Military, Manual of",H.M. STATIONERY OFFICE,4d.,,"Army-Cooking and dietary, Military, Manual of. 4d. ... H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Army-Disabled and discharged soldiers in France, Treatment and training of: Rpt. by Capt. Sir Henry Norman to the French Ministry of Inventions.4d. .WYMAN, Mar. 17",,,"Army-Disabled and discharged soldiers in France, Treatment and training of: Rpt",WYMAN,4d.,,"Army-Disabled and discharged soldiers in France, Treatment and training of: Rpt. by Capt. Sir Henry Norman to the French Ministry of Inventions.4d. .WYMAN, Mar. 17",,,,Mar. 17,1917,
"Army-Estimate, Supp., 1916–17. d. WYMAN, Mar, 17",,,"Army-Estimate, Supp.",WYMAN,,,"Army-Estimate, Supp., 1916–17. d. WYMAN, Mar, 17",,,,"Mar, 17",1917,
"Army-Estimates of effective and non-effective services, 1917-18. id. ... . WYMAX, Feb. 17",,,Army-Estimates of effective and non-effective services,WYMAX,,,"Army-Estimates of effective and non-effective services, 1917-18. id. ... . WYMAX, Feb. 17",,,,Feb. 17,1917,
"Army-Examination papers, Army entrance, Nov. 1916 : R.M. Academy, R.M. College, Indian Army College, Quetta. WYMAN, Feb. 17",,,"Army-Examination papers, Army entrance, Nov",WYMAN,,,"Army-Examination papers, Army entrance, Nov. 1916 : R.M. Academy, R.M. College, Indian Army College, Quetta. WYMAN, Feb. 17",,,,Feb. 17,1917,
"Army-Field almanac, 1917. 1d. WYMAN, Feb. 17",,,Army-Field almanac,WYMAN,1d.,,"Army-Field almanac, 1917. Id. WYMAN, Feb. 17",,,,Feb. 17,1917,
"Army-Field service rgni. Pt. II: Addendum, Jan. 1917, for the guidance of troops operating in France and Belgium : Duties and respon- sibilities of the quartermaster-general, the director-general of transportation, and the general officer commanding lines of communica- tion area, id. ; Additions and correctious, Mar. 1917 : Duties and responsibilities of the engineer-in-chief, and of chief engineers, &c., id. WYMAN, Mar. 17",,,Army-Field service rgni,WYMAN,,,"Army-Field service rgni. Pt. II: Addendum, Jan. 1917, for the guidance of troops operating in France and Belgium : Duties and respon- sibilities of the quartermaster-general, the director-general of transportation, and the general officer commanding lines of communica- tion area, id. ; Additions and correctious, Mar. 1917 : Duties and responsibilities of the engineer-in-chief, and of chief engineers, &c., id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Army-Fire manual. 2d. H.M. STATIONERY OFF., Sep. '17",,,Army-Fire manual,H.M. STATIONERY OFF.,2d.,,"Army-Fire manual. 2d. H.M. STATIONERY OFF., Sep. '17",,,,Sep. '17,1917,
"Army-Health of the Army. Vol. 55, Rpt. for 1913. 2s. 6d. H.M. STATIONERY OFT., May '17",,,Army-Health of the Army,H.M. STATIONERY OFT.,2s. 6d.,,"Army-Health of the Army. Vol. 55, Rpt. for 1913. 25. 6d. H.M. STATIONERY OFT., May '17",,,,May '17,1917,
"Army-Instruc. issued by Army Council in connection with the Military Service (Review of Exceptions) Act, 1917. 20. H.M. STATIONERY OFF., July ’17",,,Army-Instruc,H.M. STATIONERY OFF.,,,"Army-Instruc. issued by Army Council in connection with the Military Service (Review of Exceptions) Act, 1917. 20. H.M. STATIONERY OFF., July ’17",,,,July ’17,1917,
"Army-Machine-gun company training : Infantry (Provisional), od. H.M. STATIONERY OFFICE, May '17",,,"Army-Machine-gun company training : Infantry (Provisional), od",H.M. STATIONERY OFFICE,,,"Army-Machine-gun company training : Infantry (Provisional), od. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Army-Machine guns and small arms, .303-inch : nomenclature of parts, stripping, assembling, action, jams, missfires, failures, and inspection. Rev. ed. od...H.M. STATIONERY OFT., Sep. '17",,,"Army-Machine guns and small arms, ",H.M. STATIONERY OFT.,,,"Army-Machine guns and small arms, .303-inch : nomenclature of parts, stripping, assembling, action, jams, missfires, failures, and inspection. Rev. ed. od...H.M. STATIONERY OFT., Sep. '17",,,,Sep. '17,1917,
"on, exam. I. Army-Magazines and care of war matériel, Rgns. for : Amendments, Mar. 1917. id. WYMAN, Mar. 17",,,"I. Army-Magazines and care of war matériel, Rgns",WYMAN,,,"on, exam. I. Army-Magazines and care of war matériel, Rgns. for : Amendments, Mar. 1917. id. WYMAN, Mar. 17",,,,Mar. 17,1917,
"Army-Magazines and care of war matériel, Regns. for, 1913: Repr. w. amend. pubd. in Army Orders, to Mar. 31, 1917. 1s. 6d. H.M. STATIONERY OFF., Aug. '17",,,"Army-Magazines and care of war matériel, Regns",H.M. STATIONERY OFF.,1s. 6d.,,"Army-Magazines and care of war matériel, Regns. for, 1913: Repr. w. amend. pubd. in Army Orders, to Mar. 31, 1917. Is. 6d. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Army-Medical diseases in the Mediterranean war area, Mem. w. sanitary notes, 1916 : Repr. w. amend., 1917. s. H.M. STATIONERY OFF., July '17",,,"Army-Medical diseases in the Mediterranean war area, Mem",H.M. STATIONERY OFF.,,,"Army-Medical diseases in the Mediterranean war area, Mem. w. sanitary notes, 1916 : Repr. w. amend., 1917. IS. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Army-Military savings banks : Statement, 1915- 16. 1d. .WYMAN, Apr. 17",,,Army-Military savings banks : Statement,WYMAN,1d.,,"Army-Military savings banks : Statement, 1915- 16. Id. .WYMAN, Apr. 17",,,,Apr. 17,1917,
"Army--Ordnance services regns. Pt. 2, Instruc. for laboratories and laboratory operations, of explosives and ordnance, 1914: Repr. w. amend. pubd. in Army Orders up to and inci. Dec. 1, 1916. 1s. 6d. H.M. STATIONERY OFF., July '17",,,Army--Ordnance services regns,H.M. STATIONERY OFF.,1s. 6d.,,"Army--Ordnance services regns. Pt. 2, Instruc. for laboratories and laboratory operations, of explosives and ordnance, 1914: Repr. w. amend. pubd. in Army Orders up to and inci. Dec. 1, 1916. Is. 6d. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Army-Promotion of officers in the Special Reserve, New Arnies and Territorial Force : Rpt. of Ctte., &c. 2d. H.M. STATIONERY OFF., July '17",,,"Army-Promotion of officers in the Special Reserve, New Arnies and Territorial Force : Rpt",H.M. STATIONERY OFF.,2d.,,"Army-Promotion of officers in the Special Reserve, New Arnies and Territorial Force : Rpt. of Ctte., &c. 2d. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Army-Restrictions upon the sale of shot gun ammunition. id. H.M. STATIONERY OFF., July '17",,,Army-Restrictions upon the sale of shot gun ammunition,H.M. STATIONERY OFF.,,,"Army-Restrictions upon the sale of shot gun ammunition. id. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Army-Rife, Ross, Correspondence relat. to use. of, by Canadian Troops in France. 1d. WYMAN, Jan. 17",,,"Army-Rife, Ross, Correspondence relat",WYMAN,1d.,,"Army-Rife, Ross, Correspondence relat. to use. of, by Canadian Troops in France. Id. WYMAN, Jan. 17",,,,Jan. 17,1917,
"Army-Rifle, Ross magazine, .303-in. Mark 3B, Hdbk., 1915: Repr. w. amend. 1d. H.M. STATIONERY OFF., Aug. '17",,,"Army-Rifle, Ross magazine, ",H.M. STATIONERY OFF.,1d.,,"Army-Rifle, Ross magazine, .303-in. Mark 3B, Hdbk., 1915: Repr. w. amend. Id. H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Army-Territorial Force : Cadet list, Dec. 31, 1916. 2s. H.M. STATIONERY OFF., July ’17",,,"Army-Territorial Force : Cadet list, Dec",H.M. STATIONERY OFF.,2s.,,"Army-Territorial Force : Cadet list, Dec. 31, 1916. 25. H.M. STATIONERY OFF., July ’17",,,,July ’17,1917,
"Army-Trunipet and bugle sounds, 1914 : Amend. ments, July, 1917. id. H.M. STATIONERY OFF., July '17",,,Army-Trunipet and bugle sounds,H.M. STATIONERY OFF.,,,"Army-Trunipet and bugle sounds, 1914 : Amend. ments, July, 1917. id. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Army. See also Flying Corps ; Military ; Names of regiments as King's R. Rifle Corps; The Queen's ; Royal Fusiliers, U.P.S. Brigade ; l'elsh Division, &c. Arnaud (R. K.)-The New prophecy. Cr. 8vo. 74 X 5, pp. 219, 28. 6d. net HODDER & S., Nov. '17",,,Army,HODDER & S.,6d.,8vo.,"Army. See also Flying Corps ; Military ; Names of regiments as King's R. Rifle Corps; The Queen's ; Royal Fusiliers, U.P.S. Brigade ; l'elsh Division, &c. Arnaud (R. K.)-The New prophecy. Cr. 8vo. 74 X 5, pp. 219, 28. 6d. net HODDER & S., Nov. '17",,,,Nov. '17,1917,net
"Art and Letters : illus. quarterly. No. 10 X 75, pp. 32, 1s. (148, Lcwer Richmond Rd., S.W.) OFFICE, July '17",,,Art and Letters : illus,OFFICE,1s.,,"Art and Letters : illus. quarterly. No. 10 X 75, pp. 32, Is. (148, Lcwer Richmond Rd., S.W.) OFFICE, July '17",,,,July '17,1917,
"Artists' portfolio (The). [Illus. cata. of pictures contrib. to sale at Christie's on behalf of the B.A.C.) 124 x 10, 10s. (23A, Bruton St., W.) BRIT. AMBULANCE CTTE., June '17",,,Artists' portfolio (The),BRIT. AMBULANCE CTTE.,10s.,,"Artists' portfolio (The). [Illus. cata. of pictures contrib. to sale at Christie's on behalf of the B.A.C.) 124 x 10, 10S. (23A, Bruton St., W.) BRIT. AMBULANCE CTTE., June '17",,,,June '17,1917,
"Astronomer Royal for Scotland—27th Annual report, 1916–17. id. H.M. STATIONERY OFFICE, May '17",,,Astronomer Royal for Scotland,H.M. STATIONERY OFFICE,,,"Astronomer Royal for Scotland—27th Annual report, 1916–17. id. H.M. STATIONERY OFFICE, May '17",,,,May '17,1917,
"Astronomy. See also Cape of Good Hope Observatory ; Stars, etc. At a venture : poems by eight writers. Cr. 8vo. 74x5}, pp. 68, 2s. net ( Adventurers all ser.) ..BLACKWELL, June 17",,,Astronomy,BLACKWELL,2s.,8vo.,"Astronomy. See also Cape of Good Hope Observatory ; Stars, etc. At a venture : poems by eight writers. Cr. 8vo. 74x5}, pp. 68, 25. net ( Adventurers all ser.) ..BLACKWELL, June 17",,,,June 17,1917,net
"Austria doomed, 1s, Landi (Countess 2.) is. net Austro-Magyar judicial crimes : persecutious of the Jugoslavs, political trials, 1908-1916. Pref. by W. Joynson-Hicks. Svo. pr. 9!, 6d. H. HOWES, Feb. '17",,,Austria doomed,H. HOWES,6d.,,"Austria doomed, Is, Landi (Countess 2.) is. net Austro-Magyar judicial crimes : persecutious of the Jugoslavs, political trials, 1908-1916. Pref. by W. Joynson-Hicks. Svo. pr. 9!, 6d. H. HOWES, Feb. '17",,,,Feb. '17,1917,
"Autocar handbook (The): a guide to the motor car. 7th ed. 8vo. 83 x 54, pp. 313, is. 9d. net ILIFFE, June 17",,,Autocar handbook (The): a guide to the motor car,ILIFFE,9d.,8vo.,"Autocar handbook (The): a guide to the motor car. 7th ed. 8vo. 83 x 54, pp. 313, is. 9d. net ILIFFE, June 17",,,,June 17,1917,net
"Ayres' Cricket companion, 1917. 18mo. 64 x 41, pp. 171, 6d. ...AYRES, Jan. 17",,,Ayres' Cricket companion,AYRES,6d.,18mo.,"Ayres' Cricket companion, 1917. 18mo. 64 x 41, pp. 171, 6d. ...AYRES, Jan. 17",,,,Jan. 17,1917,
