entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"South African Museum Annals. Vol. 2, Part 11: South African Hydrachnids, 1, by Sig. Thor, 5 plates, roy. 8vo. pp. 18, swd. 2s. 6d. net. Vol. 8, Part 1: Descriptions of New Genera and Species of S. African Solpugidæ, by W. F. Purcell. 2 New Arachnida collected at Hanover Colony, by W. F. Purcell. 1 plate, engr., roy. 8vo. pp. 40, swd. 2s. net WESLEY, Feb. 03",,,South African Museum Annals,WESLEY,2s.,8vo.,"South African Museum Annals. Vol. 2, Part 11: South African Hydrachnids, 1, by Sig. Thor, 5 plates, roy. 8vo. pp. 18, swd. 2s. 6d. net. Vol. 8, Part 1: Descriptions of New Genera and Species of S. African Solpugidæ, by W. F. Purcell. 2 New Arachnida collected at Hanover Colony, by W. F. Purcell. 1 plate, engr., roy. 8vo. pp. 40, swd. 2s. net WESLEY, Feb. 03",,,,Feb. 03,1903,net
"South African Museum Annals. Vol. 3, Part 3: Descr. of 6 new perciform Fishes from the Coast of Natal. 6 Plates by G. A. Boulenger. Roy. 8vo. swd. 5s. net.....................WESLEY, May 03",,,South African Museum Annals,WESLEY,5s.,8vo.,"South African Museum Annals. Vol. 3, Part 3: Descr. of 6 new perciform Fishes from the Coast of Natal. 6 Plates by G. A. Boulenger. Roy. 8vo. swd. 5s. net.....................WESLEY, May 03",,,,May 03,1903,net
"South African Republic-High Court Official Reports. Trans. into English by W. S. Webber, and rev. by J. G. Kotze. Vol. 1. 8vo. 50s. net STEVENS & HAYNES, Apr. 03",,,South African Republic-High Court Official Reports,STEVENS & HAYNES,50s.,8vo.,"South African Republic-High Court Official Reports. Trans. into English by W. S. Webber, and rev. by J. G. Kotze. Vol. 1. 8vo. 50s. net STEVENS & HAYNES, Apr. 03",,,,Apr. 03,1903,net
"South African Year-book (The), 1903-4. Compiled and ed. by S. M. Gluckstein. 8vo. 83 × 5, pp. 910, 10s. 6d. net............ ....SIMPKIN, Dec. 03",,,South African Year-book (The),SIMPKIN,10s. 6d.,8vo.,"South African Year-book (The), 1903-4. Compiled and ed. by S. M. Gluckstein. 8vo. 83 × 5, pp. 910, 10s. 6d. net............ ....SIMPKIN, Dec. 03",,,,Dec. 03,1903,net
"South America Pilot. Part 1. 5th ed. 4s. 6d. POTTER, Mar. 03",,,South America Pilot,POTTER,4s. 6d.,,"South America Pilot. Part 1. 5th ed. 4s. 6d. POTTER, Mar. 03",,,,Mar. 03,1903,
"Speeches for All Occasions: containing Toasts for Royal, Patriotic, Political, and Clerical Occa- sions, &c. By an Oxford M.A. Cr. 8vo. 7 × 4%, pp. 120, 1s. ...PEARSON, Sep. 03",,,"Speeches for All Occasions: containing Toasts for Royal, Patriotic, Political, and Clerical Occa- sions, &c",PEARSON,1s.,8vo.,"Speeches for All Occasions: containing Toasts for Royal, Patriotic, Political, and Clerical Occa- sions, &c. By an Oxford M.A. Cr. 8vo. 7 × 4%, pp. 120, 1s. ...PEARSON, Sep. 03",,,,Sep. 03,1903,
"Spirals in Nature and Art: Study of Spiral For- mations based on the MSS. of Leonardo da Vinci, with Special Reference to the Architecture of the Open Staircase at Blois, in Touraine, now for the first time shown to be from his Designs by Theodore Andrea Cook. Preface by E. Ray Lankester. Illus. Ex. cr. 8vo. 8 × 51, pp. 224, .MURRAY, Jan. 03",,,Spirals in Nature and Art: Study of Spiral For- mations based on the MSS,MURRAY,,8vo.,"Spirals in Nature and Art: Study of Spiral For- mations based on the MSS. of Leonardo da Vinci, with Special Reference to the Architecture of the Open Staircase at Blois, in Touraine, now for the first time shown to be from his Designs by Theodore Andrea Cook. Preface by E. Ray Lankester. Illus. Ex. cr. 8vo. 8 × 51, pp. 224, .MURRAY, Jan. 03",,,,Jan. 03,1903,
"7s. 6d. net Spirit of Mischief (The): Poems about Children. 16mo. swd. 6d. (Broadway Booklets) ROUTLEDGE, Nov. 03",,,,ROUTLEDGE,6d.,16mo.,"7s. 6d. net Spirit of Mischief (The): Poems about Children. 16mo. swd. 6d. (Broadway Booklets) ROUTLEDGE, Nov. 03",,,,Nov. 03,1903,
"Spon's Engineers' Price Book: Synopsis of Current Prices and Rates for Engineering Materials and Products, Alphabetically arranged in Tabular Form, &c. Also & Comprehensive and Concise Directory with over 6,400 Names of the Best Makers, &c. Special Trade Mark Section. By Thomas G. Marlow. Price Book Section. Folio, 18 × 84, pp. 640, 12s. 6d. net SPON, Sep. 03",,,"Spon's Engineers' Price Book: Synopsis of Current Prices and Rates for Engineering Materials and Products, Alphabetically arranged in Tabular Form, &c",SPON,12s. 6d.,,"Spon's Engineers' Price Book: Synopsis of Current Prices and Rates for Engineering Materials and Products, Alphabetically arranged in Tabular Form, &c. Also & Comprehensive and Concise Directory with over 6,400 Names of the Best Makers, &c. Special Trade Mark Section. By Thomas G. Marlow. Price Book Section. Folio, 18 × 84, pp. 640, 12s. 6d. net SPON, Sep. 03",,,,Sep. 03,1903,net
"Sporting Annual, 1903. Illus. cr. 8vo. 2s. 6d. net TREHERNE, Apr. 03",,,Sporting Annual,TREHERNE,2s. 6d.,8vo.,"Sporting Annual, 1903. Illus. cr. 8vo. 2s. 6d. net TREHERNE, Apr. 03",,,,Apr. 03,1903,net
"Sports of Great Britain (The National). Descrip- tions in English and French. Coloured Plates by Henry Alken. Folio, 105s. net METHUEN, Dec. 03",,,Sports of Great Britain (The National),METHUEN,105s.,,"Sports of Great Britain (The National). Descrip- tions in English and French. Coloured Plates by Henry Alken. Folio, 105s. net METHUEN, Dec. 03",,,,Dec. 03,1903,net
"Squire (C.), Maclean (F.)-To Central Africa on an Iceberg: Travels and Adventures of a White Bear. 4th ed. cr. 8vo. 7 × 43, pp. 188, 8s. 6d. JARROLD, June 03",,,To Central Africa on an Iceberg: Travels and Adventures of a White Bear,JARROLD,8s. 6d.,8vo.,"Squire (C.), Maclean (F.)-To Central Africa on an Iceberg: Travels and Adventures of a White Bear. 4th ed. cr. 8vo. 7 × 43, pp. 188, 8s. 6d. JARROLD, June 03",,"['Squire (C.), Maclean (F.)']",,June 03,1903,
"Staff in Flower. Cr. 8vo. 7 × 47, pp. 296, 6s. GREENING, June 03",,,Staff in Flower,GREENING,6s.,8vo.,"Staff in Flower. Cr. 8vo. 7 × 47, pp. 296, 6s. GREENING, June 03",,,,June 03,1903,
"Stanhope (B. S., Hon.), Moffatt (H. C.)—Church Plate of County of Hereford. To which is added an Inventory of Church Goods in 6th and 7th Edward VI. 1552-1553. 4to. 21s. net CONSTABLE, Oct. 03",,,Church Plate of County of Hereford,CONSTABLE,21s.,4to.,"Stanhope (B. S., Hon.), Moffatt (H. C.)—Church Plate of County of Hereford. To which is added an Inventory of Church Goods in 6th and 7th Edward VI. 1552-1553. 4to. 21s. net CONSTABLE, Oct. 03",,"['Stanhope (B. S., Hon.), Moffatt (H. C.)']",,Oct. 03,1903,net
"Star out of Jacob: Scripture Story illus. Earlier Portion of Gospel Narrative. By Author of 'Wide, Wide World' &c. New ed. cr. 8vo. 7 x 5, pp. 280, 2s...... ..NISBET, Jan. 03",,,Star out of Jacob: Scripture Story illus,NISBET,2s.,8vo.,"Star out of Jacob: Scripture Story illus. Earlier Portion of Gospel Narrative. By Author of 'Wide, Wide World' &c. New ed. cr. 8vo. 7 x 5, pp. 280, 2s...... ..NISBET, Jan. 03",,,,Jan. 03,1903,
"Statuta Universitatis Oxoniensis, 1903. 8vo. 5s. FROWDE, Oct. 03",,,Statuta Universitatis Oxoniensis,FROWDE,5s.,8vo.,"Statuta Universitatis Oxoniensis, 1903. 8vo. 5s. FROWDE, Oct. 03",,,,Oct. 03,1903,
"Stevens (J. W. W.), Christophers (S. R.)-Prac- tical Study of Malaria and other Blood Parasites. Illus. 8vo. 10s. net...............LONGMANS, Dec. 03",,,Prac- tical Study of Malaria and other Blood Parasites,LONGMANS,10s.,8vo.,"Stevens (J. W. W.), Christophers (S. R.)-Prac- tical Study of Malaria and other Blood Parasites. Illus. 8vo. 10s. net...............LONGMANS, Dec. 03",,"['Stevens (J. W. W.), Christophers (S. R.)']",,Dec. 03,1903,net
"Stock Exchange Official Intelligence for 1903. 4to. 50в. ..SPOTTISWOODE, Mar. 03",,,Stock Exchange Official Intelligence for,SPOTTISWOODE,,4to.,"Stock Exchange Official Intelligence for 1903. 4to. 50в. ..SPOTTISWOODE, Mar. 03",,,,Mar. 03,1903,
"Stock Exchange Year-book for 1903. By Thomas Skinner. 8vo. 31s. 6d................OFFICE, Jan. 03",,,Stock Exchange Year-book for,OFFICE,31s. 6d.,8vo.,"Stock Exchange Year-book for 1903. By Thomas Skinner. 8vo. 31s. 6d................OFFICE, Jan. 03",,,,Jan. 03,1903,
"Stock Exchange Year-book for 1904. 8vo. 81s. 6d. OFFICE, Dec. 03",,,Stock Exchange Year-book for,OFFICE,81s. 6d.,8vo.,"Stock Exchange Year-book for 1904. 8vo. 81s. 6d. OFFICE, Dec. 03",,,,Dec. 03,1903,
"Stolen Fortune. By Author of 'His Sacred Trust' &c. Cr. 8vo. 7 × 41, pp. 222, 1s. 6d.; swd. 1s. (Family Story-Teller) W. STEVENS, Aug. 03",,,Stolen Fortune,W. STEVENS,1s.,8vo.,"Stolen Fortune. By Author of 'His Sacred Trust' &c. Cr. 8vo. 7 × 41, pp. 222, 1s. 6d.; swd. 1s. (Family Story-Teller) W. STEVENS, Aug. 03",,,,Aug. 03,1903,
"Stone (B.), Field (H.)-My Friend-Bilhooley; or, A Moorish Nightmare. Illus. Cr. 8vo. 7×4, pp. 330, 3s. 6d.............JARROLD, Mar. 03",,,"My Friend-Bilhooley; or, A Moorish Nightmare",JARROLD,3s. 6d.,8vo.,"Stone (B.), Field (H.)-My Friend-Bilhooley; or, A Moorish Nightmare. Illus. Cr. 8vo. 7×4, pp. 330, 3s. 6d.............JARROLD, Mar. 03",,"['Stone (B.), Field (H.)']",,Mar. 03,1903,
"Stong (1sabel), Osbourne (L.)-Memories of Vailima. Cr. 8vo. 74 × 5, pp. 158, 3s. 6d. net CONSTABLE, July 03",,,Memories of Vailima,CONSTABLE,3s. 6d.,8vo.,"Stong (Isabel), Osbourne (L.)-Memories of Vailima. Cr. 8vo. 74 × 5, pp. 158, 3s. 6d. net CONSTABLE, July 03",,"['Stong (1sabel), Osbourne (L.)']",,July 03,1903,net
"Stories for You: Tales for the Little Ones. 4to. 3s. 6d............ ...GRIFFITH, Aug. 03",,,Stories for You: Tales for the Little Ones,GRIFFITH,3s. 6d.,4to.,"Stories for You: Tales for the Little Ones. 4to. 3s. 6d............ ...GRIFFITH, Aug. 03",,,,Aug. 03,1903,
"Stories from Fairyland. By George Drosines; Cup of Tears and other Tales by Aristotle Kourtidos. Trans. from Greek by Mrs. Edmunds. 3rd ed. 12mo. 6 × 37, pp. 166, bds. 1s. (Children's Lib.) UNWIN, Oct. 03",,,Stories from Fairyland,UNWIN,1s.,12mo.,"Stories from Fairyland. By George Drosines; Cup of Tears and other Tales by Aristotle Kourtidos. Trans. from Greek by Mrs. Edmunds. 3rd ed. 12mo. 6 × 37, pp. 166, bds. 1s. (Children's Lib.) UNWIN, Oct. 03",,,,Oct. 03,1903,
"Story of Cupid and Psyche. Transl. from Latin of Apuleius by C. Stuttaford. Illus. by Jessie Mothersole. Roy. 8vo. 108. 6d. net NUTT, May 03",,,Story of Cupid and Psyche,NUTT,6d.,8vo.,"Story of Cupid and Psyche. Transl. from Latin of Apuleius by C. Stuttaford. Illus. by Jessie Mothersole. Roy. 8vo. 108. 6d. net NUTT, May 03",,,,May 03,1903,net
"Story of Joseph and his Brethren, as re-told by L. L. Weedon. Illus. by Ambrose Dudley. 8vo. bds. 1s. .................………………. ……………..NISTER, Sep. 03",,,"Story of Joseph and his Brethren, as re-told by L. L. Weedon",NISTER,,8vo.,"Story of Joseph and his Brethren, as re-told by L. L. Weedon. Illus. by Ambrose Dudley. 8vo. bds. 1s. .................………………. ……………..NISTER, Sep. 03",,,,Sep. 03,1903,
"Irish, 2s. 6d.; Scottish, 2s. 6d. Strain (E. H.)—Laura's Legacy. Cr. 8vo. 7§ × 5, ..UNWIN, Nov. 03",,,Irish,UNWIN,,8vo.,"Irish, 2s. 6d.; Scottish, 2s. 6d. Strain (E. H.)—Laura's Legacy. Cr. 8vo. 7§ × 5, ..UNWIN, Nov. 03",,,,Nov. 03,1903,
"Roy. 8vo. 6s. 6d. NEWNES, June 03",,,Roy,NEWNES,6s. 6d.,8vo.,"Roy. 8vo. 6s. 6d. NEWNES, June 03",,,,June 03,1903,
"pp. 378, 21s. net Strutt (J. W., Lord Rayleigh)-Scientific Papers. Vol. 4: 1892-1901. Portrait. Roy. 8vo. pp. 618, 15s. net.... ......C. J. CLAY, Mar. 03",,,378,C. J. CLAY,15s.,8vo.,"pp. 378, 21s. net Strutt (J. W., Lord Rayleigh)-Scientific Papers. Vol. 4: 1892-1901. Portrait. Roy. 8vo. pp. 618, 15s. net.... ......C. J. CLAY, Mar. 03",,,,Mar. 03,1903,net
"Stuart Tracts, 1603-1693. With an Intro. by C. H. Firth. 8vo. 84×5, pp. 550, 4s. net (English Garner) ..CONSTABLE, Feb. 03",,,Stuart Tracts,CONSTABLE,4s.,8vo.,"Stuart Tracts, 1603-1693. With an Intro. by C. H. Firth. 8vo. 84×5, pp. 550, 4s. net (English Garner) ..CONSTABLE, Feb. 03",,,,Feb. 03,1903,net
"Student's Handbook to University and Colleges of Cambridge. 2nd ed. revised to June 20, 1903. Cr. 8vo. 7 × 43, pp. 510, 3s. net......CLAY, Oct. 03",,,Student's Handbook to University and Colleges of Cambridge,CLAY,3s.,8vo.,"Student's Handbook to University and Colleges of Cambridge. 2nd ed. revised to June 20, 1903. Cr. 8vo. 7 × 43, pp. 510, 3s. net......CLAY, Oct. 03",,,,Oct. 03,1903,net
"Student's Handbook to the University and Colleges of Oxford. Rev. to Sept. 1908. Cr. 8vo. 2s. 6d. net ..FROWDE, Oct. 03",,,Student's Handbook to the University and Colleges of Oxford,FROWDE,2s. 6d.,8vo.,"Student's Handbook to the University and Colleges of Oxford. Rev. to Sept. 1908. Cr. 8vo. 2s. 6d. net ..FROWDE, Oct. 03",,,,Oct. 03,1903,net
"Studio (The). Vol. 27. Imp. 8vo. 6s. OFFICE, Feb. 03",,,Studio (The),OFFICE,6s.,8vo.,"Studio (The). Vol. 27. Imp. 8vo. 6s. OFFICE, Feb. 03",,,,Feb. 03,1903,
"Study of Diseases in Children, Society for. Re- ports, Vol. 2. Session 1901-2. Ed. by Sydney Stephenson, Geo. Carpenter, Theodore Fisher. 8 Pits. 20 Fgrs. 8vo. 12s. 6d. CHURCHILL, Jan. 03",,,"Study of Diseases in Children, Society for",CHURCHILL,12s. 6d.,8vo.,"Study of Diseases in Children, Society for. Re- ports, Vol. 2. Session 1901-2. Ed. by Sydney Stephenson, Geo. Carpenter, Theodore Fisher. 8 Pits. 20 Fgrs. 8vo. 12s. 6d. CHURCHILL, Jan. 03",,,,Jan. 03,1903,
"Stutfield (H. E. M.), Collie (J. N.)-Climbs and Explorations in the Canadian Rockies. Maps, Illus. 8vo. 9 x 54, pp. 356, 12s. 6d. net net LONGMANS, Sep. 03",,,Climbs and Explorations in the Canadian Rockies,LONGMANS,,8vo.,"Stutfield (H. E. M.), Collie (J. N.)-Climbs and Explorations in the Canadian Rockies. Maps, Illus. 8vo. 9 x 54, pp. 356, 12s. 6d. net net LONGMANS, Sep. 03",,"['Stutfield (H. E. M.), Collie (J. N.)']",,Sep. 03,1903,
"Sunday Magazine. 1903 Vol. Imp. 8vo. 7s. 6d. ISBISTER, Nov. 03",,,Sunday Magazine,ISBISTER,7s. 6d.,8vo.,"Sunday Magazine. 1903 Vol. Imp. 8vo. 7s. 6d. ISBISTER, Nov. 03",,,,Nov. 03,1903,
"Sunday Strand. Vol. 7. Roy. 8vo. 6s. 6d. Sunday Strand. Vol. 8. NEWNES, June 03",,,Sunday Strand,NEWNES,,8vo.,"Sunday Strand. Vol. 7. Roy. 8vo. 6s. 6d. Sunday Strand. Vol. 8. NEWNES, June 03",,,,June 03,1903,
"Sutton & Sons-Culture of Vegetables and Flowers from Seeds and Roots. 11th ed. 8vo. 8 x 5, pp. 440, 58. net...……………………. .....SIMPKIN, Oct. 03",,,Sutton & Sons-Culture of Vegetables and Flowers from Seeds and Roots,SIMPKIN,,8vo.,"Sutton & Sons-Culture of Vegetables and Flowers from Seeds and Roots. 11th ed. 8vo. 8 x 5, pp. 440, 58. net...……………………. .....SIMPKIN, Oct. 03",,,,Oct. 03,1903,
"Sutton's Amateur's Guide in Horticulture for 1908. 4to. limp, 1s. ...SIMPKIN, Jan. 03",,,Sutton's Amateur's Guide in Horticulture for,SIMPKIN,1s.,4to.,"Sutton's Amateur's Guide in Horticulture for 1908. 4to. limp, 1s. ...SIMPKIN, Jan. 03",,,,Jan. 03,1903,
"Sutton's Amateur's Guide in Horticulture for 1904. 4to. swd. 1s. ………………………………. SIMPKIN, Dec. 03",,,Sutton's Amateur's Guide in Horticulture for,SIMPKIN,,4to.,"Sutton's Amateur's Guide in Horticulture for 1904. 4to. swd. 1s. ………………………………. SIMPKIN, Dec. 03",,,,Dec. 03,1903,
"Suzanne (A.), Senn (C. H.)-Book of Salads: Art of Salad Dressing. Cr. 8vo. 7 × 4, pp. 96, 1s. 6d. net FOOD AND COOKERY PUB. AGENCY, July 03",,,Book of Salads: Art of Salad Dressing,FOOD AND COOKERY PUB. AGENCY,1s. 6d.,8vo.,"Suzanne (A.), Senn (C. H.)-Book of Salads: Art of Salad Dressing. Cr. 8vo. 7 × 4, pp. 96, 1s. 6d. net FOOD AND COOKERY PUB. AGENCY, July 03",,"['Suzanne (A.), Senn (C. H.)']",,July 03,1903,net
"Sweet Violets and Pansies: and Violets from Mountain and Plain. Written by several Autho- rities and edited by E. T. Cook. Roy. 8vo. 94 × 53, pp. 112, 3s. 6d. net ('Country Life' Library) NEWNES, June 03",,,Sweet Violets and Pansies: and Violets from Mountain and Plain,NEWNES,3s. 6d.,8vo.,"Sweet Violets and Pansies: and Violets from Mountain and Plain. Written by several Autho- rities and edited by E. T. Cook. Roy. 8vo. 94 × 53, pp. 112, 3s. 6d. net ('Country Life' Library) NEWNES, June 03",,,,June 03,1903,net
"Swiss Family Robinson. New Trans. from German. Ed. by W. H. Kingston. Cr. 8vo. 7 × 47, pp. 800, 2s. 6d....... W. P. NIMMO, Apr. 03",,,Swiss Family Robinson,W. P. NIMMO,2s. 6d.,8vo.,"Swiss Family Robinson. New Trans. from German. Ed. by W. H. Kingston. Cr. 8vo. 7 × 47, pp. 800, 2s. 6d....... W. P. NIMMO, Apr. 03",,,,Apr. 03,1903,
"1908] 18. Swiss Family Robinson (The). Trans. from German by M. Wiss. Cr. 8vo. 73 x 44, pp. 264, ………………………………….BLACKIE, Sep. 03",,,,BLACKIE,,8vo.,"1908] 18. Swiss Family Robinson (The). Trans. from German by M. Wiss. Cr. 8vo. 73 x 44, pp. 264, ………………………………….BLACKIE, Sep. 03",,,,Sep. 03,1903,
"Sykes (T. P.), Myers (Lydia)-Teacher's Manual of Infants' School Music. Parts 1 and 2, 8vo. limp, 1s. net; swd. 10d. net. Part 3, 8vo. limp, 1s. 3d. net; swd. 1s. net .........SIMPKIN, Nov. 03",,,Teacher's Manual of Infants' School Music,SIMPKIN,1s.,8vo.,"Sykes (T. P.), Myers (Lydia)-Teacher's Manual of Infants' School Music. Parts 1 and 2, 8vo. limp, 1s. net; swd. 10d. net. Part 3, 8vo. limp, 1s. 3d. net; swd. 1s. net .........SIMPKIN, Nov. 03",,"['Sykes (T. P.), Myers (Lydia)']",,Nov. 03,1903,net
"Table of Cubic Contents for Measurement of Timber by 144 and 118 Divisors. 8vo. 8 × 5, pp. 202, lthr. 31s. 6d. net.........SIMPKIN, Mar. 03",,,Table of Cubic Contents for Measurement of Timber by,SIMPKIN,31s. 6d.,8vo.,"Table of Cubic Contents for Measurement of Timber by 144 and 118 Divisors. 8vo. 8 × 5, pp. 202, lthr. 31s. 6d. net.........SIMPKIN, Mar. 03",,,,Mar. 03,1903,net
"Tables, 1solation and Quarantine. Each 25, 1s. CHURCHILL, July 03",,,Tables,CHURCHILL,1s.,,"Tables, Isolation and Quarantine. Each 25, 1s. CHURCHILL, July 03",,,,July 03,1903,
"Tales for me to Read to Myself. 5th imp. 16mo. 6 × 4, pp. 192, 2s. 6d. ......W. WALKER, Nov. 03",,,Tales for me to Read to Myself,W. WALKER,2s. 6d.,16mo.,"Tales for me to Read to Myself. 5th imp. 16mo. 6 × 4, pp. 192, 2s. 6d. ......W. WALKER, Nov. 03",,,,Nov. 03,1903,
"Tales from Chaucer. Told by Clara L. Thomson. Illus. by Marion Thomson. Cr. 8vo. 7 × 5, pp. 224, 2s. .H. MARSHALL, Sep. 03",,,Tales from Chaucer,H. MARSHALL,2s.,8vo.,"Tales from Chaucer. Told by Clara L. Thomson. Illus. by Marion Thomson. Cr. 8vo. 7 × 5, pp. 224, 2s. .H. MARSHALL, Sep. 03",,,,Sep. 03,1903,
"Tales from Maria Edgeworth. Intro. by Austin Dobson. Illus. by Hugh Thomson. 8vo. 8 × 57, pp. 436, 6s.............. .W. GARDNER, Oct. 03",,,Tales from Maria Edgeworth,W. GARDNER,6s.,8vo.,"Tales from Maria Edgeworth. Intro. by Austin Dobson. Illus. by Hugh Thomson. 8vo. 8 × 57, pp. 436, 6s.............. .W. GARDNER, Oct. 03",,,,Oct. 03,1903,
"Tales from the Panjâb (Romantic). Illus. by Native Hands. Collected and edited from Origi- nal Sources by Charles Swynnerton. 8vo. 9 × 58, pp. 514, 21s. net.......... ..CONSTABLE, Aug. 03",,,Tales from the Panjâb (Romantic),CONSTABLE,21s.,8vo.,"Tales from the Panjâb (Romantic). Illus. by Native Hands. Collected and edited from Origi- nal Sources by Charles Swynnerton. 8vo. 9 × 58, pp. 514, 21s. net.......... ..CONSTABLE, Aug. 03",,,,Aug. 03,1903,net
"Temple Bar. Vol. 126. Temple Bar. Vol. 127. 8vo. 7s. 6d. MACMILLAN, Jan. 03",,,Temple Bar,MACMILLAN,7s. 6d.,8vo.,"Temple Bar. Vol. 126. Temple Bar. Vol. 127. 8vo. 7s. 6d. MACMILLAN, Jan. 03",,,,Jan. 03,1903,
"8vo. 7s. 6d. MACMILLAN, July 03",,,,MACMILLAN,7s. 6d.,,"8vo. 7s. 6d. MACMILLAN, July 03",,,,July 03,1903,
"Ten Minutes with Mothers. By a Mother. Pref. by Edward Carr Glyn. Cr. 8vo. 7 x 33, pp. 158, 18. net W. GARDNER, May 03",,,Ten Minutes with Mothers,W. GARDNER,,8vo.,"Ten Minutes with Mothers. By a Mother. Pref. by Edward Carr Glyn. Cr. 8vo. 7 x 33, pp. 158, 18. net W. GARDNER, May 03",,,,May 03,1903,
"Ten Thousand Wonderful Things of all Times and Countries. Ed. by Edmund Fillingham King. Illus. 8vo. 83 x 6, pp. 700, 3s. 6d. ROUTLEDGE, Feb. 03",,,Ten Thousand Wonderful Things of all Times and Countries,ROUTLEDGE,3s. 6d.,8vo.,"Ten Thousand Wonderful Things of all Times and Countries. Ed. by Edmund Fillingham King. Illus. 8vo. 83 x 6, pp. 700, 3s. 6d. ROUTLEDGE, Feb. 03",,,,Feb. 03,1903,
"Tenant Right in Tipperary: Series of Humorous Epistles from Tague O'Flannigan to Mike Collins. Enl. ed. cr. 8vo. 7§ × 43, pp. 152, 2s. net; swd. 1s. net.................... W. & R. HOLMES, May 03",,,Tenant Right in Tipperary: Series of Humorous Epistles from Tague O'Flannigan to Mike Collins,W. & R. HOLMES,1s.,8vo.,"Tenant Right in Tipperary: Series of Humorous Epistles from Tague O'Flannigan to Mike Collins. Enl. ed. cr. 8vo. 7§ × 43, pp. 152, 2s. net; swd. 1s. net.................... W. & R. HOLMES, May 03",,,,May 03,1903,net
"Tennyson-Select Poems. Introduction and Notes for use of Schools by Hereford B. George and W. H. Hadow. Cr. 8vo. 7 x 48, pp. 184, 2s. 6d. MACMILLAN, Feb. 03",,,Tennyson-Select Poems,MACMILLAN,2s. 6d.,8vo.,"Tennyson-Select Poems. Introduction and Notes for use of Schools by Hereford B. George and W. H. Hadow. Cr. 8vo. 7 x 48, pp. 184, 2s. 6d. MACMILLAN, Feb. 03",,,,Feb. 03,1903,
"....... Term Catalogues, 1668-1709; with a Number for Easter Term, 1711. Contem. Bibliog. of Eng. Lit. in Reigns of Charles II., James II., William and Mary, and Anne. Ed. from rare quarterly Lists of New Books and Reprints. By Edwd. Arber, priv. printed. Demy 4to. 210s. net. La. p. roy. 4to. 420s. net. (Shepherd's Bush Rd., W.) E. ARBER, Dec. 03",,,Term Catalogues,E. ARBER,,4to.,"....... Term Catalogues, 1668-1709; with a Number for Easter Term, 1711. Contem. Bibliog. of Eng. Lit. in Reigns of Charles II., James II., William and Mary, and Anne. Ed. from rare quarterly Lists of New Books and Reprints. By Edwd. Arber, priv. printed. Demy 4to. 210s. net. La. p. roy. 4to. 420s. net. (Shepherd's Bush Rd., W.) E. ARBER, Dec. 03",,,,Dec. 03,1903,
