entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Essays on Ceremonial. By various Authors. 8vo. 9× 5, pp. 822, 78. 6d. net (Library of Liturgiology and Ecclesiology for English Readers).. ..DE LA MORE PRESS, May 04",,,Essays on Ceremonial,DE LA MORE PRESS,6d.,8vo.,"Essays on Ceremonial. By various Authors. 8vo. 9× 5, pp. 822, 78. 6d. net (Library of Liturgiology and Ecclesiology for English Readers).. ..DE LA MORE PRESS, May 04",,,,May 04,1904,net
"Euclid, Books 1-6. By Rupert Deakin. Certifi- cate edit. With Papers set at Certificate Exam. during last 5 Years. Cr. 8vo. 7 × 44, pp. 358, 2s. 6d. CLIVE, Aug. 04",,,"Euclid, Books 1-6",CLIVE,2s. 6d.,8vo.,"Euclid, Books 1-6. By Rupert Deakin. Certifi- cate edit. With Papers set at Certificate Exam. during last 5 Years. Cr. 8vo. 7 × 44, pp. 358, 2s. 6d. CLIVE, Aug. 04",,,,Aug. 04,1904,
"Euripides. Vol. 2. Edit. by G. Murray. Cr. 8vo. 8s. 6d.; swd. 8s. ...FROWDE, Oct. 04",,,Euripides,FROWDE,8s.,8vo.,"Euripides. Vol. 2. Edit. by G. Murray. Cr. 8vo. 8s. 6d.; swd. 8s. ...FROWDE, Oct. 04",,,,Oct. 04,1904,
"Euripides Alcestis. Vocabulary and Test Papers. Interl. Cr. 8vo. pp. 24, swd. 1s. (Univ. Tut. Ser.)............. .....CLIVE, Dec. 04",,,Euripides Alcestis,CLIVE,1s.,8vo.,"Euripides Alcestis. Vocabulary and Test Papers. Interl. Cr. 8vo. pp. 24, swd. 1s. (Univ. Tut. Ser.)............. .....CLIVE, Dec. 04",,,,Dec. 04,1904,
"Euripides-Alcestis, edit. by J. W. Haydon. Intro., Text, Notes, adv. to 2s. 6d. Translation, to 1s. 6d. .....CLIVE, June 04",,,"Euripides-Alcestis, edit",CLIVE,1s. 6d.,,"Euripides-Alcestis, edit. by J. W. Haydon. Intro., Text, Notes, adv. to 2s. 6d. Translation, to 1s. 6d. .....CLIVE, June 04",,,,June 04,1904,
"Euripides-Bacchae. Edit. by J. E. Sandys. 4th edit. 8vo. 12s. 6d. .........C. J. CLAY, June 04",,,Euripides-Bacchae,C. J. CLAY,12s. 6d.,8vo.,"Euripides-Bacchae. Edit. by J. E. Sandys. 4th edit. 8vo. 12s. 6d. .........C. J. CLAY, June 04",,,,June 04,1904,
"Euripides Baccho. Transl. into English Rhyming Verse, with explan. notes by Gilbert Murray. 8vo. pp. 94, swd. 1s. net G. ALLEN, Nov. 04",,,Euripides Baccho,G. ALLEN,1s.,8vo.,"Euripides Baccho. Transl. into English Rhyming Verse, with explan. notes by Gilbert Murray. 8vo. pp. 94, swd. 1s. net G. ALLEN, Nov. 04",,,,Nov. 04,1904,net
"Euripides-Heracleida. Transl. by H. Sharpley. Cr. 8vo. swd. 1s. 6d. net............SIMPKIN, Oct. 04",,,Euripides-Heracleida,SIMPKIN,1s. 6d.,8vo.,"Euripides-Heracleida. Transl. by H. Sharpley. Cr. 8vo. swd. 1s. 6d. net............SIMPKIN, Oct. 04",,,,Oct. 04,1904,net
"Euripides-Hippolytus. Transl. into English rhyming verse by Gilbert Murray. Cr. 8vo. swd. 18. net. .........G. ALLEN, May 04",,,Euripides-Hippolytus,G. ALLEN,,8vo.,"Euripides-Hippolytus. Transl. into English rhyming verse by Gilbert Murray. Cr. 8vo. swd. 18. net. .........G. ALLEN, May 04",,,,May 04,1904,
"Europe. Post 8vo. pp. 56, 4d.; swd. 3d. (Twen. Cent. Geog. Manuals). ..CHAMBERS, June 04",,,Europe,CHAMBERS,3d.,8vo.,"Europe. Post 8vo. pp. 56, 4d.; swd. 3d. (Twen. Cent. Geog. Manuals). ..CHAMBERS, June 04",,,,June 04,1904,
"Evangelist Monthly. Vol. for 1904. 4to. 2s. BEMROSE, Oct. 04",,,Evangelist Monthly,BEMROSE,2s.,4to.,"Evangelist Monthly. Vol. for 1904. 4to. 2s. BEMROSE, Oct. 04",,,,Oct. 04,1904,
"Evans (H.-Price of Priestcraft: Book for the People. Cr. 8vo. 7 × 41, pp. 160, 1s. 6d. net; swd. 1s. net............ ...J. CLARKE, Nov. 04",,,Evans (H.-Price of Priestcraft: Book for the People,J. CLARKE,1s.,8vo.,"Evans (H.-Price of Priestcraft: Book for the People. Cr. 8vo. 7 × 41, pp. 160, 1s. 6d. net; swd. 1s. net............ ...J. CLARKE, Nov. 04",,,,Nov. 04,1904,net
"Excavations at Phylakopi in Melos, conducted by British School at Athens. Supplementary Paper No. 4. Imp. 8vo. 30s.net MACMILLAN, Apr. 04",,,"Excavations at Phylakopi in Melos, conducted by British School at Athens",MACMILLAN,30s.,8vo.,"Excavations at Phylakopi in Melos, conducted by British School at Athens. Supplementary Paper No. 4. Imp. 8vo. 30s.net MACMILLAN, Apr. 04",,,,Apr. 04,1904,net
"Exile of Sita. Transl. from Elegant Bengali by ....... H. Jane Harding. 4to. 5s. net ...DRANE, Oct. 04",,,Exile of Sita,DRANE,5s.,4to.,"Exile of Sita. Transl. from Elegant Bengali by ....... H. Jane Harding. 4to. 5s. net ...DRANE, Oct. 04",,,,Oct. 04,1904,net
"Expelled. Story of a Young Gentleman. By Author of Dorrincourt.' Cr. 8vo. 73 × 43, pp. 854, 1s. 6d. (Schoolboys' Series)......NISBET, Sep. 04",,,Expelled,NISBET,1s. 6d.,8vo.,"Expelled. Story of a Young Gentleman. By Author of Dorrincourt.' Cr. 8vo. 73 × 43, pp. 854, 1s. 6d. (Schoolboys' Series)......NISBET, Sep. 04",,,,Sep. 04,1904,
"Export Merchant Shippers' Directory, 1904. 8vo. 15s. 6d. net .....DEAN, Feb. 04",,,Export Merchant Shippers' Directory,DEAN,15s. 6d.,8vo.,"Export Merchant Shippers' Directory, 1904. 8vo. 15s. 6d. net .....DEAN, Feb. 04",,,,Feb. 04,1904,net
"Expository Times. Vol. 1s. 4to. 7s. 6d. T. & T. CLARK, Sep. 04",,,Expository Times,T. & T. CLARK,7s. 6d.,4to.,"Expository Times. Vol. 15. 4to. 7s. 6d. T. & T. CLARK, Sep. 04",,,,Sep. 04,1904,
"Fact versus Fiction. Cobden Club's Reply to Mr. Chamberlain. 8vo. sd. 1s. net...CASSELL, Feb. 04",,,Fact versus Fiction,CASSELL,1s.,8vo.,"Fact versus Fiction. Cobden Club's Reply to Mr. Chamberlain. 8vo. sd. 1s. net...CASSELL, Feb. 04",,,,Feb. 04,1904,net
"Færoe 1slands Pilot. 2nd edit. 2s. J. D. POTTER, Nov. 04",,,Færoe,J. D. POTTER,2s.,,"Færoe Islands Pilot. 2nd edit. 2s. J. D. POTTER, Nov. 04",,,,Nov. 04,1904,
"Fairless (Michael)-Roadmender. Illus. (re- issue). Cr. 8vo. 8 x 5, pp. 170, 58. DUCKWORTH, Feb. 04",,,,DUCKWORTH,,8vo.,"Fairless (Michael)-Roadmender. Illus. (re- issue). Cr. 8vo. 8 x 5, pp. 170, 58. DUCKWORTH, Feb. 04",,['Fairless (Michael)-Roadmender. Illus. (re- issue)'],,Feb. 04,1904,
"Fairy Tales, Folklore &c. (English). Illus. by G. Strahan. Cr. 8vo. 2s. 6d. GIBBINGS, Nov. 04",,,"Fairy Tales, Folklore &c",GIBBINGS,2s. 6d.,8vo.,"Fairy Tales, Folklore &c. (English). Illus. by G. Strahan. Cr. 8vo. 2s. 6d. GIBBINGS, Nov. 04",,,,Nov. 04,1904,
"Faith of a Christian. By A Disciple. Cr. 8vo. 7x5, pp. 812, 88. 6d. net...MACMILLAN, June 04",,,Faith of a Christian,MACMILLAN,6d.,8vo.,"Faith of a Christian. By A Disciple. Cr. 8vo. 7x5, pp. 812, 88. 6d. net...MACMILLAN, June 04",,,,June 04,1904,net
"Family Friend Annual for 190s. Imp. 8vo. 28., gilt, 2s. 6d.; bds. 1s. 6d ......PARTRIDGE, Oct. 04",,,Family Friend Annual for,PARTRIDGE,1s. 6d,8vo.,"Family Friend Annual for 1905. Imp. 8vo. 28., gilt, 2s. 6d.; bds. 1s. 6d ......PARTRIDGE, Oct. 04",,,,Oct. 04,1904,
"Family Herald. Vol. 92. 4to. 4s. 6d. OFFICE, May 04",,,Family Herald,OFFICE,4s. 6d.,4to.,"Family Herald. Vol. 92. 4to. 4s. 6d. OFFICE, May 04",,,,May 04,1904,
"Family Herald. Vol. 93. 4to. 4s. 6d. OFFICE, Nov. 04",,,Family Herald,OFFICE,4s. 6d.,4to.,"Family Herald. Vol. 93. 4to. 4s. 6d. OFFICE, Nov. 04",,,,Nov. 04,1904,
"Family Herald Supplements._ Vol. 72. 4to. 2s. 6d. W. STEVENS, Jan. 04",,,Family Herald Supplements,W. STEVENS,2s. 6d.,4to.,"Family Herald Supplements._ Vol. 72. 4to. 2s. 6d. W. STEVENS, Jan. 04",,,,Jan. 04,1904,
"Family Herald Supplements. Vol. 78. 4to. 2s. 6d. ..W. STEVENS, May 04",,,Family Herald Supplements,W. STEVENS,2s. 6d.,4to.,"Family Herald Supplements. Vol. 78. 4to. 2s. 6d. ..W. STEVENS, May 04",,,,May 04,1904,
"Family Herald Supplements. Vol. 74. 4to. 2s. 6d. OFFICE, Oct. 04",,,Family Herald Supplements,OFFICE,2s. 6d.,4to.,"Family Herald Supplements. Vol. 74. 4to. 2s. 6d. OFFICE, Oct. 04",,,,Oct. 04,1904,
"Famous Painters and their Pictures. 18 Repro- ductions. 16mo. 6d. net SONNENSCHEIN, Sep. 04",,,Famous Painters and their Pictures,SONNENSCHEIN,6d.,16mo.,"Famous Painters and their Pictures. 18 Repro- ductions. 16mo. 6d. net SONNENSCHEIN, Sep. 04",,,,Sep. 04,1904,net
"Fanti Law Report of Decided Cases on Customary Laws. Second selection, by J. M. Sarbah. 8vo. 108. net. ·CLOWES, July 04",,,Fanti Law Report of Decided Cases on Customary Laws,CLOWES,,8vo.,"Fanti Law Report of Decided Cases on Customary Laws. Second selection, by J. M. Sarbah. 8vo. 108. net. ·CLOWES, July 04",,,,July 04,1904,
"Farish Family of Holme Cultram, Cumberland, formerly of Dumfriesshire, corr. to 81 Dec. 1901. 8vo. pp. 42 (London) pr. pr. .......Nov. 02 Farjeon (B. L.)-The Amblers. Novel. Cr. 8vo. 74 × 41, pp. 878, 6s........ .HUTCHINSON, June 04",,,"Farish Family of Holme Cultram, Cumberland, formerly of Dumfriesshire, corr",HUTCHINSON,6s.,8vo.,"Farish Family of Holme Cultram, Cumberland, formerly of Dumfriesshire, corr. to 81 Dec. 1901. 8vo. pp. 42 (London) pr. pr. .......Nov. 02 Farjeon (B. L.)-The Amblers. Novel. Cr. 8vo. 74 × 41, pp. 878, 6s........ .HUTCHINSON, June 04",,,,June 04,1904,
"Farmer and Stockbreeder Year-Book, 190s. Imp. 8vo. swd. 18. .....OFFICE, Dec. 04",,,Farmer and Stockbreeder Year-Book,OFFICE,,8vo.,"Farmer and Stockbreeder Year-Book, 1905. Imp. 8vo. swd. 18. .....OFFICE, Dec. 04",,,,Dec. 04,1904,
".... net Farmyard Tales. 4to. bds. Ss. 6d. ... ...... NISTER, Sep. 04",,,Farmyard Tales,NISTER,6d.,4to.,".... net Farmyard Tales. 4to. bds. Ss. 6d. ... ...... NISTER, Sep. 04",,,,Sep. 04,1904,
"Fatherhood of God, Lidgett (J. S.) 8s. net Dec. 02 Fauna Hawaiiensis, Vol. 8, Part 4. Edit. by D. Sharp. 4to. swd. 20s. net ...C. J. CLAY, June 04",,,"Fatherhood of God, Lidgett (J. S.)",C. J. CLAY,20s.,4to.,"Fatherhood of God, Lidgett (J. S.) 8s. net Dec. 02 Fauna Hawaiiensis, Vol. 8, Part 4. Edit. by D. Sharp. 4to. swd. 20s. net ...C. J. CLAY, June 04",,,,June 04,1904,net
"Fauna Nova Zealandiæ. Edited by Captain F. W. Hutton. Published for the Philosophical Institute of Canterbury, New Zealand. 8vo. 10s. 6d. net .....DULAU, Feb. 04",,,Fauna Nova Zealandiæ,DULAU,10s. 6d.,8vo.,"Fauna Nova Zealandiæ. Edited by Captain F. W. Hutton. Published for the Philosophical Institute of Canterbury, New Zealand. 8vo. 10s. 6d. net .....DULAU, Feb. 04",,,,Feb. 04,1904,net
"for Beginners. ******........... Fawcett (Millicent Garrett)-Political Economy 9th edit. enl. 12mo. 6×4, pp. 272, 2s. 6d. ...MACMILLAN, June 04",,,Beginners,MACMILLAN,2s. 6d.,12mo.,"for Beginners. ******........... Fawcett (Millicent Garrett)-Political Economy 9th edit. enl. 12mo. 6×4, pp. 272, 2s. 6d. ...MACMILLAN, June 04",,,,June 04,1904,
"Fearenside (C. S.), Horrocks (J. W.)-History of England from 1487 to 1558. Scholarship Edit. Cr. 8vo. pp. 188, 2s. ..CLIVE, Dec. 04",,,History of England from,CLIVE,2s.,8vo.,"Fearenside (C. S.), Horrocks (J. W.)-History of England from 1487 to 1558. Scholarship Edit. Cr. 8vo. pp. 188, 2s. ..CLIVE, Dec. 04",,"['Fearenside (C. S.), Horrocks (J. W.)']",,Dec. 04,1904,
"NISTER, Sep. 04",,,,NISTER,,,"NISTER, Sep. 04",,,,Sep. 04,1904,
"Fenn (F.), Wyllie (B.)-Old English Furniture. 8vo. 9 × 58, pp. 102, 7s. 6d. net (Lib. of Applied Arts). ......NEWNES, Dec. 04",,,Old English Furniture,NEWNES,7s. 6d.,8vo.,"Fenn (F.), Wyllie (B.)-Old English Furniture. 8vo. 9 × 58, pp. 102, 7s. 6d. net (Lib. of Applied Arts). ......NEWNES, Dec. 04",,"['Fenn (F.), Wyllie (B.)']",,Dec. 04,1904,net
"or to Die. Tale of Illus. 8vo. 8 × 54, pp. .PARTRIDGE, Oct. 04",,,Die,PARTRIDGE,,8vo.,"or to Die. Tale of Illus. 8vo. 8 × 54, pp. .PARTRIDGE, Oct. 04",,,,Oct. 04,1904,
"Fifty Leaders of British Sport. Series of portraits by Ernest C. Elliott (of Elliott & Fry). Biogra- phical Notes and a Pref. by F. G. Aflalo. Fol. 11 × 7, pp. 146, 21s. net...............LANE, Oct. 04",,,Fifty Leaders of British Sport,LANE,21s.,,"Fifty Leaders of British Sport. Series of portraits by Ernest C. Elliott (of Elliott & Fry). Biogra- phical Notes and a Pref. by F. G. Aflalo. Fol. 11 × 7, pp. 146, 21s. net...............LANE, Oct. 04",,,,Oct. 04,1904,net
"Fifty-two Cheery Chats for Wives and Mothers, from the German, Hochfeld (Margarete von) 2s. 6d. net ..Oct. 02 Fifty-Two Stories of Grit and Character for Boys, by G. Manville Fenn and others. Edit. by Alfred H. Miles. Illus. Cr. 8vo. 8 × 54, pp. 460, 58. HUTCHINSON, Oct. 04",,,"Fifty-two Cheery Chats for Wives and Mothers, from the German, Hochfeld (Margarete von)",HUTCHINSON,,8vo.,"Fifty-two Cheery Chats for Wives and Mothers, from the German, Hochfeld (Margarete von) 2s. 6d. net ..Oct. 02 Fifty-Two Stories of Grit and Character for Boys, by G. Manville Fenn and others. Edit. by Alfred H. Miles. Illus. Cr. 8vo. 8 × 54, pp. 460, 58. HUTCHINSON, Oct. 04",,,,Oct. 04,1904,
"Fifty-Two Stories of Grit and Character for Girls. By Alice F. Jackson and others. Cr. 8vo. 8 x 5, pp. 462, 5s....HUTCHINSON, Oct. 04",,,Fifty-Two Stories of Grit and Character for Girls,HUTCHINSON,5s.,8vo.,"Fifty-Two Stories of Grit and Character for Girls. By Alice F. Jackson and others. Cr. 8vo. 8 x 5, pp. 462, 5s....HUTCHINSON, Oct. 04",,,,Oct. 04,1904,
"Fifty-Two Stories of Wild Life East and West. By H. Hervey and others. Edit. by Alfred H. Miles. Illus. Cr. 8vo. 8 x 54, pp. 456, 58. net .. ....... Illus. HUTCHINSON, Oct. 04",,,Fifty-Two Stories of Wild Life East and West,HUTCHINSON,,8vo.,"Fifty-Two Stories of Wild Life East and West. By H. Hervey and others. Edit. by Alfred H. Miles. Illus. Cr. 8vo. 8 x 54, pp. 456, 58. net .. ....... Illus. HUTCHINSON, Oct. 04",,,,Oct. 04,1904,
"Figaro Illustré. Christmas Number. French or English. Fol. swd. ea. 3s. 6d....SIMPKIN, Dec. 04",,,Figaro Illustré,SIMPKIN,3s. 6d.,,"Figaro Illustré. Christmas Number. French or English. Fol. swd. ea. 3s. 6d....SIMPKIN, Dec. 04",,,,Dec. 04,1904,
"Financial Reform Almanack, 1904. Cr. 8vo. 18. 6d.; swd. 1s. ...SIMPKIN, Feb. 04",,,Financial Reform Almanack,SIMPKIN,1s.,8vo.,"Financial Reform Almanack, 1904. Cr. 8vo. 18. 6d.; swd. 1s. ...SIMPKIN, Feb. 04",,,,Feb. 04,1904,
"Fire Service, First Aid in, Ettles (Wm.) 18. 6d. net Dec. 02 Fireside Annual, 1904. Folio. 7s. 6d. OFFICE, Nov. 04",,,"Fire Service, First Aid in, Ettles (Wm",OFFICE,7s. 6d.,,"Fire Service, First Aid in, Ettles (Wm.) 18. 6d. net Dec. 02 Fireside Annual, 1904. Folio. 7s. 6d. OFFICE, Nov. 04",,,,Nov. 04,1904,
"First Book of Stories from History. Illus. Com- plete History Readers, No. 1. Cr. 8vo. 10d. BLACKIE, Feb. 04",,,First Book of Stories from History,BLACKIE,10d.,8vo.,"First Book of Stories from History. Illus. Com- plete History Readers, No. 1. Cr. 8vo. 10d. BLACKIE, Feb. 04",,,,Feb. 04,1904,
"First Stage Building Construction. Adapted to First Stage Examination of the Board of Educa- tion. Enl. ed. Illus., Diagrams. By Brysson Cunningham. Cr. 8vo. pp. 382, 2s. 6d. (Org. Sci. Ser.) .....CLIVE, Nov. 04",,,First Stage Building Construction,CLIVE,2s. 6d.,8vo.,"First Stage Building Construction. Adapted to First Stage Examination of the Board of Educa- tion. Enl. ed. Illus., Diagrams. By Brysson Cunningham. Cr. 8vo. pp. 382, 2s. 6d. (Org. Sci. Ser.) .....CLIVE, Nov. 04",,,,Nov. 04,1904,
"First Stage Building Construction Questions, including Papers set by Board of Education, South Kensington, 1898-1904; numerical answers where required, and solutions to 1904 Paper. Arranged by J. W. Marriott. New Series. Cr. 8vo. sd. 6d. SIMPKIN, Dec. 04",,,"First Stage Building Construction Questions, including Papers set by Board of Education, South Kensington",SIMPKIN,6d.,8vo.,"First Stage Building Construction Questions, including Papers set by Board of Education, South Kensington, 1898-1904; numerical answers where required, and solutions to 1904 Paper. Arranged by J. W. Marriott. New Series. Cr. 8vo. sd. 6d. SIMPKIN, Dec. 04",,,,Dec. 04,1904,
"First Stage Machine Construction and Drawing Papers (Board of Education Evening Examina- tion Papers) 1894-1903. Cr. 8vo. pp. 44, swd. 3d. (Org. Sci. Ser.) .CLIVE, Mar. 04",,,First Stage Machine Construction and Drawing Papers (Board of Education Evening Examina- tion Papers),CLIVE,3d.,8vo.,"First Stage Machine Construction and Drawing Papers (Board of Education Evening Examina- tion Papers) 1894-1903. Cr. 8vo. pp. 44, swd. 3d. (Org. Sci. Ser.) .CLIVE, Mar. 04",,,,Mar. 04,1904,
"Fiscal Reform Sixty Years Ago. Passages selected from Speeches of Charles Pelham Villiers, M.P. for Wolverhampton, 1835-98. Selected by Wilbraham Villiers Cooper. 16mo. swd. 1s. net UNWIN, Sep. 04",,,Fiscal Reform Sixty Years Ago,UNWIN,1s.,16mo.,"Fiscal Reform Sixty Years Ago. Passages selected from Speeches of Charles Pelham Villiers, M.P. for Wolverhampton, 1835-98. Selected by Wilbraham Villiers Cooper. 16mo. swd. 1s. net UNWIN, Sep. 04",,,,Sep. 04,1904,net
"NEWNES, June 04",,,,NEWNES,,,"NEWNES, June 04",,,,June 04,1904,
"OLIPHANT, May 04",,,,OLIPHANT,,,"OLIPHANT, May 04",,,,May 04,1904,
"Flora and Sylva. Vol. 2. Fol. 21s. net OFFICE, Dec. 04",,,Flora and Sylva,OFFICE,21s.,,"Flora and Sylva. Vol. 2. Fol. 21s. net OFFICE, Dec. 04",,,,Dec. 04,1904,net
"Flower Legends &c., McCollum (A. F.)......Dec. 02 Flower of the Mind. Choice among best poems made by Alice Meynell. Cr. 8vo. 73 × 5, pp. 372, 4s. 6d. net ....RICHARDS, Oct. 04",,,Flower Legends &c,RICHARDS,4s. 6d.,8vo.,"Flower Legends &c., McCollum (A. F.)......Dec. 02 Flower of the Mind. Choice among best poems made by Alice Meynell. Cr. 8vo. 73 × 5, pp. 372, 4s. 6d. net ....RICHARDS, Oct. 04",,,,Oct. 04,1904,net
"Flower Painting Book. Obl. 4to. bds. 2s. 6d. NISTER, Sep. 04",,,Flower Painting Book,NISTER,2s. 6d.,4to.,"Flower Painting Book. Obl. 4to. bds. 2s. 6d. NISTER, Sep. 04",,,,Sep. 04,1904,
"Folk Songs from Somerset, gathered and edit. with Pianoforte Accompaniment by Cecil J. Sharp and Charles L. Marson. 4to. 11 x 8, pp. 92, swd. 58. net .SIMPKIN, Dec. 04",,,"Folk Songs from Somerset, gathered and edit",SIMPKIN,,4to.,"Folk Songs from Somerset, gathered and edit. with Pianoforte Accompaniment by Cecil J. Sharp and Charles L. Marson. 4to. 11 x 8, pp. 92, swd. 58. net .SIMPKIN, Dec. 04",,,,Dec. 04,1904,
"Football Annual, 1904-5. Cr. 8vo. swd. 6d. OFFICE, Sep. 04",,,Football Annual,OFFICE,6d.,8vo.,"Football Annual, 1904-5. Cr. 8vo. swd. 6d. OFFICE, Sep. 04",,,,Sep. 04,1904,
"Foreign Office List and Diplomatic and Consular Hand-Book, 1904. 8vo. 6s. HARRISON & S., Mar. 04",,,Foreign Office List and Diplomatic and Consular Hand-Book,HARRISON & S.,6s.,8vo.,"Foreign Office List and Diplomatic and Consular Hand-Book, 1904. 8vo. 6s. HARRISON & S., Mar. 04",,,,Mar. 04,1904,
"Fores's Sporting Notes and Sketches. Vol. 21, 1904. 8vo. 10s. 6d. .FORES, Dec. 04",,,Fores's Sporting Notes and Sketches,FORES,10s. 6d.,8vo.,"Fores's Sporting Notes and Sketches. Vol. 21, 1904. 8vo. 10s. 6d. .FORES, Dec. 04",,,,Dec. 04,1904,
"Form of Solemnisation of Marriage. Ed. by W. A. Brameld. Cr. 8vo. 1s. net; swd. 6d. net MOWBRAY, Mar. 04",,,Form of Solemnisation of Marriage,MOWBRAY,6d.,8vo.,"Form of Solemnisation of Marriage. Ed. by W. A. Brameld. Cr. 8vo. 1s. net; swd. 6d. net MOWBRAY, Mar. 04",,,,Mar. 04,1904,net
"MACMILLAN, Oct. 04",,,,MACMILLAN,,,"MACMILLAN, Oct. 04",,,,Oct. 04,1904,
"Foster (A. J.), Cuthell (E. E.)-Robber Baron of Bedford Castle. Cr. 8vo. 7×5, pp. 220, 18. (Royal Library)... .NELSON, Feb. 04",,,Robber Baron of Bedford Castle,NELSON,,8vo.,"Foster (A. J.), Cuthell (E. E.)-Robber Baron of Bedford Castle. Cr. 8vo. 7×5, pp. 220, 18. (Royal Library)... .NELSON, Feb. 04",,"['Foster (A. J.), Cuthell (E. E.)']",,Feb. 04,1904,
"Foster (V. Le Neve), Dobbs (F. W.)-Practical Geometry for Beginners. 2s. 6d... Foster (W.) 4to. 10 x 7, pp. 106, MACMILLAN, May 04",,,Practical Geometry for Beginners,MACMILLAN,,4to.,"Foster (V. Le Neve), Dobbs (F. W.)-Practical Geometry for Beginners. 2s. 6d... Foster (W.) 4to. 10 x 7, pp. 106, MACMILLAN, May 04",,"['Foster (V. Le Neve), Dobbs (F. W.)']",,May 04,1904,
"Illus. Keeper Jocko. 16mo. 53 × 4, pp. 88, 18. 6d. net; bds. 1s. net - NISBET, Oct. 04",,,,NISBET,,16mo.,"Illus. Keeper Jocko. 16mo. 53 × 4, pp. 88, 18. 6d. net; bds. 1s. net - NISBET, Oct. 04",,,,Oct. 04,1904,
"Fowler (Ellen Thorneycroft), Felkin (A. L.)— Kate of Kate Hall. Novel. Cr. 8vo. 7×43, pp. 860, 6s. ..HUTCHINSON, Sep. 04",,,Kate of Kate Hall,HUTCHINSON,6s.,8vo.,"Fowler (Ellen Thorneycroft), Felkin (A. L.)— Kate of Kate Hall. Novel. Cr. 8vo. 7×43, pp. 860, 6s. ..HUTCHINSON, Sep. 04",,"['Fowler (Ellen Thorneycroft), Felkin (A. L.)']",,Sep. 04,1904,
"28. 6d... Earlier Fowler (J. T.)-Durham University. Foundations and Present Colleges. Cr. 8vo. 77 × 5, pp. 824, 5s. net (College Histories) F. E. ROBINSON, Nov. 04",,,,F. E. ROBINSON,5s.,8vo.,"28. 6d... Earlier Fowler (J. T.)-Durham University. Foundations and Present Colleges. Cr. 8vo. 77 × 5, pp. 824, 5s. net (College Histories) F. E. ROBINSON, Nov. 04",,,,Nov. 04,1904,net
"Fractures, Treatm., Scudder net ............ Fragments for 190s. A Calendar. 8vo. 9d. SIMPKIN, Sep. 04",,,"Fractures, Treatm",SIMPKIN,9d.,8vo.,"Fractures, Treatm., Scudder net ............ Fragments for 1905. A Calendar. 8vo. 9d. SIMPKIN, Sep. 04",,,,Sep. 04,1904,
"France, Spain, Portugal, West Coast of. 6th ed. 1900. Supplement, 6d. .POTTER, Mar. 04",,,"France, Spain, Portugal, West Coast of",POTTER,6d.,,"France, Spain, Portugal, West Coast of. 6th ed. 1900. Supplement, 6d. .POTTER, Mar. 04",,,,Mar. 04,1904,
"Frankau (Julia; Mrs. Arthur)- -see Danby (Frank) Frankland (Grace C.)-see Frankland (Mrs. P.) Franks (H.)-Leaves from a Soldier's Note Book. 8vo. sd. 1s. .SIMPKIN, Mar. 04",,,Frankland (Grace C.)-see Frankland (Mrs,SIMPKIN,1s.,8vo.,"Frankau (Julia; Mrs. Arthur)- -see Danby (Frank) Frankland (Grace C.)-see Frankland (Mrs. P.) Franks (H.)-Leaves from a Soldier's Note Book. 8vo. sd. 1s. .SIMPKIN, Mar. 04",,['Frankau (Julia; Mrs. Arthur)- -see Danby (Frank)'],,Mar. 04,1904,
"Free Church Case. Edit. by Allan M'Neil. 8vo. 8×5, pp. 242, 2s. 6d. net ......SIMPKIN, Aug. 04",,,Free Church Case,SIMPKIN,2s. 6d.,8vo.,"Free Church Case. Edit. by Allan M'Neil. 8vo. 8×5, pp. 242, 2s. 6d. net ......SIMPKIN, Aug. 04",,,,Aug. 04,1904,net
"Free Church Case. Edit. by Allan M'Neil. 8vo. 8×5, pp. 242, swd. 1s. 6d. net SIMP KIN, Aug. 04",,,Free Church Case,SIMP KIN,1s. 6d.,8vo.,"Free Church Case. Edit. by Allan M'Neil. 8vo. 8×5, pp. 242, swd. 1s. 6d. net SIMP KIN, Aug. 04",,,,Aug. 04,1904,net
