,entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
5984,"Ships, Ancient and Modern. Pt. 2: Era of Steam, Iron, Steel. 2s. 8d. ; sd. 1s. 6d. WYMAN, Nov. 06",,,"Ships, Ancient and Modern",WYMAN,1s. 6d.,,"Ships, Ancient and Modern. Pt. 2: Era of Steam, Iron, Steel. 2s. 8d. ; sd. 1s. 6d. WYMAN, Nov. 06",,,,Nov. 06,1906,
5985,"Ships, Brit. and Foreign, detained us unsafe. 2d. WYMAN, Aug. 06",,,"Ships, Brit",WYMAN,2d.,,"Ships, Brit. and Foreign, detained us unsafe. 2d. WYMAN, Aug. 06",,,,Aug. 06,1906,
5986,"Ships, Loss of Life from Merchant. Ships, Merchant, Tables, 190s. 9d. WYMAN, Oct. 06",,,"Ships, Loss of Life from Merchant",WYMAN,190s. 9d.,,"Ships, Loss of Life from Merchant. Ships, Merchant, Tables, 1905. 9d. WYMAN, Oct. 06",,,,Oct. 06,1906,
5987,"Ships Registered during October. 3d. ... Ships-Registry of. Registers Opened, Closed, and Transferred. Ea. 8d. WYMAN, Jan. &c. 06",,,Ships Registered during October,WYMAN,8d.,,"Ships Registered during October. 3d. ... Ships-Registry of. Registers Opened, Closed, and Transferred. Ea. 8d. WYMAN, Jan. &c. 06",,,,Jan. &c. 06,1906,
5988,"Ships-Return of Casualties for 1904-5. 4s. 7d. WYMAN, Nov. 06",,,Ships-Return of Casualties for,WYMAN,4s. 7d.,,"Ships-Return of Casualties for 1904-5. 4s. 7d. WYMAN, Nov. 06",,,,Nov. 06,1906,
5989,"Shire and Cart Horse (The). By a Veterinary Surgeon. 16mo. swd. 1s. net EVERETT, Apr. 06",,,Shire and Cart Horse (The),EVERETT,1s.,16mo.,"Shire and Cart Horse (The). By a Veterinary Surgeon. 16mo. swd. 1s. net EVERETT, Apr. 06",,,,Apr. 06,1906,net
5990,"Shoemaker (M. Myers)-Winged Wheels in France. Illus. 8vo. 84 x 5, pp. 268, 10s. 6d. net PUTNAM, Dec. 06",Shoemaker,M. Myers,Winged Wheels in France,PUTNAM,10s. 6d.,8vo.,"Shoemaker (M. Myers)-Winged Wheels in France. Illus. 8vo. 84 x 5, pp. 268, 10s. 6d. net PUTNAM, Dec. 06",M. Myers Shoemaker,['Shoemaker (M. Myers)'],,Dec. 06,1906,net
5991,"Shore (T. W.)-Origin of the Anglo-Saxon Race. A Study of the Settlement of England and the Tribal Origin of the old English People. Edited by T. W. & L. E. Shore. 8vo. 9 × 53, pp. 424, 9s. net ..........E. STOCK, June 06",Shore,T. W.,Origin of the Anglo-Saxon Race,E. STOCK,9s.,8vo.,"Shore (T. W.)-Origin of the Anglo-Saxon Race. A Study of the Settlement of England and the Tribal Origin of the old English People. Edited by T. W. & L. E. Shore. 8vo. 9 × 53, pp. 424, 9s. net ..........E. STOCK, June 06",T. W. Shore,['Shore (T. W.)'],,June 06,1906,net
5992,"Shore (W. T. and Florence Teignmouth)-Fruit of the Tree. Cr. 8vo. 74 × 43, pp. 350, 68. HUTCHINSON, Oct. 06",Shore,W. T.,Fruit of the Tree,HUTCHINSON,,8vo.,"Shore (W. T. and Florence Teignmouth)-Fruit of the Tree. Cr. 8vo. 74 × 43, pp. 350, 68. HUTCHINSON, Oct. 06",W. T. Shore,"['Shore (W. T.)', 'Shore (Florence Teignmouth)']",,Oct. 06,1906,
5993,"Short (A. W.)-Municipal_Milk Supply. 84x5%, pp. 16, 1d. INDEPENDENT LABOUR PARTY, Feb. 06",Short,A. W.,Municipal_Milk Supply,INDEPENDENT LABOUR PARTY,1d.,,"Short (A. W.)-Municipal_Milk Supply. 84x5%, pp. 16, 1d. INDEPENDENT LABOUR PARTY, Feb. 06",A. W. Short,['Short (A. W.)'],,Feb. 06,1906,
5994,"Short Biographies for the People. Portr. fcp. 4to. ea. 1s. 6d. ..........R.T.S. 05, 6 Short Handbook for Speakers and Students of the Policy of Preferential Tariffs. 3rd edit. 8vo. limp, 1s. ......TARIFF REFORM LEAGUE, Jan. 06",,,Short Biographies for the People,TARIFF REFORM LEAGUE,1s.,4to.,"Short Biographies for the People. Portr. fcp. 4to. ea. 1s. 6d. ..........R.T.S. 05, 6 Short Handbook for Speakers and Students of the Policy of Preferential Tariffs. 3rd edit. 8vo. limp, 1s. ......TARIFF REFORM LEAGUE, Jan. 06",,,,Jan. 06,1906,
5995,"Shrubsole (E. S.)-The Land of Lakes. Mid- land Railway Co.'s Illus. Guide to Sporting and Touring Grounds of County Donegal. 8vo. 8x54, pp. 170, 2s. 6d. net...... W. CATE, July 06",Shrubsole,E. S.,The Land of Lakes,W. CATE,2s. 6d.,8vo.,"Shrubsole (E. S.)-The Land of Lakes. Mid- land Railway Co.'s Illus. Guide to Sporting and Touring Grounds of County Donegal. 8vo. 8x54, pp. 170, 2s. 6d. net...... W. CATE, July 06",E. S. Shrubsole,['Shrubsole (E. S.)'],,July 06,1906,net
5996,"Shu Ch'ing, Extracts from. Transl. by W. Gorn Old, with Intro. Note by W. Loftus Hare. 16mo. 5 × 41, pp. 36, 1s. net; swd. 4d. net C. W. DANIEL, Aug. 06",,,"Shu Ch'ing, Extracts from",C. W. DANIEL,4d.,16mo.,"Shu Ch'ing, Extracts from. Transl. by W. Gorn Old, with Intro. Note by W. Loftus Hare. 16mo. 5 × 41, pp. 36, 1s. net; swd. 4d. net C. W. DANIEL, Aug. 06",,,,Aug. 06,1906,net
5997,"Siam, Bankok, Trade, 1905, 1дd. WYMAN, Sep. 06",,,"Siam, Bankok, Trade",WYMAN,,,"Siam, Bankok, Trade, 1905, 1дd. WYMAN, Sep. 06",,,,Sep. 06,1906,
5998,"Siam, its Posts and Postage Stamps. By Fred. J. Melville. 6d. net STAMP COLLECTORS' FORTNIGHTLY, May 06",,,"Siam, its Posts and Postage Stamps",STAMP COLLECTORS' FORTNIGHTLY,6d.,,"Siam, its Posts and Postage Stamps. By Fred. J. Melville. 6d. net STAMP COLLECTORS' FORTNIGHTLY, May 06",,,,May 06,1906,net
6000,"Siam Society Journal (Bangkok). Vol 2. 2 Parts. 25s. ……………………..LUZAC, Feb. 05, 06",Siam Society Journal,Bangkok,Vol 2,LUZAC,,,"Siam Society Journal (Bangkok). Vol 2. 2 Parts. 25s. ……………………..LUZAC, Feb. 05, 06",Bangkok Siam Society Journal,['Siam Society Journal (Bangkok)'],,"Feb. 05, 06",1906,
6001,"Siam Society Journal (Bangkok). Vol. 2. 4to. 258...... ......LUZAC, Oct. 06",Siam Society Journal,Bangkok,Vol,LUZAC,,4to.,"Siam Society Journal (Bangkok). Vol. 2. 4to. 258...... ......LUZAC, Oct. 06",Bangkok Siam Society Journal,['Siam Society Journal (Bangkok)'],,Oct. 06,1906,
6002,"Sichel (Edith)-Life and Letters of Alfred Ainger. 8vo. 9 x 54, pp. 866, 12s. 6d. net CONSTABLE, May 06",Sichel,Edith,Life and Letters of Alfred Ainger,CONSTABLE,12s. 6d.,8vo.,"Sichel (Edith)-Life and Letters of Alfred Ainger. 8vo. 9 x 54, pp. 866, 12s. 6d. net CONSTABLE, May 06",Edith Sichel,['Sichel (Edith)'],,May 06,1906,net
6003,"Sidey (A. C.)-Mnemonics in a Nutshell; or Hints on Memory Training. 3rd edit. rev., enl. 12mo, pp. 72, 1s. net ............EVERETT, Mar. 06",Sidey,A. C.,Mnemonics in a Nutshell; or Hints on Memory Training,EVERETT,1s.,"12mo,","Sidey (A. C.)-Mnemonics in a Nutshell; or Hints on Memory Training. 3rd edit. rev., enl. 12mo, pp. 72, 1s. net ............EVERETT, Mar. 06",A. C. Sidey,['Sidey (A. C.)'],,Mar. 06,1906,net
6004,"Sidney (P., Sir) &c. Documents illustrating Elizabethan Poetry. By P. Sidney, Geo. Put- tenham, and Wm. Webbe. Edit., with Intro. and Notes, by Laurie Magnus. Fcp. 8vo. 6 × 4, pp. 224, 2s. 6d. (Eng. Library Ser.) ROUTLEDGE, Apr. 06",Sidney,"P., Sir",Documents illustrating Elizabethan Poetry,ROUTLEDGE,2s. 6d.,8vo.,"Sidney (P., Sir) &c. Documents illustrating Elizabethan Poetry. By P. Sidney, Geo. Put- tenham, and Wm. Webbe. Edit., with Intro. and Notes, by Laurie Magnus. Fcp. 8vo. 6 × 4, pp. 224, 2s. 6d. (Eng. Library Ser.) ROUTLEDGE, Apr. 06","P., Sir Sidney","['Sidney (P., Sir)']",,Apr. 06,1906,
6005,"Sienkiewicz (H.)-Field of Glory. Cr. 8vo. 7×5, pp. 870, 68............ ………………………………………….LANE, July 06",Sienkiewicz,H.,Field of Glory,LANE,,8vo.,"Sienkiewicz (H.)-Field of Glory. Cr. 8vo. 7×5, pp. 870, 68............ ………………………………………….LANE, July 06",H. Sienkiewicz,['Sienkiewicz (H.)'],,July 06,1906,
6006,"Sienkiewicz (H.)—Quo Vadis? Tale of the Time of Nero. 8vo. swd. 6d. ......ROUTLEDGE, Apr. 06",Sienkiewicz,H.,Quo Vadis? Tale of the Time of Nero,ROUTLEDGE,6d.,8vo.,"Sienkiewicz (H.)—Quo Vadis? Tale of the Time of Nero. 8vo. swd. 6d. ......ROUTLEDGE, Apr. 06",H. Sienkiewicz,['Sienkiewicz (H.)'],,Apr. 06,1906,
6007,"Siepmann (O.), Pellissier (Eugène) — Public School French Primer. Comprising Reader, Grammar, Exercises, &c. Cr. 8vo. 7 x 5, pp. 374, 3s. 6d....... ....MACMILLAN, July 06",,,Public School French Primer,MACMILLAN,3s. 6d.,8vo.,"Siepmann (O.), Pellissier (Eugène) — Public School French Primer. Comprising Reader, Grammar, Exercises, &c. Cr. 8vo. 7 x 5, pp. 374, 3s. 6d....... ....MACMILLAN, July 06",,"['Siepmann (O.), Pellissier (Eugène)']",,July 06,1906,
6008,"Sierra Leone, Report of, for 190s. 8d. WYMAN, Dec. 06",,,"Sierra Leone, Report of, for",WYMAN,190s. 8d.,,"Sierra Leone, Report of, for 1905. 8d. WYMAN, Dec. 06",,,,Dec. 06,1906,
6009,"Sievier (R. S.)-Autobiography. 8vo. 8×5, pp. 870, 8s. 6d. net ..WINNING POST, Sep. 06",Sievier,R. S.,Autobiography,WINNING POST,8s. 6d.,8vo.,"Sievier (R. S.)-Autobiography. 8vo. 8×5, pp. 870, 8s. 6d. net ..WINNING POST, Sep. 06",R. S. Sievier,['Sievier (R. S.)'],,Sep. 06,1906,net
6011,"Sign (The). Vol. for 1906. 4to. 1s. net; gilt, 1s. 6d.... .MOWBRAY, Dec. 06",,,Sign (The),MOWBRAY,1s. 6d.,4to.,"Sign (The). Vol. for 1906. 4to. 1s. net; gilt, 1s. 6d.... .MOWBRAY, Dec. 06",,,,Dec. 06,1906,
6013,"Signal Monitor, No. 5. Key to Morse Code Signals. On card, 16 × 10, 1s. J. BROWN, May 06",,,Signal Monitor,J. BROWN,1s.,,"Signal Monitor, No. 5. Key to Morse Code Signals. On card, 16 × 10, 1s. J. BROWN, May 06",,,,May 06,1906,
6014,"Signal Monitor, No. 9. Ships' Lights at a Glance. On card, 16 x 10, 18.............J. BROWN, May 06",,,Signal Monitor,J. BROWN,,,"Signal Monitor, No. 9. Ships' Lights at a Glance. On card, 16 x 10, 18.............J. BROWN, May 06",,,,May 06,1906,
6015,"Signalling. How to Learn the Use of the New International Code of Signals as required at B.o.T. Examinations &c. 5th edit. Cr. 8vo. bàs. 1s. J. BROWN, Jan. 06",,,Signalling,J. BROWN,1s.,8vo.,"Signalling. How to Learn the Use of the New International Code of Signals as required at B.o.T. Examinations &c. 5th edit. Cr. 8vo. bàs. 1s. J. BROWN, Jan. 06",,,,Jan. 06,1906,
6016,"Signalman's Note-Book (The). For recording Messages received at Sea by Morse Code &c. Obl. 8vo. 1s. ………………………………………….J. BROWN, May 06",,,Signalman's Note-Book (The),J. BROWN,,8vo.,"Signalman's Note-Book (The). For recording Messages received at Sea by Morse Code &c. Obl. 8vo. 1s. ………………………………………….J. BROWN, May 06",,,,May 06,1906,
6017,"Signals, Merchant Shipping Private. 8d. ........... WYMAN, Jan. 06",,,"Signals, Merchant Shipping Private",WYMAN,8d.,,"Signals, Merchant Shipping Private. 8d. ........... WYMAN, Jan. 06",,,,Jan. 06,1906,
6018,"Signs of the Times; or, Hustlers' Almanack for 1907. By authors of 'Wisdom while you Wait.' Illus. by George Morrow. Cr. 8vo. pp. 144, swd. 1s. net..... ..ALSTON RIVERS, Nov. 06",,,"Signs of the Times; or, Hustlers' Almanack for",ALSTON RIVERS,1s.,8vo.,"Signs of the Times; or, Hustlers' Almanack for 1907. By authors of 'Wisdom while you Wait.' Illus. by George Morrow. Cr. 8vo. pp. 144, swd. 1s. net..... ..ALSTON RIVERS, Nov. 06",,,,Nov. 06,1906,net
6019,"Silberrad Silberrad (Una L.)-Curayl. Cr. 8vo. 73 x 5, pp. 312, 68. ...CONSTABLE, Mar. 06",Silberrad Silberrad,Una L.,Curayl,CONSTABLE,,8vo.,"Silberrad Silberrad (Una L.)-Curayl. Cr. 8vo. 73 x 5, pp. 312, 68. ...CONSTABLE, Mar. 06",Una L. Silberrad Silberrad,['Silberrad Silberrad (Una L.)'],,Mar. 06,1906,
6020,"Simon (A. L.)-History of the Wine Trade in England. Vol. 1. Roy. 8vo. 10 × 6, pp. 400, 5s. net .WYMAN, Nov. 06",Simon,A. L.,History of the Wine Trade in England,WYMAN,5s.,8vo.,"Simon (A. L.)-History of the Wine Trade in England. Vol. 1. Roy. 8vo. 10 × 6, pp. 400, 5s. net .WYMAN, Nov. 06",A. L. Simon,['Simon (A. L.)'],,Nov. 06,1906,net
6021,"Simon (D. W)-Redemption of Man. Discussions bearing on the Atonement. 2nd edit. rev. 8vo. 9 × 51, pp. 368, 6s. 6d. net...A. MELROSE, Mar. 06",Simon,D. W,Redemption of Man,A. MELROSE,6s. 6d.,8vo.,"Simon (D. W)-Redemption of Man. Discussions bearing on the Atonement. 2nd edit. rev. 8vo. 9 × 51, pp. 368, 6s. 6d. net...A. MELROSE, Mar. 06",D. W Simon,['Simon (D. W)'],,Mar. 06,1906,net
6022,"Simon (W.)-Manual of Practical Chemistry. 8th edit. 8vo. 15s. net........ ……..BAILLIÈRE, Sep. 06",Simon,W.,Manual of Practical Chemistry,BAILLIÈRE,,8vo.,"Simon (W.)-Manual of Practical Chemistry. 8th edit. 8vo. 15s. net........ ……..BAILLIÈRE, Sep. 06",W. Simon,['Simon (W.)'],,Sep. 06,1906,
6023,"Simple Cookery, over 500 Tested Recipes. Cr. 8vo. 7×5, pp. 806, 2s.. .......J. CLARKE, Oct. 06",,,"Simple Cookery, over",J. CLARKE,2s.,8vo.,"Simple Cookery, over 500 Tested Recipes. Cr. 8vo. 7×5, pp. 806, 2s.. .......J. CLARKE, Oct. 06",,,,Oct. 06,1906,
6024,"Simple Simon and his Friends. Illus. by Charles Crombie. Obl. folio, 8s. net...GREENING, Nov. 06",,,Simple Simon and his Friends,GREENING,8s.,,"Simple Simon and his Friends. Illus. by Charles Crombie. Obl. folio, 8s. net...GREENING, Nov. 06",,,,Nov. 06,1906,net
6025,"Simpson (Lady)-Hitherto, Henceforth. 18mo. pp. 30, 6d. net ............. ...OLIPHANT, Dec. 06",Simpson,Lady,"Hitherto, Henceforth",OLIPHANT,6d.,18mo.,"Simpson (Lady)-Hitherto, Henceforth. 18mo. pp. 30, 6d. net ............. ...OLIPHANT, Dec. 06",Lady Simpson,['Simpson (Lady)'],,Dec. 06,1906,net
6026,"Simpson (Lucie)-That Ambitious She. Novel. Cr. 8vo. 74 × 44, pp. 818, 6s....GREENING, July 06",Simpson,Lucie,That Ambitious She,GREENING,6s.,8vo.,"Simpson (Lucie)-That Ambitious She. Novel. Cr. 8vo. 74 × 44, pp. 818, 6s....GREENING, July 06",Lucie Simpson,['Simpson (Lucie)'],,July 06,1906,
6027,"Simpson (M. W. Hilton-)--Algiers and Beyond. Illus., map. 8vo. 9 × 5, pp. 808, 12s. net HUTCHINSON, Oct. 06",Simpson,M. W. Hilton-,Algiers and Beyond,HUTCHINSON,12s.,8vo.,"Simpson (M. W. Hilton-)--Algiers and Beyond. Illus., map. 8vo. 9 × 5, pp. 808, 12s. net HUTCHINSON, Oct. 06",M. W. Hilton- Simpson,['Simpson (M. W. Hilton-)'],,Oct. 06,1906,net
6028,"Simpson (P.)-Scenes from Old Play-Books, Arranged as an Introd. to Shakespeare. With a Reproduction of the Swan Theatre 7×5, pp. 256, 8s. 6d. ............FROWDE, Jan. 06",Simpson,P.,"Scenes from Old Play-Books, Arranged as an Introd",FROWDE,8s. 6d.,,"Simpson (P.)-Scenes from Old Play-Books, Arranged as an Introd. to Shakespeare. With a Reproduction of the Swan Theatre 7×5, pp. 256, 8s. 6d. ............FROWDE, Jan. 06",P. Simpson,['Simpson (P.)'],,Jan. 06,1906,
6029,"Simpson (Violet A.)-Occasion's Forelock. Cr. 8vo. 74 × 5, pp. 858, 6s. …………………..E. ARNOLD, Oct. 06",Simpson,Violet A.,Occasion's Forelock,E. ARNOLD,,8vo.,"Simpson (Violet A.)-Occasion's Forelock. Cr. 8vo. 74 × 5, pp. 858, 6s. …………………..E. ARNOLD, Oct. 06",Violet A. Simpson,['Simpson (Violet A.)'],,Oct. 06,1906,
6030,"Sims (G. R.)-For Life-and After. 7 × 43, pp. 852, 68. ….……………………………………….. Cr. 8vo. ..CHATTO, Feb. 06",Sims,G. R.,For Life-and After,CHATTO,,8vo.,"Sims (G. R.)-For Life-and After. 7 × 43, pp. 852, 68. ….……………………………………….. Cr. 8vo. ..CHATTO, Feb. 06",G. R. Sims,['Sims (G. R.)'],,Feb. 06,1906,
6031,"Sims (G. R.)-London by Night. Cr. 8vo. swd. 6d. GREENING, July 06",Sims,G. R.,London by Night,GREENING,6d.,8vo.,"Sims (G. R.)-London by Night. Cr. 8vo. swd. 6d. GREENING, July 06",G. R. Sims,['Sims (G. R.)'],,July 06,1906,
6032,"Sims (G. R.)-Mary Jame's Memoirs. 8vo. swd. 6d. Sims (G. R.)-Mysteries of 8vo. 8 x 5, pp. 192, 2s. 6d. ; swd. 1s. net ………..CHATTO, Sep. 06",Sims,G. R.,Mary Jame's Memoirs,CHATTO,,8vo.,"Sims (G. R.)-Mary Jame's Memoirs. 8vo. swd. 6d. Sims (G. R.)-Mysteries of 8vo. 8 x 5, pp. 192, 2s. 6d. ; swd. 1s. net ………..CHATTO, Sep. 06",G. R. Sims,['Sims (G. R.)'],,Sep. 06,1906,
6033,"Modern London. Cr. Sims (G. R.)-Two London Fairies. PEARSON, Mar. 06",,,Modern London,PEARSON,,,"Modern London. Cr. Sims (G. R.)-Two London Fairies. PEARSON, Mar. 06",,,,Mar. 06,1906,
6035,"Egyptian Frontier in. 64d. Turco- Sinai, Researches in, Petrie (W. M. Flinders) 21s. WYMAN, July 06",,,Egyptian Frontier in,WYMAN,21s.,,"Egyptian Frontier in. 64d. Turco- Sinai, Researches in, Petrie (W. M. Flinders) 21s. WYMAN, July 06",,,,July 06,1906,
6036,"Sinclair (J.)-A First Year's Course in Practical Physics. Cr. 8vo. 7 × 43, pp. 182, 1s. 6d. Sinclair (Upton)-A Captain of Industry. 8vo. BELL, June 06",Sinclair,J.,A First Year's Course in Practical Physics,BELL,,8vo.,"Sinclair (J.)-A First Year's Course in Practical Physics. Cr. 8vo. 7 × 43, pp. 182, 1s. 6d. Sinclair (Upton)-A Captain of Industry. 8vo. BELL, June 06",J. Sinclair,['Sinclair (J.)'],,June 06,1906,
6037,"Sinclair (U.)-King Midas. A Romance. Cr. 8vo. 7 × 44, pp. 388, 6s.......HEINEMANN, Nov. 06",Sinclair,U.,King Midas,HEINEMANN,6s.,8vo.,"Sinclair (U.)-King Midas. A Romance. Cr. 8vo. 7 × 44, pp. 388, 6s.......HEINEMANN, Nov. 06",U. Sinclair,['Sinclair (U.)'],,Nov. 06,1906,
6038,"Sinclair (U.)-Jungle. Cr. 8vo. 74×5, pp. 422, 68. ..........HEINEMANN, Mar. 06",Sinclair,U.,Jungle,HEINEMANN,,8vo.,"Sinclair (U.)-Jungle. Cr. 8vo. 74×5, pp. 422, 68. ..........HEINEMANN, Mar. 06",U. Sinclair,['Sinclair (U.)'],,Mar. 06,1906,
6039,"Sinclair (W. M.)-Chapters in the Christian Life. New edit. 12mo. pp. 186, 18. Sinclair (W. M.)-Unto You Young Men. New J. CLARKE, Apr. 06",Sinclair,W. M.,Chapters in the Christian Life,J. CLARKE,,12mo.,"Sinclair (W. M.)-Chapters in the Christian Life. New edit. 12mo. pp. 186, 18. Sinclair (W. M.)-Unto You Young Men. New J. CLARKE, Apr. 06",W. M. Sinclair,['Sinclair (W. M.)'],,Apr. 06,1906,
6040,"Manual on the Manufacture &c. Illus. 8vo. 9 × 64, pp. 270, 12s. 6d. net.........GRIFFIN, Oct. 06",,,Manual on the Manufacture &c,GRIFFIN,12s. 6d.,8vo.,"Manual on the Manufacture &c. Illus. 8vo. 9 × 64, pp. 270, 12s. 6d. net.........GRIFFIN, Oct. 06",,,,Oct. 06,1906,net
6041,"Sinel (J.)-An Outline of the Natural History of our Shores. With Chapters on Collecting and Preserving Marine Specimens, Methods of Microscopic Mounting, &c. Illus. 8×51, pp. 864, 7s. 6d. ...SONNENSCHEIN, Dec. 06",Sinel,J.,An Outline of the Natural History of our Shores,SONNENSCHEIN,7s. 6d.,,"Sinel (J.)-An Outline of the Natural History of our Shores. With Chapters on Collecting and Preserving Marine Specimens, Methods of Microscopic Mounting, &c. Illus. 8×51, pp. 864, 7s. 6d. ...SONNENSCHEIN, Dec. 06",J. Sinel,['Sinel (J.)'],,Dec. 06,1906,
6042,"Singer. Cr. 8vo. 7 × 5, pp. 120, 8s. 6d. Singleton (Capt.), Piracies, Defoe, 1s., 2s. net E. STOCK, Jan. 06",,,Singer,E. STOCK,2s.,8vo.,"Singer. Cr. 8vo. 7 × 5, pp. 120, 8s. 6d. Singleton (Capt.), Piracies, Defoe, 1s., 2s. net E. STOCK, Jan. 06",,,,Jan. 06,1906,net
6043,"Sinton (T.)-Dore's Poetry of Badenoch. Roy. 8vo. pp. 692, 21s. Sir Gibbie, Macdonald (Geo.) 6d. Sir Guy's Trust, Andrews (M.) 2s. ...... Sir John Constantine, Couch (A. T. Quiller-) 68. ******...... (Inverness) NORTHERN CHRONICLE, Mar. 06",Sinton,T.,Dore's Poetry of Badenoch,NORTHERN CHRONICLE,,8vo.,"Sinton (T.)-Dore's Poetry of Badenoch. Roy. 8vo. pp. 692, 21s. Sir Gibbie, Macdonald (Geo.) 6d. Sir Guy's Trust, Andrews (M.) 2s. ...... Sir John Constantine, Couch (A. T. Quiller-) 68. ******...... (Inverness) NORTHERN CHRONICLE, Mar. 06",T. Sinton,['Sinton (T.)'],,Mar. 06,1906,
6044,"Sismondi (J. C. L.)-History of the Italian Re- publics in the Middle Ages. Entirely recast, and supplemented in the light of subsequent his- torical research. With a memoir of the author by William Boulting. 8vo. 9 × 54, pp. 848, 5s. net ROUTLEDGE, Sep. 06",Sismondi,J. C. L.,History of the Italian Re- publics in the Middle Ages,ROUTLEDGE,5s.,8vo.,"Sismondi (J. C. L.)-History of the Italian Re- publics in the Middle Ages. Entirely recast, and supplemented in the light of subsequent his- torical research. With a memoir of the author by William Boulting. 8vo. 9 × 54, pp. 848, 5s. net ROUTLEDGE, Sep. 06",J. C. L. Sismondi,['Sismondi (J. C. L.)'],,Sep. 06,1906,net
6045,"Sistan and Kain-Persia, Trade. 1d. WYMAN, Nov. 06",,,"Sistan and Kain-Persia, Trade",WYMAN,1d.,,"Sistan and Kain-Persia, Trade. 1d. WYMAN, Nov. 06",,,,Nov. 06,1906,
6046,"Sitwell (Mrs. 1sla)-In Far Japan: a Story of English Children. Re-issue. Cr. 8vo. pp. 188, 1s. NELSON, Sep. 06",Sitwell,Mrs. 1sla,In Far Japan: a Story of English Children,NELSON,1s.,8vo.,"Sitwell (Mrs. Isla)-In Far Japan: a Story of English Children. Re-issue. Cr. 8vo. pp. 188, 1s. NELSON, Sep. 06",Mrs. 1sla Sitwell,['Sitwell (Mrs. 1sla)'],,Sep. 06,1906,
6047,"Sizeranne (R. de la)-Ruskin at Venice. A Lecture given during the Ruskin Commemoration at Venice, September 21, 190s. Cr. 8vo. pp. 70, swd. 1s. net ……………..G. ALLEN, June 06",Sizeranne,R. de la,Ruskin at Venice,G. ALLEN,,8vo.,"Sizeranne (R. de la)-Ruskin at Venice. A Lecture given during the Ruskin Commemoration at Venice, September 21, 1905. Cr. 8vo. pp. 70, swd. 1s. net ……………..G. ALLEN, June 06",R. de la Sizeranne,['Sizeranne (R. de la)'],,June 06,1906,
6048,"Skeat (W. W.)-Problem of Spelling Reform. Roy. 8vo. swd. 1s. net ............FROWDE, July 06",Skeat,W. W.,Problem of Spelling Reform,FROWDE,1s.,8vo.,"Skeat (W. W.)-Problem of Spelling Reform. Roy. 8vo. swd. 1s. net ............FROWDE, July 06",W. W. Skeat,['Skeat (W. W.)'],,July 06,1906,net
6049,"Skeat (W. William), Blagden (Charles Otto)- Pagan Races of the Malay Peninsula. Illus. 2 vols. 8vo 9 × 54, pp. 1634, 42s. net MACMILLAN, Oct. 06",,,Pagan Races of the Malay Peninsula,MACMILLAN,42s.,8vo,"Skeat (W. William), Blagden (Charles Otto)- Pagan Races of the Malay Peninsula. Illus. 2 vols. 8vo 9 × 54, pp. 1634, 42s. net MACMILLAN, Oct. 06",,"['Skeat (W. William), Blagden (Charles Otto)']",,Oct. 06,1906,net
6050,"Skene Dhu-The Mighty Mahseer, and other Fish, or Hints to Beginners on Indian Fishing. Illus. 2nd edit. enl. Pp. 256, 6s. net (Madras) HIGGINBOTHAM, Apr. 06",,,"Skene Dhu-The Mighty Mahseer, and other Fish, or Hints to Beginners on Indian Fishing",HIGGINBOTHAM,6s.,,"Skene Dhu-The Mighty Mahseer, and other Fish, or Hints to Beginners on Indian Fishing. Illus. 2nd edit. enl. Pp. 256, 6s. net (Madras) HIGGINBOTHAM, Apr. 06",,,,Apr. 06,1906,net
6051,"Skerry (G. E.)-Civil Service Geography. Actual Requirements of the Examiners are shown, to- gether with Specimens of the latest Examination Papers. Cr. 8vo. 74 × 43, pp. 202, 2s. 6d. net SIMPKIN, May 06",Skerry,G. E.,Civil Service Geography,SIMPKIN,2s. 6d.,8vo.,"Skerry (G. E.)-Civil Service Geography. Actual Requirements of the Examiners are shown, to- gether with Specimens of the latest Examination Papers. Cr. 8vo. 74 × 43, pp. 202, 2s. 6d. net SIMPKIN, May 06",G. E. Skerry,['Skerry (G. E.)'],,May 06,1906,net
6052,"Skinner (Charlotte)-The Master's Messages to Women. New edit. 18mo. pp. 126, 1s. PARTRIDGE, Oct. 06",Skinner,Charlotte,The Master's Messages to Women,PARTRIDGE,1s.,18mo.,"Skinner (Charlotte)-The Master's Messages to Women. New edit. 18mo. pp. 126, 1s. PARTRIDGE, Oct. 06",Charlotte Skinner,['Skinner (Charlotte)'],,Oct. 06,1906,
6053,"Skinner (T.)-Directory of Directors, 1906. 7× 44, pp. 992, 15s. net............T. SKINNER, Feb. 06",Skinner,T.,Directory of Directors,T. SKINNER,15s.,,"Skinner (T.)-Directory of Directors, 1906. 7× 44, pp. 992, 15s. net............T. SKINNER, Feb. 06",T. Skinner,['Skinner (T.)'],,Feb. 06,1906,net
