entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Blair (R.)-The Grave: a Poem. Illus. by 12 Etchings executed by L. Schiavonetti from the Original Inventions of William Blake. New ed. 12mo. 6 × 44, pp. 64, 3s. 6d. net (Illus. Pocket Lib.) …………………..METHUEN, Sep. 03",Blair,R.,The Grave: a Poem,METHUEN,,12mo.,"Blair (R.)-The Grave: a Poem. Illus. by 12 Etchings executed by L. Schiavonetti from the Original Inventions of William Blake. New ed. 12mo. 6 × 44, pp. 64, 3s. 6d. net (Illus. Pocket Lib.) …………………..METHUEN, Sep. 03",R. Blair,['Blair (R.)'],,Sep. 03,1903,
"Blake (W.)-Jerusalem. Ed. by E. R. D. Mac- lagan and A. G. B. Russell. Imp. 8vo. 10 × 7, pp. 150, 68. net (Prophetic Books) net A. H. BULLEN, Dec. 03",Blake,W.,Jerusalem,A. H. BULLEN,,8vo.,"Blake (W.)-Jerusalem. Ed. by E. R. D. Mac- lagan and A. G. B. Russell. Imp. 8vo. 10 × 7, pp. 150, 68. net (Prophetic Books) net A. H. BULLEN, Dec. 03",W. Blake,['Blake (W.)'],,Dec. 03,1903,
"Blaksley (J.)-Travels, Trips, and Trots on and off Duty, from Tropics to Arctic Circle. 8vo. 8 × 58, pp. 222, 6s..... …………….KELIHER, Jan. 03",Blaksley,J.,"Travels, Trips, and Trots on and off Duty, from Tropics to Arctic Circle",KELIHER,,8vo.,"Blaksley (J.)-Travels, Trips, and Trots on and off Duty, from Tropics to Arctic Circle. 8vo. 8 × 58, pp. 222, 6s..... …………….KELIHER, Jan. 03",J. Blaksley,['Blaksley (J.)'],,Jan. 03,1903,
"Blumenthal (Field-Marshal Count von)-Jour- nals for 1866 and 1870-71. Ed. by Major A. D. von Blumenthal. Trans. by Major A. D. Gillespie-Addison. Roy. 8vo. 91×54, pp. 856, 12s. 6d. net ……………………………..E. ARNOLD, Feb. 03",Blumenthal,Field-Marshal Count von,Jour- nals for,E. ARNOLD,,8vo.,"Blumenthal (Field-Marshal Count von)-Jour- nals for 1866 and 1870-71. Ed. by Major A. D. von Blumenthal. Trans. by Major A. D. Gillespie-Addison. Roy. 8vo. 91×54, pp. 856, 12s. 6d. net ……………………………..E. ARNOLD, Feb. 03",Field-Marshal Count von Blumenthal,['Blumenthal (Field-Marshal Count von)'],,Feb. 03,1903,
"Boardman (J. H.)-Practical School Method. Cr. 8vo. 7 x 43, pp. 448, 8s. 6d. net (Normal Tut. Series). …………………………..SIMPKIN, Mar. 03",Boardman,J. H.,Practical School Method,SIMPKIN,,8vo.,"Boardman (J. H.)-Practical School Method. Cr. 8vo. 7 x 43, pp. 448, 8s. 6d. net (Normal Tut. Series). …………………………..SIMPKIN, Mar. 03",J. H. Boardman,['Boardman (J. H.)'],,Mar. 03,1903,
"Boardman (J. H.), Slefrig (S.)-Practical School Work. Cr. 8vo. 7s. 6d. net (Normal Tutorial Series) ………………….SIMPKIN, June 03",,,Practical School Work,SIMPKIN,,8vo.,"Boardman (J. H.), Slefrig (S.)-Practical School Work. Cr. 8vo. 7s. 6d. net (Normal Tutorial Series) ………………….SIMPKIN, June 03",,"['Boardman (J. H.), Slefrig (S.)']",,June 03,1903,
"Bodington (C.)-Books of Devotion. Cr. 8vo. 74 × 5, pp. 840, 58. ...............LONGMANS, Jan. 03",Bodington,C.,Books of Devotion,LONGMANS,,8vo.,"Bodington (C.)-Books of Devotion. Cr. 8vo. 74 × 5, pp. 840, 58. ...............LONGMANS, Jan. 03",C. Bodington,['Bodington (C.)'],,Jan. 03,1903,
"Boisgobey (F. du)-Cash on Delivery. 8vo. sd. 6d. ……………………..ROUTLEDGE, June 03",Boisgobey,F. du,Cash on Delivery,ROUTLEDGE,,8vo.,"Boisgobey (F. du)-Cash on Delivery. 8vo. sd. 6d. ……………………..ROUTLEDGE, June 03",F. du Boisgobey,['Boisgobey (F. du)'],,June 03,1903,
"Bond (W. G.)-Rating of Electrio Lighting, Elec- tric Tramway, and Similar Undertakings. 8vo. 83 × 5, pp. 86, 2s. 6d. net 'ELECTRICIAN, Feb. 03",Bond,W. G.,"Rating of Electrio Lighting, Elec- tric Tramway, and Similar Undertakings",ELECTRICIAN,,8vo.,"Bond (W. G.)-Rating of Electrio Lighting, Elec- tric Tramway, and Similar Undertakings. 8vo. 83 × 5, pp. 86, 2s. 6d. net 'ELECTRICIAN, Feb. 03",W. G. Bond,['Bond (W. G.)'],,Feb. 03,1903,
"Book of Matriculations and Degrees: Catalogue of those who have been matriculated or admitted to any Degree in the University of Cambridge from 1851 to 1900. 8vo. pp. 698, 158. C. J. CLAY, Mar. 03",,,Book of Matriculations and Degrees: Catalogue of those who have been matriculated or admitted to any Degree in the University of Cambridge from,C. J. CLAY,,8vo.,"Book of Matriculations and Degrees: Catalogue of those who have been matriculated or admitted to any Degree in the University of Cambridge from 1851 to 1900. 8vo. pp. 698, 158. C. J. CLAY, Mar. 03",,,,Mar. 03,1903,
"Boole (M. E.)-Lectures on the Logic of Arith- metic. Cr. 8vo. 7 x 5, pp. 144, 28. FROWDE, Oct. 03",Boole,M. E.,Lectures on the Logic of Arith- metic,FROWDE,,8vo.,"Boole (M. E.)-Lectures on the Logic of Arith- metic. Cr. 8vo. 7 x 5, pp. 144, 28. FROWDE, Oct. 03",M. E. Boole,['Boole (M. E.)'],,Oct. 03,1903,
"Booth (Annie M.)-Simple Cookery; incl. Vege- tarian and Invalid Dishes, Confectionery, Ices, &c. Cr. 8vo. 7 × 5, pp. 352, 4s. 6d. Books in the Library of the motion of Hellenic Studies. RICHARDS, Mar. 03",Booth,Annie M.,Simple Cookery; incl,RICHARDS,,8vo.,"Booth (Annie M.)-Simple Cookery; incl. Vege- tarian and Invalid Dishes, Confectionery, Ices, &c. Cr. 8vo. 7 × 5, pp. 352, 4s. 6d. Books in the Library of the motion of Hellenic Studies. RICHARDS, Mar. 03",Annie M. Booth,['Booth (Annie M.)'],,Mar. 03,1903,
"Booth (C. &c.)-Life and Labour in London. 1st Series: Poverty. Maps. 8vo. in case, 2s. 6d. nt. MACMILLAN, June 03",Booth,C. &c.,Life and Labour in London,MACMILLAN,,8vo.,"Booth (C. &c.)-Life and Labour in London. 1st Series: Poverty. Maps. 8vo. in case, 2s. 6d. nt. MACMILLAN, June 03",C. &c. Booth,['Booth (C. &c.)'],,June 03,1903,
"Booth (C.) assisted by others-Life and Labour of the People in London. 2nd Series: Industry. 5 vols. 8vo. 8 × 5, ea. 58. net MACMILLAN, Aug. 03",Booth,C.,Life and Labour of the People in London,MACMILLAN,,8vo.,"Booth (C.) assisted by others-Life and Labour of the People in London. 2nd Series: Industry. 5 vols. 8vo. 8 × 5, ea. 58. net MACMILLAN, Aug. 03",C. Booth,['Booth (C.)'],,Aug. 03,1903,
"Boothby (G.) - Countess Londa. Front. by E. Fairhurst. Cr. 8vo. 77 × 5, pp. 256, 5s. *******.......... F. V. WHITE, Jan. 03",Boothby,G.,Countess Londa,F. V. WHITE,,8vo.,"Boothby (G.) - Countess Londa. Front. by E. Fairhurst. Cr. 8vo. 77 × 5, pp. 256, 5s. *******.......... F. V. WHITE, Jan. 03",G. Boothby,['Boothby (G.)'],,Jan. 03,1903,
"Boswell (J.)-Life of Samuel Johnson, LL.D. Re-issue. Cr. 8vo. 8 × 51, Copious Notes. ....ROUTLEDGE, Apr. 03",Boswell,J.,"Life of Samuel Johnson, LL",ROUTLEDGE,,8vo.,"Boswell (J.)-Life of Samuel Johnson, LL.D. Re-issue. Cr. 8vo. 8 × 51, Copious Notes. ....ROUTLEDGE, Apr. 03",J. Boswell,['Boswell (J.)'],,Apr. 03,1903,
"Bottone (S. R.)-Guide to Electric Lighting for Householders and Amateurs. New ed. 89 Illus. Cr. 8vo. swd. 1s. ………………………………….. WHITTAKER, May 03",Bottone,S. R.,Guide to Electric Lighting for Householders and Amateurs,WHITTAKER,,8vo.,"Bottone (S. R.)-Guide to Electric Lighting for Householders and Amateurs. New ed. 89 Illus. Cr. 8vo. swd. 1s. ………………………………….. WHITTAKER, May 03",S. R. Bottone,['Bottone (S. R.)'],,May 03,1903,
"Boult (Katharine F.)-Heroes of the Norselands: their Stories re-told. 9 Illus. by T. H. Robinson. 12mo. 6 x 81, pp. 220, 1s. 6d. net; leather, 28. net (Temple Classics for Young People) DENT, Jan.03",Boult,Katharine F.,Heroes of the Norselands: their Stories re-told,DENT,,12mo.,"Boult (Katharine F.)-Heroes of the Norselands: their Stories re-told. 9 Illus. by T. H. Robinson. 12mo. 6 x 81, pp. 220, 1s. 6d. net; leather, 28. net (Temple Classics for Young People) DENT, Jan.03",Katharine F. Boult,['Boult (Katharine F.)'],,Jan.03,1903,
"Bourdillon (F.)-Our Possessions: a Short and Simple View of some of those Good Things which are the Present Portion of the Believer. Cr. 8vo. 78×43, pp. 172, 28. net...............NISBET, Dec. 03",Bourdillon,F.,Our Possessions: a Short and Simple View of some of those Good Things which are the Present Portion of the Believer,NISBET,,8vo.,"Bourdillon (F.)-Our Possessions: a Short and Simple View of some of those Good Things which are the Present Portion of the Believer. Cr. 8vo. 78×43, pp. 172, 28. net...............NISBET, Dec. 03",F. Bourdillon,['Bourdillon (F.)'],,Dec. 03,1903,
"Bourne (H. R. F.)-Civilisation in Congoland: a Story of International Wrong-doing. Prefatory Note by Sir Charles W. Dilke, Bart. 8vo. 8 × 5, ..P. S. KING, Jan. 03",Bourne,H. R. F.,Civilisation in Congoland: a Story of International Wrong-doing,P. S. KING,,8vo.,"Bourne (H. R. F.)-Civilisation in Congoland: a Story of International Wrong-doing. Prefatory Note by Sir Charles W. Dilke, Bart. 8vo. 8 × 5, ..P. S. KING, Jan. 03",H. R. F. Bourne,['Bourne (H. R. F.)'],,Jan. 03,1903,
"Bowles (G. S.)-Stretch off the Land. Cr. 8vo. 7×5, pp. 320, 68. ..METHUEN, Mar. 03",Bowles,G. S.,Stretch off the Land,METHUEN,,8vo.,"Bowles (G. S.)-Stretch off the Land. Cr. 8vo. 7×5, pp. 320, 68. ..METHUEN, Mar. 03",G. S. Bowles,['Bowles (G. S.)'],,Mar. 03,1903,
"Brackett (J. R.)-Supervision and Education in Charity. Cr. 8vo. 4s. 6d. nt. MACMILLAN, Nov. 03",Brackett,J. R.,Supervision and Education in Charity,MACMILLAN,,8vo.,"Brackett (J. R.)-Supervision and Education in Charity. Cr. 8vo. 4s. 6d. nt. MACMILLAN, Nov. 03",J. R. Brackett,['Brackett (J. R.)'],,Nov. 03,1903,
"Bradford (A. H.)-Growth of the Soul. Cr. 8vo. 8 x 5, pp. 832, 58...................MELROSE, Nov. 03",Bradford,A. H.,Growth of the Soul,MELROSE,,8vo.,"Bradford (A. H.)-Growth of the Soul. Cr. 8vo. 8 x 5, pp. 832, 58...................MELROSE, Nov. 03",A. H. Bradford,['Bradford (A. H.)'],,Nov. 03,1903,
"Bradley (A. G.)-Highways and Byways in South Wales. Illus. by Frederick L. Griggs. Cr. 8vo. 8 x 51, pp. 430, 68................. ..MACMILLAN, Aug. 03",Bradley,A. G.,Highways and Byways in South Wales,MACMILLAN,,8vo.,"Bradley (A. G.)-Highways and Byways in South Wales. Illus. by Frederick L. Griggs. Cr. 8vo. 8 x 51, pp. 430, 68................. ..MACMILLAN, Aug. 03",A. G. Bradley,['Bradley (A. G.)'],,Aug. 03,1903,
"Bradshaw's Railway Manual, Shareholder's Guide, and Official Directory for 1903. Cr. 8vo. 128.. …………..OFFICE, Mar. 03",,,"Bradshaw's Railway Manual, Shareholder's Guide, and Official Directory for",OFFICE,,8vo.,"Bradshaw's Railway Manual, Shareholder's Guide, and Official Directory for 1903. Cr. 8vo. 128.. …………..OFFICE, Mar. 03",,,,Mar. 03,1903,
"Braine (Sheila E.) Little Brown Linnet. Cr. 8vo. 74 x 44, pp. 128, 18.............NELSON, Nov. 03",Braine,Sheila E.,Little Brown Linnet,NELSON,,8vo.,"Braine (Sheila E.) Little Brown Linnet. Cr. 8vo. 74 x 44, pp. 128, 18.............NELSON, Nov. 03",Sheila E. Braine,['Braine (Sheila E.)'],,Nov. 03,1903,
"Bray (Mrs. R. M.)-Ten of Them; or, Children of Danehurst. Cr. 8vo. 74 × 43, pp. 160, red. to 1s. Bray (Mrs. R. M.)-We Four. 160, red. to 1s. Bread, New System of Making, net GRIFFITH, Oct. 03",Bray,Mrs. R. M.,"Ten of Them; or, Children of Danehurst",GRIFFITH,,8vo.,"Bray (Mrs. R. M.)-Ten of Them; or, Children of Danehurst. Cr. 8vo. 74 × 43, pp. 160, red. to 1s. Bray (Mrs. R. M.)-We Four. 160, red. to 1s. Bread, New System of Making, net GRIFFITH, Oct. 03",Mrs. R. M. Bray,['Bray (Mrs. R. M.)'],,Oct. 03,1903,
"Breaker (L.)-Riding to Win._ Cr. 8vo. 7 × 41, pp. 290, 2s. 6d.; bds. 28..........EVERETT, June 03",Breaker,L.,Riding to Win,EVERETT,,8vo.,"Breaker (L.)-Riding to Win._ Cr. 8vo. 7 × 41, pp. 290, 2s. 6d.; bds. 28..........EVERETT, June 03",L. Breaker,['Breaker (L.)'],,June 03,1903,
"Brearley (H.)-Analytical Chemistry of Uranium. LONGMANS, Nov. 03",Brearley,H.,Analytical Chemistry of Uranium,LONGMANS,,,"Brearley (H.)-Analytical Chemistry of Uranium. LONGMANS, Nov. 03",H. Brearley,['Brearley (H.)'],,Nov. 03,1903,
"Brémont (Anna, Comtesse de)-Mrs. Evelyn's Husbands: a Problem in Marriage. Cr. 8vo. 74x47, pp. 342, 68...........GREENING, Nov. 03",Brémont,"Anna, Comtesse de",Mrs,GREENING,,8vo.,"Brémont (Anna, Comtesse de)-Mrs. Evelyn's Husbands: a Problem in Marriage. Cr. 8vo. 74x47, pp. 342, 68...........GREENING, Nov. 03","Anna, Comtesse de Brémont","['Brémont (Anna, Comtesse de)']",,Nov. 03,1903,
"Brindley (R. B.)-The Darkness where God is, and other Sermons. Cr. 8vo. 7 x 5, pp. 176, 2s. 6d. net …………………………..STOCKWELL, Dec. 03",Brindley,R. B.,"The Darkness where God is, and other Sermons",STOCKWELL,,8vo.,"Brindley (R. B.)-The Darkness where God is, and other Sermons. Cr. 8vo. 7 x 5, pp. 176, 2s. 6d. net …………………………..STOCKWELL, Dec. 03",R. B. Brindley,['Brindley (R. B.)'],,Dec. 03,1903,
"Brinton (S.)-Awakening of Life. Part 1 of 'The 2nd ed. cr. 8vo. Renaissance in Italian Art.' LIMPUS, BAKER, Nov 03",Brinton,S.,Awakening of Life,"LIMPUS, BAKER",,8vo.,"Brinton (S.)-Awakening of Life. Part 1 of 'The 2nd ed. cr. 8vo. Renaissance in Italian Art.' LIMPUS, BAKER, Nov 03",S. Brinton,['Brinton (S.)'],,Nov 03,1903,
"Briggs (W.)-Second Stage Mathematics. 3rd ed. cr. 8vo. 7 × 44, pp. 474, 8s. 6d. (Organised Science .CLIVE, Oct. 03",Briggs,W.,Second Stage Mathematics,CLIVE,,8vo.,"Briggs (W.)-Second Stage Mathematics. 3rd ed. cr. 8vo. 7 × 44, pp. 474, 8s. 6d. (Organised Science .CLIVE, Oct. 03",W. Briggs,['Briggs (W.)'],,Oct. 03,1903,
"Bright (W.)-Age of the Fathers: Chapters in History of Church during 4th and 5th Centuries. 2 vols. 8vo. 9 × 53, pp. 1158, 288. net LONGMANS, Jan. 03",Bright,W.,Age of the Fathers: Chapters in History of Church during,LONGMANS,,8vo.,"Bright (W.)-Age of the Fathers: Chapters in History of Church during 4th and 5th Centuries. 2 vols. 8vo. 9 × 53, pp. 1158, 288. net LONGMANS, Jan. 03",W. Bright,['Bright (W.)'],,Jan. 03,1903,
"Brinton (S.) Bartolozzi and his Pupils in England. Abridged List of his more important Prints in Line and Stipple. 16mo. 6 x 43, pp. 112, 1s. 6d. net; lthr. 2s. 6d. net (Langham Series) ……………………….A. SIEGLE, Nov. 03",Brinton,S.,Bartolozzi and his Pupils in England,A. SIEGLE,,16mo.,"Brinton (S.) Bartolozzi and his Pupils in England. Abridged List of his more important Prints in Line and Stipple. 16mo. 6 x 43, pp. 112, 1s. 6d. net; lthr. 2s. 6d. net (Langham Series) ……………………….A. SIEGLE, Nov. 03",S. Brinton,['Brinton (S.)'],,Nov. 03,1903,
"British Columbia Pilot, 1898. Revised Supple- ……………..POTTER, Apr. 03",,,British Columbia Pilot,POTTER,,,"British Columbia Pilot, 1898. Revised Supple- ……………..POTTER, Apr. 03",,,,Apr. 03,1903,
"British Workman Annual for 1894. Folio, 2s. 6d. ; boards, 1s. 6d………………………………….........PARTRIDGE, Oct. 03",,,British Workman Annual for,PARTRIDGE,,,"British Workman Annual for 1894. Folio, 2s. 6d. ; boards, 1s. 6d………………………………….........PARTRIDGE, Oct. 03",,,,Oct. 03,1903,
"Bröchner (Jessie)-Danish Life in Town and Country. 81 Illus. Cr. 8vo. 74 × 41, pp. 254, ....NEWNES, June 03",Bröchner,Jessie,Danish Life in Town and Country,NEWNES,,8vo.,"Bröchner (Jessie)-Danish Life in Town and Country. 81 Illus. Cr. 8vo. 74 × 41, pp. 254, ....NEWNES, June 03",Jessie Bröchner,['Bröchner (Jessie)'],,June 03,1903,
"Brown (Alice)-The Mannerings. Cr. 8vo. 8 × 5, pp. 390, 68....…………………. ........NASH, June 03",Brown,Alice,The Mannerings,NASH,,8vo.,"Brown (Alice)-The Mannerings. Cr. 8vo. 8 × 5, pp. 390, 68....…………………. ........NASH, June 03",Alice Brown,['Brown (Alice)'],,June 03,1903,
"Brown (F. M.)-The Appointed Time. Narrow 8vo. swd. 18. net …………………………..A. GARDNER, Jan. 03",Brown,F. M.,The Appointed Time,A. GARDNER,,8vo.,"Brown (F. M.)-The Appointed Time. Narrow 8vo. swd. 18. net …………………………..A. GARDNER, Jan. 03",F. M. Brown,['Brown (F. M.)'],,Jan. 03,1903,
"Brown (J.)-Rab and his Friends. 82mo. swd. 6d. net …………….D. BRYCE, Dec. 03",Brown,J.,Rab and his Friends,D. BRYCE,,82mo.,"Brown (J.)-Rab and his Friends. 82mo. swd. 6d. net …………….D. BRYCE, Dec. 03",J. Brown,['Brown (J.)'],,Dec. 03,1903,
"Brown (Rose)-Vegetables and Salads. 8vo. swd. 6d. net ………………………..SIMPKIN, Dec. 03",Brown,Rose,Vegetables and Salads,SIMPKIN,,8vo.,"Brown (Rose)-Vegetables and Salads. 8vo. swd. 6d. net ………………………..SIMPKIN, Dec. 03",Rose Brown,['Brown (Rose)'],,Dec. 03,1903,
"Bruhl (L. L.-)-Philosophy of Auguste Comte. - Auth. Trans. Intro. by Frederic Harrison. 8vo. 9x5, pp. 878, 108...SONNENSCHEIN, Sep. 03",Bruhl,L. L.-,Philosophy of Auguste Comte,SONNENSCHEIN,,8vo.,"Bruhl (L. L.-)-Philosophy of Auguste Comte. - Auth. Trans. Intro. by Frederic Harrison. 8vo. 9x5, pp. 878, 108...SONNENSCHEIN, Sep. 03",L. L.- Bruhl,['Bruhl (L. L.-)'],,Sep. 03,1903,
"Bruyère (Blaise de)-Bill of Fare Series sub- mitted to all Disunited Statesmongers upon the Shores of a Great Deadlock. No. 10. 18mo. bds. 58. .SANDS, Mar. 03",Bruyère,Blaise de,Bill of Fare Series sub- mitted to all Disunited Statesmongers upon the Shores of a Great Deadlock,SANDS,,18mo.,"Bruyère (Blaise de)-Bill of Fare Series sub- mitted to all Disunited Statesmongers upon the Shores of a Great Deadlock. No. 10. 18mo. bds. 58. .SANDS, Mar. 03",Blaise de Bruyère,['Bruyère (Blaise de)'],,Mar. 03,1903,
"Buchanan (R.)-Shadow of a Sword. 8d.; swd. 6d. …………..CHATTO, May 03",Buchanan,R.,Shadow of a Sword,CHATTO,,,"Buchanan (R.)-Shadow of a Sword. 8d.; swd. 6d. …………..CHATTO, May 03",R. Buchanan,['Buchanan (R.)'],,May 03,1903,
"Buckle (H.)-The Beggar or the Soldier; Gautama or Mahomet? 16mo. swd. 1s. nt. SIMPKIN, Nov. 03",Buckle,H.,The Beggar or the Soldier; Gautama or Mahomet?,SIMPKIN,,16mo.,"Buckle (H.)-The Beggar or the Soldier; Gautama or Mahomet? 16mo. swd. 1s. nt. SIMPKIN, Nov. 03",H. Buckle,['Buckle (H.)'],,Nov. 03,1903,
"Buckley (W.)-Croppies Lie Down: a Tale of Ireland in '98. Cr. 8vo. 7 x 5, pp. 520, 68. DUCKWORTH, Feb. 03",Buckley,W.,Croppies Lie Down: a Tale of Ireland in ,DUCKWORTH,,8vo.,"Buckley (W.)-Croppies Lie Down: a Tale of Ireland in '98. Cr. 8vo. 7 x 5, pp. 520, 68. DUCKWORTH, Feb. 03",W. Buckley,['Buckley (W.)'],,Feb. 03,1903,
"Buckley's History of Singapore. 2 vols. 8vo. 158. net ...LITTLE, June 03",,,Buckley's History of Singapore,LITTLE,,8vo.,"Buckley's History of Singapore. 2 vols. 8vo. 158. net ...LITTLE, June 03",,,,June 03,1903,
"Bulley (Eleanor)-Open and See: Book of Stories and Pictures for Little Ones. Roy. 8vo. boards, 3s. 6d. …………………….. W. GARDNER, Jan. 03",Bulley,Eleanor,Open and See: Book of Stories and Pictures for Little Ones,W. GARDNER,,8vo.,"Bulley (Eleanor)-Open and See: Book of Stories and Pictures for Little Ones. Roy. 8vo. boards, 3s. 6d. …………………….. W. GARDNER, Jan. 03",Eleanor Bulley,['Bulley (Eleanor)'],,Jan. 03,1903,
"Bullock (S. F.)-The Squireen. Cr. 8vo. 7×5, pp. 292, 68............. ..METHUEN, Feb. 03",Bullock,S. F.,The Squireen,METHUEN,,8vo.,"Bullock (S. F.)-The Squireen. Cr. 8vo. 7×5, pp. 292, 68............. ..METHUEN, Feb. 03",S. F. Bullock,['Bullock (S. F.)'],,Feb. 03,1903,
"Burgin (G. B.)-Shutters of Silence. Cr. 8vo. 74 × 5, pp. 818, 68.....................LONG, Jan. 03",Burgin,G. B.,Shutters of Silence,LONG,,8vo.,"Burgin (G. B.)-Shutters of Silence. Cr. 8vo. 74 × 5, pp. 818, 68.....................LONG, Jan. 03",G. B. Burgin,['Burgin (G. B.)'],,Jan. 03,1903,
"Burn (G. F.)-First Stage Practical Plane and Solid Geometry. Written to meet the Require- ments of the New Syllabus, 1902-3, of the Board of Education; and containing the 1901, 1902, and 1903 Examination Papers. Cr. 8vo. 74 × 44, pp. 248, 28. (Organised Science Ser.) CLIVE, Aug. 03",Burn,G. F.,First Stage Practical Plane and Solid Geometry,CLIVE,,8vo.,"Burn (G. F.)-First Stage Practical Plane and Solid Geometry. Written to meet the Require- ments of the New Syllabus, 1902-3, of the Board of Education; and containing the 1901, 1902, and 1903 Examination Papers. Cr. 8vo. 74 × 44, pp. 248, 28. (Organised Science Ser.) CLIVE, Aug. 03",G. F. Burn,['Burn (G. F.)'],,Aug. 03,1903,
"Campbell (H. H.)-Manufacture and Properties of Iron and Steel. Large 8vo. pp. 862, 21s. not ENGINEERING & MINING JOURNAL, Feb. 03",Campbell,H. H.,Manufacture and Properties of Iron and Steel,ENGINEERING & MINING JOURNAL,,8vo.,"Campbell (H. H.)-Manufacture and Properties of Iron and Steel. Large 8vo. pp. 862, 21s. not ENGINEERING & MINING JOURNAL, Feb. 03",H. H. Campbell,['Campbell (H. H.)'],,Feb. 03,1903,
"Camphuis (O. F.)-Rules of French Grammar at a Glance. For Teachers and Students. Sum- mary of Difficulties of the Language, in a practical and simplified form, as a Text-book for use in Class and in preparation for Exams. 8vo. 18. 6d. ; swd. 18.......... .MARLBOROUGH, Mar. 03",Camphuis,O. F.,Rules of French Grammar at a Glance,MARLBOROUGH,,8vo.,"Camphuis (O. F.)-Rules of French Grammar at a Glance. For Teachers and Students. Sum- mary of Difficulties of the Language, in a practical and simplified form, as a Text-book for use in Class and in preparation for Exams. 8vo. 18. 6d. ; swd. 18.......... .MARLBOROUGH, Mar. 03",O. F. Camphuis,['Camphuis (O. F.)'],,Mar. 03,1903,
"Carbery (Ethna) (Anna MacManus)-The Pas- sionate Hearts. Cr. 8vo. 7 × 5, pp. 128, 28.; bds. 18...... ..ISBISTER, June 03",Carbery,Ethna,Anna MacManus)-The Pas- sionate Hearts,ISBISTER,,8vo.,"Carbery (Ethna) (Anna MacManus)-The Pas- sionate Hearts. Cr. 8vo. 7 × 5, pp. 128, 28.; bds. 18...... ..ISBISTER, June 03",Ethna Carbery,['Carbery (Ethna)'],,June 03,1903,
