entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Baldwin (Mrs. Alfred)-Pedlar's Pack. Illus. by Chas. Pears. Cr. 8vo. 8 x 54, pp. 398, 68. CHAMBERS, Oct. 04",Baldwin,Mrs. Alfred,Pedlar's Pack,CHAMBERS,,8vo.,"Baldwin (Mrs. Alfred)-Pedlar's Pack. Illus. by Chas. Pears. Cr. 8vo. 8 x 54, pp. 398, 68. CHAMBERS, Oct. 04",Mrs. Alfred Baldwin,['Baldwin (Mrs. Alfred)'],,Oct. 04,1904,
"Ballantyne (R. M.)-Gorilla Hunters. Cr. 8vo. 7x5, pp. 288, 18. ............W. COLLINS, Sep. 04",Ballantyne,R. M.,Gorilla Hunters,W. COLLINS,,8vo.,"Ballantyne (R. M.)-Gorilla Hunters. Cr. 8vo. 7x5, pp. 288, 18. ............W. COLLINS, Sep. 04",R. M. Ballantyne,['Ballantyne (R. M.)'],,Sep. 04,1904,
"Ballantyne (R. M.)-Martin Rattler, or Boy's Adventures in Brazil. New edit. cr. 8vo. 7 × 47, pp. 216, 1s..…………….. ....NELSON, July 04",Ballantyne,R. M.,"Martin Rattler, or Boy's Adventures in Brazil",NELSON,,8vo.,"Ballantyne (R. M.)-Martin Rattler, or Boy's Adventures in Brazil. New edit. cr. 8vo. 7 × 47, pp. 216, 1s..…………….. ....NELSON, July 04",R. M. Ballantyne,['Ballantyne (R. M.)'],,July 04,1904,
"Ballantyne (R. M.)-World of Ice. New edit. cr. 8vo. 7 x 5, pp. 232, 18...........NELSON, July 04",Ballantyne,R. M.,World of Ice,NELSON,,8vo.,"Ballantyne (R. M.)-World of Ice. New edit. cr. 8vo. 7 x 5, pp. 232, 18...........NELSON, July 04",R. M. Ballantyne,['Ballantyne (R. M.)'],,July 04,1904,
"Balley (E. J.)-Illustrative History, British and Old English Period. Cr. 8vo. 7 × 5, pp. 296, 28. H. MARSHALL, Sep. 04",Balley,E. J.,"Illustrative History, British and Old English Period",H. MARSHALL,,8vo.,"Balley (E. J.)-Illustrative History, British and Old English Period. Cr. 8vo. 7 × 5, pp. 296, 28. H. MARSHALL, Sep. 04",E. J. Balley,['Balley (E. J.)'],,Sep. 04,1904,
"Bankers' Adv. on Merc. Sec., Butterworth (A. R.) 78. 6d. .. ..Dec. 02 Banking Almanack and Directory, 190s. 8vo. 158. net WATERLOW, Dec. 04",,,Bankers' Adv,WATERLOW,,8vo.,"Bankers' Adv. on Merc. Sec., Butterworth (A. R.) 78. 6d. .. ..Dec. 02 Banking Almanack and Directory, 1905. 8vo. 158. net WATERLOW, Dec. 04",,,,Dec. 04,1904,
"Banks (Alice)-Chirp and Chatter; or, Lessons from Field and Tree. Illus. Cr. 8vo. 7 × 54, pp. 184, 1s. 6d………………………………………………………....BLACKIE, Oct. 04",Banks,Alice,"Chirp and Chatter; or, Lessons from Field and Tree",BLACKIE,,8vo.,"Banks (Alice)-Chirp and Chatter; or, Lessons from Field and Tree. Illus. Cr. 8vo. 7 × 54, pp. 184, 1s. 6d………………………………………………………....BLACKIE, Oct. 04",Alice Banks,['Banks (Alice)'],,Oct. 04,1904,
"Barbauld (Mrs.)-Hymns in Prose for Children. Illus. New edit. 8vo. 8 × 54, pp. 112, 28. ROUTLEDGE, July 04",Barbauld,Mrs.,Hymns in Prose for Children,ROUTLEDGE,,8vo.,"Barbauld (Mrs.)-Hymns in Prose for Children. Illus. New edit. 8vo. 8 × 54, pp. 112, 28. ROUTLEDGE, July 04",Mrs. Barbauld,['Barbauld (Mrs.)'],,July 04,1904,
"Barbeau (A.)-Life and Letters at Bath in the 18th Century. Pref. by Austin Dobson. 8vo. 9 × 6, pp. 860, 15s. net ………..HEINEMANN, Nov. 04",Barbeau,A.,Life and Letters at Bath in the,HEINEMANN,,8vo.,"Barbeau (A.)-Life and Letters at Bath in the 18th Century. Pref. by Austin Dobson. 8vo. 9 × 6, pp. 860, 15s. net ………..HEINEMANN, Nov. 04",A. Barbeau,['Barbeau (A.)'],,Nov. 04,1904,
"Barmby (Beatrice Helen)-The Gods are Just, novel. Cr. 8vo. 7 x 47, pp. 382, 68. DUCKWORTH, Feb. 04",Barmby,Beatrice Helen,"The Gods are Just, novel",DUCKWORTH,,8vo.,"Barmby (Beatrice Helen)-The Gods are Just, novel. Cr. 8vo. 7 x 47, pp. 382, 68. DUCKWORTH, Feb. 04",Beatrice Helen Barmby,['Barmby (Beatrice Helen)'],,Feb. 04,1904,
"Barrett (W.)-The Sign of the Cross. 12mo. 6 × 48, pp. 824, swd. 18. net (Collection of Popular Novels) .......NASH, Mar. 04",Barrett,W.,The Sign of the Cross,NASH,,12mo.,"Barrett (W.)-The Sign of the Cross. 12mo. 6 × 48, pp. 824, swd. 18. net (Collection of Popular Novels) .......NASH, Mar. 04",W. Barrett,['Barrett (W.)'],,Mar. 04,1904,
"Barrington (Mrs. Russell)-Leighton and John Kyrle, The Man of Ross.' 8vo. swd. 18. net DOUGLAS, Jan. 04",Barrington,Mrs. Russell,"Leighton and John Kyrle, The Man of Ross",DOUGLAS,,8vo.,"Barrington (Mrs. Russell)-Leighton and John Kyrle, The Man of Ross.' 8vo. swd. 18. net DOUGLAS, Jan. 04",Mrs. Russell Barrington,['Barrington (Mrs. Russell)'],,Jan. 04,1904,
"Barton (F. T.)-Sound and Unsound Horses. Illus. 12mo. 64 × 84, pp. 212, 58. net ................... EVERETT, Feb. 04",Barton,F. T.,Sound and Unsound Horses,EVERETT,,12mo.,"Barton (F. T.)-Sound and Unsound Horses. Illus. 12mo. 64 × 84, pp. 212, 58. net ................... EVERETT, Feb. 04",F. T. Barton,['Barton (F. T.)'],,Feb. 04,1904,
"Bateman (C. T.)-John Clifford, Free Church Leader and Preacher. 8vo. 8 x 51, pp. 362, 68. T. LAW, Mar. 04",Bateman,C. T.,"John Clifford, Free Church Leader and Preacher",T. LAW,,8vo.,"Bateman (C. T.)-John Clifford, Free Church Leader and Preacher. 8vo. 8 x 51, pp. 362, 68. T. LAW, Mar. 04",C. T. Bateman,['Bateman (C. T.)'],,Mar. 04,1904,
"Battle (A. E.) Elementary Questions and Answers given at Board of Trade Examinations for Engineers, incl. new Questions on Refrigera- tion, Electricity, Oil Engines, &c. 160 Illus. Cr. 8vo. 74 × 41, pp. 212, limp, 2s. 6d. net (Academy Series) …………………………….SIMPKIN, Oct. 04",Battle,A. E.,"Elementary Questions and Answers given at Board of Trade Examinations for Engineers, incl",SIMPKIN,,8vo.,"Battle (A. E.) Elementary Questions and Answers given at Board of Trade Examinations for Engineers, incl. new Questions on Refrigera- tion, Electricity, Oil Engines, &c. 160 Illus. Cr. 8vo. 74 × 41, pp. 212, limp, 2s. 6d. net (Academy Series) …………………………….SIMPKIN, Oct. 04",A. E. Battle,['Battle (A. E.)'],,Oct. 04,1904,
"Beaconsfield (Earl)-Vivian Grey. 2 vols. Centenary Edit. Cr. 8vo. 77 × 5, pp. 872, 78. net DE LA MORE PRESS, Dec. 04",Beaconsfield,Earl,Vivian Grey,DE LA MORE PRESS,,8vo.,"Beaconsfield (Earl)-Vivian Grey. 2 vols. Centenary Edit. Cr. 8vo. 77 × 5, pp. 872, 78. net DE LA MORE PRESS, Dec. 04",Earl Beaconsfield,['Beaconsfield (Earl)'],,Dec. 04,1904,
"Beardsley (A.)-Last Letters. Intro. Note by John Gray. Cr. 8vo. 8 × 5, pp. 168, 58. net LONGMANS, Dec. 04",Beardsley,A.,Last Letters,LONGMANS,,8vo.,"Beardsley (A.)-Last Letters. Intro. Note by John Gray. Cr. 8vo. 8 × 5, pp. 168, 58. net LONGMANS, Dec. 04",A. Beardsley,['Beardsley (A.)'],,Dec. 04,1904,
"Beck (C.)-Röntgen Ray Diagnosis and Therapy. 8vo. 18s. net ………………………………….S. APPLETON, June 04",Beck,C.,Röntgen Ray Diagnosis and Therapy,S. APPLETON,,8vo.,"Beck (C.)-Röntgen Ray Diagnosis and Therapy. 8vo. 18s. net ………………………………….S. APPLETON, June 04",C. Beck,['Beck (C.)'],,June 04,1904,
"Becke (L.)-Under Tropic Skies. Cr. 8vo. 7 × 47, pp. 820, 6s. …………………..UNWIN, Nov. 04",Becke,L.,Under Tropic Skies,UNWIN,,8vo.,"Becke (L.)-Under Tropic Skies. Cr. 8vo. 7 × 47, pp. 820, 6s. …………………..UNWIN, Nov. 04",L. Becke,['Becke (L.)'],,Nov. 04,1904,
"net Bedding (T.)-Shining Lights. With a Portrait of the Author. Cr. 8vo. 44 x 7§, pp. 222, swd. 1s. net ………………………….STRANGEWAYS, Apr. 04",net Bedding,T.,Shining Lights,STRANGEWAYS,,8vo.,"net Bedding (T.)-Shining Lights. With a Portrait of the Author. Cr. 8vo. 44 x 7§, pp. 222, swd. 1s. net ………………………….STRANGEWAYS, Apr. 04",T. net Bedding,['net Bedding (T.)'],,Apr. 04,1904,
"...... Bedford (C. H.)-Clinical Handbook of Urine Analysis. Illus. 2nd ed. 8vo. 9x54, pp. 182, 69. 6d. net............ …………………………….SIMPKIN, Mar. 04",...... Bedford,C. H.,Clinical Handbook of Urine Analysis,SIMPKIN,,8vo.,"...... Bedford (C. H.)-Clinical Handbook of Urine Analysis. Illus. 2nd ed. 8vo. 9x54, pp. 182, 69. 6d. net............ …………………………….SIMPKIN, Mar. 04",C. H. ...... Bedford,['...... Bedford (C. H.)'],,Mar. 04,1904,
"Beecher (H. W.)-Day and Thought. Readings for Every Day in the Year. Selected and arranged by M. M. R. 16mo. 54 × 83, pp. 224, 1s. 6d. net Ithr. 2s. 6d. net…………………………………………..A. MELROSE, Dec. 04",Beecher,H. W.,Day and Thought,A. MELROSE,,16mo.,"Beecher (H. W.)-Day and Thought. Readings for Every Day in the Year. Selected and arranged by M. M. R. 16mo. 54 × 83, pp. 224, 1s. 6d. net Ithr. 2s. 6d. net…………………………………………..A. MELROSE, Dec. 04",H. W. Beecher,['Beecher (H. W.)'],,Dec. 04,1904,
"Beerbohm (Max)-Poets' Corner. Fol. 15 x 11, bds. 58. net ..HEINEMANN, May 04",Beerbohm,Max,Poets' Corner,HEINEMANN,,,"Beerbohm (Max)-Poets' Corner. Fol. 15 x 11, bds. 58. net ..HEINEMANN, May 04",Max Beerbohm,['Beerbohm (Max)'],,May 04,1904,
"Beevor (C. E.)-Croonian Lectures on Muscular Movements and their representation in Central Nervous System. Delivered before Royal Col- lege of Physicians of London, June 1908. 8vo. 84 × 5, pp. 112, 2s. net …………………………ADLARD, Nov. 04",Beevor,C. E.,Croonian Lectures on Muscular Movements and their representation in Central Nervous System,ADLARD,,8vo.,"Beevor (C. E.)-Croonian Lectures on Muscular Movements and their representation in Central Nervous System. Delivered before Royal Col- lege of Physicians of London, June 1908. 8vo. 84 × 5, pp. 112, 2s. net …………………………ADLARD, Nov. 04",C. E. Beevor,['Beevor (C. E.)'],,Nov. 04,1904,
"Bell (G. K. A.)-Delphi. Newdigate Prize Poem. 16mo. swd. 1s. net. ……………..SIMPKIN, June 04",Bell,G. K. A.,Delphi,SIMPKIN,,16mo.,"Bell (G. K. A.)-Delphi. Newdigate Prize Poem. 16mo. swd. 1s. net. ……………..SIMPKIN, June 04",G. K. A. Bell,['Bell (G. K. A.)'],,June 04,1904,
"Bell (Mrs. Arthur)-James McNeill Whistler. 12mo. 61 × 37, pp. 72, 1s. net; lthr. 2s. net. (Minia- ture Series of Painters) ..BELL, June 04",Bell,Mrs. Arthur,James McNeill Whistler,BELL,,12mo.,"Bell (Mrs. Arthur)-James McNeill Whistler. 12mo. 61 × 37, pp. 72, 1s. net; lthr. 2s. net. (Minia- ture Series of Painters) ..BELL, June 04",Mrs. Arthur Bell,['Bell (Mrs. Arthur)'],,June 04,1904,
"............ Bell (Mrs. Arthur)-Lives and Legends of English Bishops and Kings, Medieval Monks, Later Saints. 8vo. 9 × 64, pp. 392, 148. net. BELL, Jan. 04",............ Bell,Mrs. Arthur,"Lives and Legends of English Bishops and Kings, Medieval Monks, Later Saints",BELL,,8vo.,"............ Bell (Mrs. Arthur)-Lives and Legends of English Bishops and Kings, Medieval Monks, Later Saints. 8vo. 9 × 64, pp. 392, 148. net. BELL, Jan. 04",Mrs. Arthur ............ Bell,['............ Bell (Mrs. Arthur)'],,Jan. 04,1904,
"Bell (R.)-Cancer Problem in a Nutshell. Cr. 8vo. swd. 1s. net...…………………………………………………..BAILLIÈRE, Aug. 04",Bell,R.,Cancer Problem in a Nutshell,BAILLIÈRE,,8vo.,"Bell (R.)-Cancer Problem in a Nutshell. Cr. 8vo. swd. 1s. net...…………………………………………………..BAILLIÈRE, Aug. 04",R. Bell,['Bell (R.)'],,Aug. 04,1904,
"Bellows (J.)-Letters and Memoir. Ed. by his Wife. Portraits, Map, Illus. pp. 400, 9s. net Bells, Those Merry, 1s. 6d. Roy. 8vo. 9 × 54, .K. PAUL, May 04",Bellows,J.,Letters and Memoir,K. PAUL,,8vo.,"Bellows (J.)-Letters and Memoir. Ed. by his Wife. Portraits, Map, Illus. pp. 400, 9s. net Bells, Those Merry, 1s. 6d. Roy. 8vo. 9 × 54, .K. PAUL, May 04",J. Bellows,['Bellows (J.)'],,May 04,1904,
"Bennett (A.)-A Great Man: Frolic. Cr. 8vo. 74 × 43, pp. 852, 6s. ………………..CHATTO, May 04",Bennett,A.,A Great Man: Frolic,CHATTO,,8vo.,"Bennett (A.)-A Great Man: Frolic. Cr. 8vo. 74 × 43, pp. 852, 6s. ………………..CHATTO, May 04",A. Bennett,['Bennett (A.)'],,May 04,1904,
"Bennett (E. F. T.)-Self-Cure of Stammering, Stuttering, and Indistinct Speech. Cr. 8vo. swd. 18. ....SIMPKIN, Aug. 04",Bennett,E. F. T.,"Self-Cure of Stammering, Stuttering, and Indistinct Speech",SIMPKIN,,8vo.,"Bennett (E. F. T.)-Self-Cure of Stammering, Stuttering, and Indistinct Speech. Cr. 8vo. swd. 18. ....SIMPKIN, Aug. 04",E. F. T. Bennett,['Bennett (E. F. T.)'],,Aug. 04,1904,
"Benson (A. C.)-Rossetti. Cr. 8vo. 7 x 5, pp. 248, 28. net (English Men of Letters) MACMILLAN, Apr. 04",Benson,A. C.,Rossetti,MACMILLAN,,8vo.,"Benson (A. C.)-Rossetti. Cr. 8vo. 7 x 5, pp. 248, 28. net (English Men of Letters) MACMILLAN, Apr. 04",A. C. Benson,['Benson (A. C.)'],,Apr. 04,1904,
"Beowulf, The Adventures of. Transl. from Old English and adapted to use of schools by C. L. Thomson. 2nd edit. cr. 8vo. 74 × 5, pp. 96, 18. H. MARSHALL, Sep. 04",,,"Beowulf, The Adventures of",H. MARSHALL,,8vo.,"Beowulf, The Adventures of. Transl. from Old English and adapted to use of schools by C. L. Thomson. 2nd edit. cr. 8vo. 74 × 5, pp. 96, 18. H. MARSHALL, Sep. 04",,,,Sep. 04,1904,
"Berkeley (Earl of)-On some Physical Constants of Saturated Solutions. 4to. pp. 26, 18. DULAU, July 04",Berkeley,Earl of,On some Physical Constants of Saturated Solutions,DULAU,,4to.,"Berkeley (Earl of)-On some Physical Constants of Saturated Solutions. 4to. pp. 26, 18. DULAU, July 04",Earl of Berkeley,['Berkeley (Earl of)'],,July 04,1904,
"Berrey (R. P.)-Right o' the Line; Stories from History of Royal Regiment of Artillery. Cr. 8vo. 77 × 54, pp. 242, 8s. 6d'...............NISBET, Oct. 04",Berrey,R. P.,Right o' the Line; Stories from History of Royal Regiment of Artillery,NISBET,,8vo.,"Berrey (R. P.)-Right o' the Line; Stories from History of Royal Regiment of Artillery. Cr. 8vo. 77 × 54, pp. 242, 8s. 6d'...............NISBET, Oct. 04",R. P. Berrey,['Berrey (R. P.)'],,Oct. 04,1904,
"Berry (T. W.)-How to Become a Teacher. 12mo. 6 × 4, pp. 96, 18........................ UNWIN, Sep. 04",Berry,T. W.,How to Become a Teacher,UNWIN,,12mo.,"Berry (T. W.)-How to Become a Teacher. 12mo. 6 × 4, pp. 96, 18........................ UNWIN, Sep. 04",T. W. Berry,['Berry (T. W.)'],,Sep. 04,1904,
"Besant (W., Sir)-For Faith and Freedom. 8vo. swd. 6d... ………..CHATTO, Mar. 04",Besant,"W., Sir",For Faith and Freedom,CHATTO,,8vo.,"Besant (W., Sir)-For Faith and Freedom. 8vo. swd. 6d... ………..CHATTO, Mar. 04","W., Sir Besant","['Besant (W., Sir)']",,Mar. 04,1904,
"Besant (W., Sir)-Rebel Queen. New ed. cr. 8vo. 7 × 4, pp. 880, 28...................CHATTO, Mar. 04",Besant,"W., Sir",Rebel Queen,CHATTO,,8vo.,"Besant (W., Sir)-Rebel Queen. New ed. cr. 8vo. 7 × 4, pp. 880, 28...................CHATTO, Mar. 04","W., Sir Besant","['Besant (W., Sir)']",,Mar. 04,1904,
"Besant (W. H.), Ramsey (A. S.)-Treatise on Hydromechanics. Part 1, Hydrostatics. 6th ed. 8vo. 84 × 5, pp. 272, 68................. ..BELL, May 04",,,Treatise on Hydromechanics,BELL,,8vo.,"Besant (W. H.), Ramsey (A. S.)-Treatise on Hydromechanics. Part 1, Hydrostatics. 6th ed. 8vo. 84 × 5, pp. 272, 68................. ..BELL, May 04",,"['Besant (W. H.), Ramsey (A. S.)']",,May 04,1904,
"Best (K. D.)-Rosa Mystica. Fifteen Mysteries of Most Holy Rosary: other Joys, Sorrows, and Glories of Mary. Illus. with copies of Rosary frescoes of Giovanni di San Giovanni and other artists. Imp. 8vo. 10 × 7, pp. 804, parchment, 158. net WASHBOURNE, Sep. 04",Best,K. D.,Rosa Mystica,WASHBOURNE,,8vo.,"Best (K. D.)-Rosa Mystica. Fifteen Mysteries of Most Holy Rosary: other Joys, Sorrows, and Glories of Mary. Illus. with copies of Rosary frescoes of Giovanni di San Giovanni and other artists. Imp. 8vo. 10 × 7, pp. 804, parchment, 158. net WASHBOURNE, Sep. 04",K. D. Best,['Best (K. D.)'],,Sep. 04,1904,
"Bible (A Dictionary of the)-Dealing with its Language, Literature, Contents: inclu. Biblical Theology. Edit. by James Hastings, with assis- tance of John A. Selbie. Extra vol. containing articles, indexes, maps. Imp. 8vo. 11 x 7, pp. 950, 28s.; half-mor. 848..........T. & T. CLARK, July 04",Bible,A Dictionary of the,"Dealing with its Language, Literature, Contents: inclu",T. & T. CLARK,,8vo.,"Bible (A Dictionary of the)-Dealing with its Language, Literature, Contents: inclu. Biblical Theology. Edit. by James Hastings, with assis- tance of John A. Selbie. Extra vol. containing articles, indexes, maps. Imp. 8vo. 11 x 7, pp. 950, 28s.; half-mor. 848..........T. & T. CLARK, July 04",A Dictionary of the Bible,['Bible (A Dictionary of the)'],,July 04,1904,
"Bigelow (J.)-Mystery of Sleep. Cr. 8vo. 74 × 5, pp. 242, 68. net. ..UNWIN, Jan. 04",Bigelow,J.,Mystery of Sleep,UNWIN,,8vo.,"Bigelow (J.)-Mystery of Sleep. Cr. 8vo. 74 × 5, pp. 242, 68. net. ..UNWIN, Jan. 04",J. Bigelow,['Bigelow (J.)'],,Jan. 04,1904,
"Bindloss (H.)-League of the Leopard. Cr. 8vo. 64 × 44, pp. 824, 68...............J. LONG, July 04",Bindloss,H.,League of the Leopard,J. LONG,,8vo.,"Bindloss (H.)-League of the Leopard. Cr. 8vo. 64 × 44, pp. 824, 68...............J. LONG, July 04",H. Bindloss,['Bindloss (H.)'],,July 04,1904,
"Birt (H. N.)-Lingard's History of England, Newly Abridged and Brought Down to the Accession of King Edward VII. Vol. 1, 2s. 6d.; Vol. 2, 3s. Cr. 8vo. ……………..BELL, Sep. 04",Birt,H. N.,"Lingard's History of England, Newly Abridged and Brought Down to the Accession of King Edward VII",BELL,,8vo.,"Birt (H. N.)-Lingard's History of England, Newly Abridged and Brought Down to the Accession of King Edward VII. Vol. 1, 2s. 6d.; Vol. 2, 3s. Cr. 8vo. ……………..BELL, Sep. 04",H. N. Birt,['Birt (H. N.)'],,Sep. 04,1904,
"Black's Guide to Brighton and its Environs. 18th edit. 12mo. swd. 6d. …………………...........BLACK, June 04",,,Black's Guide to Brighton and its Environs,BLACK,,12mo.,"Black's Guide to Brighton and its Environs. 18th edit. 12mo. swd. 6d. …………………...........BLACK, June 04",,,,June 04,1904,
"……………............. EVERETT, Aug. 04",,,,EVERETT,,,"……………............. EVERETT, Aug. 04",,,,Aug. 04,1904,
"Boardman (J. H.)-Grammatical Terms Ex- plained. Cr. 8vo. limp, 1s. net (Normal Tut. Series) ……..SIMPKIN, Sep. 04",Boardman,J. H.,Grammatical Terms Ex- plained,SIMPKIN,,8vo.,"Boardman (J. H.)-Grammatical Terms Ex- plained. Cr. 8vo. limp, 1s. net (Normal Tut. Series) ……..SIMPKIN, Sep. 04",J. H. Boardman,['Boardman (J. H.)'],,Sep. 04,1904,
"Boccaccio-Tales from the Decameron. 12mo. 6d. net (Nat. Lib.)... ……………………………….CASSELL, Nov. 04",,,Boccaccio-Tales from the Decameron,CASSELL,,12mo.,"Boccaccio-Tales from the Decameron. 12mo. 6d. net (Nat. Lib.)... ……………………………….CASSELL, Nov. 04",,,,Nov. 04,1904,
"Bonner (Geraldine) To-morrow's Tangle, a Novel. Cr. 8vo. 8 × 5, pp. 464, 68. CASSELL, Feb. 04",Bonner,Geraldine,"To-morrow's Tangle, a Novel",CASSELL,,8vo.,"Bonner (Geraldine) To-morrow's Tangle, a Novel. Cr. 8vo. 8 × 5, pp. 464, 68. CASSELL, Feb. 04",Geraldine Bonner,['Bonner (Geraldine)'],,Feb. 04,1904,
"net Book-keeping Test Cards. Elem., Interm., Adv. Pkts. ea. 1s. 6d. …………………..I. PITMAN, Mar. 04",,,Book-keeping Test Cards,I. PITMAN,,,"net Book-keeping Test Cards. Elem., Interm., Adv. Pkts. ea. 1s. 6d. …………………..I. PITMAN, Mar. 04",,,,Mar. 04,1904,
"Book of 1saiah, according to Septuagint (Codex Alexandrinus). Transl. and edit. by R. R. Ottley. I. Íntro. and Transl., with parallel version from Hebrew. Cr. 8vo. 7 x 5, pp. 346, 5s. net.....…………………………. ........C. J. CLAY, Sep. 04",,,Book of,C. J. CLAY,,8vo.,"Book of Isaiah, according to Septuagint (Codex Alexandrinus). Transl. and edit. by R. R. Ottley. I. Íntro. and Transl., with parallel version from Hebrew. Cr. 8vo. 7 x 5, pp. 346, 5s. net.....…………………………. ........C. J. CLAY, Sep. 04",,,,Sep. 04,1904,
"Book Prices Current, Vol. 28. 8vo. 27s. 6d. net …………..E. STOCK, Oct. 04",,,"Book Prices Current, Vol",E. STOCK,,8vo.,"Book Prices Current, Vol. 28. 8vo. 27s. 6d. net …………..E. STOCK, Oct. 04",,,,Oct. 04,1904,
"Booth (O.) Old Nursery Rhymes dug up at Pyramids, 8s. 6d. .Oct. 02 Booth (W. H.), Kershaw (J. B. C.)-Smoke Pre- vention and Fuel Economy. Based on German work by E. Schmatolla. Illus. 8vo. 8 × 51, pp. 194, 68. net ……………………………….CONSTABLE, Oct. 04",Booth,O.,Old Nursery Rhymes dug up at Pyramids,CONSTABLE,,8vo.,"Booth (O.) Old Nursery Rhymes dug up at Pyramids, 8s. 6d. .Oct. 02 Booth (W. H.), Kershaw (J. B. C.)-Smoke Pre- vention and Fuel Economy. Based on German work by E. Schmatolla. Illus. 8vo. 8 × 51, pp. 194, 68. net ……………………………….CONSTABLE, Oct. 04",O. Booth,['Booth (O.)'],,Oct. 04,1904,
"......... Boothby (G.)-Mystery of the Clasped Hands. 8vo. swd. 6d..…………………… ..NEWNES, Oct. 04",......... Boothby,G.,Mystery of the Clasped Hands,NEWNES,,8vo.,"......... Boothby (G.)-Mystery of the Clasped Hands. 8vo. swd. 6d..…………………… ..NEWNES, Oct. 04",G. ......... Boothby,['......... Boothby (G.)'],,Oct. 04,1904,
"Borchers (W.)-Electric Smelting and Refining: Extraction and Treatment of Metals by means of Electric Current. 2nd Engl. edit. 8vo. 84 × 51, pp. 586, 21s. net......... ……………..GRIFFIN, Aug. 04",Borchers,W.,Electric Smelting and Refining: Extraction and Treatment of Metals by means of Electric Current,GRIFFIN,,8vo.,"Borchers (W.)-Electric Smelting and Refining: Extraction and Treatment of Metals by means of Electric Current. 2nd Engl. edit. 8vo. 84 × 51, pp. 586, 21s. net......... ……………..GRIFFIN, Aug. 04",W. Borchers,['Borchers (W.)'],,Aug. 04,1904,
