entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Dixon (W. H.)-Her Majesty's Tower. Popular ed. Introduction by W. J. Loftie. 16 Coloured Plates and Plan. 2 vols. roy. 8vo. 94 × 6, pp. 1036, CASSELL, June 02",Dixon,W. H.,Her Majesty's Tower,CASSELL,,8vo.,"Dixon (W. H.)-Her Majesty's Tower. Popular ed. Introduction by W. J. Loftie. 16 Coloured Plates and Plan. 2 vols. roy. 8vo. 94 × 6, pp. 1036, CASSELL, June 02",W. H. Dixon,['Dixon (W. H.)'],,June 02,1902,
"Dixon (W. Willmott)-Adventures of Captain Mounsell. 2nd Series. 8vo. swd. 6d. - ……………......................………………. EVERETT, Aug. 02",Dixon,W. Willmott,Adventures of Captain Mounsell,EVERETT,,8vo.,"Dixon (W. Willmott)-Adventures of Captain Mounsell. 2nd Series. 8vo. swd. 6d. - ……………......................………………. EVERETT, Aug. 02",W. Willmott Dixon,['Dixon (W. Willmott)'],,Aug. 02,1902,
"Doane (W. C.)-Rhymes from Time to Time. Cr. 8vo. 68. .FROWDE, Mar. 02",Doane,W. C.,Rhymes from Time to Time,FROWDE,,8vo.,"Doane (W. C.)-Rhymes from Time to Time. Cr. 8vo. 68. .FROWDE, Mar. 02",W. C. Doane,['Doane (W. C.)'],,Mar. 02,1902,
"Dobson (A.)-Samuel Richardson. Cr. 8vo. 7 × 5, pp. 220, 2s. net (English Men of Letters) on MACMILLAN, Nov. 02",Dobson,A.,Samuel Richardson,MACMILLAN,,8vo.,"Dobson (A.)-Samuel Richardson. Cr. 8vo. 7 × 5, pp. 220, 2s. net (English Men of Letters) on MACMILLAN, Nov. 02",A. Dobson,['Dobson (A.)'],,Nov. 02,1902,
"Dobson (A.) William Hogarth. Intro. on Hogarth's Workmanship by Sir Walter Arm- strong. Plates in Photogravure and Facsimile. Folio, 15 x 113, pp. 262, and Plates, 1058. net HEINEMANN, Oct. 02",Dobson,A.,William Hogarth,HEINEMANN,,,"Dobson (A.) William Hogarth. Intro. on Hogarth's Workmanship by Sir Walter Arm- strong. Plates in Photogravure and Facsimile. Folio, 15 x 113, pp. 262, and Plates, 1058. net HEINEMANN, Oct. 02",A. Dobson,['Dobson (A.)'],,Oct. 02,1902,
"Dodsworth (F.)-A True Sportsman. Cr. 8vo. 7×5, pp. 186, 1s. net ......... ……….TREHERNE, Mar. 02",Dodsworth,F.,A True Sportsman,TREHERNE,,8vo.,"Dodsworth (F.)-A True Sportsman. Cr. 8vo. 7×5, pp. 186, 1s. net ......... ……….TREHERNE, Mar. 02",F. Dodsworth,['Dodsworth (F.)'],,Mar. 02,1902,
"Dog, Praise of the: an Anthology. Compiled by Ethel E. Bicknell. 12mo. 63 × 4, pp. 248, 58. RICHARDS, Oct. 02",,,"Dog, Praise of the: an Anthology",RICHARDS,,12mo.,"Dog, Praise of the: an Anthology. Compiled by Ethel E. Bicknell. 12mo. 63 × 4, pp. 248, 58. RICHARDS, Oct. 02",,,,Oct. 02,1902,
"Doidge's Western Counties Illustrated Annual for 1908. Cr. 8vo. bds. 18. net ......SIMPKIN, Dec. 02",,,Doidge's Western Counties Illustrated Annual for,SIMPKIN,,8vo.,"Doidge's Western Counties Illustrated Annual for 1908. Cr. 8vo. bds. 18. net ......SIMPKIN, Dec. 02",,,,Dec. 02,1902,
"Donald (A.)-Introduction to Midwifery: Hand- book for Medical Students and Midwives. Numer- ous Illus. 5th ed. rev. ex. cr. 8vo. 8×5, pp. 200, 58. ......GRIFFIN, Sep. 02",Donald,A.,Introduction to Midwifery: Hand- book for Medical Students and Midwives,GRIFFIN,,8vo.,"Donald (A.)-Introduction to Midwifery: Hand- book for Medical Students and Midwives. Numer- ous Illus. 5th ed. rev. ex. cr. 8vo. 8×5, pp. 200, 58. ......GRIFFIN, Sep. 02",A. Donald,['Donald (A.)'],,Sep. 02,1902,
"Donaldson (A. B.)—Bishopric of Truro: First 25 Years, 1877-1902. 8vo. 14s. net net RIVINGTONS, Dec. 02",Donaldson,A. B.,Bishopric of Truro: First,RIVINGTONS,,8vo.,"Donaldson (A. B.)—Bishopric of Truro: First 25 Years, 1877-1902. 8vo. 14s. net net RIVINGTONS, Dec. 02",A. B. Donaldson,['Donaldson (A. B.)'],,Dec. 02,1902,
"Donaldson's Engineers' Annual, 1908. Almanac, Maps, Illus., Tide Tables, other References. Cr. 8vo. swd. 18. ....SIMPKIN, Oct. 02",,,Donaldson's Engineers' Annual,SIMPKIN,,8vo.,"Donaldson's Engineers' Annual, 1908. Almanac, Maps, Illus., Tide Tables, other References. Cr. 8vo. swd. 18. ....SIMPKIN, Oct. 02",,,,Oct. 02,1902,
"Donovan (Dick)-Eugéne Vidocq: Soldier, Thief, Spy, Detective. 8vo. swd. 6d. Dec. 00 HUTCHINSON, Aug. 02",Donovan,Dick,"Eugéne Vidocq: Soldier, Thief, Spy, Detective",HUTCHINSON,,8vo.,"Donovan (Dick)-Eugéne Vidocq: Soldier, Thief, Spy, Detective. 8vo. swd. 6d. Dec. 00 HUTCHINSON, Aug. 02",Dick Donovan,['Donovan (Dick)'],,Aug. 02,1902,
"Douglas (G.)-Tib. New ed. cr. 8vo. swd. 18. OLIPHANT, Dec. 02",Douglas,G.,Tib,OLIPHANT,,8vo.,"Douglas (G.)-Tib. New ed. cr. 8vo. swd. 18. OLIPHANT, Dec. 02",G. Douglas,['Douglas (G.)'],,Dec. 02,1902,
"Dover Charters and other Documents in Posses- sion of Corporation of Dover. Transcr. and Transl. by S. P. Statham. Roy. 8vo. 94 × 6, pp. 508, 148. net ......DENT, Oct. 02",,,Dover Charters and other Documents in Posses- sion of Corporation of Dover,DENT,,8vo.,"Dover Charters and other Documents in Posses- sion of Corporation of Dover. Transcr. and Transl. by S. P. Statham. Roy. 8vo. 94 × 6, pp. 508, 148. net ......DENT, Oct. 02",,,,Oct. 02,1902,
"Dowden (E.)-New Studies in Literature. New ed. cr. 8vo. 6s.......... ………………………………………..PAUL, Oct. 02",Dowden,E.,New Studies in Literature,PAUL,,8vo.,"Dowden (E.)-New Studies in Literature. New ed. cr. 8vo. 6s.......... ………………………………………..PAUL, Oct. 02",E. Dowden,['Dowden (E.)'],,Oct. 02,1902,
"Down (E. A.)-Our Life in Paradise. Cr. 8vo. 58. net ………………………………….RIVINGTONS, Dec. 02",Down,E. A.,Our Life in Paradise,RIVINGTONS,,8vo.,"Down (E. A.)-Our Life in Paradise. Cr. 8vo. 58. net ………………………………….RIVINGTONS, Dec. 02",E. A. Down,['Down (E. A.)'],,Dec. 02,1902,
"Doyle (A. C.)-Hound of the Baskervilles: Another Adventure of Sherlock Holmes. Cr. 8vo. 74 × 43, pp. 368, 6s. ………………………………………..NEWNES, Mar. 02",Doyle,A. C.,Hound of the Baskervilles: Another Adventure of Sherlock Holmes,NEWNES,,8vo.,"Doyle (A. C.)-Hound of the Baskervilles: Another Adventure of Sherlock Holmes. Cr. 8vo. 74 × 43, pp. 368, 6s. ………………………………………..NEWNES, Mar. 02",A. C. Doyle,['Doyle (A. C.)'],,Mar. 02,1902,
"Doyle (Mina)-The Little Colonel. Cr. 8vo. 7 x 43, pp. 278, 68............................SANDS, Dec. 02",Doyle,Mina,The Little Colonel,SANDS,,8vo.,"Doyle (Mina)-The Little Colonel. Cr. 8vo. 7 x 43, pp. 278, 68............................SANDS, Dec. 02",Mina Doyle,['Doyle (Mina)'],,Dec. 02,1902,
"Drawing Copies (Recreative) for Brush or Pencil. Fish Forms, 18 copies, 1s. 6d. net; Flowers, 2nd ed., 25 copies, 2s. net; Birds, 5th ed., 24 copies, 2s. net; Animals' Heads, Outline only, 24 copies, 28. net...(Nottingham) SissoN & PARKER, Apr. 02",Drawing Copies,Recreative,Brush or Pencil,N & PARKER,,,"Drawing Copies (Recreative) for Brush or Pencil. Fish Forms, 18 copies, 1s. 6d. net; Flowers, 2nd ed., 25 copies, 2s. net; Birds, 5th ed., 24 copies, 2s. net; Animals' Heads, Outline only, 24 copies, 28. net...(Nottingham) SissoN & PARKER, Apr. 02",Recreative Drawing Copies,['Drawing Copies (Recreative)'],,Apr. 02,1902,
"Dream of Infinity, by De Quincey, and other Selected Dreams and Legends. Compiled by Lina Capel. Cr. 8vo. swd. 1s. nt.SIMPKIN, Jan. 02",,,"Dream of Infinity, by De Quincey, and other Selected Dreams and Legends",SIMPKIN,,8vo.,"Dream of Infinity, by De Quincey, and other Selected Dreams and Legends. Compiled by Lina Capel. Cr. 8vo. swd. 1s. nt.SIMPKIN, Jan. 02",,,,Jan. 02,1902,
"Drummond (J.), Upton (C. B.)-Life and Letters of James Martineau. 2 vols. 8vo. 9 × 51, pp. 992, 30s. net...... ………………………..NISBET, Oct. 02",,,Life and Letters of James Martineau,NISBET,,8vo.,"Drummond (J.), Upton (C. B.)-Life and Letters of James Martineau. 2 vols. 8vo. 9 × 51, pp. 992, 30s. net...... ………………………..NISBET, Oct. 02",,"['Drummond (J.), Upton (C. B.)']",,Oct. 02,1902,
"Dry (W.)-Wagner's Tristan and 1solde. Cr. 8vo. swd. 1s. 6d. net (Nights at the Opera) ………………….................... DELAMORE PRESS, July 02",Dry,W.,Wagner's Tristan and,DELAMORE PRESS,,8vo.,"Dry (W.)-Wagner's Tristan and Isolde. Cr. 8vo. swd. 1s. 6d. net (Nights at the Opera) ………………….................... DELAMORE PRESS, July 02",W. Dry,['Dry (W.)'],,July 02,1902,
"Duckworth (J.)-Principles of Parsing. Cr. 8vo. 23. (P.T. & S.S. Series) ...SIMPKIN, Apr. 02",Duckworth,J.,Principles of Parsing,SIMPKIN,,8vo.,"Duckworth (J.)-Principles of Parsing. Cr. 8vo. 23. (P.T. & S.S. Series) ...SIMPKIN, Apr. 02",J. Duckworth,['Duckworth (J.)'],,Apr. 02,1902,
"Dumas (A.)-Black Tulip. nor. Critical Intro. by 8×6, pp. 894, 7s. 6d. Romance) Trans. by A. J. O'Con- Richard Garnett. 8vo. (Century of French HEINEMANN, Feb. 02",Dumas,A.,Black Tulip,HEINEMANN,,8vo.,"Dumas (A.)-Black Tulip. nor. Critical Intro. by 8×6, pp. 894, 7s. 6d. Romance) Trans. by A. J. O'Con- Richard Garnett. 8vo. (Century of French HEINEMANN, Feb. 02",A. Dumas,['Dumas (A.)'],,Feb. 02,1902,
"Dumas (A.)-Napoleon. 12mo. 2s. (Siepmann's French Series, Ely.) .........MACMILLAN, Mar. 02",,,,MACMILLAN,,,"Dumas (A.)-Napoleon. 12mo. 2s. (Siepmann's French Series, Ely.) .........MACMILLAN, Mar. 02",,"[""Dumas (A.)-Napoleon. 12mo. 2s. (Siepmann's French Series, Ely.)""]",,Mar. 02,1902,
"Dunbar (P. L.)-Folks from Dixie. Cr. 8vo. pp. 263, 3s. 6d. …………………………………………………………..ALLENSON, Aug. 02",Dunbar,P. L.,Folks from Dixie,ALLENSON,,8vo.,"Dunbar (P. L.)-Folks from Dixie. Cr. 8vo. pp. 263, 3s. 6d. …………………………………………………………..ALLENSON, Aug. 02",P. L. Dunbar,['Dunbar (P. L.)'],,Aug. 02,1902,
"Duncan (F. M.)-First Steps in Microphoto- graphy: a Handbook for Novices. Illus. cr. 8vo. 74, pp. 104, limp, 18. net HAZELL, WATSON, June 02",Duncan,F. M.,First Steps in Microphoto- graphy: a Handbook for Novices,"HAZELL, WATSON",,8vo.,"Duncan (F. M.)-First Steps in Microphoto- graphy: a Handbook for Novices. Illus. cr. 8vo. 74, pp. 104, limp, 18. net HAZELL, WATSON, June 02",F. M. Duncan,['Duncan (F. M.)'],,June 02,1902,
"Dunn (A.)-New 1deas on Bridge. 12mo. 6×4, pp. 106, 18...……………. W. SCOTT, Feb. 02",Dunn,A.,New,W. SCOTT,,12mo.,"Dunn (A.)-New Ideas on Bridge. 12mo. 6×4, pp. 106, 18...……………. W. SCOTT, Feb. 02",A. Dunn,['Dunn (A.)'],,Feb. 02,1902,
"Dunton (T. W.)-Aylwin. Illus. ed. 8vo. 81 × 54, pp. 452, 6s. …………………..HURST, Nov. 02",Dunton,T. W.,Aylwin,HURST,,8vo.,"Dunton (T. W.)-Aylwin. Illus. ed. 8vo. 81 × 54, pp. 452, 6s. …………………..HURST, Nov. 02",T. W. Dunton,['Dunton (T. W.)'],,Nov. 02,1902,
"Dye (F.)-Hot Water Supply: Practical Treatise upon Fitting of Hot Water Apparatus for Domestic and General Purposes. 5th ed. re- written, new Illus. Cr. 8vo. 7 x 5, pp. 88, 3s. nt. SPON, Nov. 02",Dye,F.,Hot Water Supply: Practical Treatise upon Fitting of Hot Water Apparatus for Domestic and General Purposes,SPON,,8vo.,"Dye (F.)-Hot Water Supply: Practical Treatise upon Fitting of Hot Water Apparatus for Domestic and General Purposes. 5th ed. re- written, new Illus. Cr. 8vo. 7 x 5, pp. 88, 3s. nt. SPON, Nov. 02",F. Dye,['Dye (F.)'],,Nov. 02,1902,
"Dyke (H. van)-A Lover of Music, and other Tales of Ruling Passions. Illus. by W. Appleton Clark. Cr. 8vo. 73 × 5, pp. 310, 68. .....NEWNES, Feb. 02",Dyke,H. van,"A Lover of Music, and other Tales of Ruling Passions",NEWNES,,8vo.,"Dyke (H. van)-A Lover of Music, and other Tales of Ruling Passions. Illus. by W. Appleton Clark. Cr. 8vo. 73 × 5, pp. 310, 68. .....NEWNES, Feb. 02",H. van Dyke,['Dyke (H. van)'],,Feb. 02,1902,
"Dyke (H. van)-The Blue Flower. Illus. Cr. 8vo. 74 × 5, pp. 810, 6s. …………………..NEWNES, Dec. 02",Dyke,H. van,The Blue Flower,NEWNES,,8vo.,"Dyke (H. van)-The Blue Flower. Illus. Cr. 8vo. 74 × 5, pp. 810, 6s. …………………..NEWNES, Dec. 02",H. van Dyke,['Dyke (H. van)'],,Dec. 02,1902,
"Eames (C. G.)-A B C of Table Tennis. 16mo. 54x4, pp. 80, 1s. …………..DRANE, Jan. 02",Eames,C. G.,A B C of Table Tennis,DRANE,,16mo.,"Eames (C. G.)-A B C of Table Tennis. 16mo. 54x4, pp. 80, 1s. …………..DRANE, Jan. 02",C. G. Eames,['Eames (C. G.)'],,Jan. 02,1902,
"Earle (W.)-Eyes Within. 12mo. 61 x 44, pp. 156, 53. net.......... …………………………………..G. ALLEN, Nov. 02",Earle,W.,Eyes Within,G. ALLEN,,12mo.,"Earle (W.)-Eyes Within. 12mo. 61 x 44, pp. 156, 53. net.......... …………………………………..G. ALLEN, Nov. 02",W. Earle,['Earle (W.)'],,Nov. 02,1902,
"Eastern Archipelago. Part 1 (Eastern Part). 2nd ed. 48. ....POTTER, Nov. 02",,,Eastern Archipelago,POTTER,,,"Eastern Archipelago. Part 1 (Eastern Part). 2nd ed. 48. ....POTTER, Nov. 02",,,,Nov. 02,1902,
"Eastwood (C. H.)-Student's Synopsis of Eng. lish History, based chiefly upon Prof. Oman's 'History of England.' Cr. 8vo. 7 x 41, pp. 164, 23........ ...........E. ARNOLD, Jan. 02",Eastwood,C. H.,Student's Synopsis of Eng,E. ARNOLD,,8vo.,"Eastwood (C. H.)-Student's Synopsis of Eng. lish History, based chiefly upon Prof. Oman's 'History of England.' Cr. 8vo. 7 x 41, pp. 164, 23........ ...........E. ARNOLD, Jan. 02",C. H. Eastwood,['Eastwood (C. H.)'],,Jan. 02,1902,
"Edwards (M. B.-)-Two Aunts and a Nephew. 8vo. swd. 6d...... ……………..ARROWSMITH, Oct. 02",Edwards,M. B.-,Two Aunts and a Nephew,ARROWSMITH,,8vo.,"Edwards (M. B.-)-Two Aunts and a Nephew. 8vo. swd. 6d...... ……………..ARROWSMITH, Oct. 02",M. B.- Edwards,['Edwards (M. B.-)'],,Oct. 02,1902,
"Edwards (R. W. K.)-Elementary Plane and Solid Mensuration. For Schools, Colleges, Technical Classes. Cr. 8vo. 74 × 43, pp. 834, 3s. 6d. ……………………..E. ARNOLD, Nov. 02",Edwards,R. W. K.,Elementary Plane and Solid Mensuration,E. ARNOLD,,8vo.,"Edwards (R. W. K.)-Elementary Plane and Solid Mensuration. For Schools, Colleges, Technical Classes. Cr. 8vo. 74 × 43, pp. 834, 3s. 6d. ……………………..E. ARNOLD, Nov. 02",R. W. K. Edwards,['Edwards (R. W. K.)'],,Nov. 02,1902,
"Ellot (A.)-Blighted Billets-Doux. Cr. 8vo. swd. 6d. ……..GREENING, Jan. 02",Ellot,A.,Blighted Billets-Doux,GREENING,,8vo.,"Ellot (A.)-Blighted Billets-Doux. Cr. 8vo. swd. 6d. ……..GREENING, Jan. 02",A. Ellot,['Ellot (A.)'],,Jan. 02,1902,
"Ellot (George)-Mill on the Floss. Cr. 8vo. 1s. nt. CASSELL, Apr. 02",Ellot,George,Mill on the Floss,CASSELL,,8vo.,"Ellot (George)-Mill on the Floss. Cr. 8vo. 1s. nt. CASSELL, Apr. 02",George Ellot,['Ellot (George)'],,Apr. 02,1902,
"Elizabethan Calendar for 1908. 16mo. art covers, 1s. net …..ANACKER, Dec. 02",,,Elizabethan Calendar for,ANACKER,,16mo.,"Elizabethan Calendar for 1908. 16mo. art covers, 1s. net …..ANACKER, Dec. 02",,,,Dec. 02,1902,
"Elliott (J.)-Elementary Geometry. Cr. 8vo. 7 × 41, pp. 280, 48..........SONNENSCHEIN, Sep. 02",Elliott,J.,Elementary Geometry,SONNENSCHEIN,,8vo.,"Elliott (J.)-Elementary Geometry. Cr. 8vo. 7 × 41, pp. 280, 48..........SONNENSCHEIN, Sep. 02",J. Elliott,['Elliott (J.)'],,Sep. 02,1902,
"Ellis (J.)-By Way of Illustration: Handbook for Preachers, Teachers, and Christian Workers. 12mo. 63 × 4, pp. 92, 1s….........ALLENSON, Oct. 02",Ellis,J.,"By Way of Illustration: Handbook for Preachers, Teachers, and Christian Workers",ALLENSON,,12mo.,"Ellis (J.)-By Way of Illustration: Handbook for Preachers, Teachers, and Christian Workers. 12mo. 63 × 4, pp. 92, 1s….........ALLENSON, Oct. 02",J. Ellis,['Ellis (J.)'],,Oct. 02,1902,
"Ellis (J. J.)—Charles Haddon Spurgeon. New ed. cr. 8vo. pp. 252, 1s. 6d. ……………………..ÑISBET, Feb. 02",Ellis,J. J.,Charles Haddon Spurgeon,ÑISBET,,8vo.,"Ellis (J. J.)—Charles Haddon Spurgeon. New ed. cr. 8vo. pp. 252, 1s. 6d. ……………………..ÑISBET, Feb. 02",J. J. Ellis,['Ellis (J. J.)'],,Feb. 02,1902,
"Elton (0.)-Tennyson: an Inaugural Lecture given in the Arts Theatre of University College, Liver- pool, Nov. 1, 1901. 4to. swd. 18. net NUTT, Feb. 02",Elton,0.,"Tennyson: an Inaugural Lecture given in the Arts Theatre of University College, Liver- pool, Nov",NUTT,,4to.,"Elton (0.)-Tennyson: an Inaugural Lecture given in the Arts Theatre of University College, Liver- pool, Nov. 1, 1901. 4to. swd. 18. net NUTT, Feb. 02",0. Elton,['Elton (0.)'],,Feb. 02,1902,
"Emerson's Essay on Beauty: Class Study in English Composition. Ed. by Susan Cunnington. Cr. 8vo. 74 × 41, pp. 94, bds. 1s. 6d. net 18........... NORLAND PRESS, Jan. 02",,,Emerson's Essay on Beauty: Class Study in English Composition,NORLAND PRESS,,8vo.,"Emerson's Essay on Beauty: Class Study in English Composition. Ed. by Susan Cunnington. Cr. 8vo. 74 × 41, pp. 94, bds. 1s. 6d. net 18........... NORLAND PRESS, Jan. 02",,,,Jan. 02,1902,
"Empire Review. Vol. 8. 8vo. 7s. 6d. net - MACMILLAN, July 02",,,Empire Review,MACMILLAN,,8vo.,"Empire Review. Vol. 8. 8vo. 7s. 6d. net - MACMILLAN, July 02",,,,July 02,1902,
"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible. Ed. by Rev. T. K. Cheyne and J. Sutherland Black. Vol. 8: L to P. Folio, 11x7, 20s. net; -mor. 258. net BLACK, Apr. 02",,,"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible",BLACK,,,"Encyclopedia Biblica: Critical Dictionary of Literary, Political, and Religious History, Archæology, Geography, and Natural History of the Bible. Ed. by Rev. T. K. Cheyne and J. Sutherland Black. Vol. 8: L to P. Folio, 11x7, 20s. net; -mor. 258. net BLACK, Apr. 02",,,,Apr. 02,1902,
"English Extracts for Latin Prose. Compiled, with Introductory Hints and Sentences, by A. C. Champneys. Cr. 8vo. 7 x 44, pp. 176, 28. LONGMANS, June 02",,,English Extracts for Latin Prose,LONGMANS,,8vo.,"English Extracts for Latin Prose. Compiled, with Introductory Hints and Sentences, by A. C. Champneys. Cr. 8vo. 7 x 44, pp. 176, 28. LONGMANS, June 02",,,,June 02,1902,
"Engineers' Gazette Annual, 1903. Cr. 8vo. swd. .....OFFICE, Nov. 02",,,Engineers' Gazette Annual,OFFICE,,8vo.,"Engineers' Gazette Annual, 1903. Cr. 8vo. swd. .....OFFICE, Nov. 02",,,,Nov. 02,1902,
"Vol. 26. Roy. 8vo. ..UNWIN, Apr. 02",,,Vol,UNWIN,,8vo.,"Vol. 26. Roy. 8vo. ..UNWIN, Apr. 02",,,,Apr. 02,1902,
"Vol. 27. Roy. 8vo. ..UNWIN, Sep. 02",,,Vol,UNWIN,,8vo.,"Vol. 27. Roy. 8vo. ..UNWIN, Sep. 02",,,,Sep. 02,1902,
"Englishwoman's Year Book & Directory. Ed. ......... by Emily Janes. Cr. 8vo. 2s. 6d. nt. BLACK, Dec. 02",,,Englishwoman's Year Book & Directory,BLACK,,8vo.,"Englishwoman's Year Book & Directory. Ed. ......... by Emily Janes. Cr. 8vo. 2s. 6d. nt. BLACK, Dec. 02",,,,Dec. 02,1902,
"Erckmann-Chatrian-Histoire d'un Conscrit de 1818. Ed., Intro., Maps, Notes, by Arthur Reed Ropes. Ex.fcp. 8vo. 64 × 44, pp. 304, 38. (Pitt Press Series) ....C. J. CLAY, Sep. 02",,,Erckmann-Chatrian-Histoire d'un Conscrit de,C. J. CLAY,,8vo.,"Erckmann-Chatrian-Histoire d'un Conscrit de 1818. Ed., Intro., Maps, Notes, by Arthur Reed Ropes. Ex.fcp. 8vo. 64 × 44, pp. 304, 38. (Pitt Press Series) ....C. J. CLAY, Sep. 02",,,,Sep. 02,1902,
"Escott (T. H. S.)-Gentlemen of the House of Commons. 2 vols. 8vo. 8 × 54, pp. 702, 158. net HURST, Oct. 02",Escott,T. H. S.,Gentlemen of the House of Commons,HURST,,8vo.,"Escott (T. H. S.)-Gentlemen of the House of Commons. 2 vols. 8vo. 8 × 54, pp. 702, 158. net HURST, Oct. 02",T. H. S. Escott,['Escott (T. H. S.)'],,Oct. 02,1902,
"Etiquette for Women: Book of Modern Modes and Manners. By One of the Aristocracy. Cr. 8vo. 7 x 47, pp. 122, 18. ......PEARSON, Apr. 02",,,Etiquette for Women: Book of Modern Modes and Manners,PEARSON,,8vo.,"Etiquette for Women: Book of Modern Modes and Manners. By One of the Aristocracy. Cr. 8vo. 7 x 47, pp. 122, 18. ......PEARSON, Apr. 02",,,,Apr. 02,1902,
"Euripides-Alcestis. Literally trans. according to new Oxford Text by St. George Stock. Cr. 8vo. swd. 1s............ ……………………..SIMPKIN, Nov. 02",,,Euripides-Alcestis,SIMPKIN,,8vo.,"Euripides-Alcestis. Literally trans. according to new Oxford Text by St. George Stock. Cr. 8vo. swd. 1s............ ……………………..SIMPKIN, Nov. 02",,,,Nov. 02,1902,
"Evered (P.) Staghunting with the 'Devon and Somerset,' 1887-1901: an Account of the Chase of the Wild Red Deer on Exmoor. 75 Illus. by H. M. Lomas. 16s. nt. (Exeter, J. G. Commin) CHATTO, Jan. 02",Evered,P.,"Staghunting with the 'Devon and Somerset,'",CHATTO,,,"Evered (P.) Staghunting with the 'Devon and Somerset,' 1887-1901: an Account of the Chase of the Wild Red Deer on Exmoor. 75 Illus. by H. M. Lomas. 16s. nt. (Exeter, J. G. Commin) CHATTO, Jan. 02",P. Evered,['Evered (P.)'],,Jan. 02,1902,
"Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity. By a Barrister. 40th ed. revised, incl. Legislation of 1902. Cr. 8vo. 68. 8d....………………… ............LOCKWOOD, Dec. 02",,,Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity,LOCKWOOD,,8vo.,"Every Man's Own Lawyer: Handy Book of Prin- ciples of Law and Equity. By a Barrister. 40th ed. revised, incl. Legislation of 1902. Cr. 8vo. 68. 8d....………………… ............LOCKWOOD, Dec. 02",,,,Dec. 02,1902,
