entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Agriculture for Ireland (Dept. of)-Report of pro- ceedings under Diseases of Animals Acts for 1920. 28. net ..H.M.S.O., Mar.'22",Agriculture for Ireland,Dept. of,Report of pro- ceedings under Diseases of Animals Acts for,H.M.S.O.,,,"Agriculture for Ireland (Dept. of)-Report of pro- ceedings under Diseases of Animals Acts for 1920. 28. net ..H.M.S.O., Mar.'22",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,Mar.'22,1922,
"Agriculture for Ireland (Dept. of)--Technical school exams., 1920: papers. 58. net. H.M.S.O., Mar. '22",Agriculture for Ireland,Dept. of,Technical school exams,H.M.S.O.,,,"Agriculture for Ireland (Dept. of)--Technical school exams., 1920: papers. 58. net. H.M.S.O., Mar. '22",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,Mar. '22,1922,
"Agriculture for Ireland (Dept. of)-20th annual general report, 1919-20. gs. net H.M.S.O., Mar. '22",Agriculture for Ireland,Dept. of,,H.M.S.O.,,,"Agriculture for Ireland (Dept. of)-20th annual general report, 1919-20. gs. net H.M.S.O., Mar. '22",Dept. of Agriculture for Ireland,['Agriculture for Ireland (Dept. of)'],,Mar. '22,1922,
"28. net. ..H.M.S.O., Apr. '22",,,,H.M.S.O.,,,"28. net. ..H.M.S.O., Apr. '22",,,,Apr. '22,1922,
"Air Ministry-Estimates, 1922–23. 29. net H.M.S.O., Mar. '22",,,Air Ministry-Estimates,H.M.S.O.,,,"Air Ministry-Estimates, 1922–23. 29. net H.M.S.O., Mar. '22",,,,Mar. '22,1922,
"Air Ministry-Half-yearly report on the progress of civil aviation, Oct., 1921-Mar., 1922. 60. ..H.M.S.O., July '22",,,"Air Ministry-Half-yearly report on the progress of civil aviation, Oct",H.M.S.O.,,,"Air Ministry-Half-yearly report on the progress of civil aviation, Oct., 1921-Mar., 1922. 60. ..H.M.S.O., July '22",,,,July '22,1922,
"Air Ministry--Manual of Air Force law : amend- ments and additions. id. H.M.S.O., May '22",,,Air Ministry--Manual of Air Force law : amend- ments and additions,H.M.S.O.,,,"Air Ministry--Manual of Air Force law : amend- ments and additions. id. H.M.S.O., May '22",,,,May '22,1922,
"Air Ministry-Oxy-acetylene welding. ed. net. H.M.S.O., Sep. '22",,,Air Ministry-Oxy-acetylene welding,H.M.S.O.,,,"Air Ministry-Oxy-acetylene welding. ed. net. H.M.S.O., Sep. '22",,,,Sep. '22,1922,
"Albanesi (E. Maria)-The House that Jane built. Re-issue. Cr. 8vo. 71 x 5, pp. 320, 3s. 60. net WARD, LOCK, Mar. '22",Albanesi,E. Maria,The House that Jane built,"WARD, LOCK",,8vo.,"Albanesi (E. Maria)-The House that Jane built. Re-issue. Cr. 8vo. 71 x 5, pp. 320, 3s. 60. net WARD, LOCK, Mar. '22",E. Maria Albanesi,['Albanesi (E. Maria)'],,Mar. '22,1922,
"Albe E. Fournier d')-The Goligher Circle, May to August, 1921. With an appendix containing extracts from the correspondence of the late W. J. Crawford and others. illus. (Psychical Research). 8vo. 81 54, pp. 81, swd. 78. net. .M. WATKINS, July '22",,,"Albe E. Fournier d')-The Goligher Circle, May to August",M. WATKINS,,8vo.,"Albe E. Fournier d')-The Goligher Circle, May to August, 1921. With an appendix containing extracts from the correspondence of the late W. J. Crawford and others. illus. (Psychical Research). 8vo. 81 54, pp. 81, swd. 78. net. .M. WATKINS, July '22",,,,July '22,1922,
"Alcott (L. M.)—Little women. Illus. by M. E. Grey. 4to. Edn. de luxe, 428. net. HODDER & S., Oct. '22",Alcott,L. M.,Little women,HODDER & S.,,4to.,"Alcott (L. M.)—Little women. Illus. by M. E. Grey. 4to. Edn. de luxe, 428. net. HODDER & S., Oct. '22",L. M. Alcott,['Alcott (L. M.)'],,Oct. '22,1922,
"Aldred (Thomas)-A List of English and American sequel stories. 8vo. 87 X 61, pp. 74, 6s. net. (G. F. Vale, Municipal Library, Bethnal Green, È.1) Assoc. Of Assist. LIBRARIANS, July '22",Aldred,Thomas,A List of English and American sequel stories,LIBRARIANS,,8vo.,"Aldred (Thomas)-A List of English and American sequel stories. 8vo. 87 X 61, pp. 74, 6s. net. (G. F. Vale, Municipal Library, Bethnal Green, È.1) Assoc. Of Assist. LIBRARIANS, July '22",Thomas Aldred,['Aldred (Thomas)'],,July '22,1922,
"Alexander (Henry)-Common faults in writing English. 18mo. 64 x 44, pp. 125, s. net. (People's books.) JACK & NELSON, Oct. '22",Alexander,Henry,Common faults in writing English,JACK & NELSON,,18mo.,"Alexander (Henry)-Common faults in writing English. 18mo. 64 x 44, pp. 125, IS. net. (People's books.) JACK & NELSON, Oct. '22",Henry Alexander,['Alexander (Henry)'],,Oct. '22,1922,
"Ali (Ameer Syed)-The Spirit of 1slam : a history of the evolution and ideals of 1slam. With a Life of the Prophet. New & rev. ed. 8vo. 9X 5%, pp. 586, 30s. nct. CHRISTOPHERS, Sept. '22",Ali,Ameer Syed,The Spirit of,CHRISTOPHERS,,8vo.,"Ali (Ameer Syed)-The Spirit of Islam : a history of the evolution and ideals of Islam. With a Life of the Prophet. New & rev. ed. 8vo. 9X 5%, pp. 586, 30S. nct. CHRISTOPHERS, Sept. '22",Ameer Syed Ali,['Ali (Ameer Syed)'],,Sept. '22,1922,
"Alions-Naturalization : return, 1921, is. net ; Statistics of alien passengers, 1921, 6d. net, H.M.S.O., July '22",,,Alions-Naturalization : return,H.M.S.O.,,,"Alions-Naturalization : return, 1921, is. net ; Statistics of alien passengers, 1921, 6d. net, H.M.S.O., July '22",,,,July '22,1922,
"Alkali, etc., works—58th annual report : pro- ceedings during 1921. s. net. H.M.S.O., July '22",,,"Alkali, etc",H.M.S.O.,,,"Alkali, etc., works—58th annual report : pro- ceedings during 1921. IS. net. H.M.S.O., July '22",,,,July '22,1922,
"Allen (Arthur H.)-Electricity in agriculture. 18mo, 64 x 41, pp. 127, 2s. 6d. net. (Pitman's Technical primers)........PITMAN, Dec. '22",Allen,Arthur H.,Electricity in agriculture,PITMAN,,"18mo,","Allen (Arthur H.)-Electricity in agriculture. 18mo, 64 x 41, pp. 127, 25. 6d. net. (Pitman's Technical primers)........PITMAN, Dec. '22",Arthur H. Allen,['Allen (Arthur H.)'],,Dec. '22,1922,
"Allen (Charles)—The Royal road : a play in four acts. Cr. 8vo. pp. 81, swd. 5s. net. Heath, CRANTON, Oct. '22",Allen,Charles,The Royal road : a play in four acts,CRANTON,,8vo.,"Allen (Charles)—The Royal road : a play in four acts. Cr. 8vo. pp. 81, swd. 55. net. Heath, CRANTON, Oct. '22",Charles Allen,['Allen (Charles)'],,Oct. '22,1922,
"Amos (0.)Illustrations and studies of the family Orchidaceae issued from the Ames Potanical Laboratory. Fasicule 6, The Orchids of Mount Kinanulu, British North Borneo : Notes on Philippine Orchids, VII. Ryl. 8vo. 10 X 7, pp. 335, 22 plates, 5os. net WHELDON & WESLEY, May'22",Amos,0.,Illustrations and studies of the family Orchidaceae issued from the Ames Potanical Laboratory,WHELDON & WESLEY,,8vo.,"Amos (0.)Illustrations and studies of the family Orchidaceae issued from the Ames Potanical Laboratory. Fasicule 6, The Orchids of Mount Kinanulu, British North Borneo : Notes on Philippine Orchids, VII. Ryl. 8vo. 10 X 7, pp. 335, 22 plates, 5os. net WHELDON & WESLEY, May'22",0. Amos,['Amos (0.)'],,May'22,1922,
"Anderson (Matthew)-A Poetical souvenir. 71 x 5 pp. 80, 28. (Kilmarnock) STANDARD PR., July'22",Anderson,Matthew,A Poetical souvenir,STANDARD PR.,,,"Anderson (Matthew)-A Poetical souvenir. 71 x 5 pp. 80, 28. (Kilmarnock) STANDARD PR., July'22",Matthew Anderson,['Anderson (Matthew)'],,July'22,1922,
"Anderson (Meta L.)-Education of defectives in the public schools. Intro. by Henry H. Goddard. Cr. 8vo. 71x5, pp. 121, 5s. net. (School efficiency monographs) HARRAP, May'22",Anderson,Meta L.,Education of defectives in the public schools,HARRAP,,8vo.,"Anderson (Meta L.)-Education of defectives in the public schools. Intro. by Henry H. Goddard. Cr. 8vo. 71x5, pp. 121, 5s. net. (School efficiency monographs) HARRAP, May'22",Meta L. Anderson,['Anderson (Meta L.)'],,May'22,1922,
"Anderson (Roy K.)-Drug smuggling and taking in India and Burma. Cr. 8vo. pp. 104, bds. net... . THACKER, Aug. '22",Anderson,Roy K.,Drug smuggling and taking in India and Burma,THACKER,,8vo.,"Anderson (Roy K.)-Drug smuggling and taking in India and Burma. Cr. 8vo. pp. 104, bds. net... . THACKER, Aug. '22",Roy K. Anderson,['Anderson (Roy K.)'],,Aug. '22,1922,
"Anderson (Thomas J.)-Nazareth and other poems. 71 x 5, pp. 16, swd. is. net. STOCKWELL, July 22",Anderson,Thomas J.,Nazareth and other poems,STOCKWELL,,,"Anderson (Thomas J.)-Nazareth and other poems. 71 x 5, pp. 16, swd. is. net. STOCKWELL, July 22",Thomas J. Anderson,['Anderson (Thomas J.)'],,July 22,1922,
"Anderson (W. H. P. and M.)—Mending and making. 71 X 5, PP. 63. MISSION TO LEPERS, Feb. '22",Anderson,W. H. P.,Mending and making,MISSION TO LEPERS,,,"Anderson (W. H. P. and M.)—Mending and making. 71 X 5, PP. 63. MISSION TO LEPERS, Feb. '22",W. H. P. Anderson,"['Anderson (W. H. P.)', 'Anderson (M.)']",,Feb. '22,1922,
"Anglo-South American handbook, 1922 : including Central America, Mexico and Cuba. Edit. by W. H. Koebel. Cr. 8vo. 7* *4*, pp. 888, 258. net UNWIN, May'22",,,Anglo-South American handbook,UNWIN,,8vo.,"Anglo-South American handbook, 1922 : including Central America, Mexico and Cuba. Edit. by W. H. Koebel. Cr. 8vo. 7* *4*, pp. 888, 258. net UNWIN, May'22",,,,May'22,1922,
"Angora agreement, Oct., 1921-Correspondence between H.M. Govt. and the French Govt. ed. net H.M.S.O., Jan. '22",,,"Angora agreement, Oct",H.M.S.O.,,,"Angora agreement, Oct., 1921-Correspondence between H.M. Govt. and the French Govt. ed. net H.M.S.O., Jan. '22",,,,Jan. '22,1922,
"Animals (Experiments on living) -Return, 1921. s. net.. .H.M.S.O., Aug. '22",Animals,Experiments on living,Return,H.M.S.O.,,,"Animals (Experiments on living) -Return, 1921. IS. net.. .H.M.S.O., Aug. '22",Experiments on living Animals,['Animals (Experiments on living)'],,Aug. '22,1922,
"Annuaire official des adresses télégraphiques. 98 x 64, pp. 882, 258. net BUSINESS DIRECTORIES, Apr.'22",,,Annuaire official des adresses télégraphiques,BUSINESS DIRECTORIES,,,"Annuaire official des adresses télégraphiques. 98 x 64, pp. 882, 258. net BUSINESS DIRECTORIES, Apr.'22",,,,Apr.'22,1922,
"Annual charities register and digest (The): a classified register of charities in or available for the Metropolis. 8vo. 87x54, pp. 554, 7s. 6d. net. (Charity Organisation Soc.) LONGMANS, Oct. '22",,,Annual charities register and digest (The): a classified register of charities in or available for the Metropolis,LONGMANS,,8vo.,"Annual charities register and digest (The): a classified register of charities in or available for the Metropolis. 8vo. 87x54, pp. 554, 75. 6d. net. (Charity Organisation Soc.) LONGMANS, Oct. '22",,,,Oct. '22,1922,
"Anson (Harcourt)—An Upward look, and other poems. 7+* 53, pp. 16, is. net STOCKWELL, Mar. '22",Anson,Harcourt,"An Upward look, and other poems",STOCKWELL,,,"Anson (Harcourt)—An Upward look, and other poems. 7+* 53, pp. 16, is. net STOCKWELL, Mar. '22",Harcourt Anson,['Anson (Harcourt)'],,Mar. '22,1922,
"Anthony (Joseph)—The Gang. 7* x 54, pp. 276, J. CAPR, Apr. 22",Anthony,Joseph,The Gang,J. CAPR,,,"Anthony (Joseph)—The Gang. 7* x 54, pp. 276, J. CAPR, Apr. 22",Joseph Anthony,['Anthony (Joseph)'],,Apr. 22,1922,
"net... 2s. gos, net Anthony (Joseph)-Rekindled fires. Frontis. by J. Ormsbec. Cr. 8vo. 71 x 51, pp. 347, 7s. 60. ..J. CAPE, Oct. '22",,,2s,J. CAPE,,8vo.,"net... 25. gos, net Anthony (Joseph)-Rekindled fires. Frontis. by J. Ormsbec. Cr. 8vo. 71 x 51, pp. 347, 75. 60. ..J. CAPE, Oct. '22",,,,Oct. '22,1922,
"Any time tales. 4to. bds. net. (Toy and picture books.) CASSELL, Sept. '22",,,Any time tales,CASSELL,,4to.,"Any time tales. 4to. bds. net. (Toy and picture books.) CASSELL, Sept. '22",,,,Sept. '22,1922,
"Appasamy (A. J.) -see Streeter (B. H.) and Appasamy. Apple cookery : various ways of cooking apples. 18mo, 51x44, pp. 26, swd. 6d. net. MARSHALL'S Sch. OF COOKERY, Dec. '22",Appasamy,A. J.,Streeter (B. H.) and Appasamy,OF COOKERY,,"18mo,","Appasamy (A. J.) -see Streeter (B. H.) and Appasamy. Apple cookery : various ways of cooking apples. 18mo, 51x44, pp. 26, swd. 6d. net. MARSHALL'S Sch. OF COOKERY, Dec. '22",A. J. Appasamy,['Appasamy (A. J.)'],,Dec. '22,1922,
"Applin (Arthur)-The Fatal ace. Ch. ed. 8vo. 81x5, pp. 122, swd. is. net PEARSON, May'22",Applin,Arthur,The Fatal ace,PEARSON,,8vo.,"Applin (Arthur)-The Fatal ace. Ch. ed. 8vo. 81x5, pp. 122, swd. is. net PEARSON, May'22",Arthur Applin,['Applin (Arthur)'],,May'22,1922,
"Applin (Arthur)—The Fearless lovers. Cr. 8vo. 7! X 5, pp. 303, 78. net WARD, LOCK, June '22",Applin,Arthur,The Fearless lovers,"WARD, LOCK",,8vo.,"Applin (Arthur)—The Fearless lovers. Cr. 8vo. 7! X 5, pp. 303, 78. net WARD, LOCK, June '22",Arthur Applin,['Applin (Arthur)'],,June '22,1922,
"Applin (Arthur)-His Mexican wife. Ch. ed. 8vo. 81 x 5), pp. 128, swd. od. net WARD, LOCK, May '22",Applin,Arthur,His Mexican wife,"WARD, LOCK",,8vo.,"Applin (Arthur)-His Mexican wife. Ch. ed. 8vo. 81 x 5), pp. 128, swd. od. net WARD, LOCK, May '22",Arthur Applin,['Applin (Arthur)'],,May '22,1922,
"Arbitration Tribunal (Mixed)—Minutes. No. 8, 6s. net; nos. 9-10, 12s. net; no. 11, 6s. net; no. 12, 6s. net ; annual sub., 42s. net post free). H.M.S.O., Jan., etc., '22",Arbitration Tribunal,Mixed,Minutes,H.M.S.O.,,,"Arbitration Tribunal (Mixed)—Minutes. No. 8, 6s. net; nos. 9-10, 12s. net; no. 11, 6s. net; no. 12, 6s. net ; annual sub., 42s. net post free). H.M.S.O., Jan., etc., '22",Mixed Arbitration Tribunal,['Arbitration Tribunal (Mixed)'],,"Jan., etc., '22",1922,
"Archbold's Pleading, evidence, and practice in criminal cases. By Sir John Jervis. With the statutes, precedents of indictments, etc. 26th ed., by H. D. Roome and R. E. Ross. 81x58, pp. 1,736, 52s. 6d. Sweet & M., July '22",,,"Archbold's Pleading, evidence, and practice in criminal cases",M.,,,"Archbold's Pleading, evidence, and practice in criminal cases. By Sir John Jervis. With the statutes, precedents of indictments, etc. 26th ed., by H. D. Roome and R. E. Ross. 81x58, pp. 1,736, 525. 6d. Sweet & M., July '22",,,,July '22,1922,
"Argles (Charles) ed. Chemicals and industrial materials, with their commercial uses. 8vo. Ios. 6d. net. (39 Corporation St., Birmingham) C. ARGLES, June '22",Argles,Charles,"Chemicals and industrial materials, with their commercial uses",C. ARGLES,,8vo.,"Argles (Charles) ed. Chemicals and industrial materials, with their commercial uses. 8vo. Ios. 6d. net. (39 Corporation St., Birmingham) C. ARGLES, June '22",Charles Argles,['Argles (Charles)'],ed.,June '22,1922,
"Aristotle-Works : De Caelo; De Generatione et Corruptione. Trans. into English by J. L. Stocks. 80. swd. Ios. net MILFORD, June '22",,,Aristotle-Works : De Caelo; De Generatione et Corruptione,MILFORD,,,"Aristotle-Works : De Caelo; De Generatione et Corruptione. Trans. into English by J. L. Stocks. 80. swd. Ios. net MILFORD, June '22",,,,June '22,1922,
"Armstrong (David)—Winter flowers, and how to obtain them. Cr. 8vo. 71 x 41, pp. 32, swd. gd. net. (“Country Life booklets.) “ COUNTRY LIFE”; NEWNES, Oct. '22",Armstrong,David,"Winter flowers, and how to obtain them",NEWNES,,8vo.,"Armstrong (David)—Winter flowers, and how to obtain them. Cr. 8vo. 71 x 41, pp. 32, swd. gd. net. (“Country Life booklets.) “ COUNTRY LIFE”; NEWNES, Oct. '22",David Armstrong,['Armstrong (David)'],,Oct. '22,1922,
"Armstrong (Douglas B.)-Stamp collecting for pleasure and profit: a popular guide to the royal hobby of philately. Cr. 8vo, 71 x 5, pp. 122, net...... PEARSON, Dec. '22",Armstrong,Douglas B.,Stamp collecting for pleasure and profit: a popular guide to the royal hobby of philately,PEARSON,,"8vo,","Armstrong (Douglas B.)-Stamp collecting for pleasure and profit: a popular guide to the royal hobby of philately. Cr. 8vo, 71 x 5, pp. 122, net...... PEARSON, Dec. '22",Douglas B. Armstrong,['Armstrong (Douglas B.)'],,Dec. '22,1922,
"Art. Cr. 8vo. 71 x 5, pp. 236, 6s. net. (New culture lib.). HODDER & S., Oct. '22",,,Art,HODDER & S.,,8vo.,"Art. Cr. 8vo. 71 x 5, pp. 236, 6s. net. (New culture lib.). HODDER & S., Oct. '22",,,,Oct. '22,1922,
"Ashley-Cooper (F. S.)--Eton v. Harrow at the wicket : with some biographical notes, poems, and genealogical tables. 8vo. 81 x 64, pp. 155, .....ST. JAMES'S PR., May'22",Ashley-Cooper,F. S.,Eton v,ST. JAMES'S PR.,,8vo.,"Ashley-Cooper (F. S.)--Eton v. Harrow at the wicket : with some biographical notes, poems, and genealogical tables. 8vo. 81 x 64, pp. 155, .....ST. JAMES'S PR., May'22",F. S. Ashley-Cooper,['Ashley-Cooper (F. S.)'],,May'22,1922,
"Ashley-Cooper (F. S.)- John Wisden's cricket match histories. I, Kent v. Surrey, 1731-1921. 8vo. 8} x 51, pp. 16, swd. is. WISDEN, June '22",Ashley-Cooper,F. S.,John Wisden's cricket match histories,WISDEN,,8vo.,"Ashley-Cooper (F. S.)- John Wisden's cricket match histories. I, Kent v. Surrey, 1731-1921. 8vo. 8} x 51, pp. 16, swd. is. WISDEN, June '22",F. S. Ashley-Cooper,['Ashley-Cooper (F. S.)'],,June '22,1922,
"Ashley-Cooper (F. S.)-- John Wisden's cricket match histories. IÍ, Surrey v. Notts., 1851- 1921. 8vo. 8} x 5, pp. 16, swd. is. J. WISDEN, June'22",Ashley-Cooper,F. S.,John Wisden's cricket match histories,J. WISDEN,,8vo.,"Ashley-Cooper (F. S.)-- John Wisden's cricket match histories. IÍ, Surrey v. Notts., 1851- 1921. 8vo. 8} x 5, pp. 16, swd. is. J. WISDEN, June'22",F. S. Ashley-Cooper,['Ashley-Cooper (F. S.)'],,June'22,1922,
"Ashley-Cooper (F. S.)-John Wisden's cricket match histories. III, Middlesex v. Surrey, 1730- 1921. 8vo. 8} x 54, pp. 16, swd. is. WISDEN, June '22",Ashley-Cooper,F. S.,John Wisden's cricket match histories,WISDEN,,8vo.,"Ashley-Cooper (F. S.)-John Wisden's cricket match histories. III, Middlesex v. Surrey, 1730- 1921. 8vo. 8} x 54, pp. 16, swd. is. WISDEN, June '22",F. S. Ashley-Cooper,['Ashley-Cooper (F. S.)'],,June '22,1922,
"Askew (Alice and Claude)-Lavender's inheri- tance. Cr. 8vo, 71 x 5, pp. 286, 2s. 6d. net. (Modern fiction lib.) UNITED PR., Nov. '22",Askew,Alice,Lavender's inheri- tance,UNITED PR.,,"8vo,","Askew (Alice and Claude)-Lavender's inheri- tance. Cr. 8vo, 71 x 5, pp. 286, 25. 6d. net. (Modern fiction lib.) UNITED PR., Nov. '22",Alice Askew,"['Askew (Alice)', 'Askew (Claude)']",,Nov. '22,1922,
"Askew (Alice and Claude)-The Paignton honour. 8vo. 84 x 5$, pp. 127, swd. od. net WARD, LOCK, May'22",Askew,Alice,The Paignton honour,"WARD, LOCK",,8vo.,"Askew (Alice and Claude)-The Paignton honour. 8vo. 84 x 5$, pp. 127, swd. od. net WARD, LOCK, May'22",Alice Askew,"['Askew (Alice)', 'Askew (Claude)']",,May'22,1922,
"Art (Royal College of)-Prospectus, 1922-23. gd. net... H.M.S.O., Oct. '22",Art,Royal College of,Prospectus,H.M.S.O.,,,"Art (Royal College of)-Prospectus, 1922-23. gd. net... H.M.S.O., Oct. '22",Royal College of Art,['Art (Royal College of)'],,Oct. '22,1922,
"Association football. Explained by Andrew Wilson, “ Andy Ducat, Jesse Pennington, and J. Dawson. illus. Cr. 8vo, 71 x 5, pp. 64, swd. is. 6d. net. (A.P. books.) Athletic PUBLICATIONS, Nov. '22",,,Association football,PUBLICATIONS,,"8vo,","Association football. Explained by Andrew Wilson, “ Andy Ducat, Jesse Pennington, and J. Dawson. illus. Cr. 8vo, 71 x 5, pp. 64, swd. is. 6d. net. (A.P. books.) Athletic PUBLICATIONS, Nov. '22",,,,Nov. '22,1922,
"Aston (F. W.)-1sotopes. 84x54, pp. 160, gs. net ARNOLD, Mar. '22",Aston,F. W.,,ARNOLD,,,"Aston (F. W.)-Isotopes. 84x54, pp. 160, gs. net ARNOLD, Mar. '22",F. W. Aston,['Aston (F. W.)'],,Mar. '22,1922,
"Atkinson (W. W.) and Beals (Edward E.)- Personal power books. 12 vols. 18mo, 6 x 4, 4s. 6d. net ea. .FOWLER, Dec. '22",Atkinson,W. W.,Personal power books,FOWLER,,"18mo,","Atkinson (W. W.) and Beals (Edward E.)- Personal power books. 12 vols. 18mo, 6 x 4, 45. 6d. net ea. .FOWLER, Dec. '22",W. W. Atkinson,"['Atkinson (W. W.)', 'Beals (Edward E.)']",,Dec. '22,1922,
"Austen (Jane)-Emma : a novel. Ch. ed. 18mo. 64 x 47, pp. 440, 1s. 6d. net. (Nelson's Classics) NELSON, Apr. '22",Austen,Jane,Emma : a novel,NELSON,,18mo.,"Austen (Jane)-Emma : a novel. Ch. ed. 18mo. 64 x 47, pp. 440, Is. 6d. net. (Nelson's Classics) NELSON, Apr. '22",Jane Austen,['Austen (Jane)'],,Apr. '22,1922,
"Austen (Jane)-Emma. 18mo., limp is. (Blackie's English texts) BLACKIE, May'22",Austen,Jane,Emma,BLACKIE,,18mo.,"Austen (Jane)-Emma. 18mo., limp is. (Blackie's English texts) BLACKIE, May'22",Jane Austen,['Austen (Jane)'],,May'22,1922,
"Austin (E. E.) and Hegh (Emile)—Tsetse-flies : their characteristics, distribution and bio- nomics, with possible methods for their control. 91 X 6, PP. 197, 7s. 6d. net. (41 Queen's Gate, S.W.7) IMPERIAL BUREAU OF ENTOMOLOGY, Sept. '22",Austin,E. E.,"Tsetse-flies : their characteristics, distribution and bio- nomics, with possible methods for their control",IMPERIAL BUREAU OF ENTOMOLOGY,,,"Austin (E. E.) and Hegh (Emile)—Tsetse-flies : their characteristics, distribution and bio- nomics, with possible methods for their control. 91 X 6, PP. 197, 75. 6d. net. (41 Queen's Gate, S.W.7) IMPERIAL BUREAU OF ENTOMOLOGY, Sept. '22",E. E. Austin,"['Austin (E. E.)', 'Hegh (Emile)']",,Sept. '22,1922,
