entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Stockholm, Consular Report, sid. WYMAN, July 08",,,,WYMAN,,,"Stockholm, Consular Report, sid. WYMAN, July 08",,,,July 08,1908,
"Stoddart (Anna M.)-Life and Adventures of Hannah E. Pipe. With an appreciation by Lady Huggins. 8vo. 9 X5], pp. 456, 158. not. W. BLACKWOOD, Sep. 08",Stoddart,Anna M.,Life and Adventures of Hannah E. Pipe,W. BLACKWOOD,,8vo.,"Stoddart (Anna M.)-Life and Adventures of Hannah E. Pipe. With an appreciation by Lady Huggins. 8vo. 9 X5], pp. 456, 158. not. W. BLACKWOOD, Sep. 08",Anna M. Stoddart,['Stoddart (Anna M.)'],,Sep. 08,1908,
"Stokes (A. G. Folliott)–From St. Ives to Land's End: The Clitis, the Coves, &c. Illus. Cr. Svo. 7£ X 4Ė, pp. 128, is. net GREENING, J une 08",Stokes,A. G. Folliott,From St,GREENING,,,"Stokes (A. G. Folliott)–From St. Ives to Land's End: The Clitis, the Coves, &c. Illus. Cr. Svo. 7£ X 4Ė, pp. 128, is. net GREENING, J une 08",A. G. Folliott Stokes,['Stokes (A. G. Folliott)'],,J une 08,1908,
"Stooke (Eleanora H.)-Friendless Felicia ; a Little City Sparrow. Cr. 8vo. 71 X 4*, pp. 168, s. 60. PARTRIDGE, Sep. 08",Stooke,Eleanora H.,Friendless Felicia ; a Little City Sparrow,PARTRIDGE,,8vo.,"Stooke (Eleanora H.)-Friendless Felicia ; a Little City Sparrow. Cr. 8vo. 71 X 4*, pp. 168, IS. 60. PARTRIDGE, Sep. 08",Eleanora H. Stooke,['Stooke (Eleanora H.)'],,Sep. 08,1908,
"Stork (C. W.)-Day Dreams of Greece. 16mo. swd. is. net..... .E. MATHEWS, Dec. 08",Stork,C. W.,Day Dreams of Greece,E. MATHEWS,,16mo.,"Stork (C. W.)-Day Dreams of Greece. 16mo. swd. is. net..... .E. MATHEWS, Dec. 08",C. W. Stork,['Stork (C. W.)'],,Dec. 08,1908,
"Storr (Vernon F.)-The Inspiration of the Bible. 12mo. swd. 60. net.... SIMPKIN, April 08",Storr,Vernon F.,The Inspiration of the Bible,SIMPKIN,,12mo.,"Storr (Vernon F.)-The Inspiration of the Bible. 12mo. swd. 60. net.... SIMPKIN, April 08",Vernon F. Storr,['Storr (Vernon F.)'],,April 08,1908,
"Story of the Blessed Thomas More (The). By a Nun of Tyburn Convent. 12mo., 28. net (St. Nicholas Ser.) .. MACDONALD & EVANS, April 08",,,Story of the Blessed Thomas More (The),MACDONALD & EVANS,,12mo.,"Story of the Blessed Thomas More (The). By a Nun of Tyburn Convent. 12mo., 28. net (St. Nicholas Ser.) .. MACDONALD & EVANS, April 08",,,,April 08,1908,
"Story of the Delhi Mission (The). Illus. Cr. 8vo. 28. net ..S.P.G., Mar. 08",,,Story of the Delhi Mission (The),S.P.G.,,8vo.,"Story of the Delhi Mission (The). Illus. Cr. 8vo. 28. net ..S.P.G., Mar. 08",,,,Mar. 08,1908,
"Stowe (H. B.)—Uncle Tom's Cabin, (Stand ard Lib.) ...........BLACKIE, Jan. 08",Stowe,H. B.,"Uncle Tom's Cabin, (Stand ard Lib",BLACKIE,,,"Stowe (H. B.)—Uncle Tom's Cabin, (Stand ard Lib.) ...........BLACKIE, Jan. 08",H. B. Stowe,['Stowe (H. B.)'],,Jan. 08,1908,
"Stowe (H. B.)-Uncle Tom's Cabin. (Lib. of Famous Books) ...BLACKIE, Jan. 08",,,,BLACKIE,,,"Stowe (H. B.)-Uncle Tom's Cabin. (Lib. of Famous Books) ...BLACKIE, Jan. 08",,"[""Stowe (H. B.)-Uncle Tom's Cabin. (Lib. of Famous Books)""]",,Jan. 08,1908,
"Strahan (J. A.) and Baxter (J. S.)-Law of Property. 5th edit. 8vo. 12s. 60. STEVENS & SONS, May 08",Strahan,J. A.,Law of Property,STEVENS & SONS,,8vo.,"Strahan (J. A.) and Baxter (J. S.)-Law of Property. 5th edit. 8vo. 125. 60. STEVENS & SONS, May 08",J. A. Strahan,"['Strahan (J. A.)', 'Baxter (J. S.)']",,May 08,1908,
"Street (Lilian)--Friendship. Ryl. 16mo. swd. is. net (Vigo Cabinet Ser.) E. MATHEWS, Sep. 08",Street,Lilian,Friendship,E. MATHEWS,,16mo.,"Street (Lilian)--Friendship. Ryl. 16mo. swd. is. net (Vigo Cabinet Ser.) E. MATHEWS, Sep. 08",Lilian Street,['Street (Lilian)'],,Sep. 08,1908,
"Stringer (F. A.) The A B C Guide to the Practice of the Supreme Court. Cr. 8vo. 58. net SWEET & M., Nov. 08",Stringer,F. A.,The A B C Guide to the Practice of the Supreme Court,SWEET & M.,,8vo.,"Stringer (F. A.) The A B C Guide to the Practice of the Supreme Court. Cr. 8vo. 58. net SWEET & M., Nov. 08",F. A. Stringer,['Stringer (F. A.)'],,Nov. 08,1908,
"Stronach (Alice)-My Library Book List. Oblong 16mo, is. net........ HAMILTON BROS., Oct. 08",Stronach,Alice,My Library Book List,HAMILTON BROS.,,"16mo,","Stronach (Alice)-My Library Book List. Oblong 16mo, is. net........ HAMILTON BROS., Oct. 08",Alice Stronach,['Stronach (Alice)'],,Oct. 08,1908,
"Stretton (Hesba)— The Christmas Child, and other Stories. New edit. Cr 8vo., pp. 148, s. R.T.S., Dec. 08",Stretton,Hesba,"The Christmas Child, and other Stories",R.T.S.,,8vo.,"Stretton (Hesba)— The Christmas Child, and other Stories. New edit. Cr 8vo., pp. 148, IS. R.T.S., Dec. 08",Hesba Stretton,['Stretton (Hesba)'],,Dec. 08,1908,
"Sudan Almanac, 1909, s... .WYMAN, Dec. 08",,,Sudan Almanac,WYMAN,,,"Sudan Almanac, 1909, IS... .WYMAN, Dec. 08",,,,Dec. 08,1908,
"Sueter (Murray F.)— The Evolution of the Sub- marine Boat, Mine and Torpedo : From the Sixteenth Century to the Present Time. 2nd edit. Illus. Demy 8vo. 218. net GRIFFIN, July 08",Sueter,Murray F.,"The Evolution of the Sub- marine Boat, Mine and Torpedo : From the Sixteenth Century to the Present Time",GRIFFIN,,8vo.,"Sueter (Murray F.)— The Evolution of the Sub- marine Boat, Mine and Torpedo : From the Sixteenth Century to the Present Time. 2nd edit. Illus. Demy 8vo. 218. net GRIFFIN, July 08",Murray F. Sueter,['Sueter (Murray F.)'],,July 08,1908,
"Sugar.-Return for Years 1887 to 1906, 5 d. WYMAN, Mar. 08",,,Sugar,WYMAN,,,"Sugar.-Return for Years 1887 to 1906, 5 d. WYMAN, Mar. 08",,,,Mar. 08,1908,
"Summers (A. L.)- Jimmy and I. Cr. 8vo. swd. s. ..DRANE, April 08",Summers,A. L.,Jimmy and I,DRANE,,8vo.,"Summers (A. L.)- Jimmy and I. Cr. 8vo. swd. IS. ..DRANE, April 08",A. L. Summers,['Summers (A. L.)'],,April 08,1908,
"Sunday Stories for a Year. With Coloured Pictures. 4to. 9* *71, pp. 188, 28. ..NELSON, Oct. 08",,,Sunday Stories for a Year,NELSON,,4to.,"Sunday Stories for a Year. With Coloured Pictures. 4to. 9* *71, pp. 188, 28. ..NELSON, Oct. 08",,,,Oct. 08,1908,
"Sunday Strand (The) —Vol. 17, Jan.-June, 1908. Ryl. 8vo. 6s. 60. .NEWNES, June 08",,,Sunday Strand (The) —Vol,NEWNES,,8vo.,"Sunday Strand (The) —Vol. 17, Jan.-June, 1908. Ryl. 8vo. 6s. 60. .NEWNES, June 08",,,,June 08,1908,
"Sunshine, 1908. Ryl. 8vo., 2s., gilt 2s. 6d., bds. ..OFFICE, Nov. 08",,,Sunshine,OFFICE,,8vo.,"Sunshine, 1908. Ryl. 8vo., 25., gilt 2s. 6d., bds. ..OFFICE, Nov. 08",,,,Nov. 08,1908,
"Surgeons, Royal College of-Calendar, 1908. 8vo., pp. 467, s. TAYLOR & F., Oct. 08",,,"Surgeons, Royal College of-Calendar",TAYLOR & F.,,8vo.,"Surgeons, Royal College of-Calendar, 1908. 8vo., pp. 467, IS. TAYLOR & F., Oct. 08",,,,Oct. 08,1908,
"Surrey (George)-Mid Clash of Swords : A Story of the Sack of Rome. Cr. 8vo.77x5, pp. 368, 58. . FROWDE, Oct. 08",Surrey,George,Mid Clash of Swords : A Story of the Sack of Rome,FROWDE,,8vo,"Surrey (George)-Mid Clash of Swords : A Story of the Sack of Rome. Cr. 8vo.77x5, pp. 368, 58. . FROWDE, Oct. 08",George Surrey,['Surrey (George)'],,Oct. 08,1908,
"Sutcliffe (Halliwell) —A Man of the Moors. 8vo. swd. 60. .NEWNES, Aug. 08",Sutcliffe,Halliwell,A Man of the Moors,NEWNES,,8vo.,"Sutcliffe (Halliwell) —A Man of the Moors. 8vo. swd. 60. .NEWNES, Aug. 08",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,Aug. 08,1908,
"Sutcliffe (Halliwell)-Through Sorrow's Gates. New edit. Cr. 8vo. 71 X5, pp. 378, 39. 60. UNWIN, Nov. 08",Sutcliffe,Halliwell,Through Sorrow's Gates,UNWIN,,8vo.,"Sutcliffe (Halliwell)-Through Sorrow's Gates. New edit. Cr. 8vo. 71 X5, pp. 378, 39. 60. UNWIN, Nov. 08",Halliwell Sutcliffe,['Sutcliffe (Halliwell)'],,Nov. 08,1908,
"Swatow, Trade of for 1907, Consular Report, 2 d. WYMAN, July 08",,,"Swatow, Trade of for",WYMAN,,,"Swatow, Trade of for 1907, Consular Report, 2 d. WYMAN, July 08",,,,July 08,1908,
"Swedish-English and English-Swedish Vest-Pocket Dictionary. 51 X21, is. net SIEGLE, H., Oct. 08",,,Swedish-English and English-Swedish Vest-Pocket Dictionary,"SIEGLE, H.",,,"Swedish-English and English-Swedish Vest-Pocket Dictionary. 51 X21, is. net SIEGLE, H., Oct. 08",,,,Oct. 08,1908,
"Sweetman (John)-Nationality: A Paper read before the National Council. 8vo. 61 X 5), pp. 22, id. ..M. H. GILL, Jan. 08",Sweetman,John,Nationality: A Paper read before the National Council,M. H. GILL,,8vo.,"Sweetman (John)-Nationality: A Paper read before the National Council. 8vo. 61 X 5), pp. 22, id. ..M. H. GILL, Jan. 08",John Sweetman,['Sweetman (John)'],,Jan. 08,1908,
"8 wettenham (F. A.)- Vocabulary of the English and Malay Languages. Vol. 2. 7th edit. Cr. 8vo. 8s. Ed. net.. ..K. PAUL, Sep. 08",8 wettenham,F. A.,Vocabulary of the English and Malay Languages,K. PAUL,,8vo.,"8 wettenham (F. A.)- Vocabulary of the English and Malay Languages. Vol. 2. 7th edit. Cr. 8vo. 8s. Ed. net.. ..K. PAUL, Sep. 08",F. A. 8 wettenham,['8 wettenham (F. A.)'],,Sep. 08,1908,
"Swift (Albert)--First Principles of Christian Citizenship. Cr. 8vo. 71 X 43, pp. 152, 2s. 60. net ......HODDER & S., Mar. 08",Swift,Albert,First Principles of Christian Citizenship,HODDER & S.,,8vo.,"Swift (Albert)--First Principles of Christian Citizenship. Cr. 8vo. 71 X 43, pp. 152, 25. 60. net ......HODDER & S., Mar. 08",Albert Swift,['Swift (Albert)'],,Mar. 08,1908,
"Swift (Jonathan)—The Battle of the Books, with Selections from the Literature of the Phalaris Controversy. Edit. by A. Guthkelch. 16mo. 61 X 4$, pp. 378, bds. and cl., ea. is. 60, net. (K'ing's Classics.) .CHATTO, Aug. 08",Swift,Jonathan,"The Battle of the Books, with Selections from the Literature of the Phalaris Controversy",CHATTO,,16mo.,"Swift (Jonathan)—The Battle of the Books, with Selections from the Literature of the Phalaris Controversy. Edit. by A. Guthkelch. 16mo. 61 X 4$, pp. 378, bds. and cl., ea. is. 60, net. (K'ing's Classics.) .CHATTO, Aug. 08",Jonathan Swift,['Swift (Jonathan)'],,Aug. 08,1908,
"Swiss Family Robinson (The). Cr. 8vo., pp. 296, s. net ..R. E. KING, Dec. 08",,,Swiss Family Robinson (The),R. E. KING,,8vo.,"Swiss Family Robinson (The). Cr. 8vo., pp. 296, IS. net ..R. E. KING, Dec. 08",,,,Dec. 08,1908,
"Sykes' Banking and Currency. 2nd edit. Post 8vo., pp. 314, 58. net..BUTTERWORTH, Oct. 08",,,Sykes' Banking and Currency,BUTTERWORTH,,8vo.,"Sykes' Banking and Currency. 2nd edit. Post 8vo., pp. 314, 58. net..BUTTERWORTH, Oct. 08",,,,Oct. 08,1908,
"Symons (Arthur)-The Symbolist Movement in Literature. 2nd edit. 8vo. 9 X54, pp. 204, CONSTABLE, Mar. 08",Symons,Arthur,The Symbolist Movement in Literature,CONSTABLE,,8vo.,"Symons (Arthur)-The Symbolist Movement in Literature. 2nd edit. 8vo. 9 X54, pp. 204, CONSTABLE, Mar. 08",Arthur Symons,['Symons (Arthur)'],,Mar. 08,1908,
"Symons (B.)--Genesis of Metallic Ores and of the Rocks which enclose them, Illus. Cr. 8vo. 7s, 6d. net, with map Ss. 6d. net “MINING JOURNAL, Sep. 08",Symons,B.,Genesis of Metallic Ores and of the Rocks which enclose them,MINING JOURNAL,,8vo.,"Symons (B.)--Genesis of Metallic Ores and of the Rocks which enclose them, Illus. Cr. 8vo. 7s, 6d. net, with map Ss. 6d. net “MINING JOURNAL, Sep. 08",B. Symons,['Symons (B.)'],,Sep. 08,1908,
"Synge (M. B.)-The Great Victorian Age for Children. Cr. 8vo. 71 X5, pp. 328, 2s. 6d. Hodder & S., Dec. 08",Synge,M. B.,The Great Victorian Age for Children,S.,,8vo.,"Synge (M. B.)-The Great Victorian Age for Children. Cr. 8vo. 71 X5, pp. 328, 2s. 6d. Hodder & S., Dec. 08",M. B. Synge,['Synge (M. B.)'],,Dec. 08,1908,
"Synge (M. B.)-A Short History of Social Life in England. Pop. edit. Cr. 8vo. 77X5, pp. 424, .. HODDER & S., Nov. 08",Synge,M. B.,A Short History of Social Life in England,HODDER & S.,,8vo.,"Synge (M. B.)-A Short History of Social Life in England. Pop. edit. Cr. 8vo. 77X5, pp. 424, .. HODDER & S., Nov. 08",M. B. Synge,['Synge (M. B.)'],,Nov. 08,1908,
"Syrett (Netta)--Anne Page. Cr. 8vo. 7*X4}, CHATTO, May 08",Syrett,Netta,Anne Page,CHATTO,,8vo.,"Syrett (Netta)--Anne Page. Cr. 8vo. 7*X4}, CHATTO, May 08",Netta Syrett,['Syrett (Netta)'],,May 08,1908,
"Tacitus-Annals.' 12mo., pp. 552, is. net, Ithr. 28. net (Everyman's Lib.). . DENT, Feb. 08",,,Tacitus-Annals,DENT,,12mo.,"Tacitus-Annals.' 12mo., pp. 552, is. net, Ithr. 28. net (Everyman's Lib.). . DENT, Feb. 08",,,,Feb. 08,1908,
"Talbot and Fort's Index of Cases Judicially Noticed. 2nd edit. By M. R. Mehta Ryl. 8vo. 3&s. STEVENS & SONS, May 08",,,Talbot and Fort's Index of Cases Judicially Noticed,STEVENS & SONS,,8vo.,"Talbot and Fort's Index of Cases Judicially Noticed. 2nd edit. By M. R. Mehta Ryl. 8vo. 3&s. STEVENS & SONS, May 08",,,,May 08,1908,
"Talbot (R. T.)–Our Bible : How it has come to us. Re-issue. Cr. 8vo. 71 X 4, pp. 128, is. net ALLENSON, Nov. 08",Talbot,R. T.,Our Bible : How it has come to us,ALLENSON,,8vo.,"Talbot (R. T.)–Our Bible : How it has come to us. Re-issue. Cr. 8vo. 71 X 4, pp. 128, is. net ALLENSON, Nov. 08",R. T. Talbot,['Talbot (R. T.)'],,Nov. 08,1908,
"Tales about our Pets. 4to. bds. 68. NISTER, Aug. 08",,,Tales about our Pets,NISTER,,4to.,"Tales about our Pets. 4to. bds. 68. NISTER, Aug. 08",,,,Aug. 08,1908,
"Talfourd (T. N.)-The Letters and Life of Charles Lamb. 12mo., pp. 378, is. net (Sisley Books) SISLEY, April 08",Talfourd,T. N.,The Letters and Life of Charles Lamb,SISLEY,,12mo.,"Talfourd (T. N.)-The Letters and Life of Charles Lamb. 12mo., pp. 378, is. net (Sisley Books) SISLEY, April 08",T. N. Talfourd,['Talfourd (T. N.)'],,April 08,1908,
"Talks with Schoolgirls. By A. M. P. Cr. 8vo. 71 X41, pp. 80, s... MARSHALL BROS., April 08",,,Talks with Schoolgirls,MARSHALL BROS.,,8vo.,"Talks with Schoolgirls. By A. M. P. Cr. 8vo. 71 X41, pp. 80, IS... MARSHALL BROS., April 08",,,,April 08,1908,
"Talmud, Babylonian Talmud. English transla- tion. Original text edited, formulated, puria- tuated and trans. by Dr. Michael L. Rodkinson, New edit. 10 vols. ryl. 8vo., cloth, 2i0s. net ; t-mor., 312s. 6d. net; full mor., 4205 net LUZAC, May 08",,,"Talmud, Babylonian Talmud",LUZAC,,8vo.,"Talmud, Babylonian Talmud. English transla- tion. Original text edited, formulated, puria- tuated and trans. by Dr. Michael L. Rodkinson, New edit. 10 vols. ryl. 8vo., cloth, 2i0s. net ; t-mor., 3125. 6d. net; full mor., 4205 net LUZAC, May 08",,,,May 08,1908,
"Tanner (Emmeline M.)—The Renaissance and the Reformation: a Text-Book of European History, 1494-1610. Cr. 8vo. 7* X5, pp. 320, .. (Clarendon Press) FROWDE, Nov. 08",Tanner,Emmeline M.,The Renaissance and the Reformation: a Text-Book of European History,FROWDE,,8vo.,"Tanner (Emmeline M.)—The Renaissance and the Reformation: a Text-Book of European History, 1494-1610. Cr. 8vo. 7* X5, pp. 320, .. (Clarendon Press) FROWDE, Nov. 08",Emmeline M. Tanner,['Tanner (Emmeline M.)'],,Nov. 08,1908,
"Tarbet (W. G.)-A Loyal Maid. Cr. 8vo. 7° X4}, pp. 348, 6s. · ARROWSMITH, Nov. 08",Tarbet,W. G.,A Loyal Maid,ARROWSMITH,,8vo.,"Tarbet (W. G.)-A Loyal Maid. Cr. 8vo. 7° X4}, pp. 348, 6s. · ARROWSMITH, Nov. 08",W. G. Tarbet,['Tarbet (W. G.)'],,Nov. 08,1908,
"Taxation (Local) Returns (Scotland) 1906–7. 2s. rod. . WYMAN, Dec. 08",Taxation,Local,Returns (Scotland),WYMAN,,,"Taxation (Local) Returns (Scotland) 1906–7. 25. rod. . WYMAN, Dec. 08",Local Taxation,['Taxation (Local)'],,Dec. 08,1908,
"Taxation (Local) Returns, 1905-6, Part 3, s. 4d.; Part 4, 11 d. ..WYMAN, June 08",Taxation,Local,Returns,WYMAN,,,"Taxation (Local) Returns, 1905-6, Part 3, IS. 4d.; Part 4, 11 d. ..WYMAN, June 08",Local Taxation,['Taxation (Local)'],,June 08,1908,
"Taxation (Local) Returns, (Ireland), 1906–1907, 11fd. WYMAN, April 08",Taxation,Local,"Returns, (Ireland)",WYMAN,,,"Taxation (Local) Returns, (Ireland), 1906–1907, 11fd. WYMAN, April 08",Local Taxation,['Taxation (Local)'],,April 08,1908,
"Tayler (A. J. Wallis-)--Sugar Machinery. A descriptive ti eatise, &c. 2nd edit., enl. and rev. Cr. 8vo. 7} X4+ pp. 386, 58. net W. RIDER, J une 08",Tayler,A. J. Wallis-,Sugar Machinery,W. RIDER,,8vo.,"Tayler (A. J. Wallis-)--Sugar Machinery. A descriptive ti eatise, &c. 2nd edit., enl. and rev. Cr. 8vo. 7} X4+ pp. 386, 58. net W. RIDER, J une 08",A. J. Wallis- Tayler,['Tayler (A. J. Wallis-)'],,J une 08,1908,
"Taylor (A. E.)---Thomas Hobbes. 12mo., pp. 136, is. net (Philosophies, Ancient and Modern) CONSTABLE, Nov. 08",Taylor,A. E.,Thomas Hobbes,CONSTABLE,,12mo.,"Taylor (A. E.)---Thomas Hobbes. 12mo., pp. 136, is. net (Philosophies, Ancient and Modern) CONSTABLE, Nov. 08",A. E. Taylor,['Taylor (A. E.)'],,Nov. 08,1908,
"Taylor :D. W.)-Resistance of Ships and Screw Propulsion. 8vo. Ios. net MACMILLAN, Jan. 08",,,Taylor :D. W.)-Resistance of Ships and Screw Propulsion,MACMILLAN,,8vo.,"Taylor :D. W.)-Resistance of Ships and Screw Propulsion. 8vo. Ios. net MACMILLAN, Jan. 08",,,,Jan. 08,1908,
"Taylor (G. H.)---Tithe Commutation Table, 1908. 8vo. swd. s. ...SHAW & SONS, Jan. 08",Taylor,G. H.,Tithe Commutation Table,SHAW & SONS,,8vo.,"Taylor (G. H.)---Tithe Commutation Table, 1908. 8vo. swd. IS. ...SHAW & SONS, Jan. 08",G. H. Taylor,['Taylor (G. H.)'],,Jan. 08,1908,
"Taylor (G. R. S.)- Leaders of Socialism, Past and Present. Cr. 8vo., pp. 126, swd. is. net NEW AGE PRESS, Dec. 08",Taylor,G. R. S.,"Leaders of Socialism, Past and Present",NEW AGE PRESS,,8vo.,"Taylor (G. R. S.)- Leaders of Socialism, Past and Present. Cr. 8vo., pp. 126, swd. is. net NEW AGE PRESS, Dec. 08",G. R. S. Taylor,['Taylor (G. R. S.)'],,Dec. 08,1908,
"Taylor (W.)--A First Reader in Health and Temperance. New edit. Cr. 8vo., pp. 224, limp s...... .C.E.T.S., Sep. 08",Taylor,W.,A First Reader in Health and Temperance,C.E.T.S.,,8vo.,"Taylor (W.)--A First Reader in Health and Temperance. New edit. Cr. 8vo., pp. 224, limp IS...... .C.E.T.S., Sep. 08",W. Taylor,['Taylor (W.)'],,Sep. 08,1908,
"Teachers' Registration Council, Scheme for New, 2}d. WYMAN, Dec. 08",,,"Teachers' Registration Council, Scheme for New",WYMAN,,,"Teachers' Registration Council, Scheme for New, 2}d. WYMAN, Dec. 08",,,,Dec. 08,1908,
"Temple (U.)-Form III. B. Cr. 8vo. 8 X5, pp. 286, 2s. 60..... .NUTT, Oct. 08",Temple,U.,Form III,NUTT,,8vo.,"Temple (U.)-Form III. B. Cr. 8vo. 8 X5, pp. 286, 25. 60..... .NUTT, Oct. 08",U. Temple,['Temple (U.)'],,Oct. 08,1908,
"Tenby, Pembroke, Carmarthen and South Wales. 12mo. limp is. (Ward, L.'s Guides) WARD, L., July 08",,,"Tenby, Pembroke, Carmarthen and South Wales","WARD, L.",,12mo.,"Tenby, Pembroke, Carmarthen and South Wales. 12mo. limp is. (Ward, L.'s Guides) WARD, L., July 08",,,,July 08,1908,
"Tennyson (Alfred, Lord)—In Memoriam. 18mo. 6d. net, Ithr. is. net (Omar Series) RICHARDS, Oct. 08",Tennyson,"Alfred, Lord",In Memoriam,RICHARDS,,18mo.,"Tennyson (Alfred, Lord)—In Memoriam. 18mo. 6d. net, Ithr. is. net (Omar Series) RICHARDS, Oct. 08","Alfred, Lord Tennyson","['Tennyson (Alfred, Lord)']",,Oct. 08,1908,
"Thackeray (Lance)—The Light Side of Egypt. Illus. Oblong 4to. Ios. net..BLACK, Od. 08",Thackeray,Lance,The Light Side of Egypt,BLACK,,4to.,"Thackeray (Lance)—The Light Side of Egypt. Illus. Oblong 4to. Ios. net..BLACK, Od. 08",Lance Thackeray,['Thackeray (Lance)'],,Od. 08,1908,
"Thackeray (W. M )-English Humorists. 12mo. 2s. 60. (English Reading Ser.).... BELL, July 08",Thackeray,W. M ,English Humorists,BELL,,12mo.,"Thackeray (W. M )-English Humorists. 12mo. 25. 60. (English Reading Ser.).... BELL, July 08",W. M  Thackeray,['Thackeray (W. M )'],,July 08,1908,
"Thackeray (William Makepeace)—The Rose and the Ring; or, The History of Prince Giglio and Prince Bulbo. Cheap edit. 12mo., pp. 220, s. net MACMILLAN, Oct. 08",Thackeray,William Makepeace,"The Rose and the Ring; or, The History of Prince Giglio and Prince Bulbo",MACMILLAN,,12mo.,"Thackeray (William Makepeace)—The Rose and the Ring; or, The History of Prince Giglio and Prince Bulbo. Cheap edit. 12mo., pp. 220, IS. net MACMILLAN, Oct. 08",William Makepeace Thackeray,['Thackeray (William Makepeace)'],,Oct. 08,1908,
"Thackeray (W. M.)—The Virginians. 12mo., pp. 898, is. net, ithr, 23. net (Illus. Pocket Classics) W. COLLINS, June 08",Thackeray,W. M.,The Virginians,W. COLLINS,,12mo.,"Thackeray (W. M.)—The Virginians. 12mo., pp. 898, is. net, ithr, 23. net (Illus. Pocket Classics) W. COLLINS, June 08",W. M. Thackeray,['Thackeray (W. M.)'],,June 08,1908,
"Thibault (P. J.)--Metallurgy of Tin, 8vo. NISBET, Sep. 08",Thibault,P. J.,Metallurgy of Tin,NISBET,,8vo.,"Thibault (P. J.)--Metallurgy of Tin, 8vo. NISBET, Sep. 08",P. J. Thibault,['Thibault (P. J.)'],,Sep. 08,1908,
"PITMAN, Mar, 08",,,,PITMAN,,,"PITMAN, Mar, 08",,,,"Mar, 08",1908,
"or, Hints for Home Builders. Cr. 8vo. 71 X 5, Thief in the Night. Hornung (E. W.) 6d. net pp. 490, 29. .NELSON, Sep. 08",,,Hints for Home Builders,NELSON,,8vo.,"or, Hints for Home Builders. Cr. 8vo. 71 X 5, Thief in the Night. Hornung (E. W.) 6d. net pp. 490, 29. .NELSON, Sep. 08",,,,Sep. 08,1908,
"Theal (George McCall)—History of South Africa since September 179s. Vol. I. 8v0. 83x53, Thième (H. P.) and Effinger (J. R.)--A French pp. 524, 7s. 60....... SONNENSCHEIN, Sep. 08",Theal,George McCall,History of South Africa since September,SONNENSCHEIN,,,"Theal (George McCall)—History of South Africa since September 1795. Vol. I. 8v0. 83x53, Thième (H. P.) and Effinger (J. R.)--A French pp. 524, 75. 60....... SONNENSCHEIN, Sep. 08",George McCall Theal,['Theal (George McCall)'],,Sep. 08,1908,
"Hindustani text rev. by J. F. Blumhardt. Cr. 8vo., pp. 112, 2s. 60. ; swd. 2s. (“Self- Theal (George McCall)---History of South Africa Taught Ser.) . MARLBOROUGH, May 08",,,Hindustani text rev,MARLBOROUGH,,8vo.,"Hindustani text rev. by J. F. Blumhardt. Cr. 8vo., pp. 112, 25. 60. ; swd. 25. (“Self- Theal (George McCall)---History of South Africa Taught Ser.) . MARLBOROUGH, May 08",,,,May 08,1908,
"P. GREEN, Jan, 08",,,,P. GREEN,,,"P. GREEN, Jan, 08",,,,"Jan, 08",1908,
"ea, Ios. 6d., 12s. 6d, net Thomas (C.) and Hervey (W. A.)-A German WILLIAMS & N., 05, 6, 7, 8 Reader and Theme Book. Cr. 8vo. 4s. 6d. Tlieological Writings, Passages, Jowett (B.) is. net BELL, Mar. 08",,,Ios,BELL,,8vo.,"ea, Ios. 6d., 12s. 6d, net Thomas (C.) and Hervey (W. A.)-A German WILLIAMS & N., 05, 6, 7, 8 Reader and Theme Book. Cr. 8vo. 45. 6d. Tlieological Writings, Passages, Jowett (B.) is. net BELL, Mar. 08",,,,Mar. 08,1908,
"Law. 4th edit., by C. I,. Attenborough. 8vo. Theosophy, Essays on, Taylor (I. E.) 2s. 6. net STEVENS & H., July 08",,,Law,STEVENS & H.,,8vo.,"Law. 4th edit., by C. I,. Attenborough. 8vo. Theosophy, Essays on, Taylor (I. E.) 25. 6. net STEVENS & H., July 08",,,,July 08,1908,
"Thermod namics of Gas Reactions, Haber (F.) net ....GREENING, May 08",,,"Thermod namics of Gas Reactions, Haber (F.) net ",GREENING,,,"Thermod namics of Gas Reactions, Haber (F.) net ....GREENING, May 08",,,,May 08,1908,
"VUTT, Jan. 08",,,,VUTT,,,"VUTT, Jan. 08",,,,Jan. 08,1908,
"Thomas (W. Jenkyn) ed.-The Harp of Youth. A Book of Poetry for School and Home. 12mo. 64 X 43, pp. 272, is. (Cameos of Literature Vol. 2) .NELSON, Nov. 08",Thomas,W. Jenkyn,The Harp of Youth,NELSON,,12mo.,"Thomas (W. Jenkyn) ed.-The Harp of Youth. A Book of Poetry for School and Home. 12mo. 64 X 43, pp. 272, is. (Cameos of Literature Vol. 2) .NELSON, Nov. 08",W. Jenkyn Thomas,['Thomas (W. Jenkyn)'],ed.,Nov. 08,1908,
