entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Post Office (London) Railway Act, 1913-Account for period ended March 31, 1918. 1d. H.M. STATIONERY OFF., Mar. '19",Post Office,London,Railway Act,H.M. STATIONERY OFF.,1d.,,"Post Office (London) Railway Act, 1913-Account for period ended March 31, 1918. Id. H.M. STATIONERY OFF., Mar. '19",London Post Office,['Post Office (London)'],,Mar. '19,1919,
"Post Office-Postal telegraph and telephone services: accounts, 1917-18. 3d. H.M. STATIONERY OFF., Mar. '19",,,Post Office-Postal telegraph and telephone services: accounts,H.M. STATIONERY OFF.,3d.,,"Post Office-Postal telegraph and telephone services: accounts, 1917-18. 3d. H.M. STATIONERY OFF., Mar. '19",,,,Mar. '19,1919,
"Postage stamps, Standard catalogue 5s. net Postage stamps. See also Stamps. Poster, Liberty Loan, Pennell (J.) 4s. work Potter (Ernest C.)-In War zone ports: among seamen essayed by the Missions to Seamen during the Great War. 7×5, pp. 114, 2s. 6d. net MISSIONS TO SEAMEN, May '19",,,"Postage stamps, Standard catalogue",MISSIONS TO SEAMEN,2s. 6d.,,"Postage stamps, Standard catalogue 5s. net Postage stamps. See also Stamps. Poster, Liberty Loan, Pennell (J.) 4s. work Potter (Ernest C.)-In War zone ports: among seamen essayed by the Missions to Seamen during the Great War. 7×5, pp. 114, 2s. 6d. net MISSIONS TO SEAMEN, May '19",,,,May '19,1919,net
"Potter (F. F.)-Pitman's common-sense arith- metic. Cr. 8vo. 7×51, Bk. 1. 9d.; swd. 8d. .PITMAN, Nov. '19",Potter,F. F.,Pitman's common-sense arith- metic,PITMAN,8d.,8vo.,"Potter (F. F.)-Pitman's common-sense arith- metic. Cr. 8vo. 7×51, Bk. 1. 9d.; swd. 8d. .PITMAN, Nov. '19",F. F. Potter,['Potter (F. F.)'],,Nov. '19,1919,
"Potter (F. F.) Pitman's common sense arithmetic. Bk. 2, 8d.; bk. 3, 9d. ; bk. 4, 9d. ; bk. 5, 10d.; bk. 6, 11d.; Cr. 8vo. swd. POTTER, Dec. '19",Potter,F. F.,Pitman's common sense arithmetic,POTTER,,8vo.,"Potter (F. F.) Pitman's common sense arithmetic. Bk. 2, 8d.; bk. 3, 9d. ; bk. 4, 9d. ; bk. 5, 10d.; bk. 6, 11d.; Cr. 8vo. swd. POTTER, Dec. '19",F. F. Potter,['Potter (F. F.)'],,Dec. '19,1919,
"Potter (Harry)-Fightin' Harry and others. 8vo. 8×51, pp. 60, 2s. 6d. net Potter (Nathaniel B.) GOWANS & GRAY, Sep. '19",Potter,Harry,Fightin' Harry and others,GOWANS & GRAY,,8vo.,"Potter (Harry)-Fightin' Harry and others. 8vo. 8×51, pp. 60, 2s. 6d. net Potter (Nathaniel B.) GOWANS & GRAY, Sep. '19",Harry Potter,['Potter (Harry)'],,Sep. '19,1919,
"and Wilson (James C.)- Internal medicine. 3 vols. and desk index. 8vo. 75s. net LIPPINCOTT, Sep. '19",and Wilson,James C.,Internal medicine,LIPPINCOTT,75s.,8vo.,"and Wilson (James C.)- Internal medicine. 3 vols. and desk index. 8vo. 75s. net LIPPINCOTT, Sep. '19",James C. and Wilson,['and Wilson (James C.)'],,Sep. '19,1919,net
"an Pottinger (David T.) ed.-English essays: anthology of essays from Bacon to Lucas. With intro. and notes. 18mo. 5×4, pp. 354, 1s. 6d. net MACMILLAN, June '19",an Pottinger,David T.,English essays: anthology of essays from Bacon to Lucas,MACMILLAN,1s. 6d.,18mo.,"an Pottinger (David T.) ed.-English essays: anthology of essays from Bacon to Lucas. With intro. and notes. 18mo. 5×4, pp. 354, Is. 6d. net MACMILLAN, June '19",David T. an Pottinger,['an Pottinger (David T.)'],ed.,June '19,1919,net
"Poulten (W. Clifford)-The Buckshee ration, and other war-time sketches. The Souvenir book of the Royal Naval Division. 18mo. 6×31, pp. 96, swd. 1s. 6d. net MOORLAND PR., May '19",Poulten,W. Clifford,"The Buckshee ration, and other war-time sketches",MOORLAND PR.,1s. 6d.,18mo.,"Poulten (W. Clifford)-The Buckshee ration, and other war-time sketches. The Souvenir book of the Royal Naval Division. 18mo. 6×31, pp. 96, swd. Is. 6d. net MOORLAND PR., May '19",W. Clifford Poulten,['Poulten (W. Clifford)'],,May '19,1919,net
"Poulton (Edward Bagnall)-Ronald Poulton; by his Father. 8vo. 9 × 54, pp. 410, 16s. net SIDGWICK & J., Dec. '19",Poulton,Edward Bagnall,Ronald Poulton; by his Father,SIDGWICK & J.,16s.,8vo.,"Poulton (Edward Bagnall)-Ronald Poulton; by his Father. 8vo. 9 × 54, pp. 410, 16s. net SIDGWICK & J., Dec. '19",Edward Bagnall Poulton,['Poulton (Edward Bagnall)'],,Dec. '19,1919,net
"Poultry doctor (The): a description of the diseases of poultry, with directions for their treatment. By Mid-England. 2nd ed., rev. Cr. 8vo. 7×4, pp. 98, swd. 1s. net POULTRY PR., June '19",,,"Poultry doctor (The): a description of the diseases of poultry, with directions for their treatment",POULTRY PR.,1s.,8vo.,"Poultry doctor (The): a description of the diseases of poultry, with directions for their treatment. By Mid-England. 2nd ed., rev. Cr. 8vo. 7×4, pp. 98, swd. Is. net POULTRY PR., June '19",,,,June '19,1919,net
"Postgate (1sa. J.)-Stories in season. Cr. 8vo. 7×5, pp. 89, 2s. net ....R. SCOTT, Nov. '19",Postgate,1sa. J.,Stories in season,R. SCOTT,2s.,8vo.,"Postgate (Isa. J.)-Stories in season. Cr. 8vo. 7×5, pp. 89, 2s. net ....R. SCOTT, Nov. '19",1sa. J. Postgate,['Postgate (1sa. J.)'],,Nov. '19,1919,net
"Postgate (J. P.)-The New Latin primer. Rev. ed. 8vo. pp. 226, 3s. net.. CASSELL, Sep. '18",Postgate,J. P.,The New Latin primer,CASSELL,3s.,8vo.,"Postgate (J. P.)-The New Latin primer. Rev. ed. 8vo. pp. 226, 3s. net.. CASSELL, Sep. '18",J. P. Postgate,['Postgate (J. P.)'],,Sep. '18,1919,net
"Postgate (Margaret)--Poems. Cr. 8vo.7 X41, pp. 37, 2s.net .ALLEN & U., Feb. '19",Postgate,Margaret,Poems,ALLEN & U.,2s.,8vo,"Postgate (Margaret)--Poems. Cr. 8vo.7 X41, pp. 37, 2s.net .ALLEN & U., Feb. '19",Margaret Postgate,['Postgate (Margaret)'],,Feb. '19,1919,net
"Postgate (R. W.)-Doubts concerning a League of nations. 8vo. pp. 23 THE HERALD, Aug.'19",Postgate,R. W.,Doubts concerning a League of nations,THE HERALD,,8vo.,"Postgate (R. W.)-Doubts concerning a League of nations. 8vo. pp. 23 THE HERALD, Aug.'19",R. W. Postgate,['Postgate (R. W.)'],,Aug.'19,1919,
"Pot-luck cookery book. By H. E. C. Cr. 8vo. 7 × 5, pp. 160, 2s. net NIMMO, July '19",,,Pot-luck cookery book,NIMMO,2s.,8vo.,"Pot-luck cookery book. By H. E. C. Cr. 8vo. 7 × 5, pp. 160, 2s. net NIMMO, July '19",,,,July '19,1919,net
"Potato cultivation, Practical. 3d. Pottenger (F. M.)-Systems of visceral disease. 8vo. 21s. net... .KIMPTON, Dec. '19",,,"Potato cultivation, Practical",KIMPTON,21s.,8vo.,"Potato cultivation, Practical. 3d. Pottenger (F. M.)-Systems of visceral disease. 8vo. 21s. net... .KIMPTON, Dec. '19",,,,Dec. '19,1919,net
"...... : Poultry Small garden, 9d. Poultry World Account book. Designed by W. Hooley. 8vo. 1s. 6d. net POULTRY PR., June '19",,,Poultry Small garden,POULTRY PR.,1s. 6d.,8vo.,"...... : Poultry Small garden, 9d. Poultry World Account book. Designed by W. Hooley. 8vo. Is. 6d. net POULTRY PR., June '19",,,,June '19,1919,net
"Pound (Ezra)-Quia Pauper Amavi. Ryl. 8vo. 10 X6, pp. 51, 6s. net..THE EGOIST, Oct. '19",Pound,Ezra,Quia Pauper Amavi,THE EGOIST,6s.,8vo.,"Pound (Ezra)-Quia Pauper Amavi. Ryl. 8vo. 10 X6, pp. 51, 6s. net..THE EGOIST, Oct. '19",Ezra Pound,['Pound (Ezra)'],,Oct. '19,1919,net
"Poverty, Your part in, Lansbury (G.)....Dec. '18",,,,,,,"Poverty, Your part in, Lansbury (G.)....Dec. '18",,,,,1919,
"Powel (Joseph) and Gribble (Francis)-The History of Ruhleben : a record of British organ- 8vo. isation in a prison camp in Germany. 9 × 6, pp. 261, 10s. 6d. net.. COLLINS, Dec. '19",Powel,Joseph,The History of Ruhleben : a record of British organ-,COLLINS,10s. 6d.,8vo.,"Powel (Joseph) and Gribble (Francis)-The History of Ruhleben : a record of British organ- 8vo. isation in a prison camp in Germany. 9 × 6, pp. 261, 10s. 6d. net.. COLLINS, Dec. '19",Joseph Powel,"['Powel (Joseph)', 'Gribble (Francis)']",,Dec. '19,1919,net
"11x8, pp. 84, 7s. 6d. net SANDERS, PHILLIPS, Apr. '19",,,,"SANDERS, PHILLIPS",7s. 6d.,,"11x8, pp. 84, 7s. 6d. net SANDERS, PHILLIPS, Apr. '19",,,,Apr. '19,1919,net
"Powell (Lyman P., Rev.)-Family prayers. 18mo. 6×4, pp. 80, 2s. 6d. net SKEFFINGTON, Mar. '19",Powell,"Lyman P., Rev.",Family prayers,SKEFFINGTON,2s. 6d.,18mo.,"Powell (Lyman P., Rev.)-Family prayers. 18mo. 6×4, pp. 80, 2s. 6d. net SKEFFINGTON, Mar. '19","Lyman P., Rev. Powell","['Powell (Lyman P., Rev.)']",,Mar. '19,1919,net
"Powell (Sir Robert Baden-) see Baden-Powell. Powell (W., Rev.) The Infinite attributes of God. Cr. 8vo. 7×5, pp. 247, 6s. net STOCKWELL, Mar. '19",Powell,Sir Robert Baden-,The Infinite attributes of God,STOCKWELL,6s.,8vo.,"Powell (Sir Robert Baden-) see Baden-Powell. Powell (W., Rev.) The Infinite attributes of God. Cr. 8vo. 7×5, pp. 247, 6s. net STOCKWELL, Mar. '19",Sir Robert Baden- Powell,"['Powell (Sir Robert Baden-)', 'Powell (W., Rev.)']",,Mar. '19,1919,net
"Po well-Owen (W.) The A.B.C. of breeding poultry. Illus. 8mo. 8×5, pp. 70, swd. s. 3d. net ..POULTRY PR., June '19",Po well-Owen,W.,The A.B.C. of breeding poultry,POULTRY PR.,3d.,8mo.,"Po well-Owen (W.) The A.B.C. of breeding poultry. Illus. 8mo. 8×5, pp. 70, swd. IS. 3d. net ..POULTRY PR., June '19",W. Po well-Owen,['Po well-Owen (W.)'],,June '19,1919,net
"Po well-Owen (W.)-An Income from backyard fowls. 18mo. 6×41, pp. 112, swd. 9d. net POULTRY PR., June '19",Po well-Owen,W.,An Income from backyard fowls,POULTRY PR.,9d.,18mo.,"Po well-Owen (W.)-An Income from backyard fowls. 18mo. 6×41, pp. 112, swd. 9d. net POULTRY PR., June '19",W. Po well-Owen,['Po well-Owen (W.)'],,June '19,1919,net
"Powell-Owen (W.)-A Living from the land. Cr. 8vo. 7×51, PP. 151, 5s. net 6 NEWNES, June '19",Powell-Owen,W.,A Living from the land,NEWNES,,8vo.,"Powell-Owen (W.)-A Living from the land. Cr. 8vo. 7×51, PP. 151, 5s. net 6 NEWNES, June '19",W. Powell-Owen,['Powell-Owen (W.)'],,June '19,1919,
"Powell-Owen (W.)-Poultry-keeping on money- making lines. With special ch. for ex-service men, 'Poultry-farming as a profession. 5th imp. 8vo. 8×51, pp. 267, 5s. net NEWNES, June '19",Powell-Owen,W.,Poultry-keeping on money- making lines,NEWNES,5s.,8vo.,"Powell-Owen (W.)-Poultry-keeping on money- making lines. With special ch. for ex-service men, 'Poultry-farming as a profession. 5th imp. 8vo. 8×51, pp. 267, 5s. net NEWNES, June '19",W. Powell-Owen,['Powell-Owen (W.)'],,June '19,1919,net
"Power (C. A. le P.) ed.-Tourists' guide to 1sland of Madeira. (Pearl of the Ocean). Cr. 8vo. 4s. net .PHILIP, Feb. '19",Power,C. A. le P.,Tourists' guide to,PHILIP,4s.,8vo.,"Power (C. A. le P.) ed.-Tourists' guide to Island of Madeira. (Pearl of the Ocean). Cr. 8vo. 4s. net .PHILIP, Feb. '19",C. A. le P. Power,['Power (C. A. le P.)'],ed.,Feb. '19,1919,net
"Power (D'Arcy)-The Practitioner's surgery. Vols. 1-3. Roy. 8vo. 9×61, pp. 683; 533; 594. 94s. 6d. net..FROWDE & HODDER, Nov. '19",Power,D'Arcy,The Practitioner's surgery,FROWDE & HODDER,94s. 6d.,8vo.,"Power (D'Arcy)-The Practitioner's surgery. Vols. 1-3. Roy. 8vo. 9×61, pp. 683; 533; 594. 94s. 6d. net..FROWDE & HODDER, Nov. '19",D'Arcy Power,"[""Power (D'Arcy)""]",,Nov. '19,1919,net
"..... ..... Power (Eileen)-A Bibliography for teachers of history. 8vo. pp. 51 WOMEN'S INTERNAT. LEAGUE, Aug. '19",..... ..... Power,Eileen,A Bibliography for teachers of history,WOMEN'S INTERNAT. LEAGUE,,8vo.,"..... ..... Power (Eileen)-A Bibliography for teachers of history. 8vo. pp. 51 WOMEN'S INTERNAT. LEAGUE, Aug. '19",Eileen ..... ..... Power,['..... ..... Power (Eileen)'],,Aug. '19,1919,
"Power (J. Hugh)-The House of dreams. 8vo. pp. 48.... (Stamford) DOLBY BROS., Dec. '18",Power,J. Hugh,The House of dreams,DOLBY BROS.,,8vo.,"Power (J. Hugh)-The House of dreams. 8vo. pp. 48.... (Stamford) DOLBY BROS., Dec. '18",J. Hugh Power,['Power (J. Hugh)'],,Dec. '18,1919,
"Power (Rhoda)-Under Cossack and Bolshevik. Cr. 8vo. 7× 5, pp. 279, 7s. net METHUEN, May. '19",Power,Rhoda,Under Cossack and Bolshevik,METHUEN,7s.,8vo.,"Power (Rhoda)-Under Cossack and Bolshevik. Cr. 8vo. 7× 5, pp. 279, 7s. net METHUEN, May. '19",Rhoda Power,['Power (Rhoda)'],,May. '19,1919,net
"Powlett (Nigel Orde)-Vale, and other poems. 8vo. pp. 37, 2s. 6d. SPOTTISWOODE, B., Sep. '18",Powlett,Nigel Orde,"Vale, and other poems","SPOTTISWOODE, B.",2s. 6d.,8vo.,"Powlett (Nigel Orde)-Vale, and other poems. 8vo. pp. 37, 2s. 6d. SPOTTISWOODE, B., Sep. '18",Nigel Orde Powlett,['Powlett (Nigel Orde)'],,Sep. '18,1919,
"Poynting (J. H.) and Thomson (Sir J. J.)—A Text-book of physics: heat. 5th ed. 8vo. 9 × 6, pp. 370, 15s. net .GRIFFIN, May '19",Poynting,J. H.,A Text-book of physics: heat,GRIFFIN,15s.,8vo.,"Poynting (J. H.) and Thomson (Sir J. J.)—A Text-book of physics: heat. 5th ed. 8vo. 9 × 6, pp. 370, 15s. net .GRIFFIN, May '19",J. H. Poynting,"['Poynting (J. H.)', 'Thomson (Sir J. J.)']",,May '19,1919,net
"Poynting (J. H.) and Thompson (Sir J. J.)-A Text-book of physics: Properties of matter. 8vo., 7th ed., 9×6, pp. 228, 10s. 6d. net .... GRIFFIN, Aug. '19",Poynting,J. H.,A Text-book of physics: Properties of matter,GRIFFIN,10s. 6d.,8vo.,"Poynting (J. H.) and Thompson (Sir J. J.)-A Text-book of physics: Properties of matter. 8vo., 7th ed., 9×6, pp. 228, 10s. 6d. net .... GRIFFIN, Aug. '19",J. H. Poynting,"['Poynting (J. H.)', 'Thompson (Sir J. J.)']",,Aug. '19,1919,net
"Practical electrician's pocket book, 1919. Ed. by H. T. Crewe. 18mo. 5×3, pp. 552, 2s. 6d. net. .RENTELL, Mar. '19",,,Practical electrician's pocket book,RENTELL,2s. 6d.,18mo.,"Practical electrician's pocket book, 1919. Ed. by H. T. Crewe. 18mo. 5×3, pp. 552, 2s. 6d. net. .RENTELL, Mar. '19",,,,Mar. '19,1919,net
"Practical Engineer and Mechanical pocket book and diary, 1919. 18mo. 5×31, pp. 770, 1s. 6d. net; Ithr. 2s. net TECHNICAL PUBG. Co., Feb. '19",,,,,,,"Practical Engineer and Mechanical pocket book and diary, 1919. 18mo. 5×31, pp. 770, Is. 6d. net; Ithr. 2s. net TECHNICAL PUBG. Co., Feb. '19",,,,,1919,
"Practical hints for junior teachers. I, reading and recitation. Cr. 8vo. swd. 6d. net (Arnold's school ser.).. ..ARNOLD, May '19",,,Practical hints for junior teachers,ARNOLD,6d.,8vo.,"Practical hints for junior teachers. I, reading and recitation. Cr. 8vo. swd. 6d. net (Arnold's school ser.).. ..ARNOLD, May '19",,,,May '19,1919,net
"Practical hints for junior teachers. 2, The Geography lesson. Cr. 8vo. swd. 6d. (Arnold's school ser.) ..ARNOLD, May '19",,,Practical hints for junior teachers,ARNOLD,6d.,8vo.,"Practical hints for junior teachers. 2, The Geography lesson. Cr. 8vo. swd. 6d. (Arnold's school ser.) ..ARNOLD, May '19",,,,May '19,1919,
"Practical hints for junior teachers. 3, The Arithmetic lesson. Cr. 8vo. swd. 6d. (Arnold's school ser.) ..ARNOLD, May '19",,,Practical hints for junior teachers,ARNOLD,6d.,8vo.,"Practical hints for junior teachers. 3, The Arithmetic lesson. Cr. 8vo. swd. 6d. (Arnold's school ser.) ..ARNOLD, May '19",,,,May '19,1919,
"Practical hints for junior teachers. Bk. 4, The History lesson. Cr. 8vo. swd. 6d. net. (Arnold school ser.) .ARNOLD, July '19",,,Practical hints for junior teachers,ARNOLD,,8vo.,"Practical hints for junior teachers. Bk. 4, The History lesson. Cr. 8vo. swd. 6d. net. (Arnold school ser.) .ARNOLD, July '19",,,,July '19,1919,
"By E. H. C. 7×5, ..DRANE, May '19",,,"By E. H. C. 7×5, ",DRANE,,,"By E. H. C. 7×5, ..DRANE, May '19",,,,May '19,1919,
"Pratt (James E.) see Clarke (J. J.) and Pratt. Prayer bk., Christian. s. net Prayer, Book of Common, Emphasis in the: elocution, Wilson (A. J.) 6d. net ...Dec. '18",,,,,,,"Pratt (James E.) see Clarke (J. J.) and Pratt. Prayer bk., Christian. IS. net Prayer, Book of Common, Emphasis in the: elocution, Wilson (A. J.) 6d. net ...Dec. '18",,,,,1919,
"Prayer of Consecration, Proposed changes in the, Knox (E. A.) 3d. net ..Dec. '18",,,,,,,"Prayer of Consecration, Proposed changes in the, Knox (E. A.) 3d. net ..Dec. '18",,,,,1919,
"Prayer of Consecration, Revision of the, Simpson (W. J. S.) 4d. net Prayer, Science of. 6d.. . Dec. '18",,,,,,,"Prayer of Consecration, Revision of the, Simpson (W. J. S.) 4d. net Prayer, Science of. 6d.. . Dec. '18",,,,,1919,
"16mo. pp. 51, 8d. Prayers. By J. R. [Cameron]. net. 2nd ed., 1s. net Prayers for to-day, Soulsby (L. H. M.) Prayers, Little bk. of, Chesterton (W. J.) GOWANS & G., Dec. '17; Sep. '18",,,,,,,"16mo. pp. 51, 8d. Prayers. By J. R. [Cameron]. net. 2nd ed., Is. net Prayers for to-day, Soulsby (L. H. M.) Prayers, Little bk. of, Chesterton (W. J.) GOWANS & G., Dec. '17; Sep. '18",,,,,1919,
..Dec. '18,,,,,,,..Dec. '18,,,,,1919,
"Preliminary examination papers of candidates for Holy Orders, Apr. and Oct., 1918. 8vo. 8×5, swd. 1s. (Cambridge) DEIGHTON, BELL, Apr. '19",,,"Preliminary examination papers of candidates for Holy Orders, Apr","DEIGHTON, BELL",1s.,8vo.,"Preliminary examination papers of candidates for Holy Orders, Apr. and Oct., 1918. 8vo. 8×5, swd. Is. (Cambridge) DEIGHTON, BELL, Apr. '19",,,,Apr. '19,1919,
"Prem's partners, Dupnis (F. D.) 4d. net Dec. '18",,,,,,,"Prem's partners, Dupnis (F. D.) 4d. net Dec. '18",,,,,1919,
"Prenderville (A. de)-Anesthesia, and the nurse's duties. Intro. by Sir J. Cantlie. Cr. 8vo. 7×4, pp. 110, 3s. 6d. net HEINEMANN, June '19",Prenderville,A. de,"Anesthesia, and the nurse's duties",HEINEMANN,3s. 6d.,8vo.,"Prenderville (A. de)-Anesthesia, and the nurse's duties. Intro. by Sir J. Cantlie. Cr. 8vo. 7×4, pp. 110, 3s. 6d. net HEINEMANN, June '19",A. de Prenderville,['Prenderville (A. de)'],,June '19,1919,net
"Prentiss (Elizabeth)-Little Susy's six birthdays By the author of Stepping Heavenward. Ryl. 8vo. 101× 8, pp. 64, 2s. net NELSON, Aug. '19",Prentiss,Elizabeth,Little Susy's six birthdays By the author of Stepping Heavenward,NELSON,2s.,8vo.,"Prentiss (Elizabeth)-Little Susy's six birthdays By the author of Stepping Heavenward. Ryl. 8vo. 101× 8, pp. 64, 2s. net NELSON, Aug. '19",Elizabeth Prentiss,['Prentiss (Elizabeth)'],,Aug. '19,1919,net
"! Prentiss (Mrs. E.)-Stepping Heavenward. Cr. 8vo. 7×5, pp. 309, 3s. net HUTCHINSON, Oct.' 19",! Prentiss,Mrs. E.,Stepping Heavenward,HUTCHINSON,3s.,8vo.,"! Prentiss (Mrs. E.)-Stepping Heavenward. Cr. 8vo. 7×5, pp. 309, 3s. net HUTCHINSON, Oct.' 19",Mrs. E. ! Prentiss,['! Prentiss (Mrs. E.)'],,Oct.' 19,1919,net
"Prentiss (Elizabeth)-Stepping Heavenward. New ed. Cr. 8vo. 7× 5, pp. 426, 4s. net MILFORD, Dec. '19",Prentiss,Elizabeth,Stepping Heavenward,MILFORD,4s.,8vo.,"Prentiss (Elizabeth)-Stepping Heavenward. New ed. Cr. 8vo. 7× 5, pp. 426, 4s. net MILFORD, Dec. '19",Elizabeth Prentiss,['Prentiss (Elizabeth)'],,Dec. '19,1919,net
"Preparation and thanksgiving for Mass. 18mo. 6×3, s. 6d. net Soc. SS. PETER & PAUL, Apr. '19",,,Preparation and thanksgiving for Mass,SS. PETER & PAUL,,18mo.,"Preparation and thanksgiving for Mass. 18mo. 6×3, IS. 6d. net Soc. SS. PETER & PAUL, Apr. '19",,,,Apr. '19,1919,
"Presland (John)-Lynton and Lynmouth : a pageant of cliff and moorland. Illus. by F. J. Widgery. 8vo. 9×6, pp. 207, 10s. 6d. net CHATTO & W., Mar. 19",Presland,John,Lynton and Lynmouth : a pageant of cliff and moorland,CHATTO & W.,10s. 6d.,8vo.,"Presland (John)-Lynton and Lynmouth : a pageant of cliff and moorland. Illus. by F. J. Widgery. 8vo. 9×6, pp. 207, 10s. 6d. net CHATTO & W., Mar. 19",John Presland,['Presland (John)'],,Mar. 19,1919,net
"Preston (Thomas)-The Theory of heat. 3rd ed., edit. by J. Rogerson Cotter. 8vo. 9×6, pp. 859, 25s. net MACMILLAN, May '19",Preston,Thomas,The Theory of heat,MACMILLAN,25s.,8vo.,"Preston (Thomas)-The Theory of heat. 3rd ed., edit. by J. Rogerson Cotter. 8vo. 9×6, pp. 859, 25s. net MACMILLAN, May '19",Thomas Preston,['Preston (Thomas)'],,May '19,1919,net
"Price (Hereward T.)-Boche and Bolshevik: experiences of an Englishman in the German army and in Russian prisons. Cr. 8vo. 7×5, pp. 252, 6s. net . J. MURRAY, Sep. '19",Price,Hereward T.,Boche and Bolshevik: experiences of an Englishman in the German army and in Russian prisons,J. MURRAY,6s.,8vo.,"Price (Hereward T.)-Boche and Bolshevik: experiences of an Englishman in the German army and in Russian prisons. Cr. 8vo. 7×5, pp. 252, 6s. net . J. MURRAY, Sep. '19",Hereward T. Price,['Price (Hereward T.)'],,Sep. '19,1919,net
"Price (Joseph B.)-Matriculation Spanish course. Rev. ed. 8vo. pp. 234 (Sleaford) J. B. PRICE, Aug. '19",Price,Joseph B.,Matriculation Spanish course,J. B. PRICE,,8vo.,"Price (Joseph B.)-Matriculation Spanish course. Rev. ed. 8vo. pp. 234 (Sleaford) J. B. PRICE, Aug. '19",Joseph B. Price,['Price (Joseph B.)'],,Aug. '19,1919,
"Price (Julius M.)-On the path of Adventure, 8vo. 8×51, pp. 260, 12s. 6d. net LANE, Nov. '19",Price,Julius M.,On the path of Adventure,LANE,12s. 6d.,8vo.,"Price (Julius M.)-On the path of Adventure, 8vo. 8×51, pp. 260, 12s. 6d. net LANE, Nov. '19",Julius M. Price,['Price (Julius M.)'],,Nov. '19,1919,net
"Price (Myfanwy)-Blue moons. Cr. 8vo. 7×5, pp. 351, 6s. net. HODDER & S., Oct. '19",Price,Myfanwy,Blue moons,HODDER & S.,6s.,8vo.,"Price (Myfanwy)-Blue moons. Cr. 8vo. 7×5, pp. 351, 6s. net. HODDER & S., Oct. '19",Myfanwy Price,['Price (Myfanwy)'],,Oct. '19,1919,net
"Price of things, Glyn (E.) 7s. net. Prices (High) and Profits (Select Ctte.)-Special report, id.; do., with minutes of evidence, 4d. H.M. STATIONERY OFF., Aug. '19",,,"Price of things, Glyn (E.)",H.M. STATIONERY OFF.,4d.,,"Price of things, Glyn (E.) 7s. net. Prices (High) and Profits (Select Ctte.)-Special report, id.; do., with minutes of evidence, 4d. H.M. STATIONERY OFF., Aug. '19",,,,Aug. '19,1919,
"Priest (A.)-Miadoxia: a descant on the whence? whither? why? and how? of existence. Cr. 8vo. 7×5, pp. 445, 6s. net K. PAUL, Mar. '19",Priest,A.,Miadoxia: a descant on the whence? whither? why? and how? of existence,K. PAUL,6s.,8vo.,"Priest (A.)-Miadoxia: a descant on the whence? whither? why? and how? of existence. Cr. 8vo. 7×5, pp. 445, 6s. net K. PAUL, Mar. '19",A. Priest,['Priest (A.)'],,Mar. '19,1919,net
"Priestley (R. E., Major)-Breaking the Hinden- burg line: the story of the 46th (North Mid- land) Division. Intro. by Maj. Gen. G. F. Boyd. 8vo. 81× 51, pp. 200, 7s. 6d. net UNWIN, Sep. '19",Priestley,"R. E., Major",Breaking the Hinden- burg line: the story of the,UNWIN,7s. 6d.,8vo.,"Priestley (R. E., Major)-Breaking the Hinden- burg line: the story of the 46th (North Mid- land) Division. Intro. by Maj. Gen. G. F. Boyd. 8vo. 81× 51, pp. 200, 7s. 6d. net UNWIN, Sep. '19","R. E., Major Priestley","['Priestley (R. E., Major)']",,Sep. '19,1919,net
"Princeton Theological Review (The). Vol. 16, No. 5; Vol. 17, Nos. 1-3. 8vo. swd. ea. 1s. net MILFORD, Feb. &c. '19",,,Princeton Theological Review (The),MILFORD,1s.,8vo.,"Princeton Theological Review (The). Vol. 16, No. 5; Vol. 17, Nos. 1-3. 8vo. swd. ea. Is. net MILFORD, Feb. &c. '19",,,,Feb. &c. '19,1919,net
"Printers' pie. Ed. by Mrs. W. Hugh Spottis- woode. Folio, 11×8, pp. 66, swd. is. 6d. net EYRE & S., May '19",,,Printers' pie,EYRE & S.,6d.,,"Printers' pie. Ed. by Mrs. W. Hugh Spottis- woode. Folio, 11×8, pp. 66, swd. is. 6d. net EYRE & S., May '19",,,,May '19,1919,net
"Printing its birth and growth, Jaggard (W.) Dec. '18",,,,,,,"Printing its birth and growth, Jaggard (W.) Dec. '18",,,,,1919,
"Prison Commissioners (Scotland)-Report, 1918. ..H.M. STATIONERY OFF., June '19",Prison Commissioners,Scotland,Report,H.M. STATIONERY OFF.,,,"Prison Commissioners (Scotland)-Report, 1918. ..H.M. STATIONERY OFF., June '19",Scotland Prison Commissioners,['Prison Commissioners (Scotland)'],,June '19,1919,
"Prisons (Ireland)-40th Report, 1917-18. 3d. H.M. STATIONERY OFF., Apr. '19",Prisons,Ireland,,H.M. STATIONERY OFF.,3d.,,"Prisons (Ireland)-40th Report, 1917-18. 3d. H.M. STATIONERY OFF., Apr. '19",Ireland Prisons,['Prisons (Ireland)'],,Apr. '19,1919,
"Pritchard (Eric)-The Physiological feeding of children. A Chapter written for the 4th ed. of The Physiological feeding of infants. 8vo. swd. 3s. 6d. net....KIMPTON, May '19",Pritchard,Eric,The Physiological feeding of children,KIMPTON,3s. 6d.,8vo.,"Pritchard (Eric)-The Physiological feeding of children. A Chapter written for the 4th ed. of The Physiological feeding of infants. 8vo. swd. 3s. 6d. net....KIMPTON, May '19",Eric Pritchard,['Pritchard (Eric)'],,May '19,1919,net
