entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Sarkar (Benoy Kumar)-Introduction to the science of education. Cr. Svo., 3s. 6d. net LONGMANS, Oct. 13",Sarkar,Benoy Kumar,Introduction to the science of education,LONGMANS,3s. 6d.,,"Sarkar (Benoy Kumar)-Introduction to the science of education. Cr. Svo., 3s. 6d. net LONGMANS, Oct. 13",Benoy Kumar Sarkar,['Sarkar (Benoy Kumar)'],,Oct. 13,1913,net
"Sasines (General Register of), Edinburgh- Departmental Committee on the Conditions of Employment of the present members of the Engrossing Staff. Vol. 1. Report, 2ļd. ; Vol. 2. Minutes of evidence, 4}d. WYMAN, May 13",Sasines,General Register of,Edinburgh- Departmental Committee on the Conditions of Employment of the present members of the Engrossing Staff,WYMAN,,,"Sasines (General Register of), Edinburgh- Departmental Committee on the Conditions of Employment of the present members of the Engrossing Staff. Vol. 1. Report, 2ļd. ; Vol. 2. Minutes of evidence, 4}d. WYMAN, May 13",General Register of Sasines,['Sasines (General Register of)'],,May 13,1913,
"Savings banks (Ireland)--Return, 1881, 1896, 1907, and 1912, 3d......... .WYMAN, Oct. 13",Savings banks,Ireland,Return,WYMAN,3d.,,"Savings banks (Ireland)--Return, 1881, 1896, 1907, and 1912, 3d......... .WYMAN, Oct. 13",Ireland Savings banks,['Savings banks (Ireland)'],,Oct. 13,1913,
"Savings Banks (Trustee)-21st annual report, 1912 2d... ... WYMAN, Jan, 13",Savings Banks,Trustee,,WYMAN,2d.,,"Savings Banks (Trustee)-21st annual report, 1912 2d... ... WYMAN, Jan, 13",Trustee Savings Banks,['Savings Banks (Trustee)'],,"Jan, 13",1913,
"Schulze (Ernst. K. F. -Bezauberte Rose, 16mo. 31 X2}, Ithr. is. net (Langham booklets in German).. .SIEGLE, H., Oct. 13",Schulze,"Ernst. K. F. -Bezauberte Rose, 16mo. 31 X2}, Ithr. is. net (Langham booklets in German",,"SIEGLE, H.",,,"Schulze (Ernst. K. F. -Bezauberte Rose, 16mo. 31 X2}, Ithr. is. net (Langham booklets in German).. .SIEGLE, H., Oct. 13","Ernst. K. F. -Bezauberte Rose, 16mo. 31 X2}, Ithr. is. net (Langham booklets in German Schulze","['Schulze (Ernst. K. F. -Bezauberte Rose, 16mo. 31 X2}, Ithr. is. net (Langham booklets in German)']",,Oct. 13,1913,
"Science examination papers for 1912, 1s. id. (post free) WYMAN, Feb. 13",,,Science examination papers for,WYMAN,,,"Science examination papers for 1912, Is. id. (post free) WYMAN, Feb. 13",,,,Feb. 13,1913,
"Scientific investigations, Ireland, 1912, No. 4, 2!d. (post free). WYMAN, Feb. 13",,,"Scientific investigations, Ireland",WYMAN,,,"Scientific investigations, Ireland, 1912, No. 4, 2!d. (post free). WYMAN, Feb. 13",,,,Feb. 13,1913,
"Sclater (J. R. P.)—The River of content. Cr. 8v. pp. 46, swd., 1s. net ...HODDER & S., Nov. 13",Sclater,J. R. P.,The River of content,HODDER & S.,1s.,,"Sclater (J. R. P.)—The River of content. Cr. 8v. pp. 46, swd., Is. net ...HODDER & S., Nov. 13",J. R. P. Sclater,['Sclater (J. R. P.)'],,Nov. 13,1913,net
"Scott (Robert F.)—The Voyage of the “ Dis- covery.” 2 vols. 12m0., pp. 478, 478, ea. is. net NELSON, Apr. 13",Scott,Robert F.,The Voyage of the “ Dis- covery,NELSON,,,"Scott (Robert F.)—The Voyage of the “ Dis- covery.” 2 vols. 12m0., pp. 478, 478, ea. is. net NELSON, Apr. 13",Robert F. Scott,['Scott (Robert F.)'],,Apr. 13,1913,
"Scott (T. and A.)The British parasitic copepoda. Vol. 2, Copepoda parasitic on fishes. 72 plates illustrating Vol. 1 with descriptions. Svo. 25s. net. (Ray Society) ..........DULAU, July 13",Scott,T.,The British parasitic copepoda,DULAU,,,"Scott (T. and A.)The British parasitic copepoda. Vol. 2, Copepoda parasitic on fishes. 72 plates illustrating Vol. 1 with descriptions. Svo. 255. net. (Ray Society) ..........DULAU, July 13",T. Scott,"['Scott (T.)', 'Scott (A.)']",,July 13,1913,
"Scott (Sir Walter)-Anne of Geierstein. I 2010. pp. 506, is. net, Ithr. 2s. net (Illus. pocket classics) .....W. COLLINS, Mar. 13",Scott,Sir Walter,Anne of Geierstein,W. COLLINS,2s.,,"Scott (Sir Walter)-Anne of Geierstein. I 2010. pp. 506, is. net, Ithr. 25. net (Illus. pocket classics) .....W. COLLINS, Mar. 13",Sir Walter Scott,['Scott (Sir Walter)'],,Mar. 13,1913,net
"Scottish freemasons' craft ritual. 3210. 2s. 6d. net W. REEVES, Oct. 13",,,Scottish freemasons' craft ritual,W. REEVES,2s. 6d.,,"Scottish freemasons' craft ritual. 3210. 25. 6d. net W. REEVES, Oct. 13",,,,Oct. 13,1913,net
"Sea scout's log book. Ihmo., limp, 6d. net GALE & P., July 13",,,Sea scout's log book,GALE & P.,6d.,,"Sea scout's log book. Ihmo., limp, 6d. net GALE & P., July 13",,,,July 13,1913,net
"Sedgwick (Anne Douglas)—The Shadow of life. Immo., 7d. net... .EVERETT, Apr. 13",Sedgwick,Anne Douglas,The Shadow of life,EVERETT,7d.,,"Sedgwick (Anne Douglas)—The Shadow of life. Immo., 7d. net... .EVERETT, Apr. 13",Anne Douglas Sedgwick,['Sedgwick (Anne Douglas)'],,Apr. 13,1913,net
"Se wage Disposal (Royal Commission on)-Eighth report. Standards and tests for sewage and sewage effluents. Vol. 2, Appendix. 2s. gd. WYMAN, Aug. 13",Se wage Disposal,Royal Commission on,Eighth report,WYMAN,,,"Se wage Disposal (Royal Commission on)-Eighth report. Standards and tests for sewage and sewage effluents. Vol. 2, Appendix. 25. gd. WYMAN, Aug. 13",Royal Commission on Se wage Disposal,['Se wage Disposal (Royal Commission on)'],,Aug. 13,1913,
"Shakespeare (William)—The Play of Hamlet. Izmo., 7d. net....... W. COLLINS, May 13",Shakespeare,William,The Play of Hamlet,W. COLLINS,7d.,,"Shakespeare (William)—The Play of Hamlet. Izmo., 7d. net....... W. COLLINS, May 13",William Shakespeare,['Shakespeare (William)'],,May 13,1913,net
"Shakespeare (William)—The Merry wives of Windsor. Edit. by F. P. Emery. i6mo., 1s. net (Tudor Shakespeare)......MACMILLAN, Mar. 13",Shakespeare,William,The Merry wives of Windsor,MACMILLAN,1s.,,"Shakespeare (William)—The Merry wives of Windsor. Edit. by F. P. Emery. i6mo., Is. net (Tudor Shakespeare)......MACMILLAN, Mar. 13",William Shakespeare,['Shakespeare (William)'],,Mar. 13,1913,net
"Shakespeare (William) - Pericles Prince of Tyre. Edit. by C. A. Smith. 16io. is. net (Tudor Shakespeare) ..MACMILLAN, May 13",Shakespeare,William,Pericles Prince of Tyre,MACMILLAN,,,"Shakespeare (William) - Pericles Prince of Tyre. Edit. by C. A. Smith. 16io. is. net (Tudor Shakespeare) ..MACMILLAN, May 13",William Shakespeare,['Shakespeare (William)'],,May 13,1913,
"Shakespeare (William)-Romeo and Juliet. Ihmo. 3# x2}, Ithr. is. net. (Langham leaflets, 631) SIEGLE, H., July 13",Shakespeare,William,Romeo and Juliet,"SIEGLE, H.",,,"Shakespeare (William)-Romeo and Juliet. Ihmo. 3# x2}, Ithr. is. net. (Langham leaflets, 631) SIEGLE, H., July 13",William Shakespeare,['Shakespeare (William)'],,July 13,1913,
"Shakespeare (William The Tragedy of Titus Andronicus. Edit. by E. E. Stoll. 16mo. 1s. net (Tudor Shakespeare) MACMILLAN, May 13",Shakespeare,William The Tragedy of Titus Andronicus. Edit. by E. E. Stoll. 16mo. 1s. net (Tudor Shakespeare,,MACMILLAN,,,"Shakespeare (William The Tragedy of Titus Andronicus. Edit. by E. E. Stoll. 16mo. Is. net (Tudor Shakespeare) MACMILLAN, May 13",William The Tragedy of Titus Andronicus. Edit. by E. E. Stoll. 16mo. 1s. net (Tudor Shakespeare Shakespeare,['Shakespeare (William The Tragedy of Titus Andronicus. Edit. by E. E. Stoll. 16mo. 1s. net (Tudor Shakespeare)'],,May 13,1913,
"Shakespeare birthday book (A). 16mo. 43X2, s. net ; Ithr. 2s. 6d. net. (Langham birthday books, 5) SIEGLE, H., Nov. 13",Shakespeare birthday book,A,,"SIEGLE, H.",,,"Shakespeare birthday book (A). 16mo. 43X2, IS. net ; Ithr. 2s. 6d. net. (Langham birthday books, 5) SIEGLE, H., Nov. 13",A Shakespeare birthday book,['Shakespeare birthday book (A)'],,Nov. 13,1913,
"Shakespeare remembrance kalendar (The) 1914.- 18io. Art. bds., is, net, 1thr., 2s 6d. net SIMPKIN, Sep. 13",,,Shakespeare remembrance kalendar (The),SIMPKIN,2s. 6d.,,"Shakespeare remembrance kalendar (The) 1914.- 18io. Art. bds., is, net, 1thr., 2s 6d. net SIMPKIN, Sep. 13",,,,Sep. 13,1913,net
"Sheldon (Charles M.)-A Builder of ships: the story of Brander Cushing's ambition. Cr. Svo. 7X5, pp. 282, 6s. .HODDER & S., Apr. 13",Sheldon,Charles M.,A Builder of ships: the story of Brander Cushing's ambition,HODDER & S.,6s.,,"Sheldon (Charles M.)-A Builder of ships: the story of Brander Cushing's ambition. Cr. Svo. 7X5, pp. 282, 6s. .HODDER & S., Apr. 13",Charles M. Sheldon,['Sheldon (Charles M.)'],,Apr. 13,1913,
"Shipping casualties—Abstracts of returns of shipping casualties, with particulars of the loss of life, 1912. 48. 3d...... .WYMAN, Mar. 13",,,"Shipping casualties—Abstracts of returns of shipping casualties, with particulars of the loss of life",WYMAN,3d.,,"Shipping casualties—Abstracts of returns of shipping casualties, with particulars of the loss of life, 1912. 48. 3d...... .WYMAN, Mar. 13",,,,Mar. 13,1913,
"Shipping : Instructions as to the survey of passenger steamships. 8d. (post free) WYMAN, Mar. 13",,,Shipping : Instructions as to the survey of passenger steamships,WYMAN,8d.,,"Shipping : Instructions as to the survey of passenger steamships. 8d. (post free) WYMAN, Mar. 13",,,,Mar. 13,1913,
"Shipping (Merchant)-Rules as to Life-saving Appliances. 2 d. .. WYMAN, Jan. 13",Shipping,Merchant,Rules as to Life-saving Appliances,WYMAN,,,"Shipping (Merchant)-Rules as to Life-saving Appliances. 2 d. .. WYMAN, Jan. 13",Merchant Shipping,['Shipping (Merchant)'],,Jan. 13,1913,
"Shipping (Merchant)-Tonnage measurement of ships : instructions. s. 3d. WYMAN, May 13",Shipping,Merchant,Tonnage measurement of ships : instructions,WYMAN,3d.,,"Shipping (Merchant)-Tonnage measurement of ships : instructions. IS. 3d. WYMAN, May 13",Merchant Shipping,['Shipping (Merchant)'],,May 13,1913,
"Shipping subsidies--Report on bounties and sub- sidies in respect of shipbuilding, shipping, and navigation in foreign countries. 5d. WYMAN, July 13",,,"Shipping subsidies--Report on bounties and sub- sidies in respect of shipbuilding, shipping, and navigation in foreign countries",WYMAN,5d.,,"Shipping subsidies--Report on bounties and sub- sidies in respect of shipbuilding, shipping, and navigation in foreign countries. 5d. WYMAN, July 13",,,,July 13,1913,
"Ships belonging to the United Kingdom and the Colonies reported to the Registrar-General of Shipping and Seaman in respect of their Registry. Lists of. Monthly, ea. 3d. WYMAN, Jan., etc. 13",,,Ships belonging to the United Kingdom and the Colonies reported to the Registrar-General of Shipping and Seaman in respect of their Registry,WYMAN,3d.,,"Ships belonging to the United Kingdom and the Colonies reported to the Registrar-General of Shipping and Seaman in respect of their Registry. Lists of. Monthly, ea. 3d. WYMAN, Jan., etc. 13",,,,"Jan., etc. 13",1913,
"Ships, Registry of. Monthly, ea. 3d. WYMAN, Jan., etc., 13",,,"Ships, Registry of",WYMAN,3d.,,"Ships, Registry of. Monthly, ea. 3d. WYMAN, Jan., etc., 13",,,,"Jan., etc., 13",1913,
"Shops Act: Reports on the Shops Act as it applies to refreshment houses, itd. (post free) WYMAN, Jan. 13",,,"Shops Act: Reports on the Shops Act as it applies to refreshment houses, itd",WYMAN,,,"Shops Act: Reports on the Shops Act as it applies to refreshment houses, itd. (post free) WYMAN, Jan. 13",,,,Jan. 13,1913,
"Simpson (E. V. Palgrave)—Sprays of Welsh heather. Izmo., pp. 62, is. net LING, July 13",Simpson,E. V. Palgrave,Sprays of Welsh heather,LING,,,"Simpson (E. V. Palgrave)—Sprays of Welsh heather. Izmo., pp. 62, is. net LING, July 13",E. V. Palgrave Simpson,['Simpson (E. V. Palgrave)'],,July 13,1913,
"Sing a song : pictures by N. Dowdall; verses by H. Broadbent; music by J. Evers. Obl. fol., MAX GÖSCHEN, Jan. 13",,,Sing a song : pictures by N. Dowdall; verses by H. Broadbent; music by J. Evers,MAX GÖSCHEN,,,"Sing a song : pictures by N. Dowdall; verses by H. Broadbent; music by J. Evers. Obl. fol., MAX GÖSCHEN, Jan. 13",,,,Jan. 13,1913,
"Skinner (Thomas)--The London banks and kindred companies and firms, 1913-14. Cr. 810. 12s.6dnet .T. SKINNER, June 13",Skinner,Thomas,The London banks and kindred companies and firms,T. SKINNER,12s.6d,,"Skinner (Thomas)--The London banks and kindred companies and firms, 1913-14. Cr. 810. 12s.6dnet .T. SKINNER, June 13",Thomas Skinner,['Skinner (Thomas)'],,June 13,1913,net
"Sleeping Sickness Commission-Reports. No. 14. 6d. . WYMAN, Nov. 13",,,Sleeping Sickness Commission-Reports,WYMAN,6d.,,"Sleeping Sickness Commission-Reports. No. 14. 6d. . WYMAN, Nov. 13",,,,Nov. 13,1913,
"Sloman (Arthur)-Elementary Latin grammar. Cr. 73 X 5, pp. 182, 28. 6d. CAMB. UNIV. PRESS, Sep. 13",Sloman,Arthur,Elementary Latin grammar,CAMB. UNIV. PRESS,6d.,,"Sloman (Arthur)-Elementary Latin grammar. Cr. 73 X 5, pp. 182, 28. 6d. CAMB. UNIV. PRESS, Sep. 13",Arthur Sloman,['Sloman (Arthur)'],,Sep. 13,1913,
"Smeaton (Oliphant)-Iongfellow and his poetry: 12m0., pp. 142, is, net. (Poctry and life series) HARRAP, May 13",Smeaton,Oliphant,Iongfellow and his poetry:,HARRAP,,,"Smeaton (Oliphant)-Iongfellow and his poetry: 12m0., pp. 142, is, net. (Poctry and life series) HARRAP, May 13",Oliphant Smeaton,['Smeaton (Oliphant)'],,May 13,1913,
"Smith (Arthur Hopewell-) see Hopewell-Smith. Smith (B. T. D.) see Foakes-Jackson (F. J.) and Smith, Smith (C. A. M.) and Warren (A. G.)-The New steam tables, together with their derivation and application. 8vo. 83 x5, pp. 114, 4s. net CONSTABLE, Jan. 13",Smith,Arthur Hopewell-,,CONSTABLE,4s.,,"Smith (Arthur Hopewell-) see Hopewell-Smith. Smith (B. T. D.) see Foakes-Jackson (F. J.) and Smith, Smith (C. A. M.) and Warren (A. G.)-The New steam tables, together with their derivation and application. 8vo. 83 x5, pp. 114, 4s. net CONSTABLE, Jan. 13",Arthur Hopewell- Smith,['Smith (Arthur Hopewell-)'],,Jan. 13,1913,net
"Smith (G. A.)-Four psalms. 16o., 1s. net HODDER & S., Oct. 13",Smith,G. A.,Four psalms,HODDER & S.,1s.,,"Smith (G. A.)-Four psalms. 16o., Is. net HODDER & S., Oct. 13",G. A. Smith,['Smith (G. A.)'],,Oct. 13,1913,net
"Snowden (Philip)-Socialism and syndicalism 12110., pp. 262, 1s, net. (The Nation's library) W. COLLINS, May 13",Snowden,Philip,Socialism and syndicalism,W. COLLINS,,,"Snowden (Philip)-Socialism and syndicalism 12110., pp. 262, Is, net. (The Nation's library) W. COLLINS, May 13",Philip Snowden,['Snowden (Philip)'],,May 13,1913,
"Solar Physics Committee-Spectra of Sun spots, 1879-1897. 7s. 6d. . WYMAN, Aug. 13",,,Solar Physics Committee-Spectra of Sun spots,WYMAN,7s. 6d.,,"Solar Physics Committee-Spectra of Sun spots, 1879-1897. 75. 6d. . WYMAN, Aug. 13",,,,Aug. 13,1913,
"Soms French cathedrals. Izmo. 61 X 4, pp. 94, is. net. (The Times ser.) ....MURRAY, Sep. 13",,,Soms French cathedrals,MURRAY,,,"Soms French cathedrals. Izmo. 61 X 4, pp. 94, is. net. (The Times ser.) ....MURRAY, Sep. 13",,,,Sep. 13,1913,
"Sommerville (David) --Aids to public health. Swd., pp. 146, 2s. net... ..BAILLIÈRE, Aug. 13",Sommerville,David,Aids to public health,BAILLIÈRE,2s.,,"Sommerville (David) --Aids to public health. Swd., pp. 146, 25. net... ..BAILLIÈRE, Aug. 13",David Sommerville,['Sommerville (David)'],,Aug. 13,1913,net
"Squibs : Committee report, i}d. (post free) WYMAN, Apr. 13",,,"Squibs : Committee report, i}d",WYMAN,,,"Squibs : Committee report, i}d. (post free) WYMAN, Apr. 13",,,,Apr. 13,1913,
"Stanford's Library chart of the world, 1913. Four sheets, coloured, 148. Mounted to fold in case, 25s.; on rollers and varnished, 25s. STANFORD, Dec. 13",,,Stanford's Library chart of the world,STANFORD,25s.,,"Stanford's Library chart of the world, 1913. Four sheets, coloured, 148. Mounted to fold in case, 255.; on rollers and varnished, 255. STANFORD, Dec. 13",,,,Dec. 13,1913,
"Stanton (Coralie) and Hosken (Heath) - Called to judgment: a melodrama. Cr. Svo. 74 x 41, pp. 320, 6s....... ..S. PAUL, Mar. 13",Stanton,Coralie,Called to judgment: a melodrama,S. PAUL,6s.,,"Stanton (Coralie) and Hosken (Heath) - Called to judgment: a melodrama. Cr. Svo. 74 x 41, pp. 320, 6s....... ..S. PAUL, Mar. 13",Coralie Stanton,"['Stanton (Coralie)', 'Hosken (Heath)']",,Mar. 13,1913,
"Star almanac (The) for 1914. 6d. net SIMPKIN, Nov. 13",,,Star almanac (The) for,SIMPKIN,6d.,,"Star almanac (The) for 1914. 6d. net SIMPKIN, Nov. 13",,,,Nov. 13,1913,net
"State papers. British and Foreign. Vol. 102, 1908-1909. ...WYMAN, Oct. 13",,,State papers,WYMAN,,,"State papers. British and Foreign. Vol. 102, 1908-1909. ...WYMAN, Oct. 13",,,,Oct. 13,1913,
"State Papers, Calendar of. Foreign Series. Eliza. beth. Vol. 17, Jan.-June, 1583, and Addenda. 15s. .WYMAN, July 13",,,"State Papers, Calendar of",WYMAN,15s.,,"State Papers, Calendar of. Foreign Series. Eliza. beth. Vol. 17, Jan.-June, 1583, and Addenda. 155. .WYMAN, July 13",,,,July 13,1913,
"Stamps of Levant post offices, Armstrong (D. B.) Standard catalogue of postage stamps, 1914. 12 mo. 2s. WHITFIELD, KING, Sep. 13",,,"Stamps of Levant post offices, Armstrong (D. B.) Standard catalogue of postage stamps","WHITFIELD, KING",2s.,,"Stamps of Levant post offices, Armstrong (D. B.) Standard catalogue of postage stamps, 1914. 12 mo. 2s. WHITFIELD, KING, Sep. 13",,,,Sep. 13,1913,
"State papers. Domestic series. Charles II Vol. 20, Mar.-Dec. 1678, with addenda, 1674- 1679. 15s. J WYMAN, Oct. 13",,,State papers,J WYMAN,15s.,,"State papers. Domestic series. Charles II Vol. 20, Mar.-Dec. 1678, with addenda, 1674- 1679. 155. J WYMAN, Oct. 13",,,,Oct. 13,1913,
"State papers. Domestic Series. William III. Vol. 7, Jan.-Dec., 1696. 159. WYMAN, Oct. 13",,,State papers,WYMAN,,,"State papers. Domestic Series. William III. Vol. 7, Jan.-Dec., 1696. 159. WYMAN, Oct. 13",,,,Oct. 13,1913,
"State papers relating to Scotland and Mary, Queen of Scots, 1547-1603, Calendar of. Vol. 7, 1584-158s. 15s. .WYMAN, Sep. 13",,,"State papers relating to Scotland and Mary, Queen of Scots",WYMAN,15s.,,"State papers relating to Scotland and Mary, Queen of Scots, 1547-1603, Calendar of. Vol. 7, 1584-1585. 155. .WYMAN, Sep. 13",,,,Sep. 13,1913,
"Statistical abstract for the British Empire in each year from 1897 to 1911. s. 3d. WYMAN, Mar. 13",,,Statistical abstract for the British Empire in each year from,WYMAN,3d.,,"Statistical abstract for the British Empire in each year from 1897 to 1911. IS. 3d. WYMAN, Mar. 13",,,,Mar. 13,1913,
"Statistical abstract for the principal and other foreign countries in each year from 1900 to 1910-II. 2s. . WYMAN, A pr. 13",,,Statistical abstract for the principal and other foreign countries in each year from,WYMAN,2s.,,"Statistical abstract for the principal and other foreign countries in each year from 1900 to 1910-II. 25. . WYMAN, A pr. 13",,,,A pr. 13,1913,
"Statistical abstract for the United Kingdom, 1898 to 1912. 1s. uid. WYMAN, Sep. 13",,,Statistical abstract for the United Kingdom,WYMAN,,,"Statistical abstract for the United Kingdom, 1898 to 1912. Is. uid. WYMAN, Sep. 13",,,,Sep. 13,1913,
"Stebbing (George) ed.— Thirty ways of hearing Mass. i6mo. 51x38, pp. 396, 2s. 6d. net SANDS, May 13",Stebbing,George,Thirty ways of hearing Mass,SANDS,2s. 6d.,,"Stebbing (George) ed.— Thirty ways of hearing Mass. i6mo. 51x38, pp. 396, 25. 6d. net SANDS, May 13",George Stebbing,['Stebbing (George)'],ed.,May 13,1913,net
"Steegman (Mary G.)-Bianca Cappello. Svo. 9X51, pp. 310, Ios, 6d, net CONSTABLE, June 13",Steegman,Mary G.,Bianca Cappello,CONSTABLE,6d.,,"Steegman (Mary G.)-Bianca Cappello. Svo. 9X51, pp. 310, Ios, 6d, net CONSTABLE, June 13",Mary G. Steegman,['Steegman (Mary G.)'],,June 13,1913,net
"Statutes—Chronological table and index of the. 28th edit. To the end of Session 2 & 3 Geo. 5 (1912-13). In 2 vols. ios. 6d. WYMAN, May 13",,,Statutes—Chronological table and index of the,WYMAN,6d.,,"Statutes—Chronological table and index of the. 28th edit. To the end of Session 2 & 3 Geo. 5 (1912-13). In 2 vols. ios. 6d. WYMAN, May 13",,,,May 13,1913,
"Statutes—Chronological table and index. 29th edit. To the end of the Session 3 & 4 Geo. 5 (1913). 2 vols. ios. 6d. ......WYMAN, Nov. 13",,,Statutes—Chronological table and index,WYMAN,6d.,,"Statutes—Chronological table and index. 29th edit. To the end of the Session 3 & 4 Geo. 5 (1913). 2 vols. ios. 6d. ......WYMAN, Nov. 13",,,,Nov. 13,1913,
"Statutes-Index to the Public Acts for 1912, 7}d. (post free) WYMAX, June 13",,,Statutes-Index to the Public Acts for,WYMAX,,,"Statutes-Index to the Public Acts for 1912, 7}d. (post free) WYMAX, June 13",,,,June 13,1913,
"Statutory rules and orders in force on Dec. 31st, 1912. Index to. 7th edit. WYMAN, June 13",,,Statutory rules and orders in force on Dec,WYMAN,,,"Statutory rules and orders in force on Dec. 31st, 1912. Index to. 7th edit. WYMAN, June 13",,,,June 13,1913,
"Stevenson (Robert Louis) calendar, 1914. is. net. SIMPKIN, July 13",Stevenson,Robert Louis,1914,SIMPKIN,,,"Stevenson (Robert Louis) calendar, 1914. is. net. SIMPKIN, July 13",Robert Louis Stevenson,['Stevenson (Robert Louis)'],,July 13,1913,
"Stevenson, Robert Louis. Folio limp, pp. 206 and plates, 5s. net. ( Bookman Extra number) HODDER & S., Oct. 13",,,"Stevenson, Robert Louis",HODDER & S.,,,"Stevenson, Robert Louis. Folio limp, pp. 206 and plates, 5s. net. ( Bookman Extra number) HODDER & S., Oct. 13",,,,Oct. 13,1913,
"Stoker (Bram)-The Mystery of the sea. Pop. edit. Cr. Svo., pp. 508, is. net W. RIDER, June 13",Stoker,Bram,The Mystery of the sea,W. RIDER,,,"Stoker (Bram)-The Mystery of the sea. Pop. edit. Cr. Svo., pp. 508, is. net W. RIDER, June 13",Bram Stoker,['Stoker (Bram)'],,June 13,1913,
"Stone (Melicent)-The Bankside costume book for children. Illus. 64 X41, pp. 186, 28. 6d. net .GARDNER, D., Nov. 13",Stone,Melicent,The Bankside costume book for children,"GARDNER, D.",6d.,,"Stone (Melicent)-The Bankside costume book for children. Illus. 64 X41, pp. 186, 28. 6d. net .GARDNER, D., Nov. 13",Melicent Stone,['Stone (Melicent)'],,Nov. 13,1913,net
"Straits Settlements Report for 1911, 5 d. (post free) ..WYMAN, Mar. 13",,,Straits Settlements Report for,WYMAN,,,"Straits Settlements Report for 1911, 5 d. (post free) ..WYMAN, Mar. 13",,,,Mar. 13,1913,
"Strang (Herbert)-Settlers and scouts. Reissue. 7* *5), pp. 374, 3s. 6d.......FROWDE, Oct. 13",Strang,Herbert,Settlers and scouts,FROWDE,3s. 6d.,,"Strang (Herbert)-Settlers and scouts. Reissue. 7* *5), pp. 374, 35. 6d.......FROWDE, Oct. 13",Herbert Strang,['Strang (Herbert)'],,Oct. 13,1913,
"Stray thoughts : a calendar, 1914. gd. net SIMPKIN, Sep. 13",,,Stray thoughts : a calendar,SIMPKIN,,,"Stray thoughts : a calendar, 1914. gd. net SIMPKIN, Sep. 13",,,,Sep. 13,1913,
"Street accidents caused by vehicles-Return of the number of, 1912. 2d. , .WYMAN, Mar. 13",,,Street accidents caused by vehicles-Return of the number of,WYMAN,,,"Street accidents caused by vehicles-Return of the number of, 1912. 2d. , .WYMAN, Mar. 13",,,,Mar. 13,1913,
"Stubbs (Laura)-Myths and parables adapted from Plato. Ryl. Ihmo. 71 X 5), pp. 106, 2s. 6d. net ........DE LA MORE PRESS, Nov.13",Stubbs,Laura,Myths and parables adapted from Plato,DE LA MORE PRESS,2s. 6d.,,"Stubbs (Laura)-Myths and parables adapted from Plato. Ryl. Ihmo. 71 X 5), pp. 106, 25. 6d. net ........DE LA MORE PRESS, Nov.13",Laura Stubbs,['Stubbs (Laura)'],,Nov.13,1913,net
"Studio (The)—Vol. 57. Folio, 6s. net OFFICE, Mar. 13",,,Studio (The)—Vol,OFFICE,6s.,,"Studio (The)—Vol. 57. Folio, 6s. net OFFICE, Mar. 13",,,,Mar. 13,1913,net
"Studio (The). Vol. 58. Folio, 6s. net OFFICE, June 13",,,Studio (The),OFFICE,6s.,,"Studio (The). Vol. 58. Folio, 6s. net OFFICE, June 13",,,,June 13,1913,net
"Studio (The). Vol. 59. Folio 6s. net OFFICE, Oct. 13",,,Studio (The),OFFICE,6s.,,"Studio (The). Vol. 59. Folio 6s. net OFFICE, Oct. 13",,,,Oct. 13,1913,net
" Studio  Year book of decorative art (The), 1913. Folio 7s. 6d. net, swd. 5s. net.. OFFICE, Mar. 13",,,Studio  Year book of decorative art (The),OFFICE,5s.,," Studio  Year book of decorative art (The), 1913. Folio 7s. 6d. net, swd. 55. net.. OFFICE, Mar. 13",,,,Mar. 13,1913,net
"Suez Canal-Returns of shipping and tonnage, 1910, 1911, and 1912. 2d. .. WYMAN, June 13",,,Suez Canal-Returns of shipping and tonnage,WYMAN,2d.,,"Suez Canal-Returns of shipping and tonnage, 1910, 1911, and 1912. 2d. .. WYMAN, June 13",,,,June 13,1913,
"Swan (Annie S.)-Anne Hyde. Svo., swd. 6d. HODDER & S., Mar. 13",Swan,Annie S.,Anne Hyde,HODDER & S.,6d.,,"Swan (Annie S.)-Anne Hyde. Svo., swd. 6d. HODDER & S., Mar. 13",Annie S. Swan,['Swan (Annie S.)'],,Mar. 13,1913,
"Swan (Annie S.)-The Fairweathers : a story of the old world and the new. Cr. Svo. 71 X5, Pp. 318, 3s. 6d. .... HODDER & S., Mar. 13",Swan,Annie S.,The Fairweathers : a story of the old world and the new,HODDER & S.,3s. 6d.,,"Swan (Annie S.)-The Fairweathers : a story of the old world and the new. Cr. Svo. 71 X5, Pp. 318, 35. 6d. .... HODDER & S., Mar. 13",Annie S. Swan,['Swan (Annie S.)'],,Mar. 13,1913,
"Swan (Annie S.)-Mrs. Keith Hamilton. Svo., Swd. 6d. HUTCHINSON, Mar. 13",Swan,Annie S.,Mrs,HUTCHINSON,6d.,,"Swan (Annie S.)-Mrs. Keith Hamilton. Svo., Swd. 6d. HUTCHINSON, Mar. 13",Annie S. Swan,['Swan (Annie S.)'],,Mar. 13,1913,
"Swank.” By a Yank. Cr. Svo., swd., 6d. net SUCCESS PUB. CO., June 13",,,Swank,SUCCESS PUB. CO.,6d.,,"Swank.” By a Yank. Cr. Svo., swd., 6d. net SUCCESS PUB. CO., June 13",,,,June 13,1913,net
