entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Byron (May) — Thomas à Kempis. Ryl. 1610. 64 X5, PP. 62, bds. is, net (Golden Hours with the Saints) HODDER & S., Nov. 10",Byron,May,Thomas à Kempis,HODDER & S.,,,"Byron (May) — Thomas à Kempis. Ryl. 1610. 64 X5, PP. 62, bds. is, net (Golden Hours with the Saints) HODDER & S., Nov. 10",May Byron,['Byron (May)'],,Nov. 10,1910,
"C. (T. M.)--Love-The Singer. Poenis. Svo. 61 X 4), pp. 164 2s. 6d. MADGWICK, H., Apr. 10",C.,T. M.,Love-The Singer,"MADGWICK, H.",2s. 6d.,,"C. (T. M.)--Love-The Singer. Poenis. Svo. 61 X 4), pp. 164 25. 6d. MADGWICK, H., Apr. 10",T. M. C.,['C. (T. M.)'],,Apr. 10,1910,
"Caesar in Britain : Selections from the Gallic War. Edit, by W. D. Lowe. Illus. Izmo., s. (Clarendon Press) FROWDF, Mar. 10",,,Caesar in Britain : Selections from the Gallic War,FROWDF,,,"Caesar in Britain : Selections from the Gallic War. Edit, by W. D. Lowe. Illus. Izmo., IS. (Clarendon Press) FROWDF, Mar. 10",,,,Mar. 10,1910,
"Caine (Hall) - King Edward, a Prince and a Great Man : a Pen Portrait. Illus. Cr. Svo., Pp. 42, 60, net . COLLIER, May 10",Caine,Hall,"King Edward, a Prince and a Great Man : a Pen Portrait",COLLIER,,,"Caine (Hall) - King Edward, a Prince and a Great Man : a Pen Portrait. Illus. Cr. Svo., Pp. 42, 60, net . COLLIER, May 10",Hall Caine,['Caine (Hall)'],,May 10,1910,
"Calendar of Patent Rolls, Henry III., 1258 to 1266, 15s. WYMAN, Sep. 10",,,"Calendar of Patent Rolls, Henry III",WYMAN,15s.,,"Calendar of Patent Rolls, Henry III., 1258 to 1266, 155. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Calvary, School of, Jowett (J. H.) is. 6d., 2s. 6d. net. .Νου. Το Calvert (Albert F.) -Catalonia and the Balearic 1sles. An historical and descriptive account. Illus. Cr. 71 x 41, pp 124 and plates, 3s. 6d. net LANE, Oct. 10",,,"Calvary, School of, Jowett (J. H.) is",LANE,3s. 6d.,,"Calvary, School of, Jowett (J. H.) is. 6d., 25. 6d. net. .Νου. Το Calvert (Albert F.) -Catalonia and the Balearic Isles. An historical and descriptive account. Illus. Cr. 71 x 41, pp 124 and plates, 3s. 6d. net LANE, Oct. 10",,,,Oct. 10,1910,net
"Cambridge Diary for the Academical Year, 1910-1911. 53 sheets, 10 X8, mounted on card in block form, 7 days on each sheet. is. net CAMB. UNIV. PRESS, Oct. 10",,,Cambridge Diary for the Academical Year,CAMB. UNIV. PRESS,,,"Cambridge Diary for the Academical Year, 1910-1911. 53 sheets, 10 X8, mounted on card in block form, 7 days on each sheet. is. net CAMB. UNIV. PRESS, Oct. 10",,,,Oct. 10,1910,
"Canada and the United States, Treaty re Boundary between, 1d. WYMAN, Sep. 10",,,"Canada and the United States, Treaty re Boundary between",WYMAN,1d.,,"Canada and the United States, Treaty re Boundary between, Id. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Canada and the West Indies : Report of the Royal Commission on Trade Relations, 6}d. WYMAN, Sep. 10",,,Canada and the West Indies : Report of the Royal Commission on Trade Relations,WYMAN,,,"Canada and the West Indies : Report of the Royal Commission on Trade Relations, 6}d. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Canada and the West Indies, Trade Relations between. Evidence, &c., taken in Canada by the Royal Commission, is. 6d. WYMAN, Jan. 10",,,"Canada and the West Indies, Trade Relations between",WYMAN,6d.,,"Canada and the West Indies, Trade Relations between. Evidence, &c., taken in Canada by the Royal Commission, is. 6d. WYMAN, Jan. 10",,,,Jan. 10,1910,
"Canal Boats Acts : Report, 1908–9: Extract from the Local Government Board Report, 2d. WYMAN, Jan. 10",,,Canal Boats Acts : Report,WYMAN,2d.,,"Canal Boats Acts : Report, 1908–9: Extract from the Local Government Board Report, 2d. WYMAN, Jan. 10",,,,Jan. 10,1910,
"Canals and Waterways, Commission on, Volume 8, 2s. .. WYMAN, July 10",,,"Canals and Waterways, Commission on, Volume 8",WYMAN,2s.,,"Canals and Waterways, Commission on, Volume 8, 25. .. WYMAN, July 10",,,,July 10,1910,
"Canals and Waterways (Royal Commission on) Vol. 9, 7s. 8d. .WYMAN, Mar. 10",,,Vol,WYMAN,7s. 8d.,,"Canals and Waterways (Royal Commission on) Vol. 9, 75. 8d. .WYMAN, Mar. 10",,"['Canals', 'Waterways (Royal Commission on)']",,Mar. 10,1910,
"Canary 1slands, Consular Report, 1909, 21d. WYMAN, June 10",,,Canary,WYMAN,21d.,,"Canary Islands, Consular Report, 1909, 21d. WYMAN, June 10",,,,June 10,1910,
"Canmore (Andrew)-Thiclate King Criticised, swd. id. ... (Edin.) J. & J. GRAY, July 10",Canmore,Andrew,"Thiclate King Criticised, swd",J. & J. GRAY,,,"Canmore (Andrew)-Thiclate King Criticised, swd. id. ... (Edin.) J. & J. GRAY, July 10",Andrew Canmore,['Canmore (Andrew)'],,July 10,1910,
"Canterbury, Parish Churches of, Oyler (T. H.) 1os. 6d, net. Canton (William) --W. V.: her Book. 6° X41, pp. 150, 2s. net, Ithr. 2s. 6d. net (Purple Lib.) HODDER & S., Apr. 10",,,"Canterbury, Parish Churches of, Oyler (T. H.)",HODDER & S.,2s. 6d.,,"Canterbury, Parish Churches of, Oyler (T. H.) 1os. 6d, net. Canton (William) --W. V.: her Book. 6° X41, pp. 150, 25. net, Ithr. 25. 6d. net (Purple Lib.) HODDER & S., Apr. 10",,,,Apr. 10,1910,net
"Cape Colony Handbook, id..... WYMAN, Apr. 10",,,"Cape Colony Handbook, id.",WYMAN,,,"Cape Colony Handbook, id..... WYMAN, Apr. 10",,,,Apr. 10,1910,
"Cape of Good Hope--Report of the Astronomer, WYMAN, Apr. 10",,,,WYMAN,,,"Cape of Good Hope--Report of the Astronomer, WYMAN, Apr. 10",,,,Apr. 10,1910,
"Cape of Good Hope. Report of the Chief Veterin- ary Surgeon for the Year 1909. Folio 13 X81, swd. 1s. 6d. net...... . WESLEY, Sep. 10",,,Cape of Good Hope,WESLEY,1s. 6d.,,"Cape of Good Hope. Report of the Chief Veterin- ary Surgeon for the Year 1909. Folio 13 X81, swd. Is. 6d. net...... . WESLEY, Sep. 10",,,,Sep. 10,1910,net
"Cape of Good Hope.--Report of the Government Entomologist for the Year 1909. Appendix 6. Folio 13 X81, pp. 20, swd. 1s. 6d. net WESLEY, Sep. 10",,,Cape of Good Hope,WESLEY,1s. 6d.,,"Cape of Good Hope.--Report of the Government Entomologist for the Year 1909. Appendix 6. Folio 13 X81, pp. 20, swd. Is. 6d. net WESLEY, Sep. 10",,,,Sep. 10,1910,net
"Cape of Good Hope.—Report of the Senior Analyst for the Year 1909. Folio 13 X8}, swd. 1s. 6d. net . WESLEY, Sep. 10",,,Cape of Good Hope,WESLEY,1s. 6d.,,"Cape of Good Hope.—Report of the Senior Analyst for the Year 1909. Folio 13 X8}, swd. Is. 6d. net . WESLEY, Sep. 10",,,,Sep. 10,1910,net
"Carlile (H.)-Moot Points in Politics. Swd. 30. HEADLEY BROS., June 10",Carlile,H.,Moot Points in Politics,HEADLEY BROS.,,,"Carlile (H.)-Moot Points in Politics. Swd. 30. HEADLEY BROS., June 10",H. Carlile,['Carlile (H.)'],,June 10,1910,
"Carlyle (Thomas)-Sartor Resartus, pp. 374, 1s. net (World Library) WARD, I., May 10",Carlyle,Thomas,"Sartor Resartus, pp","WARD, I.",1s.,,"Carlyle (Thomas)-Sartor Resartus, pp. 374, Is. net (World Library) WARD, I., May 10",Thomas Carlyle,['Carlyle (Thomas)'],,May 10,1910,net
"Carlyle (Thomas)-Sartor Resartus. Cr. Svo. 7+ X5, pp. pp. 302, 2s, 6d. (Harrap Library) HARRAP, Nov. 10",Carlyle,Thomas,Sartor Resartus,HARRAP,2s. 6d.,,"Carlyle (Thomas)-Sartor Resartus. Cr. Svo. 7+ X5, pp. pp. 302, 2s, 6d. (Harrap Library) HARRAP, Nov. 10",Thomas Carlyle,['Carlyle (Thomas)'],,Nov. 10,1910,
"Carnac (J. H. Rivett-)-Many Memories of Life in India, at Home and Abroad. 8v0. 9 X53, pp. 470, 1os. 6d. net.. W. BLACKWOOD, Feb. 10",Carnac,J. H. Rivett-,"Many Memories of Life in India, at Home and Abroad",W. BLACKWOOD,6d.,,"Carnac (J. H. Rivett-)-Many Memories of Life in India, at Home and Abroad. 8v0. 9 X53, pp. 470, 1os. 6d. net.. W. BLACKWOOD, Feb. 10",J. H. Rivett- Carnac,['Carnac (J. H. Rivett-)'],,Feb. 10,1910,net
"Carnac (J. H. Rivett-) --The Shaming of the Two; and, The Borrowed Clothes of Princess Rose. Plays with many parts, suitable for Schools or Parish Entertainments. 32m0., pp. 110, swd. 4d., 6d. ..GARDNER, D., Nov. 10",Carnac,J. H. Rivett-,"The Shaming of the Two; and, The Borrowed Clothes of Princess Rose","GARDNER, D.",6d.,,"Carnac (J. H. Rivett-) --The Shaming of the Two; and, The Borrowed Clothes of Princess Rose. Plays with many parts, suitable for Schools or Parish Entertainments. 32m0., pp. 110, swd. 4d., 6d. ..GARDNER, D., Nov. 10",J. H. Rivett- Carnac,['Carnac (J. H. Rivett-)'],,Nov. 10,1910,
"Carnivores, New, from Nebraska, Peterson (0.) IOS, net... .Νου. 10",,,"Carnivores, New, from Nebraska, Peterson (0",IOS,,,"Carnivores, New, from Nebraska, Peterson (0.) IOS, net... .Νου. 10",,,,net... .Νου. 10,1910,
"Casablanca (Morocco), Consular Report for 1909, 3}d. . WYMAN, Nov. 10",Casablanca,Morocco,Consular Report for,WYMAN,,,"Casablanca (Morocco), Consular Report for 1909, 3}d. . WYMAN, Nov. 10",Morocco Casablanca,['Casablanca (Morocco)'],,Nov. 10,1910,
"Cashmore (Adeline) ed.—The Mount of Vision : A Book of English Mystic Verse. Cr. Svo. 71 X4), pp. 182, 28. 6d. net CHAPMAN & H., Sep. 10",Cashmore,Adeline,The Mount of Vision : A Book of English Mystic Verse,CHAPMAN & H.,6d.,,"Cashmore (Adeline) ed.—The Mount of Vision : A Book of English Mystic Verse. Cr. Svo. 71 X4), pp. 182, 28. 6d. net CHAPMAN & H., Sep. 10",Adeline Cashmore,['Cashmore (Adeline)'],ed.,Sep. 10,1910,net
"Cashmore (Alfred H.)—The Church of the Departed and other Verses. 18ino. 44 X6, pp. 28, 1s. REIGATE PRESS LTD., Sep. 10",Cashmore,Alfred H.,The Church of the Departed and other Verses,REIGATE PRESS LTD.,1s.,,"Cashmore (Alfred H.)—The Church of the Departed and other Verses. 18ino. 44 X6, pp. 28, Is. REIGATE PRESS LTD., Sep. 10",Alfred H. Cashmore,['Cashmore (Alfred H.)'],,Sep. 10,1910,
"Cayman 1slands Report, No. 73, 54d. WYMAN, Sep. 10",,,Cayman,WYMAN,54d.,,"Cayman Islands Report, No. 73, 54d. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Catholic Directory (The) 1911. Cr. Svo, bds. is, 6d. net BURNS & OATES, Dec. 10",,,Catholic Directory (The),BURNS & OATES,6d.,,"Catholic Directory (The) 1911. Cr. Svo, bds. is, 6d. net BURNS & OATES, Dec. 10",,,,Dec. 10,1910,net
"Cedar Chest (The) and Other Poems. 61 X41, pp. 40, 6d. (Perth) A. STEVENSON NICOL, Jan. 10",,,Cedar Chest (The) and Other Poems,A. STEVENSON NICOL,6d.,,"Cedar Chest (The) and Other Poems. 61 X41, pp. 40, 6d. (Perth) A. STEVENSON NICOL, Jan. 10",,,,Jan. 10,1910,
"Cell of Sell-Knowledge (The) : Seven Early Eng. lish Mystical Treatises, printed by Henry Pepwell in 1521. Edit., with intro, and notes, by Edmund G. Gardner. Ryl. 161o. 64 X5, pp. 164, 5s. net (New Mediaval Library) CHATTO, Mar. 10",,,Cell of Sell-Knowledge (The) : Seven Early Eng,CHATTO,5s.,,"Cell of Sell-Knowledge (The) : Seven Early Eng. lish Mystical Treatises, printed by Henry Pepwell in 1521. Edit., with intro, and notes, by Edmund G. Gardner. Ryl. 161o. 64 X5, pp. 164, 5s. net (New Mediaval Library) CHATTO, Mar. 10",,,,Mar. 10,1910,net
"Censorship of Stage Plays, Index to the Report on, 4d. .WYMAN, Feb 10",,,"Censorship of Stage Plays, Index to the Report on",WYMAN,4d.,,"Censorship of Stage Plays, Index to the Report on, 4d. .WYMAN, Feb 10",,,,Feb 10,1910,
"Ceylon Despatches, 3d... WYMAN, Apr. 10",,,Ceylon Despatches,WYMAN,3d.,,"Ceylon Despatches, 3d... WYMAN, Apr. 10",,,,Apr. 10,1910,
"Ceylon Emigration Handbook, id. WYMAN, Aug. 10",,,,WYMAN,,,"Ceylon Emigration Handbook, id. WYMAN, Aug. 10",,,,Aug. 10,1910,
"Ceylon, Mineral Survey, 1906–7 and 1907-8, 3}d. WYMAN, Nov. 10",,,"Ceylon, Mineral Survey",WYMAN,,,"Ceylon, Mineral Survey, 1906–7 and 1907-8, 3}d. WYMAN, Nov. 10",,,,Nov. 10,1910,
"Coylon-Report for 1909, 5}d... WYMAN, Oct. 10",,,Coylon-Report for,WYMAN,,,"Coylon-Report for 1909, 5}d... WYMAN, Oct. 10",,,,Oct. 10,1910,
"Chamberla'n (Houston Stewart)--Foundations of the Nineteenth Century: a Trans. from the German by John Lees. 2 vols. Svo. 8} X5}, pp. 682, 590, 255, net ..........LANE, Nov. 10",Chamberla'n,Houston Stewart,Foundations of the Nineteenth Century: a Trans,LANE,,,"Chamberla'n (Houston Stewart)--Foundations of the Nineteenth Century: a Trans. from the German by John Lees. 2 vols. Svo. 8} X5}, pp. 682, 590, 255, net ..........LANE, Nov. 10",Houston Stewart Chamberla'n,"[""Chamberla'n (Houston Stewart)""]",,Nov. 10,1910,
"Chamisso (Adelbert von—The Shadowless Man : Peter Schlemill. Illus. by Gordon Browne. Svo. 8] X51, pp. 130, 3s. 6d. net CHATTO, Oct, 10",,,Chamisso (Adelbert von—The Shadowless Man : Peter Schlemill,CHATTO,3s. 6d.,,"Chamisso (Adelbert von—The Shadowless Man : Peter Schlemill. Illus. by Gordon Browne. Svo. 8] X51, pp. 130, 3s. 6d. net CHATTO, Oct, 10",,,,"Oct, 10",1910,net
"Chance (William, Sir)-Poor Law Reform: Via Tertia, The Case for Guardians. Svo, pp. 96, swd. 1s. net.. ...P. S. KING, Feb. 10",Chance,"William, Sir","Poor Law Reform: Via Tertia, The Case for Guardians",P. S. KING,1s.,,"Chance (William, Sir)-Poor Law Reform: Via Tertia, The Case for Guardians. Svo, pp. 96, swd. Is. net.. ...P. S. KING, Feb. 10","William, Sir Chance","['Chance (William, Sir)']",,Feb. 10,1910,net
"Changsha (China), Trade of, 1909, 3d. WYMAN, Apr. 10",Changsha,China,Trade of,WYMAN,3d.,,"Changsha (China), Trade of, 1909, 3d. WYMAN, Apr. 10",China Changsha,['Changsha (China)'],,Apr. 10,1910,
"Channel 1slands : Crown Rights, i fd. WYMAN, June 10",,,Channel,WYMAN,,,"Channel Islands : Crown Rights, i fd. WYMAN, June 10",,,,June 10,1910,
"Charities (Endowed)—Berks, Sandhurst, 1}d. ; Devon, Parish of Tedburn St. Mary, 2d.; Devon, Parish of Shobrooke, id. WYMAN, July 10",Charities,Endowed,"Berks, Sandhurst",WYMAN,,,"Charities (Endowed)—Berks, Sandhurst, 1}d. ; Devon, Parish of Tedburn St. Mary, 2d.; Devon, Parish of Shobrooke, id. WYMAN, July 10",Endowed Charities,['Charities (Endowed)'],,July 10,1910,
"Charities (Endowed) Devon-Parish of Kilming- ton, 1 d.; Parish of Meshaw, id. WYMAN, Sep. 10",Charities,Endowed,Devon-Parish of Kilming- ton,WYMAN,,,"Charities (Endowed) Devon-Parish of Kilming- ton, 1 d.; Parish of Meshaw, id. WYMAN, Sep. 10",Endowed Charities,['Charities (Endowed)'],,Sep. 10,1910,
"Charities (Endowed) Devon, Parish of Uplyme, id. WYMAN, Sep. 10",Charities,Endowed,,WYMAN,,,"Charities (Endowed) Devon, Parish of Uplyme, id. WYMAN, Sep. 10",Endowed Charities,['Charities (Endowed)'],,Sep. 10,1910,
"Charities (Endowed)-County Borough of Plyinouth, is. 8d. WYMAN, Apr. 10",Charities,Endowed,"County Borough of Plyinouth, is",WYMAN,8d.,,"Charities (Endowed)-County Borough of Plyinouth, is. 8d. WYMAN, Apr. 10",Endowed Charities,['Charities (Endowed)'],,Apr. 10,1910,
"Charities, Endowed—Vol. 4, Hundred of Salford and County Boroughs of Bolton, Oldham and Bury, 5s. 7d. WYMAN, Aug. 10",,,"Charities, Endowed—Vol",WYMAN,5s. 7d.,,"Charities, Endowed—Vol. 4, Hundred of Salford and County Boroughs of Bolton, Oldham and Bury, 5s. 7d. WYMAN, Aug. 10",,,,Aug. 10,1910,
"Charities of Devon (Endowed) - Parish of Newton St. Cyres, id. ; Parish of Eggesford, £d. ; Parish of Shebbear, 2d.......W'YMAX, July 10",Charities of Devon,Endowed,Parish of Newton St,W'YMAX,2d.,,"Charities of Devon (Endowed) - Parish of Newton St. Cyres, id. ; Parish of Eggesford, £d. ; Parish of Shebbear, 2d.......W'YMAX, July 10",Endowed Charities of Devon,['Charities of Devon (Endowed)'],,July 10,1910,
"Charity Commissioners' Report, 2£d. WYMAN, Mar. 10",,,"Charity Commissioners' Report, 2£d",WYMAN,,,"Charity Commissioners' Report, 2£d. WYMAN, Mar. 10",,,,Mar. 10,1910,
"Charles (Mrs. Rundle)-Extracts from the Diary of Brother Bartholomew. New edit. Pott fcp., pp. 117, 19. net; is. 6d. net H. R. ALLENSON, Apr. 10",Charles,Mrs. Rundle,Extracts from the Diary of Brother Bartholomew,H. R. ALLENSON,6d.,,"Charles (Mrs. Rundle)-Extracts from the Diary of Brother Bartholomew. New edit. Pott fcp., pp. 117, 19. net; is. 6d. net H. R. ALLENSON, Apr. 10",Mrs. Rundle Charles,['Charles (Mrs. Rundle)'],,Apr. 10,1910,net
"Chaytor (A. H.)-Letters to a Salmon Fisher's Sons. illus. Svo. 9 X 51, pp. 304, 9s. net MURRAY, May 10",Chaytor,A. H.,Letters to a Salmon Fisher's Sons,MURRAY,9s.,,"Chaytor (A. H.)-Letters to a Salmon Fisher's Sons. illus. Svo. 9 X 51, pp. 304, 9s. net MURRAY, May 10",A. H. Chaytor,['Chaytor (A. H.)'],,May 10,1910,net
"Chefoo, Consular Report for 1909, 4}d. WYMAN, Oct. 10",,,"Chefoo, Consular Report for",WYMAN,,,"Chefoo, Consular Report for 1909, 4}d. WYMAN, Oct. 10",,,,Oct. 10,1910,
"Chesnau (M. G.)-Theoretical Principles of the Methods of Analytical Chemistry. Svo. 7s. 6d. net.. ...MACMILLAN, Mar. 10",Chesnau,M. G.,Theoretical Principles of the Methods of Analytical Chemistry,MACMILLAN,7s. 6d.,,"Chesnau (M. G.)-Theoretical Principles of the Methods of Analytical Chemistry. Svo. 7s. 6d. net.. ...MACMILLAN, Mar. 10",M. G. Chesnau,['Chesnau (M. G.)'],,Mar. 10,1910,net
"Children, Employment of : Report, 2}d.; Evi- dence, 4s. 6d. WYMAN, July 10",,,"Children, Employment of : Report",WYMAN,4s. 6d.,,"Children, Employment of : Report, 2}d.; Evi- dence, 4s. 6d. WYMAN, July 10",,,,July 10,1910,
"Children under the Poor Law, Circular to Boards of Guardians relating to, 4d. WYMAN, June 10",,,"Children under the Poor Law, Circular to Boards of Guardians relating to",WYMAN,4d.,,"Children under the Poor Law, Circular to Boards of Guardians relating to, 4d. WYMAN, June 10",,,,June 10,1910,
"Chesterton (Gilbert K.)---William Blake. 18no. 6X31, pp. 218, 2s. net (Popular Library of Art) DUCKTFORTII, Nov. 10",Chesterton,Gilbert K.,William Blake,DUCKTFORTII,2s.,,"Chesterton (Gilbert K.)---William Blake. 18no. 6X31, pp. 218, 25. net (Popular Library of Art) DUCKTFORTII, Nov. 10",Gilbert K. Chesterton,['Chesterton (Gilbert K.)'],,Nov. 10,1910,net
"Chicago, Consular Report, 1909, 3d. WYMAN, July 10",,,"Chicago, Consular Report",WYMAN,3d.,,"Chicago, Consular Report, 1909, 3d. WYMAN, July 10",,,,July 10,1910,
"Childers (Erskine) - The Riddle of the Sands. I 21110. 7d. net .. NELSON, June 10",Childers,Erskine,The Riddle of the Sands,NELSON,7d.,,"Childers (Erskine) - The Riddle of the Sands. I 21110. 7d. net .. NELSON, June 10",Erskine Childers,['Childers (Erskine)'],,June 10,1910,net
"Chilo, Consular Report, 1909, 2d. WYMAN, July 10",,,"Chilo, Consular Report",WYMAN,2d.,,"Chilo, Consular Report, 1909, 2d. WYMAN, July 10",,,,July 10,1910,
"Chinkiang, Consular Report on Trade of, 1909, 41d. .. WYMAN, May 10",,,"Chinkiang, Consular Report on Trade of",WYMAN,41d.,,"Chinkiang, Consular Report on Trade of, 1909, 41d. .. WYMAN, May 10",,,,May 10,1910,
"Chippendale (Thomas)-Furniture Designs. Ar- ranged by J. Munro Bell. With intro. and critical estimate, by Arthur Hayden. Folio 121 X8, 159, net... ...GIBBINGS, June 10",Chippendale,Thomas,Furniture Designs,GIBBINGS,,,"Chippendale (Thomas)-Furniture Designs. Ar- ranged by J. Munro Bell. With intro. and critical estimate, by Arthur Hayden. Folio 121 X8, 159, net... ...GIBBINGS, June 10",Thomas Chippendale,['Chippendale (Thomas)'],,June 10,1910,
"Chippendale (T.)—The Gentleman and Cabinet Maker's Director, &c. 3rd edit. (1762): a reprint. Folio bds. 75s. net, i calf 84s. net BATSFORD, May 10",Chippendale,T.,"The Gentleman and Cabinet Maker's Director, &c",BATSFORD,84s.,,"Chippendale (T.)—The Gentleman and Cabinet Maker's Director, &c. 3rd edit. (1762): a reprint. Folio bds. 755. net, i calf 845. net BATSFORD, May 10",T. Chippendale,['Chippendale (T.)'],,May 10,1910,net
"Chronometer Watches, Rates of, 2d. WYMAN, June 10",,,"Chronometer Watches, Rates of",WYMAN,2d.,,"Chronometer Watches, Rates of, 2d. WYMAN, June 10",,,,June 10,1910,
"Chronometers, Rates of Box and Pocket, is. WYMAN, June 10",,,"Chronometers, Rates of Box and Pocket, is",WYMAN,,,"Chronometers, Rates of Box and Pocket, is. WYMAN, June 10",,,,June 10,1910,
"Chums, Volume for 1910. Folio 8s. CASSELL, Sep. 10",,,"Chums, Volume for",CASSELL,8s.,,"Chums, Volume for 1910. Folio 8s. CASSELL, Sep. 10",,,,Sep. 10,1910,
"Churches (Scotland) Act--Commission Report, rid.; Evidence and Appendices, 2s. 1d. WYMAN, July 10",Churches,Scotland,"Act--Commission Report, rid.; Evidence and Appendices",WYMAN,2s. 1d.,,"Churches (Scotland) Act--Commission Report, rid.; Evidence and Appendices, 2s. Id. WYMAN, July 10",Scotland Churches,['Churches (Scotland)'],,July 10,1910,
"Cicero.-Letters. Selected and ed. by E. Riess. 12 mo. 28. 6d. ..MACMILLAN, Nov. 10",,,Cicero,MACMILLAN,6d.,,"Cicero.-Letters. Selected and ed. by E. Riess. 12 mo. 28. 6d. ..MACMILLAN, Nov. 10",,,,Nov. 10,1910,
"Civil Contingencies Fund, 1909-10, 1}d. WYMAN, Dec. 10",,,Civil Contingencies Fund,WYMAN,,,"Civil Contingencies Fund, 1909-10, 1}d. WYMAN, Dec. 10",,,,Dec. 10,1910,
"Civil List Report on the, 2}d... WYMAN, July 10",,,Civil List Report on the,WYMAN,,,"Civil List Report on the, 2}d... WYMAN, July 10",,,,July 10,1910,
"Civil Service-Abstract of Rules, 1910, s. WYMAN, Apr. 10",,,Civil Service-Abstract of Rules,WYMAN,,,"Civil Service-Abstract of Rules, 1910, IS. WYMAN, Apr. 10",,,,Apr. 10,1910,
"Civil Service.-Abstract of Rules, 1910, is. WYMAN, Nov. 10",,,Civil Service,WYMAN,,,"Civil Service.-Abstract of Rules, 1910, is. WYMAN, Nov. 10",,,,Nov. 10,1910,
"Civil Service and Revenue Departments : Appro- priation Accounts, 1908-9, 43. 6d. WYMAN, Mar. 10",,,Civil Service and Revenue Departments : Appro- priation Accounts,WYMAN,6d.,,"Civil Service and Revenue Departments : Appro- priation Accounts, 1908-9, 43. 6d. WYMAN, Mar. 10",,,,Mar. 10,1910,
